X Y Z
2365130.15 14103506.82 13.25
2365138.39 14103530.11 13.29
2365141.77 14103536.51 13.65
2365132.22 14103502.19 13.91
2365140.72 14103541.46 14.11
2365135.47 14103510.98 14.30
2365138.62 14103524.70 14.50
2365146.92 14103543.43 14.53
2365140.59 14103506.69 14.57
2365137.63 14103500.19 14.57
2365146.20 14103532.21 14.60
2365146.13 14103558.03 14.67
2365134.42 14103521.32 14.73
2365142.42 14103548.68 14.76
2365128.74 14103511.61 14.83
2365146.98 14103504.98 14.89
2365147.90 14103510.16 14.99
2365129.83 14103516.59 15.06
2365140.75 14103513.81 15.09
2365143.44 14103497.70 15.19
2365148.49 14103550.85 15.55
2365130.09 14103523.84 15.94
2365145.77 14103523.12 16.17
2365140.26 14103519.22 16.24
2365154.24 14103572.96 13.16
2365166.74 14103509.15 13.42
2365165.00 14103596.78 13.91
2365149.25 14103564.43 14.01
2365161.62 14103573.88 14.14
2365159.48 14103506.72 14.14
2365161.98 14103592.71 14.21
2365166.51 14103572.79 14.24
2365165.92 14103500.88 14.27
2365169.39 14103601.01 14.30
2365154.79 14103503.47 14.37
2365149.05 14103538.64 14.40
2365164.93 14103515.97 14.47
2365158.40 14103568.30 14.50
2365155.94 14103510.62 14.53
2365152.53 14103542.71 14.73
2365172.67 14103557.47 14.80
2365171.53 14103524.27 14.80
2365154.17 14103563.18 14.83
2365170.11 14103610.46 14.86
2365155.65 14103536.57 14.93
2365158.27 14103588.54 14.93
2365163.13 14103541.07 15.03
2365154.17 14103580.73 15.03
2365169.03 14103565.94 15.09
2365169.29 14103539.99 15.22
2365164.70 14103578.18 15.29
2365161.42 14103534.87 15.29
2365160.34 14103513.54 15.32
2365157.22 14103498.16 15.32
2365163.68 14103494.65 15.35
2365151.71 14103514.17 15.39
2365173.72 14103573.75 15.42
2365151.05 14103498.25 15.45
2365168.31 14103548.65 15.49
2365168.44 14103560.29 15.55
2365166.51 14103533.92 15.62
2365152.99 14103558.20 15.65
2365165.16 14103489.82 15.68
2365168.83 14103590.58 15.72
2365151.28 14103529.72 15.75
2365162.96 14103521.22 15.91
2365172.90 14103580.83 15.98
2365162.70 14103585.33 15.98
2365162.31 14103563.58 16.11
2365154.96 14103492.78 16.21
2365158.04 14103560.10 16.27
2365164.21 14103526.27 16.44
2365156.07 14103553.44 16.47
2365163.88 14103604.59 16.60
2365157.19 14103519.68 16.70
2365167.69 14103582.28 16.77
2365157.29 14103525.75 16.77
2365156.20 14103547.30 16.77
2365152.07 14103523.84 16.80
2365163.82 14103555.24 16.90
2365162.17 14103546.81 16.99
2365172.54 14103643.63 20.90
2365185.86 14103514.63 12.96
2365184.98 14103509.47 13.06
2365190.19 14103648.91 13.12
2365181.63 14103505.21 13.29
2365192.49 14103512.49 13.48
2365197.08 14103509.34 13.52
2365189.73 14103507.83 13.52
2365193.47 14103517.71 13.58
2365189.18 14103522.14 13.58
2365195.34 14103648.52 13.65
2365192.62 14103654.82 13.75
2365190.88 14103502.55 13.81
2365197.54 14103496.71 13.85
2365180.61 14103629.39 13.91
2365184.78 14103499.30 13.94
