X Y Z
2359113.93 14092562.25 14.96
2359105.72 14092543.65 14.99
2359107.33 14092553.39 15.16
2359103.20 14092537.81 15.29
2359109.04 14092558.28 15.45
2359111.86 14092541.55 15.49
2359112.15 14092531.22 15.65
2359101.26 14092529.41 15.75
2359108.02 14092535.71 15.85
2359115.43 14092548.37 15.85
2359099.59 14092514.42 16.01
2359098.24 14092508.48 16.04
2359102.64 14092518.65 16.11
2359095.59 14092496.70 16.17
2359107.43 14092512.51 16.24
2359108.12 14092521.57 16.40
2359098.64 14092485.94 16.60
2359101.85 14092498.77 16.73
2359113.70 14092519.34 16.77
2359106.87 14092505.26 16.83
2359105.82 14092490.53 16.99
2359108.02 14092495.72 17.03
2359114.68 14092499.56 17.16
2359114.09 14092505.20 17.22
2359108.41 14092485.25 17.26
2359138.83 14092673.93 13.16
2359134.73 14092654.80 13.35
2359137.55 14092691.58 13.48
2359137.02 14092649.39 13.78
2359139.06 14092664.91 13.85
2359128.30 14092620.03 14.01
2359139.81 14092621.57 14.34
2359130.53 14092638.40 14.40
2359132.27 14092643.45 14.53
2359137.61 14092643.52 14.57
2359132.10 14092629.97 14.63
2359118.32 14092565.04 14.70
2359131.12 14092559.23 14.80
2359126.26 14092569.60 14.80
2359122.03 14092580.10 14.83
2359116.75 14092554.54 14.86
2359136.69 14092631.97 14.86
2359129.18 14092581.81 14.89
2359122.06 14092557.23 14.89
2359128.03 14092610.02 14.89
2359132.46 14092600.41 14.93
2359134.66 14092570.55 14.93
2359133.94 14092615.20 14.96
2359130.89 14092550.34 15.03
2359139.45 14092577.15 15.06
2359125.34 14092598.60 15.06
2359138.43 14092559.20 15.12
2359122.72 14092552.05 15.19
2359137.29 14092546.27 15.22
2359120.39 14092587.32 15.26
2359140.27 14092589.19 15.26
2359132.69 14092536.69 15.26
2359121.08 14092572.88 15.29
2359138.27 14092612.12 15.35
2359130.99 14092588.50 15.39
2359125.28 14092590.04 15.42
2359117.27 14092543.42 15.52
2359124.10 14092537.65 15.68
2359123.74 14092604.31 15.72
2359128.20 14092594.54 15.72
2359137.35 14092583.64 15.78
2359139.35 14092764.84 15.78
2359137.12 14092594.01 15.81
2359127.64 14092544.27 15.85
2359117.50 14092536.24 15.85
2359136.14 14092526.36 15.91
2359138.34 14092532.36 15.98
2359117.80 14092527.70 16.04
2359123.05 14092528.33 16.04
2359135.64 14092750.54 16.24
2359128.33 14092531.22 16.47
2359138.40 14092743.09 16.70
2359133.35 14092521.50 16.73
2359125.61 14092518.75 16.80
2359119.86 14092516.42 16.86
2359137.29 14092518.22 16.99
2359119.70 14092508.91 17.03
2359137.25 14092733.71 17.13
2359139.98 14092513.33 17.16
2359124.03 14092512.58 17.19
2359129.41 14092513.24 17.29
2359125.01 14092507.20 17.36
2359116.71 14092485.78 17.49
2359122.06 14092501.98 17.52
2359117.76 14092492.60 17.65
2359137.38 14092504.80 17.68
2359126.92 14092499.16 17.72
2359129.21 14092493.49 17.95
2359135.42 14092497.19 17.98
2359124.03 14092490.89 17.98
2359137.68 14092492.27 18.14
2359123.60 14092485.84 18.18
2359129.25 14092488.27 18.21
2359135.71 14092487.22 18.47
2359161.46 14092898.77 12.60
2359152.44 14092681.25 13.09
2359150.87 14092675.70 13.29
2359165.04 14092678.33 13.39
2359161.63 14092876.79 13.48
2359159.99 14092675.87 13.48
2359164.35 14092871.11 13.52
2359149.75 14092668.94 13.55
2359147.92 14092692.14 13.71
2359142.21 14092649.49 13.81
2359149.52 14092685.28 13.81
2359146.73 14092647.29 13.81
2359145.98 14092662.02 13.81
2359157.53 14092670.65 13.85
2359162.25 14092661.33 13.85
2359158.45 14092630.07 13.91
2359163.83 14092849.92 13.94
2359142.24 14092670.22 13.94
2359162.02 14092856.18 14.04
2359152.77 14092689.94 14.04
2359163.53 14092654.71 14.07
2359153.26 14092646.67 14.14
2359162.61 14092843.06 14.17
2359158.32 14092651.82 14.27
2359164.81 14092801.42 14.27
2359157.76 14092694.34 14.27
2359163.27 14092684.43 14.27
2359152.61 14092656.97 14.27
2359163.86 14092648.47 14.27
2359163.83 14092825.87 14.30
2359149.29 14092697.29 14.34
2359161.20 14092818.26 14.34
2359147.29 14092627.48 14.34
2359163.99 14092788.14 14.34
2359155.23 14092818.12 14.37
2359152.28 14092630.59 14.37
2359147.52 14092652.38 14.37
2359160.97 14092708.05 14.37
2359141.32 14092686.76 14.37
2359149.95 14092783.38 14.40
2359142.01 14092626.72 14.40
2359159.20 14092803.85 14.44
2359159.37 14092833.45 14.44
2359153.43 14092610.05 14.47
2359156.64 14092782.82 14.50
2359165.11 14092693.55 14.50
2359156.28 14092825.18 14.53
2359158.51 14092689.19 14.53
2359161.30 14092622.29 14.57
2359154.08 14092636.20 14.57
2359153.07 14092803.30 14.60
2359154.41 14092708.22 14.63
2359163.50 14092614.88 14.63
2359159.07 14092604.21 14.63
2359159.23 14092701.95 14.67
2359157.50 14092812.88 14.73
2359142.60 14092703.52 14.73
2359141.75 14092634.43 14.76
2359142.67 14092697.49 14.76
2359160.64 14092864.52 14.80
2359157.40 14092790.96 14.80
2359164.19 14092606.61 14.83
2359157.66 14092798.70 14.86
2359149.92 14092619.70 14.86
2359149.10 14092769.24 14.86
2359146.11 14092601.26 14.89
2359151.69 14092808.61 14.89
2359151.13 14092600.93 14.89
2359149.00 14092640.73 14.93
2359158.48 14092772.52 14.93
2359156.25 14092589.45 14.93
2359144.93 14092576.43 14.96
2359151.75 14092794.99 14.96
2359147.55 14092588.79 14.99
2359155.66 14092768.32 14.99
2359164.32 14092715.14 14.99
2359147.23 14092707.82 15.03
2359155.07 14092830.10 15.06
2359157.79 14092639.88 15.12
2359145.55 14092613.33 15.16
2359145.72 14092607.27 15.19
2359149.92 14092774.23 15.19
2359158.94 14092598.18 15.22
2359158.45 14092576.66 15.22
2359143.39 14092774.62 15.26
2359141.45 14092542.37 15.29
2359147.46 14092549.36 15.29
2359141.29 14092598.80 15.32
2359145.39 14092560.25 15.32
2359156.41 14092565.37 15.35
2359147.52 14092799.06 15.35
2359153.56 14092559.59 15.39
2359162.45 14092767.37 15.39
2359159.07 14092581.97 15.39
2359146.60 14092791.52 15.39
2359156.41 14092714.22 15.49
2359150.74 14092614.65 15.49
2359142.53 14092786.63 15.52
2359163.07 14092574.29 15.55
2359164.48 14092586.69 15.55
2359144.11 14092712.71 15.55
2359153.13 14092550.41 15.55
2359149.98 14092567.93 15.58
2359149.03 14092715.37 15.58
2359157.69 14092762.35 15.65
2359143.06 14092564.78 15.72
2359146.14 14092581.51 15.72
2359148.28 14092762.74 15.75
2359150.15 14092541.03 15.78
2359141.65 14092553.49 15.81
2359144.47 14092758.91 15.81
2359157.27 14092544.83 15.81
2359151.36 14092578.59 15.81
2359144.90 14092593.52 15.88
2359161.20 14092559.00 15.98
2359154.58 14092756.38 16.11
2359160.12 14092553.03 16.11
2359162.84 14092760.97 16.14
2359144.73 14092536.43 16.17
2359146.80 14092530.33 16.17
2359149.56 14092756.58 16.17
2359152.77 14092533.94 16.21
2359141.03 14092528.13 16.27
2359140.70 14092749.33 16.34
2359163.76 14092755.43 16.47
2359147.00 14092749.98 16.50
2359156.18 14092527.64 16.50
2359164.81 14092548.87 16.57
2359163.20 14092543.78 16.57
2359154.02 14092749.16 16.57
2359147.16 14092524.13 16.63
2359144.63 14092720.45 16.67
2359157.79 14092537.06 16.77
2359150.11 14092745.13 16.80
2359141.58 14092738.14 16.83
2359162.42 14092746.08 16.96
2359152.80 14092522.95 16.96
2359154.41 14092741.58 16.96
2359158.87 14092729.64 17.06
2359147.36 14092515.53 17.09
2359161.92 14092738.33 17.09
2359152.77 14092733.74 17.09
2359158.74 14092498.74 17.09
2359162.19 14092483.61 17.16
2359158.81 14092491.75 17.16
2359152.18 14092513.30 17.19
2359149.39 14092726.62 17.19
2359143.39 14092731.48 17.19
2359158.74 14092507.53 17.29
