X Y Z
2243760.64 14004090.81 8.89
2243761.10 14004085.65 8.89
2243755.00 14004082.54 8.92
2243759.13 14004075.55 8.99
2243760.90 14004070.10 9.06
2243753.62 14004077.58 9.06
2243747.39 14004069.38 9.06
2243760.15 14004064.85 9.09
2243754.24 14004070.76 9.12
2243760.15 14004042.48 9.15
2243761.33 14004052.12 9.19
2243750.27 14004064.26 9.19
2243754.93 14004062.30 9.19
2243756.90 14004049.70 9.25
2243758.15 14004030.01 9.25
2243743.48 14004060.92 9.28
2243755.52 14004057.31 9.28
2243756.28 14004038.71 9.28
2243754.54 14004026.21 9.32
2243761.33 14004025.19 9.32
2243753.33 14004033.98 9.38
2243754.64 14004043.76 9.38
2243750.73 14004038.44 9.42
2243750.87 14004059.28 9.42
2243757.23 14004017.48 9.42
2243751.92 14004051.73 9.48
2243760.28 14004009.87 9.48
2243753.46 14004020.96 9.55
2243742.79 14004055.44 9.55
2243750.47 14004046.65 9.61
2243749.78 14004029.75 9.65
2243747.22 14004022.53 9.74
2243744.14 14004037.69 9.74
2243744.86 14004046.55 9.74
2243751.03 14004013.05 9.78
2243754.90 14004008.13 9.78
2243760.68 14004001.47 10.24
2243784.79 14004108.42 8.20
2243784.26 14004095.20 8.27
2243784.13 14004101.60 8.30
2243779.47 14004098.19 8.43
2243779.80 14004089.26 8.43
2243786.20 14004124.11 8.46
2243779.64 14004111.90 8.50
2243784.85 14004081.49 8.50
2243777.11 14004104.45 8.53
2243775.67 14004093.20 8.56
2243780.43 14004078.17 8.60
2243774.78 14004087.49 8.60
2243785.28 14004062.07 8.60
2243786.10 14004089.89 8.60
2243780.92 14004117.64 8.63
2243769.53 14004101.21 8.66
2243780.36 14004065.87 8.66
2243773.44 14004111.21 8.66
2243775.93 14004080.67 8.69
2243766.38 14004092.22 8.69
2243768.61 14004086.90 8.69
2243774.65 14004064.07 8.73
2243781.02 14004058.42 8.76
2243770.94 14004095.17 8.76
2243774.03 14004070.99 8.79
2243769.89 14004081.39 8.79
2243778.42 14004073.48 8.79
2243785.12 14004074.01 8.83
2243785.54 14004067.74 8.83
2243769.57 14004073.35 8.83
2243761.66 14004080.01 8.83
2243774.49 14004055.83 8.86
2243770.26 14004060.20 8.89
2243765.53 14004068.07 8.92
2243765.30 14004097.56 8.92
2243785.97 14004038.28 8.92
2243783.28 14004045.23 8.92
2243785.61 14004054.75 8.96
2243772.72 14004040.61 8.96
2243782.43 14004019.05 8.99
2243765.66 14004046.12 8.99
2243771.21 14004049.24 9.02
2243766.15 14004053.76 9.02
2243778.23 14004042.97 9.02
2243763.96 14004059.21 9.09
2243762.81 14004033.13 9.09
2243768.09 14004034.87 9.09
2243780.10 14004050.55 9.12
2243767.93 14004013.74 9.15
2243777.60 14004020.63 9.15
2243777.87 14004037.10 9.15
2243764.94 14004040.15 9.15
2243768.75 14004028.21 9.15
2243773.73 14004030.77 9.19
2243776.46 14004025.68 9.32
2243772.06 14004022.56 9.35
2243762.77 14004018.50 9.35
2243780.66 14004032.93 9.38
2243775.34 14004016.07 9.38
2243786.27 14004015.44 9.42
2243785.90 14004003.83 9.42
2243772.55 14004010.26 9.45
2243784.40 14004027.94 9.48
2243780.13 14003990.77 9.55
2243781.08 14004005.54 9.61
2243764.91 14004005.01 9.65
2243784.69 14003987.95 9.65
2243780.33 14004011.02 9.68
2243770.48 14004005.54 9.81
2243775.60 14004004.22 9.81
2243786.10 14003995.37 9.88
2243778.59 14003999.73 9.91
2243775.34 14003994.51 9.97
2243770.39 14003996.68 10.17
2243811.50 14004118.96 7.78
2243810.41 14004136.54 7.78
2243805.23 14004133.49 7.78
2243806.48 14004126.40 7.78
2243811.36 14004131.00 7.78
2243801.78 14004119.15 7.94
2243798.73 14004129.29 7.97
2243804.80 14004114.39 8.01
2243810.45 14004142.58 8.04
2243794.80 14004107.18 8.14
2243796.70 14004114.53 8.14
2243800.70 14004111.31 8.17
2243786.69 14004116.79 8.17
2243789.25 14004099.34 8.17
2243793.25 14004120.99 8.20
2243801.55 14004099.83 8.23
2243793.78 14004102.06 8.23
2243803.29 14004106.46 8.27
2243790.30 14004112.85 8.27
2243791.55 14004094.81 8.27
2243810.77 14004074.34 8.30
2243806.54 14004091.66 8.30
2243791.25 14004125.65 8.33
2243789.38 14004083.88 8.33
2243806.90 14004101.73 8.37
2243797.85 14004096.15 8.43
2243807.13 14004062.59 8.43
2243794.80 14004086.44 8.46
2243808.94 14004080.14 8.46
2243803.92 14004071.97 8.50
2243802.41 14004084.77 8.50
2243800.01 14004090.22 8.50
2243790.24 14004065.38 8.50
2243803.46 14004078.57 8.53
2243796.47 14004056.03 8.56
2243796.30 14004065.81 8.56
2243796.80 14004081.59 8.56
