X Y Z
1375632.66 14223526.17 15.81
1375638.17 14223515.57 15.85
1375642.34 14223536.31 15.98
1375639.91 14223531.19 16.08
1375635.09 14223535.12 16.27
1375622.65 14223527.05 16.37
1375627.64 14223528.79 16.37
1375650.77 14223517.37 14.99
1375660.35 14223479.58 15.09
1375660.65 14223462.36 15.12
1375656.54 14223493.72 15.16
1375643.06 14223526.40 15.19
1375657.00 14223475.28 15.19
1375655.40 14223511.47 15.19
1375662.88 14223454.42 15.32
1375662.81 14223505.07 15.35
1375649.92 14223500.74 15.39
1375642.67 14223519.25 15.42
1375656.90 14223504.02 15.49
1375666.45 14223508.98 15.58
1375660.22 14223498.28 15.58
1375660.48 14223510.85 15.72
1375652.74 14223485.88 15.75
1375645.65 14223507.86 15.81
1375664.06 14223487.19 16.11
1375657.63 14223518.88 16.17
1375650.15 14223522.66 16.24
1375656.22 14223544.90 16.27
1375663.11 14223525.15 16.31
1375666.22 14223519.28 16.34
1375664.84 14223531.22 16.37
1375667.24 14223552.94 16.40
1375646.73 14223533.45 16.44
1375665.24 14223475.48 16.44
1375661.04 14223535.06 16.47
1375653.00 14223539.59 16.50
1375660.48 14223541.52 16.54
1375655.53 14223524.13 16.70
1375662.91 14223550.25 16.73
1375658.32 14223530.27 16.77
1375646.21 14223543.75 16.80
1375657.63 14223552.05 17.09
1375691.48 14223363.86 13.32
1375690.70 14223347.00 13.45
1375688.27 14223359.04 13.48
1375690.89 14223353.56 13.48
1375682.10 14223395.07 13.58
1375685.55 14223388.31 13.65
1375682.17 14223380.70 13.68
1375687.38 14223372.07 13.71
1375687.61 14223309.30 13.71
1375682.46 14223373.94 13.81
1375682.63 14223323.22 13.85
1375682.59 14223334.27 13.85
1375682.30 14223362.59 13.91
1375690.27 14223338.90 13.98
1375682.46 14223357.50 14.07
1375685.71 14223347.92 14.07
1375682.63 14223341.06 14.11
1375689.84 14223333.48 14.11
1375682.63 14223352.41 14.24
1375689.55 14223391.46 14.44
1375685.51 14223317.90 14.50
1375687.15 14223325.51 14.50
1375690.37 14223378.66 14.60
1375682.07 14223404.61 14.67
1375680.63 14223479.38 14.93
1375692.17 14223410.91 14.99
1375679.15 14223488.83 15.03
1375673.64 14223489.46 15.06
1375679.87 14223459.96 15.09
1375678.20 14223471.77 15.12
1375675.44 14223479.48 15.12
1375675.44 14223454.74 15.16
1375672.65 14223505.14 15.19
1375673.97 14223466.16 15.19
1375669.57 14223456.71 15.22
1375671.50 14223495.59 15.22
1375685.45 14223484.83 15.22
1375690.93 14223437.88 15.22
1375673.34 14223474.76 15.26
1375690.04 14223446.25 15.26
1375685.94 14223473.08 15.29
1375684.20 14223423.81 15.29
1375668.98 14223449.13 15.32
1375688.96 14223460.65 15.32
1375686.10 14223411.40 15.32
1375681.90 14223436.14 15.32
1375678.20 14223417.15 15.35
1375673.24 14223439.55 15.35
