X Y Z
2320129.26 14058596.77 9.25
2320124.04 14058590.73 9.28
2320131.16 14058582.14 9.38
2320136.31 14058582.53 9.55
2320122.27 14058596.21 9.74
2320133.62 14058589.52 9.88
2320138.15 14058591.75 10.04
2320119.15 14058591.78 10.10
2320127.95 14058604.25 10.30
2320138.81 14058614.22 10.56
2320134.67 14058602.97 10.60
2320134.38 14058609.37 11.32
2320151.24 14058582.40 9.28
2320154.26 14058587.81 9.32
2320161.28 14058587.61 9.42
2320149.04 14058573.87 9.42
2320160.13 14058595.75 9.51
2320140.38 14058598.83 9.51
2320144.88 14058587.42 9.71
2320149.50 14058590.93 9.84
2320141.59 14058604.58 9.97
2320142.35 14058578.56 10.01
2320157.28 14058564.81 10.10
2320155.05 14058595.75 10.14
2320161.31 14058575.48 10.17
2320160.66 14058581.32 10.20
2320154.98 14058608.05 10.20
2320145.76 14058595.49 10.27
2320147.96 14058606.68 10.27
2320140.61 14058573.54 10.33
2320160.36 14058611.24 10.33
2320163.84 14058644.47 10.37
2320147.73 14058618.52 10.73
2320140.25 14058621.70 10.76
2320151.27 14058564.91 10.76
2320160.33 14058605.59 10.86
2320160.66 14058630.10 10.86
2320158.39 14058642.40 10.86
2320152.06 14058599.92 11.02
2320144.68 14058627.97 11.09
2320150.09 14058631.48 11.52
2320153.70 14058624.98 11.55
2320151.80 14058613.37 11.61
2320156.95 14058617.73 11.65
2320151.93 14058636.89 11.84
2320160.07 14058622.88 12.07
2320168.37 14058557.86 9.48
2320167.38 14058563.27 9.58
2320174.57 14058548.41 9.68
2320172.01 14058574.59 9.78
2320168.43 14058570.00 9.81
2320176.99 14058579.58 9.88
2320188.18 14058574.79 9.88
2320176.76 14058564.45 9.88
2320173.25 14058554.81 9.91
2320183.33 14058566.12 9.97
2320168.60 14058601.56 10.01
2320179.59 14058550.61 10.14
2320187.85 14058541.75 10.17
2320183.88 14058546.51 10.24
2320172.47 14058567.04 10.27
2320187.39 14058588.86 10.33
2320188.64 14058559.24 10.43
2320172.93 14058599.06 10.43
2320187.56 14058551.07 10.47
2320183.52 14058592.08 10.47
2320165.91 14058617.11 10.50
2320188.08 14058581.48 10.53
2320168.79 14058582.63 10.60
2320165.12 14058649.79 10.79
2320177.45 14058557.43 10.86
2320164.59 14058637.88 10.93
2320181.78 14058573.54 10.93
2320165.68 14058594.86 10.93
2320173.94 14058604.54 10.93
2320188.67 14058629.94 10.96
2320174.57 14058588.86 11.02
2320188.38 14058601.46 11.02
2320169.94 14058651.46 11.02
2320183.03 14058627.74 11.09
2320171.48 14058623.38 11.09
2320176.57 14058626.03 11.12
2320166.69 14058589.35 11.12
2320165.31 14058657.23 11.19
2320177.88 14058597.29 11.22
2320187.99 14058624.69 11.22
2320181.42 14058608.02 11.22
2320184.97 14058643.91 11.48
2320175.71 14058612.58 11.55
2320182.77 14058619.08 11.61
2320182.93 14058585.94 11.65
2320169.02 14058641.98 11.65
2320188.67 14058651.52 11.65
2320168.89 14058612.68 11.68
2320174.83 14058655.86 11.75
2320171.15 14058662.71 11.81
2320185.92 14058678.66 11.84
2320183.65 14058633.61 11.88
2320188.77 14058608.71 11.88
