X Y Z
1881224.09 14009765.47 8.04
1881229.17 14009767.47 8.63
1881228.91 14009760.74 8.92
1881231.86 14009771.83 9.02
1881231.20 14009777.05 9.48
1881243.77 14009786.14 9.74
1881234.72 14009781.02 9.78
1881235.80 14009775.11 9.78
1881241.64 14009778.85 9.78
1881237.83 14009786.00 9.97
1881240.88 14009752.11 9.97
1881231.99 14009756.15 10.17
1881233.08 14009764.25 10.17
1881242.75 14009758.38 10.24
1881243.93 14009763.63 10.40
1881235.96 14009759.56 10.40
1881238.69 14009764.15 10.50
1881236.13 14009769.27 10.66
1881240.36 14009772.36 10.66
1881263.62 14009764.45 8.79
1881262.41 14009757.33 8.79
1881265.92 14009743.78 8.86
1881254.79 14009756.74 9.02
1881268.93 14009766.48 9.06
1881260.17 14009743.35 9.09
1881265.92 14009783.38 9.19
1881257.29 14009761.14 9.25
1881258.34 14009753.13 9.32
1881264.64 14009770.39 9.35
1881265.19 14009777.87 9.42
1881261.36 14009786.04 9.42
1881266.87 14009738.60 9.42
1881264.28 14009750.74 9.42
1881259.55 14009769.14 9.42
1881254.07 14009765.40 9.48
1881253.38 14009782.95 9.48
1881248.69 14009785.15 9.51
1881249.61 14009754.18 9.51
1881254.63 14009746.40 9.55
1881261.06 14009774.88 9.58
1881247.81 14009778.06 9.61
1881260.73 14009780.13 9.61
1881245.84 14009750.83 9.84
1881267.36 14009761.17 9.91
1881251.32 14009760.51 9.94
1881254.14 14009777.93 9.94
1881254.50 14009771.50 9.97
1881245.74 14009772.78 9.97
1881249.61 14009747.26 10.04
1881249.32 14009767.99 10.14
1881279.37 14009778.75 8.46
1881270.57 14009780.66 8.50
1881284.45 14009778.82 8.63
1881277.20 14009771.63 8.73
1881280.68 14009733.31 8.79
1881270.12 14009772.88 8.83
1881290.03 14009777.61 8.89
1881279.01 14009743.94 8.96
1881274.35 14009767.04 9.06
1881286.06 14009736.56 9.09
1881281.63 14009774.06 9.12
1881271.89 14009747.91 9.15
1881271.92 14009740.93 9.19
1881286.68 14009773.73 9.22
1881274.45 14009777.11 9.22
1881282.78 14009751.03 9.25
1881285.21 14009742.04 9.28
1881279.93 14009738.56 9.42
1881272.87 14009735.64 9.42
1881280.42 14009758.31 9.45
1881277.40 14009751.06 9.48
1881281.57 14009763.40 9.61
1881284.22 14009729.48 9.61
1881275.73 14009761.99 9.65
1881287.41 14009756.28 9.65
1881286.62 14009767.21 9.68
1881272.08 14009758.38 9.68
1881287.54 14009746.47 9.71
1881281.01 14009768.52 9.74
1881291.61 14009770.88 9.78
1881269.10 14009752.97 9.81
1881291.24 14009761.43 9.81
1881292.98 14009746.57 9.84
1881290.39 14009751.98 9.91
1881290.23 14009741.16 9.97
1881290.78 14009735.12 9.97
1881293.18 14009766.12 10.24
1881288.19 14009726.33 10.27
1881293.93 14009726.88 10.60
1881315.95 14009720.75 9.58
1881315.13 14009740.34 9.84
1881314.37 14009714.38 9.88
1881316.87 14009725.83 9.97
1881303.94 14009732.66 10.20
1881310.83 14009721.31 10.20
1881314.24 14009734.92 10.24
1881316.05 14009745.81 10.27
1881319.03 14009752.44 10.27
1881308.30 14009716.55 10.30
1881299.22 14009737.25 10.33
1881306.43 14009737.48 10.33
1881308.60 14009727.67 10.37
1881313.46 14009729.90 10.40
1881298.20 14009731.74 10.43
1881300.33 14009722.00 10.43
1881295.31 14009752.77 10.47
1881317.85 14009764.48 10.50
1881318.67 14009801.52 10.50
1881305.84 14009722.36 10.50
1881317.46 14009796.14 10.50
1881302.86 14009726.92 10.53
1881304.79 14009791.09 10.53
1881298.27 14009742.60 10.53
1881313.98 14009752.47 10.56
1881294.33 14009779.77 10.56
1881318.15 14009770.88 10.60
1881307.62 14009743.26 10.63
1881294.98 14009757.92 10.66
1881314.67 14009757.59 10.66
1881294.95 14009721.86 10.70
1881311.78 14009792.86 10.76
1881313.91 14009799.88 10.76
1881314.83 14009815.30 10.76
1881311.13 14009762.91 10.79
1881307.65 14009795.85 10.79
1881313.46 14009768.03 10.89
1881300.99 14009748.18 10.89
1881309.09 14009754.84 10.89
1881310.27 14009748.14 10.89
1881314.60 14009807.63 10.89
1881316.31 14009780.36 10.93
1881306.17 14009761.66 10.96
1881313.39 14009773.77 10.99
1881303.97 14009754.87 11.02
1881306.76 14009766.84 11.06
1881308.01 14009775.64 11.09
1881295.51 14009773.90 11.12
1881301.22 14009760.32 11.12
1881301.55 14009769.01 11.22
1881312.34 14009783.41 11.22
1881302.14 14009774.52 11.22
1881311.82 14009819.53 11.22
1881314.28 14009828.72 11.42
1881317.33 14009824.55 11.42
1881305.52 14009818.42 11.45
1881306.99 14009784.46 11.45
1881297.64 14009764.15 11.45
1881316.77 14009788.01 11.48
1881300.69 14009779.80 11.48
1881303.32 14009822.91 11.52
1881318.77 14009811.40 11.52
1881309.35 14009831.35 11.78
1881317.98 14009832.07 11.81
1881308.99 14009826.03 11.88
1881313.46 14009835.09 11.94
1881298.33 14009821.04 11.98
1881303.65 14009828.06 11.98
1881307.91 14009836.76 12.17
1881311.82 14009839.97 12.37
1881318.18 14009837.05 12.40
1881316.44 14009844.80 12.43
1881315.85 14009849.78 12.60
1881343.05 14009703.23 8.66
1881337.93 14009717.24 8.83
1881338.03 14009707.56 8.86
1881331.80 14009712.87 8.92
1881339.67 14009723.73 8.99
1881329.43 14009725.64 9.12
1881327.63 14009718.85 9.12
1881325.20 14009714.38 9.15
1881333.04 14009718.52 9.22
1881319.92 14009714.81 9.22
1881342.95 14009719.67 9.25
1881324.77 14009723.80 9.32
1881334.26 14009751.03 9.45
1881327.89 14009709.17 9.45
1881337.96 14009746.31 9.45
1881336.45 14009728.13 9.45
1881343.21 14009758.87 9.48
1881334.81 14009756.08 9.55
1881341.93 14009711.10 9.58
1881342.85 14009769.90 9.58
1881328.48 14009753.10 9.61
1881341.67 14009752.05 9.65
1881321.33 14009744.37 9.65
1881335.70 14009761.99 9.65
1881328.65 14009730.92 9.68
1881329.43 14009747.72 9.68
1881333.50 14009743.75 9.71
1881336.81 14009772.49 9.71
1881338.42 14009738.76 9.74
1881343.70 14009778.56 9.74
1881321.10 14009720.26 9.81
1881328.35 14009765.83 9.84
1881342.20 14009742.86 9.84
1881327.56 14009758.51 9.94
1881324.25 14009749.13 10.01
1881327.96 14009742.50 10.10
1881319.92 14009735.12 10.10
1881333.96 14009777.80 10.10
1881332.45 14009738.30 10.14
1881321.62 14009727.90 10.17
1881322.74 14009760.55 10.20
1881330.25 14009774.42 10.24
1881323.69 14009768.12 10.24
1881338.52 14009782.99 10.24
1881341.93 14009796.73 10.30
1881323.56 14009755.16 10.30
1881331.53 14009826.39 10.30
1881326.74 14009778.46 10.40
1881325.56 14009810.97 10.40
1881326.12 14009736.30 10.47
1881333.47 14009784.13 10.47
1881328.71 14009815.07 10.50
1881330.38 14009821.24 10.56
1881339.54 14009788.50 10.56
1881333.24 14009831.25 10.60
1881341.38 14009806.28 10.60
1881336.03 14009796.04 10.63
1881326.02 14009824.42 10.63
1881341.67 14009811.46 10.63
1881324.54 14009785.22 10.66
1881324.64 14009818.71 10.73
1881321.69 14009779.87 10.76
1881339.96 14009816.42 10.76
1881321.95 14009807.23 10.76
1881329.37 14009787.05 10.76
1881333.57 14009791.38 10.79
1881336.81 14009801.03 10.86
1881336.06 14009810.77 10.86
1881328.71 14009792.93 10.86
1881319.85 14009816.35 10.93
1881327.27 14009829.80 10.93
1881339.77 14009825.60 11.06
1881330.32 14009799.19 11.15
1881322.94 14009795.65 11.22
1881334.19 14009805.92 11.22
1881336.65 14009821.50 11.25
1881340.42 14009834.66 11.32
1881332.09 14009838.56 11.35
1881323.63 14009790.34 11.42
1881331.07 14009809.92 11.42
1881333.57 14009815.89 11.48
1881323.30 14009835.18 11.55
1881341.90 14009840.63 11.58
1881326.64 14009839.65 11.61
1881335.80 14009843.58 11.65
1881340.85 14009846.01 11.75
1881321.10 14009828.06 11.81
1881329.47 14009804.31 11.88
1881323.86 14009800.74 12.01
1881324.28 14009844.50 12.47
1881347.25 14009707.30 8.43
1881362.83 14009704.90 8.46
1881354.53 14009700.31 8.53
1881361.03 14009698.54 8.53
1881351.28 14009711.04 8.73
1881348.07 14009722.16 8.76
1881346.36 14009733.02 8.79
1881353.91 14009715.66 8.86
1881353.22 14009727.93 8.89
1881362.73 14009724.95 8.92
1881357.19 14009704.80 8.92
1881358.50 14009739.81 8.96
1881355.84 14009732.30 8.99
1881366.28 14009691.35 8.99
1881364.87 14009730.16 9.02
1881348.82 14009700.18 9.02
1881360.08 14009709.79 9.02
1881346.72 14009713.17 9.12
1881358.86 14009717.70 9.12
1881357.58 14009724.39 9.15
1881351.05 14009735.05 9.15
1881367.98 14009700.57 9.19
1881365.65 14009709.63 9.22
1881350.63 14009740.60 9.32
1881359.98 14009693.52 9.35
1881365.10 14009735.35 9.42
1881368.11 14009740.34 9.45
1881345.71 14009738.17 9.45
1881353.06 14009720.88 9.45
1881348.30 14009754.44 9.55
1881349.31 14009774.98 9.55
1881352.83 14009746.21 9.55
1881344.59 14009725.70 9.55
1881362.67 14009714.22 9.61
1881353.32 14009768.29 9.65
1881359.75 14009744.96 9.65
1881357.29 14009750.64 9.65
1881344.56 14009747.29 9.78
1881348.59 14009766.55 9.78
1881358.34 14009767.07 9.81
1881359.06 14009761.20 9.81
1881355.84 14009773.01 9.84
1881348.69 14009781.02 9.84
1881366.64 14009721.93 9.88
1881353.25 14009815.27 10.04
1881350.20 14009807.89 10.04
1881359.09 14009817.80 10.04
1881364.93 14009775.67 10.04
1881354.37 14009763.17 10.07
1881363.39 14009769.17 10.07
1881367.06 14009746.24 10.17
1881354.96 14009778.56 10.17
1881359.35 14009810.38 10.24
1881363.29 14009758.48 10.27
1881344.79 14009784.27 10.27
1881346.89 14009813.10 10.30
1881366.08 14009763.60 10.33
1881364.31 14009805.07 10.33
1881351.55 14009820.13 10.37
1881368.90 14009755.10 10.37
1881361.45 14009779.93 10.37
1881352.60 14009784.76 10.40
1881362.47 14009749.65 10.40
1881344.52 14009802.38 10.40
1881356.50 14009822.88 10.40
1881367.49 14009809.30 10.47
1881344.39 14009830.69 10.56
1881364.24 14009816.06 10.56
1881346.30 14009818.52 10.63
1881356.04 14009805.98 10.63
1881347.41 14009789.25 10.66
1881357.85 14009783.97 10.66
1881354.30 14009801.19 10.70
1881346.99 14009795.55 10.70
1881363.00 14009821.96 10.83
1881368.57 14009768.16 10.86
1881361.62 14009800.14 10.86
1881353.42 14009826.88 10.89
1881357.68 14009790.70 10.89
1881347.31 14009840.04 10.93
1881363.98 14009784.59 11.06
1881349.41 14009800.21 11.12
1881360.60 14009832.69 11.15
1881368.54 14009798.21 11.15
1881364.34 14009795.49 11.22
1881348.10 14009845.32 11.22
1881357.52 14009795.98 11.29
1881352.23 14009791.16 11.35
1881355.91 14009834.50 11.35
1881365.33 14009834.46 11.42
1881366.67 14009829.57 11.42
1881352.43 14009796.21 11.42
1881352.43 14009853.85 11.42
1881361.65 14009838.27 11.48
1881368.38 14009840.40 11.52
1881349.45 14009830.66 11.55
1881353.09 14009847.55 11.61
1881351.74 14009837.32 11.61
1881352.10 14009864.58 11.68
1881367.10 14009845.32 11.68
1881364.05 14009789.97 11.68
1881361.42 14009860.35 11.78
1881346.92 14009850.57 11.84
1881362.24 14009843.22 11.88
1881349.61 14009859.56 11.94
1881360.24 14009865.50 12.04
1881348.40 14009824.03 12.07
1881357.16 14009840.53 12.11
1881367.00 14009852.54 12.14
1881354.93 14009858.71 12.17
1881358.99 14009855.49 12.17
1881352.92 14009869.83 12.24
1881364.83 14009868.42 12.27
1881345.94 14009855.95 12.27
1881361.88 14009849.85 12.34
1881368.38 14009858.94 12.37
1881345.80 14009863.24 12.53
1881358.21 14009846.31 12.57
1881358.86 14009875.28 12.60
1881348.20 14009867.96 12.63
1881361.49 14009879.77 12.70
1881368.25 14009873.08 12.80
1881364.51 14009884.99 13.25
1881371.99 14009697.55 9.09
1881373.72 14009703.69 9.15
1881373.46 14009730.59 9.19
1881380.32 14009714.09 9.19
1881378.28 14009707.99 9.22
1881383.44 14009724.10 9.32
1881378.78 14009720.22 9.32
1881372.71 14009689.29 9.32
1881374.15 14009725.24 9.42
1881370.57 14009717.11 9.42
1881370.15 14009707.46 9.45
1881377.89 14009697.72 9.58
1881375.04 14009714.74 9.71
1881375.36 14009735.55 9.74
1881377.53 14009690.83 9.94
1881383.86 14009679.41 10.01
1881378.38 14009728.10 10.07
1881376.51 14009740.66 10.10
1881369.79 14009781.08 10.17
1881383.07 14009730.33 10.20
1881393.80 14009673.50 10.20
1881387.27 14009733.45 10.20
1881388.32 14009721.57 10.24
1881383.17 14009699.92 10.24
1881383.60 14009719.04 10.30
1881390.06 14009676.95 10.30
1881380.91 14009684.04 10.30
1881386.81 14009821.57 10.30
1881384.68 14009705.62 10.37
1881372.05 14009743.78 10.40
1881386.59 14009683.77 10.43
1881388.23 14009726.62 10.53
1881382.39 14009735.58 10.53
1881394.07 14009680.13 10.56
1881375.27 14009684.00 10.56
1881386.98 14009690.56 10.60
1881393.57 14009685.71 10.63
1881387.34 14009713.83 10.66
1881374.87 14009752.15 10.66
1881374.09 14009757.59 10.66
1881384.85 14009828.16 10.70
1881392.52 14009733.90 10.70
1881387.96 14009744.99 10.73
1881393.70 14009698.21 10.73
1881390.75 14009824.98 10.73
1881373.36 14009816.78 10.76
1881391.57 14009710.02 10.79
1881393.77 14009722.19 10.83
1881388.09 14009695.55 10.89
1881375.63 14009781.05 10.89
1881393.74 14009784.36 10.89
1881391.97 14009748.47 10.93
1881391.51 14009717.37 10.93
1881370.41 14009761.14 10.96
1881383.96 14009833.45 10.96
1881376.94 14009762.68 10.99
1881381.63 14009694.27 11.02
1881375.30 14009773.54 11.02
1881387.31 14009750.34 11.06
1881389.70 14009829.93 11.06
1881378.91 14009749.09 11.06
1881392.88 14009743.52 11.09
1881378.94 14009824.36 11.09
1881390.29 14009705.16 11.09
1881379.86 14009767.89 11.12
1881393.54 14009754.41 11.12
1881394.03 14009768.55 11.15
1881369.72 14009789.22 11.15
1881393.38 14009790.01 11.15
1881393.74 14009776.19 11.15
1881374.28 14009768.16 11.15
1881379.76 14009829.31 11.19
1881387.86 14009836.92 11.22
1881386.62 14009776.36 11.22
1881388.23 14009783.97 11.22
1881383.04 14009746.18 11.22
1881369.85 14009773.90 11.25
1881373.89 14009825.37 11.32
1881384.16 14009772.00 11.32
1881379.20 14009835.32 11.35
1881381.01 14009776.85 11.38
1881384.22 14009761.69 11.45
1881378.94 14009755.82 11.45
1881380.78 14009814.22 11.45
1881390.33 14009794.21 11.45
1881388.62 14009765.99 11.45
1881388.39 14009755.36 11.45
1881387.60 14009789.29 11.48
1881393.64 14009833.31 11.48
1881372.61 14009810.74 11.48
1881374.38 14009786.59 11.52
1881390.06 14009771.93 11.58
1881382.94 14009838.66 11.61
1881384.81 14009793.91 11.65
1881391.74 14009840.27 11.65
1881370.87 14009802.61 11.68
1881389.28 14009934.95 11.75
1881377.86 14009840.17 11.78
1881374.68 14009830.39 11.81
1881387.34 14009961.40 11.84
1881372.41 14009794.17 11.88
1881378.35 14009809.79 11.88
1881383.80 14009881.61 11.94
1881383.89 14009843.94 12.01
1881382.91 14009783.97 12.01
1881375.86 14009805.26 12.04
1881382.85 14009752.47 12.04
1881387.47 14009952.05 12.04
1881391.60 14009819.40 12.07
1881387.34 14009798.47 12.07
1881389.83 14009939.97 12.14
1881371.17 14009869.01 12.17
1881374.12 14009836.59 12.17
1881371.36 14009849.85 12.20
1881380.19 14009797.03 12.20
1881382.29 14009789.48 12.24
1881383.80 14009957.79 12.24
1881389.83 14009761.17 12.24
1881380.38 14009876.79 12.30
1881376.81 14009790.99 12.34
1881379.70 14009847.22 12.37
1881388.36 14009929.41 12.37
1881386.36 14009886.50 12.47
1881388.75 14009845.65 12.47
1881373.99 14009843.55 12.50
1881373.30 14009874.59 12.50
1881370.18 14009863.89 12.53
1881390.92 14009965.76 12.53
1881393.51 14009914.94 12.57
1881385.67 14009813.20 12.57
1881384.68 14009947.75 12.60
1881373.07 14009899.59 12.60
1881384.58 14009848.93 12.66
1881392.62 14009950.34 12.66
1881371.99 14009879.90 12.70
1881380.61 14009852.67 12.73
1881371.99 14009854.80 12.76
1881391.54 14009922.29 12.80
1881375.59 14009864.55 12.80
1881377.73 14009881.21 12.83
1881369.72 14009893.88 12.86
1881384.06 14009802.18 12.86
1881386.32 14009861.89 12.86
1881375.17 14009799.23 12.89
1881393.80 14009850.87 12.89
1881390.95 14009803.39 12.93
1881384.94 14009891.38 12.93
1881385.76 14009855.92 12.96
1881379.56 14009886.14 12.99
1881379.73 14009870.78 12.99
1881391.18 14009958.38 12.99
1881372.31 14009885.25 13.09
1881383.34 14009896.14 13.09
1881377.46 14009859.79 13.16
1881393.44 14009857.03 13.19
1881391.15 14009810.12 13.22
1881389.37 14009893.78 13.22
1881383.17 14009808.81 13.25
1881379.27 14009891.65 13.25
1881385.63 14009867.24 13.35
1881391.87 14009887.84 13.35
1881378.32 14009897.65 13.39
1881385.57 14009877.01 13.45
1881393.47 14009866.25 13.45
1881381.53 14009864.22 13.45
1881374.38 14009890.53 13.52
1881389.08 14009870.91 13.68
1881390.13 14009882.85 13.78
1881393.34 14009876.00 14.01
1881409.85 14009668.26 9.38
1881416.93 14009670.65 9.45
1881414.83 14009663.96 9.45
1881409.94 14009674.69 9.48
1881414.08 14009678.49 9.58
1881407.45 14009680.36 9.65
1881404.14 14009671.50 9.68
1881411.72 14009699.00 9.74
1881418.97 14009677.28 9.74
1881412.01 14009684.56 9.78
1881417.56 14009703.06 9.88
1881408.86 14009688.89 9.88
1881417.62 14009717.47 9.91
1881402.73 14009685.09 9.91
1881416.64 14009697.88 9.91
1881398.82 14009672.32 9.94
1881408.21 14009694.04 9.97
1881416.93 14009731.18 10.01
1881401.61 14009676.95 10.04
1881403.12 14009704.87 10.07
1881413.91 14009691.02 10.07
1881413.98 14009713.92 10.10
1881403.45 14009692.37 10.14
1881406.93 14009712.55 10.20
1881414.24 14009725.31 10.33
1881400.10 14009699.36 10.43
1881408.40 14009706.54 10.43
1881406.63 14009728.62 10.47
1881398.07 14009689.88 10.50
1881403.02 14009760.55 10.50
1881401.02 14009720.62 10.53
1881405.88 14009699.85 10.56
1881402.23 14009710.22 10.60
1881410.86 14009718.55 10.63
1881413.59 14009706.05 10.63
1881401.84 14009726.06 10.70
1881410.04 14009732.72 10.73
1881398.10 14009714.48 10.73
1881406.73 14009721.37 10.73
1881401.15 14009775.05 10.73
1881397.48 14009704.11 10.76
1881417.36 14009793.71 10.79
1881416.21 14009736.60 10.79
1881400.27 14009755.89 10.83
1881408.27 14009789.74 10.89
1881416.28 14009788.40 10.89
1881396.85 14009780.33 10.96
1881412.27 14009782.66 10.96
1881405.97 14009749.03 10.99
1881411.29 14009738.30 10.99
1881404.66 14009769.99 11.02
1881412.24 14009743.32 11.06
1881398.07 14009787.48 11.09
1881394.98 14009728.26 11.09
1881416.80 14009760.81 11.09
1881399.64 14009730.85 11.09
1881394.56 14009828.20 11.09
1881402.96 14009737.42 11.09
1881397.25 14009747.55 11.12
1881409.29 14009794.96 11.15
1881402.10 14009742.47 11.15
1881402.04 14009780.07 11.15
1881397.35 14009709.20 11.19
1881394.59 14009759.40 11.22
1881397.12 14009740.60 11.22
1881418.18 14009743.39 11.25
1881409.91 14009755.62 11.29
1881399.18 14009767.21 11.29
1881418.28 14009858.64 11.32
1881414.57 14009776.98 11.32
1881400.36 14009794.99 11.35
1881411.78 14009761.96 11.35
1881405.06 14009785.64 11.45
1881416.21 14009771.63 11.48
1881406.83 14009763.66 11.52
1881406.20 14009776.26 11.52
1881414.80 14009747.65 11.58
1881413.91 14009752.61 11.58
1881412.96 14009767.17 11.65
1881406.93 14009740.73 11.65
1881396.30 14009837.94 11.68
1881417.92 14009766.42 11.68
1881418.90 14009754.61 11.71
1881407.55 14009800.01 11.71
1881406.43 14009853.29 11.78
1881417.26 14009853.06 11.81
1881394.59 14009798.64 11.84
1881402.14 14009799.72 11.84
1881401.38 14009751.06 11.88
1881417.10 14009863.69 11.91
1881414.57 14009803.39 11.91
1881405.84 14009847.06 11.94
1881408.67 14009838.27 11.94
1881410.60 14009772.85 11.94
1881412.04 14009851.49 12.04
1881412.60 14009841.52 12.07
1881410.08 14009805.62 12.07
1881394.36 14009943.06 12.11
1881408.67 14009858.25 12.11
1881403.12 14009832.20 12.14
1881394.56 14009845.26 12.14
1881418.87 14009806.77 12.14
1881407.12 14009926.13 12.17
1881414.24 14009847.00 12.17
1881399.81 14009854.41 12.27
1881404.89 14009913.63 12.27
1881406.73 14009919.70 12.27
1881397.67 14009938.63 12.27
1881400.82 14009845.81 12.27
1881404.86 14009934.66 12.30
1881395.90 14009919.57 12.34
1881399.97 14009945.85 12.34
1881395.51 14009822.75 12.37
1881412.41 14009934.10 12.40
1881401.48 14009804.84 12.40
1881402.83 14009962.09 12.40
1881398.86 14009951.82 12.40
1881412.64 14009941.48 12.40
1881399.87 14009826.65 12.43
1881398.07 14009906.48 12.47
1881402.83 14009908.87 12.50
1881416.47 14009946.57 12.50
1881414.90 14009809.86 12.50
1881394.92 14009955.00 12.50
1881408.76 14009944.83 12.53
1881404.83 14009842.11 12.53
1881402.33 14009956.08 12.53
1881396.69 14009925.34 12.53
1881404.56 14009809.23 12.57
1881406.60 14009863.14 12.63
1881404.07 14009940.27 12.63
1881402.17 14009979.51 12.73
1881410.99 14009813.17 12.76
1881399.91 14009932.62 12.76
1881417.49 14009874.13 12.76
1881409.52 14009967.63 12.76
1881413.29 14009860.35 12.76
1881400.86 14009970.22 12.80
1881406.80 14009983.28 12.80
1881401.58 14009917.83 12.80
1881417.59 14009991.38 12.80
1881396.53 14009808.58 12.83
1881416.47 14009997.55 12.83
1881401.91 14009837.05 12.86
1881400.30 14009859.40 12.86
1881418.11 14009951.49 12.89
1881411.95 14009973.21 12.89
1881415.52 14009879.67 12.93
1881417.79 14009940.60 12.93
1881409.22 14009832.40 12.96
1881399.35 14009913.14 12.96
1881394.82 14009933.67 12.96
1881412.73 14009949.91 12.99
1881410.67 14009867.20 12.99
1881398.95 14009975.60 12.99
1881405.78 14009814.12 13.02
1881408.63 14009988.17 13.02
1881394.52 14009970.16 13.06
1881412.34 14009872.88 13.06
1881398.53 14009959.36 13.06
1881416.77 14009887.15 13.06
1881417.95 14009956.67 13.09
1881397.94 14009813.63 13.12
1881398.72 14009964.94 13.12
1881416.28 14010003.29 13.12
1881415.16 14009816.42 13.12
1881417.00 14009974.13 13.16
1881405.19 14009867.96 13.16
1881400.99 14009864.97 13.16
1881411.91 14009884.76 13.19
1881405.71 14009949.36 13.19
1881402.20 14009996.54 13.19
1881411.85 14009928.62 13.22
1881410.40 14009818.39 13.22
1881399.31 14009819.04 13.22
1881397.84 14009899.85 13.29
1881414.54 14009836.20 13.29
1881414.96 14009916.58 13.29
1881412.01 14009994.40 13.29
1881406.57 14009993.29 13.32
1881418.44 14010017.24 13.32
1881410.50 14009878.72 13.32
1881411.85 14009889.78 13.32
1881417.43 14009980.23 13.35
1881417.92 14009893.19 13.35
1881411.98 14010000.47 13.35
1881405.65 14009874.85 13.35
1881395.21 14009871.34 13.39
1881402.43 14009923.21 13.42
1881418.02 14009986.43 13.42
1881406.76 14009971.99 13.42
1881405.12 14009819.14 13.42
1881414.90 14010012.71 13.42
1881405.84 14009826.72 13.45
1881401.71 14009984.79 13.45
1881410.99 14009922.59 13.52
1881406.37 14009885.94 13.52
1881405.78 14010001.06 13.52
1881417.72 14009906.84 13.52
1881407.16 14009977.83 13.55
1881407.84 14009962.84 13.55
1881412.96 14009955.92 13.55
1881409.12 14010005.33 13.55
1881418.21 14009932.36 13.62
1881394.39 14009892.86 13.62
1881412.41 14009982.07 13.62
1881405.45 14009881.02 13.65
1881414.87 14009822.22 13.65
1881414.80 14009960.87 13.68
1881401.35 14009871.70 13.68
1881409.49 14009894.60 13.71
1881417.72 14010008.05 13.71
1881418.05 14009967.53 13.71
1881400.86 14009877.11 13.75
1881414.31 14009898.54 13.75
1881412.93 14009910.68 13.78
1881404.73 14009890.70 13.81
1881409.32 14009915.53 13.85
1881410.50 14009824.75 13.88
1881414.37 14009830.95 13.91
1881407.88 14009909.63 13.94
1881401.32 14009884.82 14.01
1881407.45 14009899.49 14.14
1881407.09 14009956.57 14.14
1881402.30 14009902.51 14.17
1881397.77 14009881.28 14.21
1881419.07 14009825.57 14.24
1881403.12 14009896.44 14.40
1881413.59 14009903.82 14.44
1881399.28 14009889.42 14.44
1881408.63 14009904.41 14.83
1881422.38 14009863.69 8.89
1881424.84 14009664.94 9.28
1881424.05 14009669.99 9.28
1881420.08 14009666.48 9.42
1881422.18 14009660.35 9.55
1881422.74 14009693.48 9.58
1881420.18 14009682.53 9.58
1881427.60 14009697.06 9.65
1881430.02 14009673.96 9.65
1881425.17 14009675.24 9.68
1881428.91 14009668.78 9.68
1881433.11 14009689.32 9.74
1881431.80 14009680.23 9.78
1881426.32 14009657.56 9.88
1881419.56 14009687.68 9.91
1881426.61 14009683.94 9.94
1881423.30 14009735.51 9.97
1881429.93 14009729.87 10.01
1881438.75 14009650.41 10.04
1881422.12 14009720.72 10.04
1881424.48 14009727.21 10.07
1881437.21 14009695.39 10.10
1881437.41 14009686.53 10.10
1881419.98 14009707.72 10.10
1881436.98 14009725.31 10.14
1881426.51 14009704.34 10.14
1881432.02 14009654.57 10.17
1881429.93 14009663.86 10.17
1881437.47 14009701.29 10.27
1881434.52 14009720.91 10.30
1881427.27 14009738.99 10.33
1881433.76 14009670.65 10.37
1881440.29 14009731.25 10.37
1881432.12 14009694.86 10.40
1881431.14 14009735.48 10.43
1881422.90 14009699.19 10.43
1881438.03 14009655.53 10.47
