X Y Z
2287311.90 14046136.49 10.30
2287311.64 14046130.45 10.47
2287303.47 14046137.57 10.70
2287305.64 14046132.46 10.96
2287304.62 14046144.23 11.06
2287307.31 14046151.48 11.12
2287307.37 14046158.34 11.25
2287309.38 14046141.71 11.29
2287309.08 14046164.02 11.81
2287311.41 14046146.86 12.11
2287315.67 14046142.49 12.11
2287309.67 14046170.15 12.37
2287312.75 14046151.94 12.66
2287313.12 14046157.42 12.86
2287309.67 14046176.42 13.09
2287317.54 14046176.94 13.32
2287320.76 14046206.96 13.45
2287317.48 14046134.62 13.52
2287314.92 14046164.08 13.55
2287317.81 14046128.32 13.75
2287311.34 14046182.75 13.88
2287317.71 14046198.99 13.88
2287319.61 14046145.78 13.88
2287313.90 14046190.03 14.11
2287319.09 14046151.09 14.17
2287314.89 14046169.79 14.67
2287319.12 14046158.01 14.73
2287319.78 14046183.24 14.80
2287318.76 14046192.79 15.03
2287320.37 14046139.57 15.16
2287319.41 14046164.67 15.72
2287319.61 14046215.66 16.14
2287320.17 14046172.97 16.27
2287335.65 14046226.88 9.06
2287332.93 14046221.56 9.74
2287337.16 14046201.65 11.29
2287335.06 14046188.56 11.38
2287334.21 14046231.96 11.61
2287340.77 14046229.34 11.71
2287334.60 14046196.99 12.17
2287326.96 14046176.65 12.53
2287325.39 14046219.43 12.73
2287339.30 14046219.43 12.86
2287323.45 14046212.74 12.96
2287327.94 14046228.68 13.35
2287331.09 14046237.44 13.52
2287345.46 14046267.10 13.58
2287339.49 14046192.36 13.62
2287343.43 14046225.60 13.78
2287343.20 14046262.11 13.78
2287335.23 14046182.06 13.81
2287333.56 14046242.72 13.88
2287343.04 14046196.40 13.98
2287331.16 14046217.20 14.01
2287337.89 14046253.32 14.04
2287335.56 14046247.74 14.14
2287329.59 14046172.45 14.21
2287337.82 14046235.08 14.27
2287327.94 14046210.34 14.30
2287344.25 14046180.36 14.34
2287331.55 14046191.84 14.37
2287324.37 14046150.89 14.40
2287334.34 14046212.15 14.40
2287339.43 14046205.29 14.50
2287328.93 14046187.34 14.53
2287334.83 14046175.57 14.60
2287323.38 14046202.34 14.70
2287341.33 14046186.20 14.73
2287338.97 14046243.08 14.76
2287344.87 14046255.98 14.80
2287324.93 14046183.73 14.89
2287332.73 14046206.24 14.99
2287330.54 14046156.57 14.99
2287333.23 14046201.19 15.03
2287341.07 14046248.66 15.06
2287329.36 14046196.40 15.16
2287323.81 14046188.82 15.35
2287323.61 14046196.53 15.39
2287346.32 14046207.29 15.72
2287344.71 14046231.41 15.72
2287339.17 14046211.49 15.75
2287346.91 14046216.05 15.78
2287343.59 14046240.66 16.01
2287345.89 14046188.95 16.01
2287328.96 14046180.19 16.11
2287322.63 14046177.60 16.11
2287335.29 14046160.18 16.11
2287346.12 14046246.79 16.11
2287324.76 14046157.36 16.21
2287324.27 14046145.38 16.21
2287343.14 14046220.15 16.31
2287344.71 14046202.57 16.37
2287322.47 14046130.13 16.73
2287341.33 14046162.18 16.86
2287328.50 14046149.32 16.99
2287344.25 14046172.42 17.29
2287327.32 14046140.89 17.32
2287324.27 14046135.87 17.39
2287330.54 14046161.39 17.42
2287339.26 14046174.78 17.52
2287332.44 14046138.62 17.59
2287336.51 14046166.08 17.62
2287322.86 14046168.91 17.65
2287346.35 14046160.11 17.65
2287337.07 14046155.19 17.65
2287333.33 14046147.88 17.65
2287335.23 14046122.42 17.65
2287337.33 14046144.27 17.72
2287325.29 14046163.10 17.85
2287339.33 14046150.50 17.88
2287329.55 14046133.50 17.91
2287343.53 14046154.90 17.95
2287334.87 14046133.21 17.98
2287346.61 14046150.70 18.01
2287343.04 14046167.04 18.04
2287330.80 14046128.45 18.11
2287338.90 14046136.65 18.11
2287339.07 14046127.86 18.14
2287325.75 14046126.55 18.21
2287342.64 14046145.12 18.34
2287331.23 14046167.26 18.34
2287345.14 14046139.02 18.54
2287345.01 14046132.09 18.57
2287334.64 14046171.50 18.70
2287351.86 14046282.65 13.35
2287347.89 14046272.97 13.39
