X Y Z
1211256.05 14221506.42 10.76
1211263.07 14221506.72 11.68
1211270.68 14221507.34 12.24
1211256.05 14221501.50 12.80
1211274.19 14221444.35 13.16
1211262.81 14221501.43 13.42
1211273.96 14221450.02 13.42
1211261.07 14221475.71 13.58
1211273.01 14221438.84 13.62
1211267.89 14221501.99 13.75
1211270.38 14221476.11 13.78
1211274.22 14221433.19 14.04
1211260.67 14221480.70 14.27
1211268.02 14221480.50 14.27
1211271.57 14221484.14 14.60
1211257.43 14221485.49 14.63
1211257.66 14221495.69 14.70
1211265.23 14221487.06 14.83
1211272.98 14221499.76 15.12
1211270.61 14221490.02 15.29
1211265.82 14221494.87 15.29
1211281.80 14221512.20 10.47
1211299.85 14221518.66 11.25
1211275.96 14221509.44 11.75
1211286.79 14221513.15 11.75
1211284.10 14221508.13 12.83
1211292.99 14221513.05 13.19
1211290.59 14221442.31 13.48
1211280.13 14221463.97 13.55
1211285.87 14221440.12 13.58
1211285.08 14221477.94 13.65
1211299.22 14221473.02 13.71
1211284.53 14221446.71 13.78
1211298.27 14221479.52 13.81
1211298.17 14221456.45 13.81
1211278.39 14221505.08 13.85
1211279.87 14221449.79 13.88
1211287.74 14221473.58 13.88
1211295.15 14221438.64 13.91
1211277.80 14221440.94 13.91
1211294.86 14221461.41 13.94
1211298.34 14221446.97 13.98
1211275.63 14221427.68 13.98
1211292.83 14221475.38 13.98
1211292.60 14221455.47 13.98
1211275.60 14221478.04 13.98
1211291.61 14221434.90 14.01
1211296.53 14221466.20 14.04
1211278.49 14221468.69 14.04
1211292.37 14221480.80 14.07
1211298.57 14221433.19 14.11
1211290.86 14221507.70 14.17
1211290.63 14221469.51 14.24
1211294.73 14221429.06 14.27
1211285.71 14221467.64 14.30
1211291.94 14221400.25 14.34
1211291.32 14221448.02 14.34
1211283.11 14221456.62 14.37
1211278.26 14221483.78 14.40
1211295.88 14221405.40 14.40
1211283.74 14221484.44 14.40
1211290.92 14221425.29 14.44
1211295.58 14221423.45 14.50
1211278.29 14221421.74 14.53
1211286.49 14221432.57 14.57
1211292.04 14221486.60 14.57
1211292.89 14221409.83 14.67
1211279.96 14221474.47 14.76
1211288.59 14221462.98 14.86
1211288.04 14221453.11 14.86
1211288.76 14221420.23 14.86
1211284.46 14221425.42 14.89
1211298.53 14221508.95 14.89
1211289.94 14221405.70 14.93
1211296.17 14221414.20 14.96
1211290.82 14221414.66 14.99
1211284.53 14221416.72 14.99
1211275.11 14221487.79 15.06
1211281.01 14221436.11 15.06
1211285.94 14221490.31 15.12
1211298.01 14221499.14 15.12
1211286.59 14221411.24 15.22
1211295.75 14221504.32 15.29
1211285.08 14221397.63 15.29
1211278.91 14221416.07 15.35
1211292.50 14221494.77 15.45
1211292.50 14221499.99 15.52
1211280.13 14221490.08 15.52
1211297.62 14221398.28 15.55
1211285.57 14221504.22 15.72
1211282.49 14221402.32 15.72
1211285.28 14221495.56 15.78
1211275.14 14221493.23 15.85
1211280.95 14221408.06 16.01
1211281.70 14221499.86 16.17
1211311.56 14221521.58 10.14
1211320.25 14221524.53 10.30
1211317.69 14221520.17 12.04
1211305.26 14221517.15 12.50
1211311.59 14221516.33 12.86
1211324.35 14221370.50 13.09
1211324.58 14221375.94 13.16
1211324.55 14221514.16 13.16
1211309.23 14221475.61 13.22
1211314.18 14221473.65 13.22
1211313.76 14221467.74 13.32
1211322.02 14221475.12 13.35
1211319.01 14221467.71 13.42
1211314.09 14221376.99 13.45
