X Y Z
1500119.88 14256289.26 15.52
1500124.70 14256291.79 15.62
1500117.59 14256295.03 15.88
1500122.28 14256319.84 15.94
1500118.24 14256322.95 16.37
1500119.06 14256282.01 16.44
1500119.85 14256313.64 16.54
1500106.00 14256331.98 16.80
1500115.32 14256316.29 16.93
1500112.76 14256321.12 16.99
1500123.46 14256252.65 17.16
1500108.04 14256323.87 17.16
1500123.39 14256327.97 17.19
1500125.10 14256306.98 17.29
1500122.21 14256260.78 17.32
1500123.72 14256243.03 17.39
1500111.58 14256333.55 17.42
1500116.60 14256299.92 17.62
1500121.59 14256277.15 17.72
1500119.00 14256269.38 17.72
1500118.54 14256305.30 17.75
1500113.71 14256308.45 17.75
1500118.44 14256336.18 17.78
1500115.94 14256330.99 17.78
1500122.60 14256300.12 17.88
1500124.34 14256226.10 17.88
1500109.48 14256313.77 17.91
1500123.20 14256265.77 18.80
1500125.16 14256336.21 18.90
1500123.82 14256213.87 18.90
1500115.29 14256263.08 19.16
1500107.87 14256301.20 19.19
1500109.22 14256295.72 19.46
1500147.38 14256329.29 15.03
1500142.95 14256324.82 15.06
1500148.13 14256321.90 15.06
1500140.45 14256330.73 15.06
1500143.73 14256302.09 15.45
1500142.09 14256297.00 15.49
1500136.71 14256301.07 15.55
1500143.50 14256225.91 15.55
1500138.91 14256307.80 15.58
1500135.79 14256326.56 15.65
1500142.29 14256319.67 15.78
1500143.63 14256310.36 15.78
1500141.60 14256192.67 15.85
1500130.35 14256290.80 15.85
1500146.06 14256230.70 15.88
1500136.48 14256317.15 15.91
1500146.65 14256194.31 15.91
1500131.40 14256319.41 15.98
1500136.02 14256292.15 15.98
1500148.69 14256294.11 15.98
1500146.69 14256315.01 15.98
1500148.03 14256218.33 16.01
1500138.88 14256222.66 16.08
1500143.90 14256336.83 16.11
1500127.03 14256313.67 16.11
1500148.46 14256188.31 16.14
1500134.32 14256287.13 16.21
1500141.86 14256218.59 16.24
1500148.65 14256199.50 16.34
1500142.62 14256287.68 16.34
1500126.94 14256281.84 16.34
1500128.74 14256324.95 16.44
1500145.28 14256213.18 16.57
1500130.77 14256304.29 16.63
1500127.69 14256297.76 16.73
1500133.46 14256201.66 16.77
1500134.42 14256218.16 16.90
1500132.78 14256279.81 16.90
1500147.97 14256183.12 16.93
1500138.98 14256210.88 16.96
1500146.46 14256177.97 16.99
1500149.44 14256345.10 17.09
1500129.46 14256239.75 17.16
1500126.90 14256258.29 17.19
1500145.47 14256282.76 17.19
1500148.39 14256243.33 17.26
1500145.34 14256265.97 17.32
1500127.33 14256233.06 17.36
1500138.29 14256227.51 17.59
1500136.38 14256341.65 17.59
1500133.40 14256256.65 17.62
1500140.26 14256250.91 17.75
1500149.57 14256096.44 17.75
1500138.58 14256267.05 17.78
1500137.66 14256244.38 17.78
1500147.83 14256255.70 17.81
1500138.71 14256255.73 17.81
1500130.31 14256262.09 17.81
1500148.85 14256248.51 17.81
1500141.11 14256277.84 17.88
1500136.32 14256335.03 17.88
1500142.16 14256260.72 17.88
1500136.12 14256275.32 17.95
1500148.69 14256090.18 18.04
1500129.76 14256207.93 18.08
1500134.32 14256237.03 18.11
1500139.53 14256202.42 18.14
