X Y Z
1454395.30 14248797.87 10.47
1454413.74 14248786.32 10.86
1454410.10 14248791.28 10.99
1454398.02 14248788.78 11.09
1454412.59 14248798.76 11.09
1454410.59 14248804.27 11.32
1454398.25 14248821.07 11.35
1454410.92 14248823.85 11.38
1454407.31 14248797.61 11.45
1454413.93 14248818.60 11.45
1454396.84 14248805.22 11.48
1454406.09 14248785.73 11.58
1454409.80 14248813.19 11.58
1454403.90 14248816.50 11.71
1454402.98 14248806.53 11.75
1454398.58 14248814.93 11.81
1454400.35 14248796.10 11.84
1454414.26 14248899.21 12.07
1454396.35 14248810.37 12.24
1454412.75 14248887.34 12.47
1454412.06 14248892.62 12.70
1454407.70 14248888.81 12.89
1454437.66 14248787.70 10.89
1454418.27 14248803.51 10.99
1454438.21 14248796.20 11.06
1454432.87 14248819.10 11.12
1454417.35 14248810.11 11.15
1454427.58 14248813.49 11.25
1454436.90 14248804.86 11.25
1454416.30 14248794.39 11.29
1454426.70 14248820.18 11.29
1454421.09 14248791.41 11.35
1454416.26 14248823.30 11.35
1454432.01 14248796.23 11.38
1454423.78 14248786.26 11.38
1454434.08 14248827.43 11.48
1454421.05 14248798.07 11.52
1454422.53 14248809.32 11.55
1454427.09 14248797.64 11.58
1454436.90 14248834.29 11.58
1454428.83 14248791.64 11.61
1454431.09 14248784.09 11.65
1454417.71 14248831.73 11.65
1454431.06 14248836.91 11.68
1454438.11 14248840.91 11.71
1454427.16 14248804.14 11.81
1454418.20 14248782.52 11.84
1454424.70 14248827.79 11.91
1454421.15 14248819.59 11.91
1454437.62 14248846.98 11.94
1454420.43 14248837.76 11.98
1454425.42 14248848.00 12.07
1454426.47 14248853.61 12.14
1454418.72 14248845.15 12.37
1454428.60 14248864.80 12.43
1454432.21 14248859.62 12.47
1454437.49 14248877.30 12.57
1454432.60 14248871.07 12.60
1454423.29 14248861.16 12.60
1454418.00 14248884.84 12.63
1454419.18 14248891.83 12.63
1454437.16 14248861.16 12.86
1454437.95 14248952.76 12.93
1454418.59 14248903.78 12.93
1454423.45 14248870.25 12.93
1454424.83 14248886.55 13.06
1454429.16 14248899.48 13.19
1454426.11 14248892.26 13.19
1454428.53 14248929.40 13.25
1454437.85 14248946.75 13.32
1454421.35 14248912.24 13.35
1454423.74 14248902.10 13.39
1454431.85 14248920.11 13.45
1454426.57 14248909.84 13.48
1454423.88 14248921.89 13.48
1454427.81 14248914.93 13.55
1454431.22 14248892.13 13.55
1454438.71 14248902.23 13.55
1454434.05 14248935.63 13.62
1454433.72 14248914.44 13.68
1454422.47 14248896.26 13.78
1454432.08 14248941.83 13.85
1454431.75 14248908.34 13.88
1454436.84 14248918.83 14.11
1454438.34 14248965.32 14.27
1454438.05 14248939.14 14.63
1454435.75 14248930.71 14.93
1454436.74 14248924.84 15.03
1454463.84 14248781.33 10.89
1454462.88 14248786.26 10.99
1454445.50 14248792.49 11.09
1454457.11 14248782.75 11.15
1454463.80 14248791.90 11.15
1454445.14 14248785.24 11.19
1454451.01 14248799.67 11.32
1454450.71 14248792.42 11.42
1454453.17 14248807.22 11.45
1454442.22 14248799.54 11.48
1454450.12 14248830.51 11.52
1454458.16 14248811.03 11.55
1454439.36 14248815.00 11.58
1454454.98 14248841.34 11.68
1454447.07 14248818.70 11.68
1454450.75 14248825.36 11.68
1454456.82 14248792.19 11.68
1454453.30 14248787.11 11.71
1454453.73 14248815.95 11.71
1454457.01 14248834.68 11.75
1454445.76 14248805.12 11.81
1454460.75 14248819.49 11.84
1454443.04 14248842.95 11.84
1454441.89 14248808.47 11.88
1454449.63 14248780.48 11.91
1454456.65 14248851.54 11.94
1454459.08 14248857.15 12.01
1454441.40 14248822.28 12.01
1454461.74 14248845.08 12.04
1454451.07 14248854.60 12.24
1454443.43 14248827.66 12.27
1454463.05 14248853.32 12.30
1454446.58 14248837.27 12.34
1454441.59 14248851.84 12.40
1454457.93 14248799.31 12.43
1454462.39 14248887.34 12.43
1454462.69 14248880.81 12.50
1454456.78 14248880.84 12.53
1454460.79 14248829.46 12.57
1454445.23 14248865.95 12.73
1454454.88 14248876.18 12.76
1454444.09 14248951.28 12.89
1454442.31 14248886.85 12.89
1454452.32 14248868.70 12.93
1454458.42 14248892.10 12.96
1454440.84 14248892.62 12.96
1454445.79 14248875.00 12.96
1454441.72 14248897.71 12.99
1454446.02 14248964.86 13.06
1454443.23 14248860.93 13.09
1454463.15 14248866.96 13.09
1454445.23 14248882.55 13.12
1454447.53 14248955.45 13.16
1454440.94 14248960.04 13.22
1454448.55 14248912.86 13.35
1454447.10 14248904.50 13.39
1454452.35 14248887.60 13.39
1454441.72 14248907.38 13.42
1454448.02 14248895.15 13.48
1454453.76 14248915.16 13.55
1454463.21 14248935.96 13.55
1454461.54 14248941.18 13.55
1454453.76 14248920.38 13.58
1454449.01 14248974.35 13.58
1454458.92 14248871.16 13.58
1454452.29 14248928.64 13.65
1454442.02 14248916.80 13.68
1454457.01 14248898.59 13.68
1454460.36 14248926.87 13.68
1454451.50 14248901.54 13.68
1454458.85 14248907.61 13.71
1454455.40 14248939.31 13.71
1454452.09 14248961.48 13.85
1454453.44 14248906.24 13.85
1454447.99 14248921.07 13.85
1454458.19 14248985.27 13.88
1454450.98 14248984.65 13.98
1454454.19 14248969.03 13.98
1454442.18 14248978.48 13.98
1454451.24 14248934.48 14.01
1454460.69 14248917.98 14.04
1454452.22 14248949.97 14.11
1454464.10 14248981.53 14.11
1454458.92 14248946.03 14.24
1454442.90 14248922.48 14.27
1454452.19 14248989.77 14.30
1454458.42 14248975.82 14.30
1454462.62 14248955.87 14.37
1454446.78 14248991.41 14.47
1454444.28 14248985.34 14.60
1454461.18 14248990.91 14.67
1454455.27 14248957.65 14.67
1454458.95 14248967.65 14.89
