X Y Z
1768003.38 14150199.41 11.09
1768005.35 14150219.72 11.09
1767988.38 14150214.76 11.12
1767995.08 14150213.62 11.12
1767997.54 14150207.84 11.19
1767995.17 14150219.16 11.35
1767987.50 14150221.88 11.35
1768001.80 14150204.99 11.48
1767993.83 14150225.07 11.61
1768005.08 14150229.53 11.68
1768003.90 14150235.24 12.66
1767995.44 14150199.34 14.01
1768021.68 14150181.99 10.76
1768028.41 14150179.20 10.76
1768007.67 14150204.07 11.32
1768014.47 14150207.25 11.35
1768013.74 14150189.44 11.42
1768021.81 14150210.76 11.48
1768017.91 14150202.99 11.55
1768024.01 14150215.88 11.58
1768030.87 14150199.47 11.61
1768027.26 14150193.73 11.65
1768010.96 14150194.88 11.68
1768026.51 14150174.41 11.71
1768012.96 14150225.69 11.71
1768019.06 14150192.52 11.75
1768016.53 14150212.70 11.94
1768026.67 14150229.40 11.98
1768018.34 14150225.00 12.01
1768009.61 14150235.20 12.07
1768030.57 14150184.94 12.07
1768017.35 14150233.30 12.11
1768021.91 14150199.64 12.14
1768028.44 14150222.28 12.14
1768029.75 14150210.89 12.24
1768022.37 14150221.59 12.24
1768011.94 14150217.09 12.50
1768009.81 14150241.63 12.60
1768024.54 14150188.35 12.80
1768014.86 14150246.55 12.83
1768025.85 14150235.96 12.86
1768018.07 14150217.88 13.09
1768030.90 14150239.27 13.16
1768021.16 14150243.41 13.22
1768026.38 14150246.39 13.29
1768027.00 14150256.23 13.35
1768019.88 14150254.79 13.52
1768035.40 14150167.78 11.12
1768047.04 14150153.02 11.25
1768033.69 14150179.92 11.29
1768038.35 14150204.20 11.38
1768042.02 14150169.00 11.52
1768051.97 14150182.97 11.52
1768052.95 14150153.02 11.58
1768036.28 14150185.37 11.61
1768042.55 14150200.16 11.71
1768056.85 14150168.31 11.71
1768052.62 14150165.26 11.75
1768047.27 14150159.48 11.78
1768051.47 14150146.00 11.81
1768043.24 14150184.74 11.81
1768041.83 14150158.33 11.91
1768033.76 14150189.96 11.94
1768047.44 14150177.53 11.98
1768045.70 14150208.56 12.01
1768037.76 14150172.15 12.04
1768041.66 14150163.45 12.07
1768039.60 14150228.21 12.07
1768033.63 14150226.02 12.14
1768055.51 14150198.56 12.17
1768051.90 14150191.47 12.24
1768056.49 14150176.87 12.30
1768050.26 14150231.36 12.30
1768033.95 14150263.19 12.34
1768032.35 14150219.00 12.34
1768055.54 14150233.04 12.34
1768034.61 14150162.93 12.37
1768052.39 14150158.83 12.37
1768036.15 14150214.47 12.43
1768041.34 14150213.29 12.47
1768038.35 14150233.10 12.50
1768033.79 14150195.47 12.63
1768032.77 14150234.02 12.66
1768056.95 14150203.71 12.66
1768052.88 14150213.75 12.80
1768042.22 14150247.44 12.80
1768049.18 14150200.46 12.86
1768043.86 14150236.06 12.86
1768050.52 14150239.44 12.99
1768042.25 14150194.09 13.06
1768037.96 14150243.70 13.16
1768054.10 14150244.00 13.16
1768053.41 14150226.12 13.25
1768037.10 14150249.61 13.29
1768056.66 14150256.95 13.32
1768039.37 14150221.10 13.42
1768047.18 14150245.14 13.42
1768055.84 14150263.39 13.42
1768044.94 14150217.85 13.45
1768049.54 14150262.14 13.58
1768045.54 14150269.39 13.58
1768043.83 14150241.01 13.65
1768051.15 14150220.50 13.71
1768043.07 14150254.00 13.71
1768037.40 14150255.61 13.78
1768040.68 14150271.46 13.81
1768047.67 14150287.60 13.81
1768046.13 14150281.40 13.91
1768049.41 14150275.07 13.94
1768057.08 14150211.06 14.07
1768039.04 14150261.71 14.27
1768053.21 14150283.37 14.30
1768039.60 14150280.05 14.53
1768060.99 14150139.96 11.12
1768067.16 14150167.09 11.29
1768081.00 14150136.42 11.45
1768073.91 14150133.66 11.48
1768063.58 14150144.59 11.48
1768060.33 14150164.04 11.55
1768070.31 14150129.89 11.65
1768058.07 14150147.93 11.71
1768079.07 14150172.41 11.75
1768076.34 14150180.15 11.75
1768058.20 14150184.15 11.78
1768062.76 14150152.99 11.84
1768078.61 14150162.17 11.84
1768068.01 14150173.10 11.84
1768080.87 14150148.46 11.91
1768074.37 14150166.40 11.94
1768062.96 14150190.39 11.98
1768068.96 14150152.82 12.07
1768061.71 14150178.28 12.14
1768079.59 14150156.30 12.17
1768079.10 14150119.19 12.20
1768079.75 14150142.49 12.20
1768063.81 14150135.56 12.27
1768069.32 14150182.38 12.30
1768075.88 14150186.61 12.34
1768061.18 14150200.26 12.34
1768060.66 14150235.56 12.37
1768068.99 14150195.60 12.43
1768069.81 14150161.61 12.50
1768080.12 14150231.36 12.53
1768066.11 14150140.06 12.57
1768075.26 14150146.92 12.60
1768060.14 14150157.38 12.66
1768061.87 14150206.99 12.76
1768074.67 14150196.88 12.99
1768071.36 14150123.23 13.12
1768058.79 14150251.02 13.12
1768078.34 14150245.54 13.12
1768075.65 14150234.78 13.32
1768070.90 14150237.37 13.35
1768070.14 14150206.27 13.39
1768066.50 14150268.77 13.39
1768060.50 14150267.16 13.42
1768065.65 14150243.37 13.45
