X Y Z
1535573.88 14247600.17 10.27
1535579.13 14247595.81 10.40
1535586.58 14247587.34 10.60
1535576.57 14247591.47 10.63
1535582.34 14247591.47 10.76
1535583.39 14247560.50 10.79
1535581.92 14247566.15 10.89
1535570.66 14247595.12 10.96
1535581.52 14247585.37 10.96
1535585.89 14247615.92 11.09
1535575.68 14247585.63 11.32
1535570.89 14247587.24 11.45
1535575.26 14247606.21 11.48
1535586.35 14247568.67 11.52
1535580.90 14247614.67 11.61
1535579.13 14247571.46 11.65
1535583.43 14247579.86 11.88
1535587.20 14247609.36 12.01
1535581.59 14247600.20 12.01
1535567.32 14247582.62 12.17
1535579.52 14247609.75 12.27
1535584.35 14247574.68 12.30
1535579.06 14247577.07 12.73
1535573.13 14247581.07 12.83
1535608.00 14247639.47 9.45
1535611.12 14247643.38 9.74
1535610.36 14247633.67 9.81
1535603.18 14247636.59 10.04
1535589.27 14247544.66 10.30
1535609.25 14247589.47 10.30
1535605.80 14247629.73 10.37
1535608.43 14247536.06 10.43
1535611.51 14247576.09 10.53
1535592.19 14247564.34 10.56
1535605.51 14247541.41 10.56
1535593.17 14247620.74 10.66
1535609.31 14247530.98 10.66
1535605.38 14247551.91 10.70
1535593.63 14247584.39 10.70
1535600.49 14247518.44 10.73
1535593.63 14247559.49 10.76
1535591.17 14247538.92 10.79
1535592.22 14247569.59 10.79
1535604.06 14247602.86 10.79
1535610.79 14247569.23 10.83
1535595.27 14247615.88 10.83
1535601.57 14247545.67 10.83
1535603.34 14247535.70 10.86
1535599.54 14247583.90 10.89
1535606.43 14247575.14 10.89
1535600.09 14247608.01 10.89
1535605.93 14247609.09 10.93
1535595.47 14247546.59 10.93
1535610.99 14247548.86 10.93
1535600.19 14247617.69 10.96
1535609.58 14247562.57 10.96
1535611.38 14247625.43 10.99
1535599.83 14247599.84 11.02
1535593.40 14247553.55 11.06
1535610.56 14247606.17 11.09
1535593.96 14247605.55 11.09
1535599.37 14247539.21 11.12
1535600.91 14247630.55 11.12
1535604.85 14247615.06 11.12
1535603.57 14247596.36 11.15
1535604.33 14247586.72 11.15
1535598.98 14247559.78 11.15
1535603.44 14247528.68 11.19
1535588.68 14247581.76 11.19
1535611.15 14247611.91 11.29
1535599.47 14247574.84 11.29
1535589.14 14247556.63 11.32
1535602.49 14247579.01 11.32
1535596.45 14247624.71 11.35
1535589.33 14247603.48 11.35
1535611.97 14247525.33 11.38
1535590.25 14247575.66 11.38
1535610.66 14247543.74 11.42
1535591.76 14247611.68 11.45
1535596.03 14247579.17 11.52
1535601.24 14247523.40 11.52
1535609.41 14247514.34 11.52
1535610.17 14247507.58 11.58
1535604.36 14247557.49 11.61
1535602.98 14247624.94 11.61
1535603.90 14247570.18 11.61
1535596.62 14247633.31 11.61
1535592.09 14247589.64 11.68
1535591.76 14247628.25 11.75
1535594.29 14247599.91 11.75
