X Y Z
1553504.75 14275836.01 11.94
1553505.96 14275828.62 12.11
1553515.48 14275815.86 12.17
1553514.99 14275848.11 12.34
1553502.91 14275820.62 12.63
1553514.49 14275842.76 12.66
1553514.20 14275820.91 12.76
1553514.79 14275830.76 12.80
1553497.14 14275820.65 12.93
1553511.48 14275834.79 12.96
1553508.16 14275823.83 12.99
1553509.08 14275815.66 13.09
1553515.87 14275837.88 13.29
1553531.16 14275829.61 11.94
1553526.73 14275838.83 11.98
1553540.08 14275814.29 11.98
1553531.19 14275812.06 12.04
1553540.41 14275886.66 12.04
1553537.99 14275809.40 12.11
1553531.72 14275822.85 12.11
1553537.23 14275894.08 12.11
1553541.13 14275900.47 12.14
1553522.20 14275835.35 12.14
1553525.65 14275844.40 12.17
1553527.85 14275817.34 12.24
1553522.47 14275825.77 12.27
1553539.49 14275822.19 12.30
1553522.01 14275818.58 12.34
1553535.59 14275888.63 12.34
1553530.57 14275842.57 12.37
1553520.73 14275813.40 12.40
1553541.66 14275905.43 12.63
1553533.49 14275835.35 12.66
1553520.01 14275844.47 12.83
1553536.34 14275840.34 13.02
1553525.78 14275830.33 13.16
1553534.05 14275816.98 13.42
1553540.18 14275835.58 13.42
1553560.29 14275803.56 10.89
1553549.21 14275807.00 11.06
1553550.42 14275811.89 11.29
1553556.03 14275813.37 11.35
1553555.11 14275942.04 11.38
1553543.00 14275809.76 11.42
1553557.54 14275822.75 11.48
1553558.39 14275895.62 11.52
1553551.50 14275881.84 11.52
1553544.87 14275815.93 11.55
1553558.88 14275808.58 11.58
1553554.78 14275889.22 11.61
1553565.51 14275799.19 11.68
1553553.57 14275803.59 11.68
1553559.70 14275827.87 11.68
1553563.87 14275887.42 11.71
1553551.47 14275865.43 11.71
1553553.80 14275860.58 11.75
1553565.91 14275906.31 11.81
1553551.14 14275819.24 11.81
1553553.01 14275895.06 11.81
1553552.98 14275874.13 11.84
1553549.21 14275835.51 11.84
1553564.30 14275807.30 11.88
1553562.20 14275877.28 11.88
1553557.18 14275900.77 11.88
1553554.32 14275841.91 11.88
1553566.17 14275826.52 11.91
1553560.10 14275817.37 11.91
1553544.25 14275847.52 11.94
1553563.38 14275870.06 11.94
1553544.61 14275822.69 11.94
1553558.95 14275839.81 11.94
1553562.20 14275862.78 11.98
1553563.35 14275892.80 12.01
1553555.24 14275834.27 12.01
1553564.17 14275900.28 12.01
1553547.17 14275889.35 12.04
1553542.64 14275891.78 12.04
1553546.09 14275853.36 12.04
1553546.88 14275830.07 12.04
1553555.11 14275934.04 12.04
1553562.79 14275852.87 12.04
1553552.03 14275825.05 12.11
1553553.96 14275905.00 12.11
1553555.34 14275926.46 12.14
1553550.35 14275856.58 12.20
1553558.00 14275869.17 12.24
1553555.11 14275847.75 12.30
1553563.71 14275942.01 12.34
1553562.49 14275832.43 12.34
1553560.26 14275925.08 12.37
1553558.56 14275858.18 12.37
1553564.56 14275820.45 12.40
1553565.84 14275930.03 12.40
1553565.84 14275914.75 12.43
1553549.83 14275909.10 12.43
1553550.42 14275845.03 12.47
1553562.13 14275882.36 12.47
1553546.02 14275883.05 12.50
1553561.08 14275848.11 12.50
1553549.99 14275901.16 12.50
1553564.10 14275837.25 12.53
1553550.26 14275850.11 12.53
1553543.99 14275838.76 12.60
1553547.86 14275896.21 12.63
1553552.98 14275913.27 12.63
1553558.39 14275920.45 12.63
1553561.38 14275909.40 12.63
1553555.73 14275878.39 12.66
1553559.97 14275932.86 12.66
1553564.23 14275921.44 12.73
1553559.61 14275938.66 12.93
1553548.52 14275922.49 13.29
1553552.45 14275919.34 13.45
1553558.85 14275913.70 13.62
1553589.63 14275809.53 10.53
1553584.38 14275797.16 10.56
1553590.08 14275793.58 10.63
1553583.20 14275802.48 10.76
1553589.95 14275804.12 10.79
1553583.52 14275815.17 10.79
1553590.15 14275815.01 10.79
1553582.15 14275820.82 10.93
1553578.47 14275816.03 10.96
1553579.23 14275811.01 10.99
1553572.01 14275800.87 11.09
1553578.14 14275795.85 11.12
1553570.40 14275883.81 11.22
1553583.33 14275831.77 11.22
1553567.51 14275879.35 11.25
1553578.24 14275824.52 11.29
1553574.21 14275812.42 11.29
1553574.17 14275821.31 11.32
1553570.20 14275895.13 11.38
1553570.40 14275889.06 11.38
1553570.66 14275840.30 11.42
1553569.97 14275807.20 11.45
1553588.12 14275829.87 11.48
1553575.75 14275807.30 11.48
1553569.55 14275874.49 11.48
1553587.33 14275820.88 11.52
1553568.04 14275867.37 11.58
1553572.43 14275845.16 11.58
1553572.76 14275909.86 11.61
1553569.81 14275817.67 11.61
1553574.53 14275915.17 11.68
1553569.42 14275902.74 11.68
1553572.53 14275827.18 11.81
1553591.86 14275948.74 11.84
1553569.68 14275835.28 11.84
1553584.24 14275932.27 11.84
1553584.05 14275836.73 11.84
1553578.08 14275934.99 11.88
1553574.30 14275923.24 11.88
1553571.68 14275928.79 11.91
1553577.16 14275831.94 11.94
1553568.76 14275859.96 11.94
1553588.25 14275943.09 11.94
1553570.14 14275919.08 11.98
1553574.40 14275871.67 11.98
1553570.47 14275851.26 12.01
1553577.13 14275928.95 12.01
1553587.92 14275843.78 12.01
1553578.63 14275909.86 12.04
1553570.76 14275933.87 12.04
1553589.95 14275906.35 12.07
1553590.25 14275955.33 12.07
1553569.09 14275924.10 12.07
1553587.79 14275936.10 12.07
1553587.49 14275851.16 12.07
1553586.41 14275882.04 12.14
1553579.26 14275917.04 12.14
1553585.59 14275948.44 12.14
1553583.85 14275925.90 12.14
1553578.73 14275945.19 12.14
1553569.42 14275940.83 12.14
1553574.66 14275901.06 12.17
1553585.69 14275875.24 12.17
1553582.24 14275842.93 12.20
1553589.89 14275970.78 12.20
1553588.77 14275922.32 12.20
1553591.10 14275834.04 12.24
1553588.28 14275929.25 12.27
1553573.06 14275866.55 12.30
1553585.16 14275889.09 12.30
1553577.72 14275864.29 12.30
1553582.01 14275884.82 12.30
1553590.71 14275896.41 12.30
1553585.95 14275898.47 12.37
1553588.28 14275960.22 12.37
