X Y Z
1925424.43 14009501.92 11.55
1925420.29 14009478.52 11.84
1925420.82 14009498.37 11.88
1925423.34 14009482.92 12.04
1925413.80 14009490.57 12.04
1925425.08 14009471.27 12.07
1925420.52 14009506.35 12.14
1925423.41 14009490.63 12.43
1925411.10 14009521.63 12.47
1925412.02 14009530.99 12.50
1925415.27 14009539.45 12.60
1925425.80 14009521.27 12.66
1925421.96 14009527.02 12.80
1925426.26 14009548.11 12.83
1925423.83 14009554.97 12.93
1925407.17 14009481.38 12.96
1925408.97 14009472.32 13.16
1925415.93 14009450.60 13.25
1925423.15 14009566.62 13.42
1925434.07 14009500.77 11.12
1925443.98 14009481.84 11.29
1925432.40 14009494.11 11.29
1925430.49 14009504.71 11.35
1925441.09 14009490.79 11.38
1925438.37 14009484.33 11.42
1925451.13 14009518.26 11.45
1925441.52 14009537.71 11.45
1925435.84 14009517.73 11.55
1925450.08 14009474.19 11.55
1925445.29 14009487.94 11.61
1925439.48 14009500.11 11.61
1925445.59 14009514.32 11.65
1925446.34 14009534.46 11.68
1925438.30 14009513.37 11.68
1925431.05 14009515.57 11.71
1925444.96 14009475.90 11.71
1925439.62 14009478.03 11.71
1925443.22 14009549.19 11.84
1925451.36 14009512.28 11.84
1925448.15 14009558.15 11.88
1925433.87 14009487.35 11.91
1925450.34 14009498.83 11.91
1925445.49 14009520.81 11.91
1925442.99 14009455.13 11.94
1925446.31 14009542.30 11.94
1925433.05 14009465.76 12.01
1925447.26 14009460.74 12.04
1925446.87 14009467.11 12.07
1925449.69 14009479.90 12.17
1925448.83 14009454.90 12.20
1925441.49 14009529.97 12.24
1925438.11 14009452.54 12.24
1925430.99 14009527.38 12.27
1925450.67 14009488.24 12.30
1925431.05 14009439.97 12.30
1925443.39 14009563.24 12.34
1925434.10 14009538.30 12.34
1925451.82 14009554.25 12.40
1925449.49 14009507.20 12.43
1925434.30 14009433.12 12.53
1925439.29 14009432.46 12.57
1925447.52 14009568.71 12.60
1925433.38 14009552.67 12.63
1925445.98 14009429.44 12.66
1925428.17 14009447.23 12.73
1925436.79 14009439.38 12.73
1925446.01 14009502.18 12.76
1925439.45 14009584.17 12.83
1925446.54 14009446.24 12.86
1925437.71 14009558.91 12.93
1925432.30 14009569.40 12.93
1925437.91 14009569.04 13.02
1925428.26 14009479.64 13.06
1925443.55 14009436.01 13.22
1925449.39 14009593.52 13.29
1925444.63 14009577.61 13.48
1925442.24 14009443.26 13.62
1925443.65 14009411.17 13.98
1925472.33 14009514.65 10.83
1925469.31 14009510.02 11.02
1925462.58 14009488.83 11.19
1925471.80 14009551.00 11.19
1925470.91 14009491.02 11.22
1925474.62 14009509.43 11.25
1925463.37 14009512.71 11.25
1925476.52 14009548.34 11.29
1925474.33 14009539.84 11.29
1925462.84 14009497.32 11.29
1925475.38 14009494.17 11.32
1925476.10 14009557.49 11.32
1925468.59 14009555.53 11.35
1925467.70 14009487.15 11.42
1925464.29 14009507.76 11.42
1925468.09 14009517.27 11.42
1925459.46 14009517.07 11.45
1925473.97 14009520.13 11.48
