X Y Z
1925635.22 14009548.57 11.58
1925645.52 14009548.87 11.68
1925637.52 14009553.39 11.98
1925650.87 14009545.81 12.01
1925647.42 14009563.73 12.01
1925634.40 14009543.58 12.04
1925643.75 14009537.19 12.14
1925639.52 14009542.80 12.27
1925643.19 14009560.28 12.34
1925650.28 14009567.89 12.47
1925649.26 14009538.99 12.50
1925650.64 14009557.26 12.57
1925632.27 14009555.95 14.76
1925667.70 14009583.74 11.81
1925655.00 14009571.96 11.88
1925672.82 14009554.51 11.91
1925654.87 14009549.16 12.01
1925658.41 14009545.22 12.04
1925667.31 14009556.44 12.07
1925663.63 14009580.66 12.07
1925651.85 14009527.11 12.11
1925657.20 14009566.58 12.17
1925663.43 14009560.51 12.17
1925651.89 14009533.35 12.24
1925671.57 14009588.92 12.27
1925671.34 14009576.92 12.27
1925661.50 14009553.03 12.30
1925674.46 14009547.45 12.34
1925671.57 14009539.97 12.37
1925674.13 14009582.86 12.57
1925669.86 14009569.24 12.57
1925658.48 14009576.59 12.60
1925660.87 14009537.09 12.70
1925657.79 14009524.29 12.83
1925666.94 14009545.98 12.83
1925675.21 14009594.50 12.89
1925666.81 14009573.77 12.93
1925656.15 14009555.26 13.06
1925674.85 14009560.87 13.12
1925663.60 14009532.43 13.19
1925671.64 14009510.94 13.32
1925667.83 14009536.07 13.35
1925663.37 14009526.10 13.39
1925675.51 14009506.28 13.48
1925670.16 14009563.50 13.52
1925675.02 14009533.15 13.65
1925667.86 14009522.72 13.71
1925661.86 14009568.88 13.78
1925672.42 14009518.29 13.98
1925662.68 14009516.48 14.07
1925671.14 14009529.51 14.53
1925698.21 14009612.09 11.02
1925694.14 14009608.25 11.12
1925700.70 14009495.03 11.38
1925695.95 14009490.93 11.52
1925688.89 14009495.58 11.52
1925698.51 14009602.51 11.55
1925688.53 14009605.39 11.68
1925697.49 14009549.52 11.84
1925698.28 14009597.19 11.88
1925692.63 14009499.52 11.94
1925700.15 14009566.45 12.07
1925697.46 14009537.28 12.11
1925679.94 14009550.11 12.14
1925691.48 14009547.95 12.17
1925677.11 14009570.55 12.20
1925689.98 14009598.01 12.24
1925693.62 14009553.75 12.24
1925681.48 14009583.18 12.24
1925692.57 14009541.98 12.27
1925700.57 14009580.53 12.30
1925693.75 14009567.53 12.34
1925679.21 14009545.03 12.37
1925697.88 14009561.99 12.37
1925682.30 14009565.79 12.37
1925701.26 14009542.50 12.40
1925701.23 14009501.69 12.40
1925682.82 14009600.54 12.43
1925687.25 14009503.03 12.50
1925685.12 14009546.96 12.53
1925686.56 14009578.36 12.53
1925682.46 14009557.17 12.53
1925683.71 14009499.42 12.57
1925689.71 14009557.59 12.57
1925686.43 14009540.43 12.60
1925689.65 14009571.18 12.63
1925693.39 14009533.91 12.66
1925690.73 14009592.73 12.70
1925696.14 14009505.82 12.76
1925679.25 14009502.87 12.83
1925684.66 14009534.99 12.83
1925685.28 14009593.49 12.86
1925676.66 14009538.24 12.96
1925688.56 14009513.37 12.99
1925693.55 14009519.21 12.99
1925698.83 14009516.81 13.02
1925699.72 14009522.98 13.09
1925676.59 14009512.87 13.09
1925688.34 14009518.49 13.09
1925689.55 14009508.12 13.09
1925695.39 14009587.45 13.12
1925687.48 14009566.62 13.12
1925695.36 14009580.43 13.16
1925685.35 14009528.29 13.16
1925677.61 14009578.10 13.25
1925682.59 14009509.56 13.29
1925696.08 14009511.73 13.29
1925695.59 14009529.02 13.35
1925687.81 14009585.28 13.35
1925690.53 14009523.60 13.45
1925682.82 14009519.54 13.62
1925679.67 14009528.92 13.71
1925697.39 14009573.73 13.75
1925677.87 14009590.04 13.81
1925678.66 14009523.70 14.17
1925718.62 14009606.02 10.33
1925714.22 14009600.64 10.37
1925705.26 14009485.74 10.43
1925712.91 14009611.23 10.63
1925719.54 14009624.10 10.63
1925719.80 14009599.39 10.70
1925719.08 14009613.73 10.76
1925709.56 14009620.49 10.89
1925701.85 14009489.81 10.93
1925713.73 14009625.28 10.96
1925725.15 14009603.79 10.96
1925703.79 14009613.20 10.99
1925712.45 14009594.21 10.99
1925705.82 14009608.15 10.99
1925724.79 14009611.46 11.02
1925710.91 14009606.12 11.12
1925706.68 14009601.26 11.15
1925723.47 14009593.19 11.19
1925716.09 14009590.27 11.38
1925722.55 14009619.50 11.45
1925724.13 14009586.50 11.45
1925706.38 14009494.21 11.45
1925713.37 14009536.23 11.48
1925714.48 14009543.88 11.48
1925719.24 14009536.76 11.52
1925709.00 14009546.18 11.55
1925710.22 14009589.42 11.65
1925722.62 14009581.48 11.75
1925714.22 14009549.62 11.78
1925706.87 14009565.79 11.78
1925707.07 14009593.81 11.81
1925723.24 14009542.86 11.84
1925709.00 14009533.25 11.91
1925711.83 14009563.14 11.98
1925713.24 14009584.95 11.98
1925714.94 14009530.43 11.98
1925726.26 14009577.11 12.01
1925702.25 14009556.35 12.01
1925719.70 14009629.61 12.04
1925709.14 14009553.89 12.20
1925702.51 14009547.52 12.24
1925720.39 14009574.72 12.27
1925726.29 14009489.02 12.27
1925720.65 14009493.03 12.30
1925706.48 14009577.67 12.30
1925721.31 14009530.03 12.34
1925715.73 14009559.40 12.37
1925725.24 14009522.19 12.37
1925707.46 14009582.69 12.43
1925707.10 14009479.51 12.43
1925711.50 14009570.39 12.47
1925703.39 14009533.31 12.53
1925711.63 14009578.00 12.57
1925721.57 14009517.76 12.60
1925717.80 14009521.93 12.63
1925709.50 14009526.20 12.73
1925719.93 14009567.11 12.73
1925718.32 14009554.38 12.80
1925725.70 14009496.60 12.86
1925705.66 14009538.53 12.93
1925714.25 14009517.66 12.96
1925724.62 14009569.70 12.99
1925706.45 14009572.29 12.99
1925725.34 14009510.58 13.06
1925712.52 14009488.43 13.06
1925703.79 14009526.52 13.09
1925713.66 14009509.89 13.25
1925707.53 14009520.91 13.35
1925719.57 14009510.18 13.35
1925722.95 14009502.84 13.35
1925721.44 14009562.28 13.39
1925720.65 14009483.09 13.39
1925702.38 14009510.91 13.48
1925702.34 14009585.41 13.48
1925716.03 14009474.75 13.48
1925709.46 14009499.06 13.75
1925708.71 14009505.46 13.81
1925725.28 14009478.29 13.81
1925721.24 14009548.64 13.91
1925717.53 14009496.57 14.11
1925722.65 14009633.54 14.24
1925717.04 14009503.03 14.34
1925722.29 14009473.44 14.57
1925722.75 14009640.66 14.63
1925723.24 14009466.71 15.91
1925733.55 14009505.76 10.37
1925739.19 14009505.53 10.70
1925735.68 14009619.70 11.06
1925728.62 14009615.30 11.06
1925739.71 14009616.52 11.06
1925745.72 14009614.12 11.12
1925750.74 14009614.22 11.19
1925729.67 14009595.19 11.29
1925729.54 14009589.25 11.32
1925747.72 14009598.28 11.42
1925737.84 14009590.34 11.45
1925748.44 14009592.76 11.58
1925731.08 14009606.90 11.58
1925744.60 14009492.57 11.58
1925736.56 14009595.58 11.61
1925743.35 14009498.73 11.65
1925730.53 14009621.37 11.68
1925728.92 14009503.00 11.71
1925737.19 14009609.46 11.75
1925727.64 14009582.79 11.75
1925737.45 14009511.66 11.78
1925748.11 14009586.40 11.78
1925734.04 14009496.34 11.81
1925748.11 14009488.83 11.81
1925726.89 14009536.50 11.88
1925732.69 14009584.50 11.94
1925746.50 14009605.16 11.98
1925741.94 14009595.36 12.01
1925738.07 14009490.04 12.01
1925739.39 14009585.35 12.07
1925729.80 14009493.35 12.07
1925751.03 14009494.90 12.07
1925737.94 14009626.19 12.14
1925733.71 14009547.49 12.14
1925732.46 14009529.90 12.14
1925735.32 14009601.10 12.17
1925746.50 14009505.43 12.17
1925728.49 14009526.26 12.20
1925735.22 14009541.75 12.20
1925748.44 14009482.89 12.24
1925738.86 14009516.62 12.24
1925738.34 14009529.34 12.24
1925735.12 14009524.16 12.24
1925729.12 14009544.83 12.24
