X Y Z
1658992.08 14198449.84 7.51
1658997.92 14198449.38 7.58
1658984.82 14198452.63 7.81
1658987.68 14198457.71 9.06
1659003.82 14198451.22 9.38
1658996.18 14198458.01 10.43
1658990.17 14198462.54 11.35
1658993.13 14198467.82 12.73
1659003.92 14198457.84 12.76
1659001.98 14198462.40 13.71
1658991.48 14198472.31 15.72
1658998.74 14198515.69 15.78
1658999.95 14198468.24 16.21
1659001.39 14198507.78 17.29
1658993.81 14198490.29 17.68
1658996.34 14198500.46 17.81
1659001.75 14198481.47 18.14
1658994.24 14198481.50 18.18
1658999.46 14198473.89 18.21
1659022.85 14198439.83 7.32
1659012.74 14198444.20 7.45
1659007.43 14198444.16 7.48
1659015.86 14198448.23 9.35
1659021.47 14198447.25 9.88
1659011.96 14198453.55 10.89
1659020.23 14198452.46 11.38
1659029.54 14198453.84 13.19
1659016.75 14198458.27 13.94
1659025.74 14198457.61 14.24
1659018.88 14198462.47 15.65
1659011.20 14198462.11 15.85
1659025.74 14198462.70 16.01
1659016.75 14198532.52 16.27
1659012.68 14198554.30 16.27
1659022.65 14198611.55 16.31
1659023.77 14198620.54 16.31
1659008.02 14198512.77 16.47
1659005.72 14198527.76 16.47
1659011.50 14198524.94 16.47
1659025.87 14198598.26 16.50
1659014.65 14198537.54 16.54
1659008.55 14198519.33 16.54
1659008.38 14198557.42 16.60
1659028.00 14198592.13 16.70
1659025.61 14198605.78 16.70
1659013.60 14198563.65 16.80
1659009.27 14198504.99 16.80
1659010.15 14198547.44 16.86
1659026.06 14198586.75 16.90
1659023.74 14198581.07 16.90
1659028.76 14198579.76 16.93
1659025.57 14198564.31 17.03
1659023.37 14198554.46 17.06
1659011.53 14198532.19 17.06
1659018.55 14198595.57 17.09
1659015.86 14198507.68 17.13
1659026.43 14198570.25 17.16
1659025.05 14198495.51 17.19
1659017.01 14198519.72 17.22
1659020.16 14198467.75 17.26
1659021.50 14198486.52 17.29
1659020.68 14198585.40 17.32
1659020.91 14198547.31 17.32
1659027.34 14198502.89 17.36
1659019.44 14198564.90 17.39
1659006.45 14198499.71 17.39
1659016.26 14198558.17 17.42
1659013.04 14198575.13 17.42
1659027.51 14198626.05 17.49
1659013.76 14198498.07 17.49
1659017.01 14198580.19 17.49
1659020.72 14198502.50 17.52
1659006.54 14198467.06 17.55
1659005.69 14198537.11 17.59
1659020.65 14198536.52 17.59
1659020.75 14198525.17 17.62
1659014.71 14198483.86 17.81
1659005.26 14198494.39 17.88
1659029.74 14198621.03 17.91
1659022.39 14198472.28 18.04
1659026.56 14198508.30 18.08
1659021.37 14198512.86 18.24
1659029.21 14198473.66 18.27
1659007.40 14198473.85 18.31
1659011.37 14198478.94 18.34
1659015.83 14198476.12 18.34
1659027.57 14198545.02 18.44
1659026.98 14198479.01 18.50
1659013.40 14198492.06 18.57
1659008.05 14198488.78 18.67
1659026.03 14198518.28 18.73
1659026.82 14198527.89 18.86
1659053.69 14198430.06 7.74
1659030.99 14198437.96 7.87
1659038.43 14198434.39 7.87
1659046.47 14198433.53 8.37
1659034.43 14198444.46 10.14
1659051.95 14198437.08 10.70
1659040.53 14198443.18 11.02
1659045.59 14198442.75 12.37
1659038.96 14198449.94 13.35
1659051.16 14198441.67 13.71
1659053.07 14198711.91 14.47
1659053.62 14198697.28 14.57
1659030.63 14198458.70 14.70
1659054.25 14198690.46 14.70
1659053.82 14198706.60 14.89
1659049.03 14198660.83 15.32
1659048.11 14198447.15 15.65
1659042.47 14198660.76 15.75
1659045.82 14198636.91 15.85
1659043.81 14198666.28 15.85
1659052.11 14198649.81 15.85
1659042.24 14198625.72 15.91
1659044.90 14198648.23 15.91
1659040.04 14198631.11 15.94
1659047.82 14198610.90 15.98
1659041.22 14198608.99 16.04
1659050.08 14198684.81 16.04
1659035.91 14198624.67 16.08
1659047.85 14198652.63 16.11
1659040.86 14198603.02 16.21
1659047.26 14198604.46 16.27
1659051.75 14198644.65 16.27
1659040.66 14198592.39 16.27
1659046.18 14198549.67 16.37
1659053.85 14198525.33 16.37
1659050.44 14198538.45 16.37
1659046.18 14198618.70 16.40
1659054.44 14198627.92 16.40
1659036.43 14198638.59 16.40
1659051.26 14198531.70 16.44
1659041.52 14198585.47 16.44
1659036.47 14198607.35 16.54
1659044.31 14198598.79 16.54
1659052.64 14198553.68 16.57
1659049.10 14198545.57 16.73
1659039.61 14198650.92 16.77
1659051.23 14198678.15 16.77
1659040.76 14198615.55 16.80
1659052.87 14198604.37 16.80
1659032.76 14198634.88 16.86
1659036.56 14198595.44 16.90
1659050.87 14198583.96 16.90
1659050.67 14198597.94 16.90
1659052.77 14198668.18 16.93
1659042.31 14198544.88 16.93
1659034.14 14198582.84 16.93
1659032.30 14198629.76 16.93
1659047.16 14198593.34 16.96
1659050.93 14198577.99 17.09
1659032.95 14198573.20 17.13
1659038.14 14198578.19 17.16
1659052.41 14198560.99 17.16
1659050.41 14198569.98 17.19
1659033.12 14198565.19 17.19
1659048.97 14198518.51 17.36
1659041.35 14198565.72 17.36
1659041.39 14198572.87 17.36
1659033.48 14198602.27 17.39
1659041.85 14198539.21 17.39
1659046.18 14198562.31 17.42
1659041.55 14198530.71 17.45
1659047.00 14198574.35 17.49
1659036.40 14198548.13 17.52
1659044.08 14198557.35 17.52
1659038.56 14198656.14 17.62
1659030.72 14198613.13 17.62
1659054.38 14198612.37 17.65
1659044.11 14198579.86 17.65
1659044.90 14198511.16 17.68
1659035.45 14198557.81 17.68
1659048.47 14198494.79 17.75
1659040.14 14198490.09 17.75
1659041.32 14198520.48 17.78
1659035.81 14198466.05 17.85
1659036.27 14198494.10 17.85
1659044.73 14198476.54 17.91
1659034.76 14198540.98 17.91
1659047.10 14198452.30 17.91
1659054.64 14198465.85 17.95
1659054.15 14198504.99 17.98
1659051.62 14198488.68 18.01
1659051.46 14198471.39 18.01
1659036.07 14198618.11 18.04
1659036.60 14198528.48 18.04
1659041.98 14198456.17 18.04
1659036.01 14198523.20 18.11
1659030.13 14198498.33 18.11
1659041.65 14198463.13 18.11
1659032.43 14198488.78 18.11
1659035.19 14198482.78 18.14
1659049.52 14198502.46 18.14
1659047.39 14198484.29 18.14
1659031.97 14198550.63 18.21
1659048.08 14198462.47 18.21
1659034.66 14198517.75 18.24
1659042.73 14198470.84 18.24
1659040.57 14198482.25 18.27
1659036.10 14198512.24 18.27
1659040.70 14198504.37 18.37
1659033.94 14198505.81 18.37
1659031.41 14198525.79 18.44
1659032.63 14198531.50 18.44
1659047.72 14198674.77 18.47
1659038.60 14198475.20 18.47
1659042.53 14198495.54 18.67
1659052.34 14198455.55 18.70
1659030.23 14198537.24 18.83
1659067.80 14198425.07 8.14
1659059.56 14198429.20 8.40
1659076.69 14198424.12 8.73
1659072.72 14198427.14 9.84
1659063.24 14198432.42 10.37
1659068.81 14198432.78 11.32
1659079.41 14198428.38 11.48
1659058.28 14198436.26 11.61
1659079.54 14198709.16 13.29
1659076.39 14198685.99 13.35
1659075.18 14198734.78 13.42
1659073.90 14198728.38 13.42
1659077.93 14198724.44 13.52
1659070.72 14198718.97 13.65
1659064.19 14198718.54 13.68
1659068.22 14198726.77 13.68
1659075.90 14198704.60 13.75
1659069.77 14198685.34 13.85
1659075.05 14198742.13 14.01
1659057.40 14198716.37 14.04
1659067.04 14198769.10 14.07
1659071.11 14198694.36 14.17
1659064.84 14198674.97 14.17
1659066.52 14198679.79 14.27
1659064.32 14198438.19 14.27
1659071.41 14198668.41 14.37
1659062.22 14198713.52 14.37
1659071.24 14198707.35 14.40
1659072.10 14198772.61 14.40
1659060.64 14198678.09 14.44
1659072.85 14198679.07 14.44
1659057.69 14198709.75 14.50
1659066.42 14198774.90 14.50
1659071.73 14198777.63 14.57
1659077.93 14198679.01 14.57
1659077.11 14198762.93 14.57
1659070.42 14198700.82 14.57
1659065.86 14198783.34 14.63
1659064.58 14198668.90 14.63
1659075.18 14198792.06 14.67
1659060.84 14198782.61 14.73
1659076.10 14198751.64 14.76
1659071.93 14198785.14 14.80
1659077.67 14198812.60 14.86
1659076.43 14198671.82 14.89
1659079.80 14198611.55 14.89
1659056.90 14198683.43 14.93
1659065.57 14198660.90 14.93
1659068.88 14198796.39 14.99
1659067.53 14198712.50 15.06
1659067.21 14198790.09 15.09
1659068.98 14198801.58 15.09
1659069.31 14198638.29 15.09
1659058.38 14198662.57 15.12
1659057.59 14198657.19 15.19
