X Y Z
2365226.74 14103399.07 13.78
2365223.26 14103405.24 14.01
2365221.92 14103400.42 14.04
2365226.18 14103378.47 14.27
2365221.36 14103379.82 14.30
2365225.95 14103414.89 14.34
2365225.40 14103394.28 14.57
2365214.41 14103392.15 14.63
2365222.71 14103384.64 14.67
2365220.57 14103395.63 14.67
2365220.02 14103374.99 14.70
2365219.23 14103390.81 14.70
2365224.05 14103389.46 14.73
2365213.06 14103387.33 14.73
2365217.88 14103385.98 14.76
2365216.54 14103381.16 14.76
2365215.75 14103396.97 14.76
2365221.13 14103416.23 14.86
2365224.61 14103410.07 14.93
2365219.79 14103411.41 14.99
2365215.19 14103376.34 15.03
2365211.72 14103382.51 15.29
2365208.27 14103388.67 15.32
2365240.95 14103431.46 13.35
2365245.77 14103430.11 13.39
2365239.60 14103426.63 13.42
2365241.18 14103395.07 13.55
2365244.43 14103425.29 13.58
2365249.25 14103423.94 13.62
2365246.00 14103393.73 13.65
2365239.83 14103390.25 13.68
2365244.66 14103388.90 13.71
2365251.15 14103449.37 13.75
2365228.09 14103403.90 13.78
2365231.56 14103397.73 13.78
2365232.91 14103402.55 13.78
2365246.33 14103450.71 13.88
2365249.81 14103444.55 13.88
2365250.59 14103428.77 13.91
2365249.02 14103460.36 13.94
2365250.36 14103465.18 14.04
2365243.08 14103420.47 14.04
2365227.30 14103419.71 14.07
2365244.98 14103445.89 14.11
2365232.12 14103418.37 14.11
2365250.82 14103392.38 14.11
2365234.81 14103427.98 14.14
2365249.48 14103387.56 14.14
2365234.45 14103370.99 14.21
2365230.78 14103413.54 14.24
2365251.38 14103412.99 14.24
2365246.56 14103414.33 14.30
2365233.70 14103386.77 14.30
2365235.04 14103391.59 14.30
2365238.26 14103421.81 14.37
2365243.31 14103384.08 14.40
2365235.60 14103412.20 14.44
2365241.96 14103379.26 14.44
2365242.29 14103436.28 14.44
2365232.35 14103381.95 14.47
2365228.87 14103388.12 14.47
2365246.79 14103377.91 14.53
2365239.27 14103369.65 14.57
2365229.99 14103429.32 14.57
2365231.01 14103377.13 14.60
2365248.13 14103382.74 14.63
2365251.61 14103376.57 14.67
2365243.64 14103441.10 14.70
2365248.69 14103403.34 14.70
2365245.44 14103373.09 14.70
2365247.12 14103434.93 14.70
2365237.70 14103401.21 14.73
2365227.53 14103383.29 14.73
2365250.04 14103408.16 14.73
2365245.21 14103409.51 14.80
2365237.93 14103364.82 14.89
2365229.43 14103408.72 14.89
