X Y Z
2388268.76 14108616.62 11.61
2388266.36 14108621.01 11.84
2388271.18 14108612.22 11.91
2388270.76 14108623.41 11.91
2388259.57 14108622.98 11.98
2388272.73 14108630.20 12.01
2388257.60 14108616.19 12.01
2388260.00 14108611.79 12.07
2388266.79 14108609.83 12.24
2388257.18 14108627.38 12.24
2388264.39 14108614.22 12.24
2388269.18 14108605.43 12.40
2388267.21 14108598.64 12.47
2388265.94 14108632.17 12.57
2388252.78 14108624.95 12.60
2388260.42 14108600.64 12.66
2388272.04 14108589.88 12.99
2388262.82 14108596.24 13.06
2388267.64 14108587.48 13.16
2388270.04 14108583.09 13.35
2388270.46 14108571.93 13.78
2388265.67 14108580.69 14.01
2388275.12 14108625.80 11.32
2388277.55 14108621.41 11.42
2388290.71 14108628.62 11.61
2388275.55 14108614.65 11.68
2388284.34 14108619.44 11.71
2388279.52 14108628.20 11.71
2388283.91 14108630.63 11.71
2388286.31 14108626.23 11.81
2388292.67 14108635.42 11.98
2388277.98 14108610.25 12.01
2388297.04 14108637.84 12.20
2388280.37 14108605.86 12.37
2388291.10 14108617.47 12.37
2388295.50 14108619.86 12.40
2388297.46 14108626.66 12.43
2388275.97 14108603.46 12.47
2388289.13 14108610.68 12.47
2388295.92 14108608.71 12.50
2388291.53 14108606.28 12.60
2388278.40 14108599.06 12.70
2388285.16 14108597.10 12.76
2388284.73 14108608.28 12.86
2388296.35 14108597.52 12.93
2388283.19 14108590.30 13.06
2388287.16 14108603.89 13.06
2388294.38 14108590.73 13.22
2388289.56 14108599.49 13.25
2388290.41 14108577.15 13.25
2388274.01 14108596.67 13.29
2388295.20 14108568.39 13.29
2388276.83 14108581.12 13.29
2388287.59 14108592.70 13.32
2388278.80 14108587.91 13.32
2388296.78 14108586.33 13.35
2388288.02 14108581.54 13.42
2388281.22 14108583.51 13.42
2388288.84 14108559.20 13.45
2388286.01 14108574.75 13.48
2388288.44 14108570.36 13.52
2388279.22 14108576.72 13.52
2388273.28 14108556.38 13.52
2388277.68 14108558.78 13.55
2388277.25 14108569.93 13.62
2388275.71 14108551.98 13.65
2388284.05 14108567.96 13.78
2388293.23 14108561.60 13.85
2388282.08 14108561.17 13.91
2388281.65 14108572.36 14.04
