X Y Z
2208734.66 14009587.61 10.53
2208717.04 14009606.02 10.53
2208725.21 14009600.31 10.70
2208729.31 14009597.42 10.89
2208733.41 14009594.57 11.22
2208719.90 14009610.12 11.45
2208724.00 14009607.26 11.58
2208728.10 14009604.41 11.84
2208732.20 14009601.52 12.07
2208722.75 14009614.22 12.27
2208736.30 14009598.67 12.47
2208730.95 14009608.48 12.57
2208725.64 14009618.32 12.57
2208735.05 14009605.62 12.80
2208729.74 14009615.47 12.86
2208746.93 14009579.02 10.30
2208759.23 14009570.42 10.40
2208751.03 14009576.13 10.53
2208738.76 14009584.73 10.53
2208737.52 14009591.71 11.45
2208749.82 14009583.12 11.55
2208753.92 14009580.23 11.65
2208741.62 14009588.83 11.65
2208760.88 14009581.48 12.47
2208756.77 14009584.33 12.66
2208752.67 14009587.19 12.80
2208748.57 14009590.07 12.86
2208746.51 14009622.03 12.93
2208739.55 14009620.78 12.99
2208749.39 14009626.13 13.02
2208739.16 14009602.77 13.06
2208738.34 14009627.74 13.12
2208737.91 14009609.73 13.12
2208750.61 14009619.14 13.19
2208740.80 14009613.83 13.29
2208743.26 14009599.88 13.32
2208742.01 14009606.87 13.32
2208747.75 14009615.04 13.32
2208748.15 14009633.08 13.32
2208753.49 14009623.24 13.35
2208756.35 14009627.34 13.52
2208755.53 14009591.29 13.55
2208754.71 14009616.29 13.55
2208744.04 14009635.94 13.58
2208755.10 14009634.30 13.58
2208747.36 14009597.03 13.62
2208748.97 14009608.08 13.62
2208760.45 14009624.49 13.81
2208758.81 14009613.43 13.85
2208750.21 14009601.13 13.94
2208746.93 14009640.04 13.94
2208759.63 14009649.46 13.98
2208753.89 14009641.29 14.01
2208760.05 14009606.44 14.21
2208757.99 14009638.40 14.24
2208758.41 14009595.39 14.27
2208757.17 14009602.34 14.40
2208760.84 14009642.50 14.60
2208775.64 14009558.94 9.74
2208783.81 14009553.23 9.88
2208771.54 14009561.83 9.88
2208763.34 14009567.53 10.17
2208770.29 14009568.78 11.32
2208762.09 14009574.52 11.42
2208778.49 14009563.04 11.45
2208769.04 14009636.76 12.43
2208764.98 14009578.59 12.47
2208773.18 14009572.88 12.60
2208785.45 14009564.29 12.76
2208780.92 14009671.18 13.06
2208776.03 14009576.98 13.12
2208767.83 14009582.69 13.12
2208777.25 14009631.05 13.16
2208775.18 14009663.01 13.22
2208763.73 14009585.58 13.22
2208772.33 14009658.90 13.22
2208780.13 14009574.10 13.32
2208779.28 14009660.12 13.35
2208780.49 14009653.16 13.42
2208774.79 14009583.94 13.48
2208783.38 14009657.26 13.48
2208784.60 14009650.31 13.52
2208769.44 14009654.80 13.52
2208784.23 14009571.24 13.55
2208773.54 14009651.92 13.55
2208770.68 14009586.79 13.58
2208786.24 14009661.37 13.62
2208778.89 14009581.08 13.65
2208762.48 14009653.56 13.68
2208782.99 14009578.20 13.75
2208781.74 14009646.21 13.75
2208777.67 14009588.04 13.75
2208785.84 14009643.32 13.78
2208767.01 14009607.69 13.81
2208762.52 14009592.53 13.91
2208769.47 14009593.75 13.98
2208776.43 14009594.99 14.01
2208775.21 14009601.95 14.01
2208785.84 14009582.30 14.07
2208762.91 14009610.55 14.11
2208774.79 14009644.96 14.11
2208768.22 14009600.74 14.21
2208767.80 14009643.75 14.21
2208765.37 14009596.63 14.24
2208763.30 14009628.59 14.24
2208784.63 14009589.25 14.30
2208773.97 14009608.90 14.40
2208771.90 14009640.86 14.44
2208764.55 14009621.60 14.44
2208765.76 14009614.65 14.50
2208781.35 14009628.16 14.60
2208780.10 14009635.15 14.63
2208766.19 14009632.66 14.67
2208773.15 14009633.90 14.67
2208778.46 14009624.06 14.67
2208783.38 14009596.24 14.70
2208786.66 14009618.35 14.73
2208767.40 14009625.70 14.76
2208779.71 14009617.11 14.76
2208782.17 14009603.20 14.76
2208776.82 14009613.01 14.76
2208774.36 14009626.95 14.76
2208768.65 14009618.75 14.83
2208780.92 14009610.15 14.96
2208786.27 14009600.31 15.09
2208796.11 14009544.63 9.91
2208787.91 14009550.34 9.91
2208800.21 14009541.75 10.04
2208804.31 14009538.89 10.24
2208790.80 14009554.44 11.15
2208798.97 14009548.70 11.38
2208811.27 14009540.11 11.71
2208807.17 14009542.99 11.75
2208805.95 14009549.95 12.37
2208797.75 14009555.69 12.37
2208789.55 14009561.40 12.53
2208801.39 14009656.87 12.73
2208800.15 14009663.83 12.80
2208793.19 14009662.58 12.86
2208789.09 14009665.47 12.96
2208808.81 14009554.05 13.02
2208798.93 14009670.78 13.09
2208800.61 14009559.79 13.16
2208805.89 14009672.03 13.25
2208807.13 14009665.04 13.32
2208805.49 14009653.98 13.32
2208796.50 14009562.65 13.32
2208809.60 14009651.13 13.35
2208794.83 14009673.64 13.45
2208788.34 14009568.39 13.52
2208808.35 14009658.08 13.55
2208809.99 14009669.14 13.55
2208807.56 14009561.00 13.58
2208788.70 14009647.42 13.58
2208797.69 14009677.74 13.58
2208790.34 14009658.48 13.65
2208799.33 14009688.79 13.65
2208800.57 14009681.84 13.65
2208807.53 14009683.08 13.71
2208808.78 14009676.10 13.75
2208810.45 14009565.11 13.81
2208795.23 14009691.68 13.85
2208787.88 14009672.42 13.85
2208794.44 14009655.62 13.88
2208796.90 14009641.71 13.88
2208795.65 14009648.67 13.91
2208799.39 14009566.75 13.94
2208794.01 14009637.61 13.94
2208802.21 14009692.89 13.98
2208802.64 14009649.88 13.98
2208801.00 14009638.83 13.98
