X Y Z
2113230.39 14056500.91 10.53
2113231.73 14056505.73 10.60
2113229.08 14056496.08 10.66
2113225.56 14056502.25 10.99
2113233.37 14056474.13 11.02
2113218.08 14056493.95 11.02
2113232.03 14056469.31 11.06
2113222.91 14056492.61 11.09
2113233.04 14056510.55 11.09
2113222.09 14056508.39 11.15
2113227.73 14056491.26 11.22
2113228.55 14056475.48 11.29
2113214.61 14056500.09 11.38
2113220.74 14056503.56 11.42
2113226.38 14056486.44 11.45
2113227.20 14056470.66 11.48
2113222.38 14056472.00 11.48
2113221.56 14056487.78 11.48
2113229.86 14056480.30 11.52
2113223.73 14056476.82 11.55
2113225.86 14056465.83 11.65
2113232.55 14056489.95 11.71
2113220.25 14056482.96 11.75
2113228.25 14056511.86 11.75
2113231.21 14056485.13 11.78
2113259.29 14056492.90 9.91
2113255.81 14056499.07 10.14
2113257.98 14056488.08 10.24
2113237.87 14056509.21 10.27
2113249.68 14056495.56 10.47
2113257.16 14056503.89 10.50
2113246.17 14056501.73 10.50
2113256.34 14056519.67 10.53
2113235.51 14056463.18 10.60
2113236.56 14056504.38 10.63
2113253.16 14056489.42 10.70
2113256.63 14056483.25 10.70
2113236.85 14056468.00 10.70
2113239.21 14056514.03 10.79
2113244.86 14056496.90 10.86
2113254.99 14056514.85 10.96
2113255.29 14056478.43 10.99
2113242.69 14056507.86 11.02
2113238.98 14056457.01 11.02
2113241.67 14056466.65 11.02
2113238.20 14056472.82 11.02
2113240.33 14056461.83 11.06
2113243.81 14056455.70 11.25
2113251.61 14056427.58 11.32
2113248.33 14056490.77 11.32
2113250.17 14056516.19 11.32
2113240.03 14056498.25 11.32
2113258.80 14056472.30 11.38
2113241.15 14056446.05 11.42
2113247.51 14056506.55 11.42
2113252.34 14056505.20 11.42
2113253.68 14056510.03 11.42
2113251.81 14056484.60 11.45
2113252.93 14056432.40 11.52
2113242.49 14056450.87 11.55
2113246.79 14056428.92 11.58
2113256.44 14056426.27 11.58
2113244.04 14056512.68 11.68
2113234.69 14056478.96 11.75
2113249.15 14056474.95 11.75
2113245.97 14056444.71 11.75
2113255.09 14056421.44 11.78
2113244.63 14056439.88 11.78
2113243.51 14056492.08 11.88
2113254.27 14056437.22 11.94
2113245.15 14056460.52 11.98
2113247.32 14056449.53 11.98
2113240.56 14056518.85 12.04
2113242.99 14056471.48 12.07
2113238.69 14056493.43 12.07
2113250.79 14056443.39 12.14
2113257.45 14056467.47 12.27
2113246.99 14056485.95 12.30
2113247.81 14056470.13 12.43
2113244.33 14056476.30 12.53
2113245.68 14056481.12 12.73
2113259.09 14056435.91 12.83
2113248.63 14056454.35 12.89
2113239.51 14056477.64 13.06
2113256.11 14056462.65 13.25
2113252.11 14056448.22 13.45
2113236.03 14056483.78 13.45
2113242.17 14056487.26 13.48
2113255.62 14056442.05 13.62
2113240.85 14056482.43 13.98
2113254.80 14056457.83 14.01
2113249.97 14056459.17 14.01
2113253.45 14056453.01 14.83
2113258.27 14056451.69 15.16
2113256.93 14056446.87 15.42
2113264.11 14056491.56 9.88
2113267.62 14056485.42 9.91
2113260.64 14056497.72 9.97
2113265.46 14056496.38 9.97
2113267.30 14056521.80 10.07
2113266.28 14056480.60 10.10
2113271.10 14056479.25 10.14
2113261.16 14056518.33 10.20
2113261.46 14056481.94 10.27
2113270.81 14056515.67 10.40
2113275.93 14056477.94 10.50
2113264.64 14056512.19 10.50
2113261.98 14056502.55 10.53
2113260.11 14056477.12 10.53
2113264.93 14056475.77 10.63
2113274.58 14056473.12 10.66
2113270.28 14056495.07 10.66
2113268.64 14056526.63 10.66
2113266.80 14056501.20 10.70
2113280.75 14056476.59 10.83
2113279.40 14056471.77 10.86
2113263.29 14056507.37 10.89
2113269.46 14056510.85 11.06
2113272.41 14056484.08 11.06
2113273.24 14056468.29 11.09
2113268.41 14056469.64 11.09
2113274.28 14056509.50 11.25
2113276.94 14056519.15 11.25
2113278.06 14056466.95 11.25
2113269.99 14056531.45 11.42
2113268.12 14056506.02 11.52
2113280.42 14056513.01 11.55
2113272.94 14056504.68 11.55
2113267.10 14056464.82 11.61
2113271.92 14056463.47 11.68
2113282.88 14056465.64 11.71
2113276.75 14056462.13 11.78
2113273.46 14056525.32 11.91
2113284.42 14056527.45 11.91
2113262.57 14056429.74 11.91
2113262.28 14056466.13 11.94
2113280.22 14056455.99 12.07
2113283.70 14056449.82 12.07
2113261.23 14056424.92 12.07
2113283.11 14056522.62 12.11
2113270.58 14056458.65 12.14
