X Y Z
1021291.76 14502648.88 12.01
1021288.18 14502568.40 12.07
1021290.57 14502656.26 12.24
1021290.02 14502592.91 12.27
1021288.87 14502623.68 12.30
1021287.79 14502628.90 12.37
1021291.40 14502547.80 12.37
1021293.17 14502542.68 12.43
1021287.85 14502573.39 12.47
1021288.67 14502618.24 12.60
1021292.44 14502641.33 12.60
1021291.43 14502606.43 12.63
1021288.34 14502560.33 12.66
1021292.94 14502576.60 12.73
1021291.56 14502555.97 12.76
1021292.18 14502536.22 12.89
1021287.46 14502635.49 13.02
1021286.93 14502644.06 13.02
1021290.15 14502586.67 13.02
1021293.69 14502563.54 13.09
1021283.72 14502564.69 13.09
1021286.87 14502599.70 13.19
1021286.11 14502612.07 13.25
1021285.19 14502606.69 13.39
1021292.25 14502633.79 13.75
1021292.25 14502611.97 13.78
1021293.63 14502582.15 13.88
1021279.35 14502758.62 14.07
1021282.27 14502633.82 15.12
1021273.88 14502528.90 15.19
1021281.03 14502529.39 15.42
1021274.04 14502633.95 16.08
1021283.91 14502595.43 16.90
1021284.44 14502837.63 18.73
1021288.44 14502838.22 27.03
1021295.50 14502698.91 10.10
1021296.97 14502686.97 10.17
1021296.15 14502693.93 10.17
1021298.58 14502732.21 10.30
1021317.44 14502975.42 10.30
1021296.38 14502717.71 10.33
1021317.28 14502966.07 10.47
1021316.49 14502981.23 10.53
1021309.67 14502886.97 10.60
1021297.01 14502680.18 10.60
1021306.19 14502861.15 10.63
1021297.83 14502705.01 10.73
1021295.63 14502665.58 10.93
1021306.45 14502869.91 10.93
1021297.14 14502737.13 10.96
1021303.70 14502823.26 10.99
1021309.87 14502905.74 10.99
1021312.00 14502945.63 10.99
1021312.75 14502937.66 10.99
1021311.11 14502916.96 10.99
1021298.68 14502724.17 11.02
1021310.23 14502879.55 11.02
1021300.38 14502770.04 11.06
1021303.60 14502845.76 11.06
1021298.88 14502786.64 11.12
1021295.04 14502753.37 11.12
1021304.88 14502799.96 11.19
1021298.91 14502711.94 11.22
1021297.27 14502778.77 11.22
1021307.01 14502854.23 11.29
1021302.52 14502840.41 11.29
1021312.88 14502922.37 11.32
1021298.12 14502816.66 11.32
1021296.64 14502672.44 11.32
1021295.36 14502658.23 11.42
1021301.50 14502782.08 11.42
1021300.42 14502698.45 11.42
1021312.62 14502929.85 11.42
1021315.18 14502959.34 11.45
1021311.83 14502894.38 11.45
1021310.29 14502873.68 11.45
1021312.26 14502952.45 11.45
1021300.42 14502747.63 11.52
1021301.30 14502828.77 11.52
1021298.65 14502757.15 11.52
1021294.91 14502745.50 11.52
1021305.96 14502835.76 11.55
1021308.75 14502933.10 11.55
1021300.06 14502741.76 11.58
1021310.03 14502911.31 11.61
1021299.60 14502804.42 11.61
1021303.21 14502761.35 11.68
1021296.32 14502763.41 11.75
1021301.20 14502691.20 11.78
1021314.56 14502883.72 11.84
1021295.89 14502794.61 11.88
1021303.27 14502811.41 11.91
1021301.47 14502717.06 11.98
1021301.93 14502684.15 12.01
1021307.37 14502842.02 12.01
1021310.19 14502866.56 12.11
1021318.46 14502290.48 12.17
1021309.28 14502846.91 12.24
1021302.45 14502728.90 12.40
1021317.84 14502297.53 12.43
1021302.88 14502736.94 12.43
1021310.56 14502858.39 12.57
1021302.52 14502705.08 12.60
1021317.28 14502304.10 12.63
1021316.99 14502943.50 12.70
1021303.57 14502722.83 12.76
1021316.33 14502314.30 12.83
1021303.86 14502789.79 12.89
1021314.95 14502905.15 12.93
1021315.87 14502898.62 12.96
1021315.15 14502913.28 12.96
1021308.39 14502827.16 12.96
1021316.49 14502326.96 12.99
1021302.09 14502677.09 12.99
