X Y Z
1375586.86 14223453.99 14.93
1375583.41 14223448.25 15.58
1375587.45 14223443.00 16.17
1375589.75 14223474.53 16.24
1375590.83 14223450.54 16.47
1375587.32 14223494.70 16.54
1375590.63 14223458.25 16.54
1375590.96 14223437.49 16.57
1375590.66 14223482.83 16.77
1375582.56 14223499.92 16.80
1375584.73 14223489.98 16.80
1375590.27 14223487.95 16.83
1375579.38 14223483.94 16.96
1375576.46 14223488.41 17.16
1375587.09 14223478.79 17.22
1375580.69 14223493.65 17.36
1375571.67 14223495.69 17.52
1375584.33 14223484.60 17.55
1375575.90 14223500.02 18.01
1375584.69 14223504.28 18.04
1375591.35 14223509.30 18.04
1375588.53 14223500.61 18.08
1375614.81 14223400.77 14.93
1375614.98 14223395.20 15.12
1375613.20 14223411.24 15.12
1375615.86 14223406.02 15.16
1375612.02 14223417.51 15.19
1375614.22 14223422.00 15.22
1375610.68 14223406.09 15.39
1375608.32 14223422.43 15.45
1375598.87 14223447.95 15.49
1375600.28 14223442.05 15.55
1375608.09 14223411.17 15.58
1375606.87 14223417.24 15.62
1375598.67 14223435.85 15.65
1375614.19 14223428.14 15.75
1375605.10 14223440.11 15.81
1375604.21 14223431.58 15.88
1375613.47 14223472.39 15.91
1375610.28 14223463.50 15.91
1375609.04 14223429.58 15.94
1375597.78 14223454.02 15.94
1375608.91 14223435.09 16.01
1375597.98 14223430.43 16.01
1375595.16 14223442.47 16.04
1375615.40 14223462.16 16.11
1375604.51 14223426.46 16.17
1375615.40 14223453.96 16.24
1375608.28 14223472.56 16.27
1375594.40 14223471.05 16.31
1375597.49 14223482.79 16.37
1375593.58 14223465.87 16.37
1375598.54 14223466.75 16.37
1375596.41 14223459.50 16.40
1375616.26 14223432.66 16.40
1375593.22 14223478.43 16.50
1375609.69 14223451.33 16.57
1375603.13 14223479.81 16.60
1375601.69 14223472.13 16.60
1375596.21 14223488.11 16.60
1375604.21 14223463.96 16.63
1375600.93 14223491.49 16.73
1375611.73 14223477.71 16.77
1375601.26 14223420.72 16.77
1375597.62 14223475.09 16.80
1375602.77 14223486.60 16.86
1375612.97 14223515.44 16.90
1375595.39 14223494.11 16.96
1375605.56 14223445.39 16.99
1375606.48 14223490.47 17.03
1375610.55 14223440.37 17.06
1375608.68 14223483.35 17.13
1375605.76 14223499.26 17.16
1375610.05 14223458.55 17.16
1375604.58 14223504.25 17.29
1375602.90 14223451.79 17.36
1375599.36 14223503.53 17.36
1375614.52 14223488.11 17.39
1375614.35 14223482.30 17.39
1375609.92 14223504.68 17.49
1375616.26 14223443.06 17.49
1375606.28 14223516.26 17.52
1375600.70 14223498.12 17.55
1375612.61 14223492.93 17.55
1375594.27 14223502.38 17.62
1375613.11 14223500.77 17.68
1375614.55 14223507.86 17.68
1375600.87 14223513.54 17.72
1375602.11 14223458.45 17.88
1375596.60 14223508.62 17.95
1375611.86 14223446.57 18.01
1375607.00 14223509.63 18.41
1375627.15 14223394.18 14.17
1375622.42 14223398.08 14.37
1375627.44 14223400.54 14.44
1375620.23 14223403.10 14.50
1375624.03 14223406.55 14.53
1375617.11 14223416.19 14.67
1375620.68 14223410.78 14.96
1375617.01 14223468.39 15.72
1375620.03 14223464.03 15.85
1375619.77 14223421.25 15.94
1375634.17 14223442.41 15.94
1375641.06 14223462.78 15.98
1375620.78 14223458.12 15.98
1375624.88 14223462.22 15.98
1375630.10 14223438.90 16.01
1375632.86 14223499.59 16.08
1375628.76 14223444.08 16.11
1375631.15 14223494.28 16.21
1375635.09 14223504.25 16.27
1375623.90 14223447.79 16.31
1375628.20 14223489.03 16.34
1375635.55 14223461.44 16.37
1375626.16 14223455.33 16.40
1375629.51 14223468.33 16.40
1375630.99 14223449.82 16.47
