X Y Z
2022880.43 14057038.54 17.19
2022882.93 14057049.43 17.22
2022882.76 14057028.82 17.29
2022872.89 14057005.86 17.59
2022878.92 14057002.15 17.59
2022877.91 14057027.64 17.75
2022881.25 14056992.44 17.81
2022864.16 14056978.04 17.81
2022882.44 14056987.58 17.85
2022867.87 14056984.07 17.88
2022875.22 14056996.15 17.91
2022876.56 14057011.90 17.98
2022869.21 14056999.82 18.14
2022880.27 14057017.93 18.18
2022871.71 14057010.71 18.24
2022876.40 14056991.26 18.24
2022877.58 14056986.40 18.27
2022874.23 14057021.61 18.44
2022870.20 14056974.33 18.47
2022866.69 14056988.93 18.47
2022879.94 14056976.69 18.50
2022878.76 14056981.55 18.57
2022870.36 14056994.97 18.60
2022876.23 14056970.66 18.70
2022872.72 14056985.22 18.73
2022878.60 14056513.44 21.62
2022882.27 14056519.48 21.82
2022879.74 14056508.58 22.08
2022879.91 14056529.19 22.31
2022880.93 14056503.73 22.87
2022901.53 14056354.38 15.29
2022906.42 14056355.56 15.42
2022885.78 14056355.73 15.58
2022890.64 14056356.91 15.62
2022895.49 14056358.09 16.31
2022900.38 14056359.24 16.60
2022886.47 14057034.86 16.99
2022903.73 14057069.87 17.09
2022887.82 14057050.61 17.09
2022887.65 14057029.97 17.13
2022905.24 14056360.42 17.16
2022886.63 14057055.47 17.22
2022885.29 14057039.72 17.36
2022898.71 14057048.08 17.36
2022891.49 14057056.65 17.39
2022889.98 14057020.26 17.39
2022904.74 14057044.41 17.39
2022896.02 14057016.59 17.42
2022897.53 14057052.94 17.42
2022893.85 14057046.90 17.45
2022900.05 14057063.83 17.45
2022906.06 14057060.16 17.45
2022893.66 14057026.30 17.45
2022898.87 14057068.69 17.52
2022902.05 14057012.88 17.52
2022887.98 14057071.21 17.55
2022903.24 14057008.02 17.59
2022890.15 14057040.87 17.62
2022895.16 14057062.68 17.62
2022892.15 14056989.95 17.72
2022892.84 14057072.39 17.72
2022886.14 14056993.62 17.75
2022899.69 14057022.62 17.75
2022885.13 14057019.08 17.75
2022891.16 14057015.41 17.78
2022891.33 14057036.01 17.78
2022898.35 14057006.84 17.78
2022884.96 14056998.48 17.81
2022888.47 14056983.91 17.85
2022889.65 14056979.02 17.85
2022898.02 14056965.64 17.95
2022906.91 14057014.06 17.95
2022899.20 14056960.78 17.98
2022895.00 14057042.05 17.98
2022897.03 14056991.10 17.98
2022894.34 14056959.60 18.01
2022889.82 14056999.66 18.04
2022891.98 14056969.31 18.04
2022897.36 14057032.34 18.04
2022903.04 14056987.42 18.04
2022892.34 14057010.55 18.04
2022900.38 14056955.89 18.08
2022886.31 14057014.23 18.08
2022901.04 14057038.37 18.11
2022907.93 14056988.60 18.11
2022893.33 14056985.06 18.11
2022905.73 14057018.92 18.21
2022907.07 14057034.66 18.21
2022894.51 14056980.20 18.21
2022905.57 14056998.31 18.24
2022905.40 14056977.71 18.31
2022885.95 14056973.02 18.34
2022900.71 14056997.13 18.41
2022896.67 14056949.89 18.41
2022906.58 14056972.82 18.41
2022888.64 14057004.51 18.47
2022903.40 14057028.66 18.50
2022889.49 14056361.77 18.54
2022887.45 14057009.37 18.54
2022902.71 14056946.18 18.54
2022904.06 14056961.93 18.64
2022906.42 14056952.22 18.64
2022903.89 14056941.32 18.64
2022902.87 14056966.82 18.73
2022900.55 14056976.53 18.73
2022896.84 14056970.49 18.73
2022906.25 14056931.61 18.86
2022900.22 14056935.29 18.90
2022893.00 14056943.85 18.90
2022897.53 14056903.79 18.93
2022896.35 14056908.65 18.93
2022895.33 14056934.11 19.00
2022901.37 14056930.43 19.16
2022896.51 14056929.25 19.19
2022903.56 14056900.08 19.19
2022907.24 14056906.12 19.23
2022895.16 14056913.50 19.29
2022899.20 14056364.10 19.32
2022906.06 14056910.98 19.39
2022899.86 14056894.05 19.49
2022900.05 14056914.68 19.65
2022897.69 14056924.40 19.65
2022904.06 14056365.28 19.72
2022899.86 14056446.58 19.75
2022903.56 14056452.61 19.78
2022898.87 14056919.54 19.91
2022895.00 14056445.39 19.91
2022901.04 14056441.72 20.01
2022902.38 14056457.47 20.01
2022907.24 14056458.65 20.05
2022893.82 14056450.25 20.08
2022903.73 14056473.22 20.21
2022891.33 14056439.36 20.21
2022904.91 14056468.36 20.24
2022900.02 14056467.18 20.24
2022897.36 14056435.68 20.24
2022888.96 14056449.07 20.34
2022892.67 14056455.11 20.41
2022896.35 14056461.14 20.44
2022902.22 14056436.86 20.51
2022895.16 14056466.00 20.57
2022887.78 14056453.96 20.64
2022893.66 14056429.65 20.67
2022891.49 14056459.99 20.70
2022906.22 14056484.11 20.77
2022903.40 14056431.98 20.83
2022885.29 14056443.06 20.83
2022903.89 14056493.82 20.87
2022894.84 14056424.79 20.90
2022896.02 14056419.93 20.96
2022906.42 14056504.71 20.96
2022902.71 14056498.71 20.96
2022886.47 14056438.18 21.03
2022892.31 14056413.90 21.13
2022897.69 14056476.89 21.13
2022900.22 14056487.82 21.13
2022888.31 14056366.62 21.16
2022907.93 14056541.10 21.16
2022890.31 14056464.85 21.16
2022888.80 14056428.47 21.19
2022896.51 14056481.78 21.23
2022889.98 14056423.61 21.23
2022894.02 14056470.89 21.26
2022900.38 14056508.42 21.29
2022885.45 14056463.67 21.29
2022889.13 14056469.71 21.29
2022896.67 14056502.38 21.29
2022894.18 14056491.49 21.33
2022893.00 14056496.35 21.36
2022886.31 14056417.57 21.39
2022900.87 14056421.08 21.42
2022890.47 14056485.45 21.46
2022893.49 14056409.04 21.46
2022883.94 14056427.28 21.46
2022889.29 14056490.31 21.49
2022906.58 14056525.35 21.49
2022895.49 14056507.24 21.52
2022902.87 14056519.31 21.52
2022904.55 14056427.12 21.56
2022897.20 14056415.05 21.69
2022905.57 14056550.81 21.82
2022887.45 14056561.86 21.82
2022900.87 14056570.26 21.82
2022883.09 14056473.38 21.85
2022893.16 14056367.80 21.85
2022899.69 14056575.12 21.85
2022888.64 14056407.86 21.88
2022898.02 14056368.98 21.88
2022886.80 14056479.42 21.88
2022903.04 14056539.91 21.88
2022900.71 14056400.48 21.88
2022907.89 14056391.92 21.92
2022888.14 14056495.16 21.95
2022889.49 14056510.91 21.95
2022905.73 14056422.26 21.98
2022894.67 14056404.15 21.98
2022904.38 14056406.52 21.98
2022906.75 14056396.80 22.01
2022904.22 14056385.91 22.05
2022901.89 14056395.62 22.05
2022883.45 14056514.62 22.08
2022893.33 14056537.59 22.08
2022907.24 14056607.80 22.08
2022893.16 14056516.95 22.11
2022891.00 14056398.12 22.15
2022894.51 14056532.73 22.15
2022884.96 14056401.82 22.18
2022905.40 14056381.02 22.18
2022898.51 14056579.97 22.21
2022886.96 14056500.02 22.24
2022907.73 14056371.31 22.24
2022902.05 14056565.41 22.24
2022896.02 14056569.08 22.24
2022896.84 14056522.99 22.24
2022898.18 14056389.59 22.24
2022900.71 14056549.66 22.24
2022902.05 14056416.23 22.24
2022887.29 14056392.11 22.28
2022895.00 14056594.57 22.28
2022899.53 14056405.34 22.31
2022902.87 14056370.13 22.31
2022899.36 14056384.73 22.34
2022884.44 14056489.13 22.34
2022896.18 14056589.69 22.38
2022884.96 14056550.97 22.38
2022884.80 14056530.37 22.38
2022904.91 14056617.51 22.41
2022893.82 14056599.43 22.41
2022901.89 14056544.77 22.41
2022888.47 14056387.22 22.44
2022901.20 14056611.50 22.47
2022891.98 14056521.84 22.51
2022889.98 14056572.79 22.51
2022888.31 14056515.80 22.51
2022900.02 14056616.36 22.51
2022904.38 14056555.66 22.54
2022903.20 14056560.55 22.57
2022903.73 14056622.40 22.57
2022884.60 14056509.76 22.57
2022901.69 14056375.02 22.60
2022892.51 14056583.68 22.60
2022900.55 14056529.02 22.60
2022901.04 14056590.87 22.60
2022897.20 14056564.23 22.60
2022883.29 14056494.02 22.64
2022893.49 14056558.19 22.64
2022902.22 14056586.01 22.64
2022888.47 14056536.40 22.64
2022895.69 14056378.69 22.67
2022895.69 14056527.84 22.67
2022887.29 14056541.26 22.70
2022887.13 14056371.48 22.70
2022889.65 14056382.37 22.74
2022902.38 14056606.61 22.80
2022895.85 14056548.48 22.80
2022885.95 14056525.51 22.80
2022891.16 14056567.90 22.90
2022902.55 14056627.25 22.97
2022904.71 14056596.90 23.00
2022898.71 14056600.61 23.03
2022889.82 14056552.15 23.10
