X Y Z
2048395.51 14049133.89 8.76
2048392.16 14049148.26 8.83
2048382.71 14049128.02 8.89
2048384.78 14049145.21 8.92
2048379.07 14049138.68 9.02
2048382.61 14049133.56 9.02
2048397.25 14049145.80 9.06
2048378.61 14049145.08 9.09
2048396.23 14049140.82 9.12
2048385.04 14049139.93 9.19
2048388.98 14049119.92 9.19
2048397.02 14049150.85 9.22
2048393.05 14049125.20 9.25
2048388.62 14049134.42 9.38
2048390.98 14049139.11 9.71
2048413.06 14049110.37 7.91
2048420.51 14049106.53 8.04
2048421.56 14049113.19 8.20
2048414.50 14049136.32 8.30
2048420.31 14049095.18 8.30
2048415.85 14049115.42 8.30
2048399.61 14049121.75 8.40
2048411.22 14049130.38 8.46
2048417.95 14049101.31 8.46
2048398.59 14049129.07 8.53
2048414.60 14049142.92 8.56
2048419.85 14049123.07 8.56
2048400.36 14049136.03 8.60
2048398.07 14049116.41 8.60
2048404.47 14049152.23 8.60
2048404.69 14049127.95 8.66
2048406.99 14049122.71 8.66
2048400.95 14049111.03 8.66
2048404.30 14049116.90 8.69
2048415.03 14049120.47 8.69
2048408.07 14049108.83 8.69
2048409.78 14049103.32 8.69
2048402.27 14049142.03 8.76
2048420.74 14049144.62 8.96
2048408.73 14049136.65 8.96
2048414.34 14049148.16 9.06
2048414.96 14049126.15 9.06
2048409.75 14049117.36 9.09
2048421.82 14049132.38 9.09
2048419.06 14049155.97 9.19
2048413.39 14049095.70 9.19
2048408.37 14049142.46 9.42
2048413.68 14049154.82 9.51
2048419.56 14049137.47 9.58
2048404.92 14049146.52 9.74
2048418.77 14049150.89 10.01
2048416.93 14049131.69 10.10
2048424.02 14049090.75 7.58
2048429.92 14049097.54 7.68
2048444.43 14049086.52 7.74
2048442.56 14049067.95 7.84
2048422.67 14049118.54 7.84
2048432.98 14049103.35 7.87
2048435.53 14049076.84 7.94
2048446.82 14049094.69 8.04
2048441.80 14049091.01 8.10
2048443.67 14049152.04 8.10
2048447.12 14049075.59 8.14
2048437.77 14049104.82 8.14
2048424.84 14049109.35 8.17
2048434.78 14049081.79 8.17
2048442.62 14049116.57 8.20
2048426.25 14049123.36 8.23
2048442.26 14049079.89 8.27
2048443.01 14049147.08 8.27
2048443.97 14049129.50 8.30
2048437.47 14049112.53 8.33
2048424.87 14049098.69 8.33
2048426.68 14049103.64 8.33
2048429.53 14049112.70 8.37
2048438.55 14049138.65 8.37
2048437.86 14049072.15 8.37
2048444.75 14049157.19 8.43
2048445.97 14049063.95 8.43
2048438.36 14049144.46 8.43
2048443.54 14049098.85 8.43
2048434.98 14049087.24 8.43
2048445.54 14049120.80 8.46
2048439.27 14049124.77 8.46
2048430.68 14049126.31 8.46
2048428.45 14049146.56 8.53
2048424.74 14049084.65 8.60
2048429.47 14049088.45 8.63
2048428.35 14049118.14 8.63
2048429.04 14049131.40 8.66
2048442.59 14049107.02 8.69
2048439.37 14049095.80 8.73
2048434.12 14049116.70 8.79
2048438.49 14049153.84 8.83
2048432.75 14049135.99 8.83
2048435.08 14049129.79 8.89
2048427.43 14049151.87 8.89
2048443.34 14049141.01 8.96
2048441.80 14049162.93 8.99
2048432.68 14049142.19 8.99
2048433.17 14049092.09 9.02
2048434.62 14049147.97 9.02
2048446.30 14049113.32 9.15
2048426.97 14049141.77 9.15
2048439.54 14049133.47 9.28
2048431.86 14049160.01 9.38
2048437.47 14049159.52 9.45
2048425.04 14049156.40 9.65
2048432.52 14049154.63 10.56
2048456.96 14049067.92 7.35
2048448.40 14049082.12 7.51
2048458.07 14049073.10 7.68
2048458.47 14049058.70 7.74
2048450.23 14049090.16 7.84
2048466.93 14049076.18 7.87
2048466.87 14049067.16 7.91
2048460.93 14049064.54 7.94
2048459.39 14049078.28 8.04
2048451.51 14049066.05 8.04
2048471.43 14049056.43 8.07
2048455.02 14049086.98 8.10
2048458.80 14049120.38 8.10
2048456.43 14049115.45 8.14
2048459.94 14049126.25 8.17
2048462.14 14049054.56 8.17
2048458.53 14049131.63 8.20
2048469.52 14049117.75 8.20
2048469.29 14049092.75 8.20
2048453.97 14049110.93 8.20
2048454.17 14049078.51 8.20
2048452.37 14049096.13 8.23
2048467.69 14049050.72 8.23
2048472.18 14049076.12 8.23
2048463.55 14049107.51 8.27
2048465.49 14049082.02 8.27
