X Y Z
1502271.29 14268490.45 13.58
1502274.80 14268494.85 13.62
1502267.02 14268485.04 13.98
1502263.22 14268480.48 14.50
1502272.47 14268469.98 15.06
1502273.95 14268475.39 15.26
1502268.93 14268473.68 15.49
1502263.28 14268474.27 15.75
1502274.31 14268483.40 15.78
1502270.50 14268479.20 15.98
1502275.16 14268506.26 17.16
1502255.67 14268486.61 20.24
1502299.60 14268520.80 12.63
1502294.55 14268515.15 12.70
1502283.33 14268504.46 12.76
1502287.23 14268508.40 12.80
1502279.49 14268501.18 13.16
1502291.83 14268510.66 13.58
1502299.40 14268515.78 14.34
1502280.84 14268468.86 14.40
1502298.52 14268488.35 14.47
1502299.80 14268423.95 14.47
1502298.39 14268467.52 14.60
1502291.50 14268458.17 14.63
1502289.53 14268468.27 14.67
1502289.63 14268463.25 14.70
1502284.44 14268465.19 14.73
1502292.06 14268491.99 14.80
1502299.21 14268482.74 14.83
1502293.86 14268485.40 14.83
1502299.08 14268418.37 14.93
1502295.63 14268454.39 14.99
1502298.68 14268459.90 15.03
1502287.00 14268473.65 15.12
1502298.19 14268477.82 15.16
1502288.74 14268485.69 15.22
1502294.35 14268471.72 15.26
1502286.41 14268490.84 15.29
1502297.34 14268501.67 15.29
1502291.99 14268479.69 15.32
1502279.85 14268473.95 15.35
1502299.86 14268508.89 15.35
1502282.71 14268483.49 15.39
1502296.94 14268493.50 15.42
1502286.64 14268479.26 15.49
1502290.68 14268505.34 15.55
1502281.72 14268488.58 15.55
1502281.13 14268496.09 15.62
1502292.68 14268497.37 15.65
1502278.44 14268479.46 15.75
1502286.77 14268502.06 15.81
1502287.30 14268495.99 15.98
1502323.03 14268546.62 11.58
1502317.58 14268540.78 11.65
1502313.51 14268536.74 11.81
1502309.64 14268531.43 12.07
1502302.98 14268525.26 12.66
1502320.07 14268407.38 13.62
1502310.66 14268408.03 13.75
1502319.45 14268414.86 13.91
1502323.16 14268454.66 13.98
1502315.38 14268404.33 13.98
1502316.01 14268418.80 14.07
1502309.67 14268526.83 14.17
1502315.19 14268531.36 14.17
1502309.02 14268414.10 14.21
1502319.06 14268476.44 14.21
1502315.05 14268411.22 14.21
1502320.80 14268431.85 14.21
1502307.80 14268424.47 14.24
1502319.98 14268401.83 14.27
1502316.99 14268481.10 14.30
1502311.94 14268483.26 14.30
1502309.84 14268457.02 14.34
1502325.29 14268426.05 14.34
1502302.98 14268463.74 14.34
1502306.66 14268433.13 14.37
1502324.08 14268420.14 14.40
1502322.80 14268480.25 14.40
1502320.70 14268537.40 14.40
1502323.16 14268464.14 14.40
1502316.01 14268461.35 14.44
1502304.06 14268458.20 14.44
1502315.12 14268451.67 14.47
1502304.03 14268417.45 14.50
1502314.33 14268434.38 14.50
1502323.29 14268397.50 14.50
1502321.26 14268444.55 14.50
1502314.30 14268441.47 14.50
1502312.69 14268506.13 14.53
1502324.60 14268475.23 14.53
1502310.07 14268463.15 14.53
1502306.89 14268473.59 14.60
1502318.70 14268549.37 14.63
1502313.22 14268477.03 14.63
1502310.03 14268449.93 14.67
1502306.66 14268483.36 14.67
1502312.36 14268489.99 14.67
1502323.29 14268501.74 14.70
1502320.27 14268425.82 14.70
1502310.56 14268419.32 14.70
1502325.52 14268490.45 14.73
1502319.22 14268437.96 14.76
1502302.85 14268429.29 14.76
1502314.43 14268429.03 14.80
1502321.09 14268494.71 14.80
1502311.87 14268467.94 14.83
1502317.71 14268467.48 14.83
1502324.21 14268514.79 14.86
1502323.98 14268521.06 14.89
1502320.24 14268506.79 14.93
1502315.87 14268500.92 14.96
1502308.62 14268512.30 14.96
1502319.68 14268485.89 14.96
1502309.84 14268500.32 14.99
1502307.71 14268506.00 14.99
1502315.81 14268494.78 14.99
1502320.57 14268450.23 14.99
1502321.12 14268471.19 14.99
1502317.78 14268516.99 15.03
1502304.62 14268469.12 15.03
1502305.67 14268453.47 15.06
1502305.97 14268520.57 15.09
1502307.54 14268438.48 15.09
1502315.02 14268423.85 15.09
1502306.13 14268493.66 15.12
1502309.51 14268444.58 15.12
1502310.69 14268518.50 15.19
1502322.14 14268525.95 15.19
1502325.26 14268530.57 15.35
1502303.80 14268477.98 15.39
1502314.30 14268513.32 15.42
1502316.37 14268525.62 15.52
1502303.34 14268498.78 15.52
1502325.03 14268508.99 15.55
1502305.31 14268448.39 15.65
1502311.74 14268546.58 16.60
1502347.67 14268570.40 11.22
1502333.33 14268556.56 11.52
1502342.15 14268564.79 11.65
1502329.49 14268552.42 11.68
1502337.56 14268560.72 11.68
1502346.65 14268474.96 13.39
1502330.11 14268428.15 13.45
1502338.81 14268425.75 13.55
1502349.01 14268410.04 13.58
1502325.98 14268447.70 13.58
1502341.01 14268444.29 13.62
1502331.16 14268447.34 13.62
1502348.95 14268404.95 13.62
1502344.39 14268413.97 13.65
1502334.51 14268443.21 13.68
1502340.38 14268463.74 13.71
1502341.73 14268420.83 13.71
1502339.43 14268414.99 13.71
1502342.71 14268408.53 13.75
1502331.20 14268407.41 13.81
1502340.74 14268457.28 13.85
1502326.24 14268402.00 13.88
1502334.71 14268480.11 13.88
1502339.50 14268439.07 13.88
1502348.98 14268565.48 13.91
1502325.75 14268431.13 13.91
1502330.24 14268420.24 13.91
1502329.39 14268547.80 13.94
1502330.80 14268486.12 13.98
1502343.76 14268427.69 14.01
1502344.42 14268469.32 14.01
1502346.91 14268419.09 14.04
1502342.38 14268559.22 14.04
1502344.98 14268460.27 14.07
1502343.24 14268435.56 14.07
1502347.11 14268431.46 14.07
1502350.29 14268504.33 14.11
1502344.06 14268503.61 14.11
1502335.85 14268455.48 14.11
1502327.55 14268439.17 14.14
1502333.16 14268475.23 14.17
1502346.48 14268481.66 14.17
1502335.26 14268419.42 14.21
1502349.11 14268467.02 14.24
1502349.57 14268489.14 14.24
1502349.08 14268499.21 14.24
