X Y Z
1663394.49 14174551.46 9.25
1663383.04 14174567.11 9.61
1663393.18 14174565.83 9.74
1663386.19 14174552.54 9.81
1663390.10 14174547.82 9.81
1663389.61 14174556.32 10.01
1663382.42 14174558.78 10.04
1663395.48 14174531.22 10.04
1663380.55 14174544.74 10.07
1663385.47 14174541.16 10.10
1663392.36 14174523.02 10.43
1663380.85 14174550.41 10.53
1663392.23 14174538.83 10.66
1663392.79 14174505.76 10.66
1663386.62 14174523.77 10.73
1663388.13 14174533.65 11.02
1663378.68 14174536.30 11.02
1663387.15 14174504.91 11.06
1663387.44 14174516.32 11.19
1663389.31 14174510.45 11.22
1663390.75 14174481.02 11.32
1663394.59 14174488.24 11.35
1663381.31 14174528.76 11.45
1663382.19 14174503.92 11.48
1663393.67 14174403.63 11.48
1663383.77 14174512.58 11.55
1663377.53 14174516.19 11.55
1663378.12 14174523.38 11.68
1663387.54 14174497.43 11.68
1663393.12 14174473.57 11.75
1663379.44 14174508.81 11.78
1663386.82 14174471.74 11.78
1663376.75 14174501.59 11.94
1663381.54 14174493.49 11.94
1663380.65 14174485.68 11.98
1663385.80 14174487.12 12.04
1663391.90 14174441.65 12.07
1663384.85 14174437.26 12.07
1663391.57 14174455.37 12.14
1663390.30 14174435.32 12.24
1663392.03 14174463.01 12.27
1663388.29 14174426.03 12.27
1663381.90 14174442.70 12.27
1663392.26 14174413.53 12.30
1663385.83 14174451.23 12.30
1663380.75 14174476.03 12.34
1663385.41 14174465.37 12.40
1663388.49 14174417.37 12.50
1663378.98 14174453.17 12.60
1663383.60 14174457.14 12.60
1663379.96 14174469.60 12.73
1663379.07 14174459.66 12.73
1663377.80 14174480.89 12.80
1663392.49 14174420.85 13.16
1663375.63 14174464.22 13.39
1663418.35 14174304.45 7.61
1663417.92 14174317.96 7.84
1663413.98 14174332.56 8.01
1663413.06 14174324.82 8.07
1663410.54 14174344.47 8.89
1663409.13 14174354.91 8.96
1663416.18 14174337.32 9.06
1663419.00 14174526.43 9.09
1663419.17 14174348.05 9.19
1663418.25 14174521.47 9.22
1663411.85 14174521.18 9.25
1663418.64 14174342.05 9.25
1663413.49 14174350.67 9.28
1663412.38 14174528.53 9.32
1663418.81 14174589.78 9.38
1663399.55 14174565.04 9.42
1663420.48 14174536.86 9.45
1663417.72 14174532.30 9.61
1663402.17 14174559.01 9.61
1663395.84 14174561.24 9.65
1663407.22 14174368.16 9.68
1663406.27 14174529.32 9.71
1663413.56 14174367.01 9.74
1663408.04 14174362.26 9.74
1663420.22 14174362.81 9.84
1663415.07 14174358.15 9.88
1663400.01 14174524.92 9.94
1663400.07 14174533.51 9.94
1663403.78 14174373.87 9.97
1663404.53 14174542.96 10.01
1663404.76 14174379.84 10.14
1663413.20 14174375.84 10.14
1663411.19 14174508.97 10.20
1663408.08 14174388.93 10.24
1663411.62 14174535.48 10.24
1663415.69 14174516.65 10.27
1663397.94 14174538.08 10.27
1663414.57 14174496.01 10.37
1663418.38 14174386.57 10.37
