X Y Z
1524732.79 14253853.86 14.30
1524725.54 14253836.15 14.47
1524725.21 14253841.23 14.47
1524739.29 14253856.00 14.50
1524733.55 14253858.95 14.50
1524736.70 14253845.24 14.53
1524738.27 14253850.78 14.57
1524736.50 14253836.54 14.73
1524742.50 14253844.15 14.89
1524730.40 14253837.49 14.89
1524743.59 14253831.82 15.06
1524737.85 14253831.55 15.06
1524724.39 14253827.95 15.19
1524730.46 14253827.26 15.52
1524737.16 14253866.66 15.55
1524739.68 14253861.05 15.55
1524737.75 14253824.70 15.62
1524743.46 14253820.66 15.72
1524732.43 14253848.78 15.85
1524723.61 14253822.70 15.91
1524725.54 14253816.23 15.98
1524733.22 14253815.22 16.01
1524739.52 14253795.79 16.34
1524734.43 14253820.27 16.37
1524734.33 14253801.53 16.40
1524738.30 14253813.41 16.40
1524726.95 14253811.08 16.47
1524738.50 14253806.69 16.57
1524731.28 14253807.21 16.60
1524753.00 14253864.53 13.68
1524748.54 14253868.82 14.01
1524748.87 14253875.55 14.34
1524757.63 14253860.49 14.40
1524753.53 14253870.69 14.40
1524760.42 14253854.98 14.44
1524754.64 14253876.53 14.60
1524767.86 14253850.39 14.70
1524759.86 14253875.91 14.76
1524764.19 14253888.18 14.80
1524763.17 14253860.79 14.83
1524755.17 14253853.37 14.86
1524767.63 14253883.33 14.86
1524766.62 14253843.10 14.89
1524768.13 14253891.40 14.89
1524758.84 14253868.30 14.89
1524753.89 14253881.98 14.96
1524745.42 14253858.92 14.99
1524765.86 14253871.12 15.03
1524760.42 14253848.68 15.06
1524764.52 14253878.17 15.09
1524759.99 14253815.22 15.09
1524752.67 14253813.64 15.19
1524759.07 14253882.54 15.19
1524766.26 14253814.23 15.22
1524755.76 14253819.91 15.22
1524750.18 14253818.30 15.26
1524763.50 14253808.82 15.35
1524746.77 14253837.23 15.35
1524746.54 14253826.14 15.35
1524750.51 14253858.85 15.35
1524763.99 14253866.10 15.35
1524751.49 14253824.17 15.39
1524755.63 14253809.18 15.42
1524745.10 14253849.17 15.42
1524764.22 14253799.43 15.55
1524752.71 14253832.64 15.55
1524746.44 14253813.48 15.65
1524749.23 14253852.65 15.75
1524746.24 14253864.46 15.75
1524748.11 14253844.32 15.78
1524751.79 14253838.84 15.91
1524758.22 14253834.70 15.98
1524762.16 14253824.86 16.01
1524757.43 14253828.54 16.08
1524758.05 14253887.82 16.11
1524758.84 14253802.98 16.17
1524747.85 14253790.54 16.27
1524767.44 14253804.85 16.31
1524761.86 14253839.69 16.40
1524759.27 14253787.79 16.50
1524747.92 14253807.93 16.50
1524753.53 14253843.59 16.57
1524745.29 14253796.58 16.57
1524767.93 14253826.57 16.60
1524761.93 14253794.25 16.83
1524752.90 14253790.87 16.90
1524763.60 14253835.06 17.19
1524744.96 14253803.11 17.22
1524749.95 14253799.73 17.42
1524762.98 14253781.95 17.42
1524764.35 14253787.07 17.55
1524754.77 14253795.99 17.81
1524781.97 14253888.41 13.71
1524780.33 14253901.30 14.14
1524787.75 14253890.15 14.17
1524791.13 14253905.87 14.24
1524774.33 14253896.06 14.34
1524774.66 14253886.34 14.44
1524784.73 14253904.78 14.47
1524790.21 14253885.33 14.50
1524782.20 14253882.67 14.53
1524779.54 14253893.23 14.53
1524785.84 14253896.25 14.60
1524773.18 14253870.69 14.67
1524778.00 14253866.76 14.76
1524793.39 14253870.69 14.93
1524790.37 14253843.04 14.96
1524775.08 14253851.83 14.96
1524773.41 14253841.40 15.03
1524773.41 14253846.58 15.03
1524787.06 14253880.47 15.06
1524776.39 14253880.93 15.09
1524778.56 14253872.27 15.09
1524785.65 14253840.67 15.12
1524771.18 14253878.90 15.12
1524776.95 14253828.04 15.12
1524793.32 14253890.18 15.16
1524785.94 14253862.66 15.19
1524788.86 14253853.73 15.19
1524769.08 14253858.10 15.29
1524793.06 14253900.29 15.32
1524783.68 14253856.26 15.32
1524788.24 14253813.90 15.32
1524770.88 14253836.34 15.42
1524784.76 14253850.71 15.42
1524784.63 14253835.49 15.45
1524793.23 14253857.21 15.49
1524789.55 14253866.92 15.52
1524776.69 14253806.72 15.62
1524775.38 14253796.48 15.68
1524776.95 14253833.29 15.72
1524792.86 14253816.23 15.72
1524772.16 14253830.64 15.75
1524778.95 14253840.15 15.75
1524788.93 14253874.07 15.78
1524773.77 14253802.35 15.81
1524779.81 14253810.98 15.81
1524770.88 14253811.15 15.85
1524768.68 14253863.74 15.91
1524778.86 14253792.87 15.91
1524773.67 14253823.61 15.91
1524783.19 14253867.84 15.94
1524783.38 14253802.78 15.94
1524768.75 14253819.25 16.01
1524769.11 14253796.09 16.01
1524780.53 14253847.66 16.01
1524790.90 14253808.65 16.04
1524773.25 14253789.40 16.08
1524775.28 14253862.36 16.21
1524787.55 14253796.74 16.21
1524784.53 14253792.32 16.37
1524789.81 14253790.90 16.40
1524785.55 14253809.28 16.57
1524790.73 14253782.41 16.60
1524776.85 14253782.11 16.63
1524777.94 14253857.05 16.70
1524790.70 14253802.19 16.70
1524783.05 14253777.95 17.29
1524781.55 14253783.62 17.59
1524793.59 14253777.62 17.75
1524769.47 14253781.92 17.88
1524794.44 14253913.05 14.11
1524811.83 14253934.61 14.17
1524799.79 14253913.38 14.21
1524800.64 14253908.42 14.34
1524797.95 14253919.68 14.37
1524814.32 14253925.62 14.40
1524815.60 14253946.32 14.63
1524805.23 14253913.21 14.67
1524817.96 14253899.37 14.70
1524806.71 14253927.12 14.76
1524813.70 14253875.68 14.89
1524795.95 14253883.69 14.93
1524806.58 14253908.19 14.93
1524810.75 14253868.40 14.99
1524811.01 14253899.34 14.99
1524801.33 14253890.74 15.06
1524812.45 14253831.46 15.09
1524807.76 14253875.94 15.12
1524805.69 14253933.36 15.12
1524802.38 14253877.52 15.12
1524812.84 14253863.84 15.16
1524818.00 14253918.76 15.16
1524798.80 14253901.34 15.16
1524806.02 14253918.50 15.16
1524795.13 14253846.94 15.16
1524799.30 14253896.19 15.19
1524802.74 14253923.78 15.19
1524803.95 14253872.24 15.22
1524801.53 14253883.65 15.22
1524812.48 14253906.29 15.26
1524810.29 14253858.00 15.26
1524810.52 14253911.93 15.26
1524816.81 14253869.97 15.29
1524809.04 14253827.19 15.29
1524807.14 14253882.80 15.29
1524805.00 14253903.04 15.32
1524818.59 14253841.59 15.45
1524811.93 14253916.89 15.45
1524794.96 14253865.58 15.49
1524804.28 14253864.33 15.52
1524800.44 14253928.24 15.55
1524795.52 14253851.93 15.58
1524815.76 14253824.80 15.58
1524813.63 14253880.64 15.62
1524815.93 14253835.03 15.62
1524809.92 14253922.37 15.68
1524814.03 14253816.43 15.75
1524798.97 14253872.14 15.78
1524816.78 14253912.23 15.81
1524816.49 14253951.90 15.81
1524796.31 14253809.74 15.85
1524806.55 14253893.40 15.88
1524800.12 14253813.38 15.91
1524811.99 14253783.79 15.94
1524808.94 14253887.85 15.94
1524799.39 14253803.27 15.94
1524807.66 14253819.84 15.98
1524801.13 14253821.02 15.98
1524815.01 14253808.88 15.98
1524800.74 14253860.36 16.01
1524800.44 14253798.06 16.01
1524796.11 14253878.54 16.11
1524800.02 14253854.32 16.21
1524804.15 14253792.74 16.21
1524811.73 14253790.35 16.24
1524806.71 14253783.98 16.34
1524804.71 14253805.64 16.34
1524796.90 14253794.51 16.37
1524807.56 14253797.73 16.44
1524804.31 14253848.91 16.50
1524814.88 14253890.74 16.50
1524808.19 14253852.65 16.54
1524798.54 14253780.73 16.57
1524816.55 14253791.95 16.70
1524806.45 14253810.52 16.96
1524797.75 14253785.75 16.96
1524816.49 14253798.94 17.06
1524810.19 14253805.08 17.39
1524842.14 14253972.76 13.68
1524822.13 14253951.24 13.81
1524822.85 14253922.63 13.91
1524829.51 14253949.70 14.07
1524827.15 14253918.59 14.14
1524832.53 14253956.75 14.17
1524834.63 14253952.12 14.21
1524824.75 14253946.25 14.24
1524830.17 14253963.31 14.24
1524822.82 14253928.11 14.27
1524824.89 14253955.47 14.37
1524818.78 14253931.59 14.40
1524837.25 14253967.87 14.40
1524827.44 14253930.50 14.40
1524836.14 14253946.51 14.47
1524834.33 14253918.23 14.57
1524828.40 14253924.07 14.57
1524834.01 14253912.89 14.57
1524818.98 14253937.36 14.60
