X Y Z
1925427.38 14009534.63 12.93
1925429.77 14009541.52 13.12
1925420.46 14009521.63 13.16
1925429.22 14009528.92 13.35
1925426.16 14009524.33 13.42
1925431.31 14009503.66 13.45
1925413.89 14009519.44 13.52
1925428.13 14009508.91 13.78
1925428.46 14009516.81 13.85
1925422.59 14009514.97 13.88
1925417.40 14009514.29 14.21
1925421.08 14009530.20 14.21
1925447.10 14009557.10 12.53
1925451.85 14009554.97 12.86
1925440.47 14009531.58 12.96
1925455.40 14009572.26 13.06
1925433.51 14009535.97 13.09
1925447.06 14009564.15 13.22
1925450.77 14009569.47 13.32
1925441.72 14009548.28 13.42
1925446.64 14009531.15 13.42
1925435.61 14009548.57 13.48
1925440.27 14009555.30 13.48
1925448.41 14009550.18 13.48
1925445.75 14009522.49 13.52
1925434.73 14009542.47 13.55
1925453.66 14009520.55 13.68
1925455.43 14009547.09 13.68
1925436.47 14009525.31 13.75
1925439.65 14009539.15 13.81
1925436.33 14009502.67 13.81
1925441.55 14009499.98 13.91
1925450.77 14009541.16 13.94
1925445.72 14009542.96 13.98
1925447.82 14009499.36 14.04
1925456.84 14009538.43 14.14
1925445.13 14009516.94 14.21
1925447.69 14009493.49 14.27
1925435.22 14009512.84 14.47
1925456.48 14009530.26 14.50
1925440.67 14009510.87 14.57
1925453.62 14009487.32 14.60
1925451.62 14009529.05 14.86
1925455.26 14009514.38 14.86
1925436.07 14009518.78 14.93
1925457.89 14009499.06 15.03
1925451.79 14009509.96 15.12
1925455.20 14009506.15 15.39
1925449.33 14009504.74 15.68
1925478.76 14009593.75 12.60
1925470.39 14009579.18 12.96
1925481.64 14009589.58 12.96
1925464.68 14009570.32 13.09
1925477.90 14009579.54 13.16
1925473.90 14009590.27 13.16
1925480.72 14009600.37 13.16
1925467.50 14009583.28 13.22
1925468.52 14009565.40 13.22
1925461.27 14009558.38 13.39
1925460.38 14009575.74 13.39
1925475.18 14009562.55 13.45
1925481.97 14009574.29 13.52
1925473.57 14009557.59 13.58
1925480.46 14009565.63 13.58
1925474.33 14009572.82 13.78
1925480.63 14009534.86 13.85
1925480.63 14009553.13 13.85
1925465.53 14009577.90 13.88
1925464.25 14009545.16 13.91
1925469.44 14009571.63 13.98
1925469.11 14009536.10 13.98
1925467.01 14009588.66 13.98
1925459.79 14009553.43 14.01
1925473.93 14009538.96 14.01
1925465.99 14009550.97 14.04
1925461.20 14009533.87 14.14
1925470.82 14009543.06 14.21
1925475.28 14009533.12 14.27
1925479.28 14009523.83 14.30
1925472.39 14009550.67 14.30
1925479.54 14009558.35 14.30
1925473.97 14009503.79 14.37
1925461.63 14009517.34 14.40
1925479.77 14009503.75 14.47
1925458.84 14009491.29 14.57
1925468.68 14009503.89 14.57
1925458.55 14009484.79 14.57
1925479.54 14009542.70 14.60
1925463.93 14009512.15 14.63
1925473.74 14009509.89 14.76
1925460.88 14009523.64 14.80
1925462.61 14009504.08 14.83
1925471.47 14009498.11 14.86
1925472.69 14009523.93 14.86
1925464.25 14009484.46 14.89
1925464.65 14009497.95 14.93
1925465.93 14009522.88 14.96
1925481.09 14009441.98 15.06
1925481.38 14009447.59 15.09
1925471.93 14009515.30 15.49
1925466.35 14009491.09 15.85
