X Y Z
2287135.88 14045626.75 422.28
2287133.98 14045634.98 422.37
2287137.26 14045619.46 422.37
2287131.49 14045623.57 422.67
2287129.75 14045616.28 422.80
2287128.24 14045628.81 423.00
2287126.50 14045622.58 423.06
2287129.59 14045609.79 423.13
2287128.21 14045604.34 423.62
2287123.48 14045626.71 424.38
2287127.85 14045595.74 424.70
2287130.70 14045600.01 424.74
2287133.69 14045593.78 425.62
2287130.87 14045640.03 425.72
2287127.85 14045585.28 425.85
2287125.06 14045635.02 426.25
2287128.27 14045580.16 426.41
2287135.16 14045575.34 426.44
2287126.99 14045573.11 426.67
2287131.23 14045567.20 426.84
2287132.28 14045527.60 427.00
2287137.16 14045560.28 427.10
2287126.96 14045562.08 427.13
2287135.75 14045551.71 427.13
2287127.49 14045553.65 427.20
2287132.31 14045535.34 427.20
2287129.68 14045548.30 427.43
2287131.95 14045504.24 427.53
2287128.57 14045508.28 427.59
2287132.74 14045498.96 427.66
2287130.77 14045516.18 427.72
2287130.70 14045542.95 427.72
2287135.95 14045493.05 427.76
2287130.67 14045521.76 427.85
2287133.75 14045432.88 427.85
2287134.93 14045438.33 428.08
2287125.58 14045499.35 428.21
2287136.25 14045417.20 428.28
2287132.54 14045443.84 428.31
2287129.62 14045479.54 428.41
2287128.93 14045487.34 428.44
2287137.20 14045648.01 428.48
2287130.41 14045468.15 428.54
2287128.21 14045426.35 428.58
2287136.11 14045468.64 428.61
2287133.13 14045422.25 428.61
2287133.88 14045451.68 428.64
2287126.34 14045474.35 428.67
2287125.26 14045467.69 428.67
2287132.57 14045457.95 428.84
2287120.01 14045746.27 428.87
2287130.41 14045413.03 428.94
2287131.06 14045398.37 429.00
2287135.39 14045407.42 429.13
2287128.50 14045376.03 429.33
2287136.08 14045374.88 429.36
2287130.93 14045386.30 429.36
2287127.42 14045366.02 429.66
2287126.80 14045745.15 429.66
2287130.80 14045380.52 429.69
2287121.97 14045357.23 429.89
2287133.52 14045739.61 430.02
2287123.94 14045362.28 430.05
2287119.81 14045328.09 430.05
2287127.81 14045325.99 430.08
2287118.73 14045334.43 430.08
2287128.67 14045359.59 430.18
2287135.62 14045359.85 430.22
2287124.76 14045333.28 430.28
2287137.03 14045354.57 430.35
2287133.52 14045329.80 430.38
2287136.67 14045348.07 430.41
2287128.31 14045338.07 430.41
2287118.82 14045339.44 430.45
2287131.23 14045350.73 430.45
2287127.45 14045346.30 430.54
2287122.56 14045349.12 430.64
2287128.04 14045645.97 431.56
2287123.52 14045750.86 432.18
2287130.34 14045730.82 432.45
2287120.04 14045641.08 432.64
2287136.41 14045725.50 433.07
2287134.01 14045789.02 433.17
2287132.37 14045782.82 433.40
2287133.49 14045654.04 433.69
2287129.00 14045773.50 433.82
2287127.98 14045768.22 433.92
2287128.01 14045726.52 433.99
2287124.43 14045740.76 434.55
2287126.11 14045735.24 434.68
2287123.32 14045765.17 434.78
2287122.30 14045755.32 434.84
2287123.81 14045646.96 434.91
2287131.39 14045799.68 434.94
2287130.60 14045794.30 435.01
2287134.54 14045659.00 435.56
2287133.52 14045722.25 435.73
2287128.83 14045652.01 436.02
2287118.92 14045646.92 436.38
2287129.45 14045657.92 436.81
2287161.57 14045642.07 420.93
2287155.87 14045641.12 421.03
2287156.00 14045634.03 421.06
2287149.30 14045633.01 421.26
2287142.45 14045629.93 421.78
2287148.81 14045638.10 421.78
2287155.77 14045646.07 421.95
2287155.96 14045628.91 422.14
2287144.91 14045623.63 422.34
2287142.41 14045638.07 422.41
2287151.21 14045621.63 423.00
2287161.93 14045620.65 423.52
2287146.25 14045615.36 423.72
2287151.50 14045648.11 423.75
2287138.02 14045608.80 423.92
2287146.65 14045644.04 424.24
2287157.34 14045617.50 424.24
2287154.06 14045613.36 424.57
2287147.37 14045608.93 424.61
2287160.79 14045658.21 424.64
2287141.66 14045604.57 424.74
2287154.95 14045606.87 424.77
2287148.02 14045601.45 424.90
2287138.67 14045600.17 425.06
2287154.78 14045655.19 425.10
2287145.83 14045592.99 425.46
2287162.13 14045605.95 425.46
2287162.23 14045596.53 425.62
2287138.97 14045589.81 425.62
2287155.50 14045597.38 425.69
2287154.68 14045592.20 425.79
2287137.85 14045643.09 426.05
2287147.27 14045585.80 426.21
2287139.63 14045584.56 426.28
2287160.46 14045585.11 426.28
2287162.10 14045734.19 426.28
2287151.80 14045576.81 426.28
2287142.87 14045647.02 426.31
2287155.41 14045586.00 426.41
2287156.36 14045573.86 426.41
2287160.52 14045591.35 426.54
2287162.26 14045568.97 426.61
2287156.59 14045579.90 426.67
2287138.87 14045544.30 426.74
2287144.19 14045575.57 426.77
2287137.79 14045567.36 426.77
2287149.21 14045567.66 426.84
2287142.28 14045562.48 426.87
2287151.53 14045543.74 426.97
2287160.79 14045555.65 426.97
2287154.29 14045566.81 427.03
2287148.32 14045534.00 427.07
2287161.61 14045548.34 427.07
2287137.46 14045533.44 427.07
2287160.20 14045535.64 427.10
2287160.72 14045507.98 427.10
2287148.16 14045515.40 427.16
2287145.30 14045545.65 427.20
2287152.06 14045526.55 427.20
2287140.58 14045555.09 427.20
2287151.99 14045735.31 427.30
2287158.06 14045515.10 427.30
2287147.43 14045501.45 427.30
2287149.53 14045553.22 427.30
2287143.82 14045511.72 427.33
2287143.27 14045536.95 427.36
2287156.98 14045520.38 427.36
2287155.57 14045549.19 427.39
2287150.25 14045559.56 427.39
2287155.47 14045504.37 427.43
2287146.65 14045495.15 427.46
2287140.51 14045500.80 427.46
2287140.97 14045523.60 427.53
2287137.36 14045514.51 427.56
2287160.62 14045529.27 427.59
2287152.58 14045498.79 427.72
2287142.22 14045506.28 427.72
2287154.82 14045729.90 427.72
2287157.70 14045499.32 427.72
2287155.34 14045493.94 427.98
2287153.11 14045488.79 428.02
2287147.66 14045653.13 428.02
2287156.36 14045476.26 428.05
2287137.66 14045447.48 428.08
2287140.81 14045436.00 428.12
2287147.86 14045449.84 428.18
2287150.39 14045482.55 428.18
2287144.45 14045423.86 428.18
2287142.91 14045452.27 428.21
2287143.07 14045430.36 428.21
2287139.72 14045486.52 428.25
2287160.69 14045467.82 428.25
2287159.51 14045431.73 428.31
2287150.78 14045435.25 428.31
2287154.36 14045449.29 428.31
2287158.16 14045445.88 428.35
2287145.46 14045439.35 428.38
2287161.48 14045481.60 428.41
2287159.90 14045462.87 428.44
2287146.22 14045417.99 428.54
2287151.63 14045424.29 428.58
2287158.69 14045457.13 428.58
2287153.40 14045468.18 428.61
2287156.16 14045419.79 428.61
2287153.40 14045443.84 428.61
2287144.61 14045480.00 428.61
2287160.82 14045452.50 428.61
2287159.24 14045423.89 428.61
2287158.85 14045440.56 428.64
2287138.02 14045476.42 428.67
2287155.57 14045427.54 428.67
2287147.73 14045473.50 428.67
2287137.39 14045427.44 428.67
2287145.17 14045468.48 428.71
2287138.48 14045737.34 428.77
2287160.95 14045665.36 428.77
2287143.40 14045411.52 428.84
2287146.84 14045462.84 428.84
2287139.17 14045461.20 428.84
2287147.14 14045407.59 428.87
2287148.94 14045458.24 428.87
2287145.04 14045734.13 428.90
2287141.66 14045748.40 428.90
2287149.17 14045727.73 429.07
2287154.88 14045741.84 429.10
2287152.29 14045404.34 429.17
2287139.49 14045396.17 429.20
2287161.25 14045402.24 429.26
2287154.13 14045334.52 429.26
2287159.77 14045330.62 429.26
2287144.68 14045377.31 429.30
2287143.53 14045400.14 429.30
2287157.37 14045409.06 429.33
2287148.75 14045412.71 429.33
2287139.07 14045390.69 429.46
2287138.05 14045367.66 429.49
2287153.63 14045414.81 429.49
2287144.84 14045386.92 429.56
2287154.29 14045328.42 429.63
2287148.38 14045326.03 429.66
2287156.49 14045382.23 429.66
2287150.12 14045373.70 429.69
2287150.71 14045395.38 429.69
2287157.28 14045338.49 429.69
2287156.19 14045663.26 429.76
2287155.87 14045375.60 429.79
2287156.82 14045725.70 429.79
2287154.95 14045370.09 429.85
2287144.84 14045393.45 429.85
2287160.69 14045390.07 429.85
2287150.39 14045357.06 429.89
2287143.30 14045326.81 429.89
2287154.98 14045344.60 429.89
2287145.79 14045332.36 429.95
2287157.93 14045746.20 429.95
2287143.46 14045368.84 429.99
2287149.53 14045385.21 429.99
2287150.32 14045659.13 430.02
2287145.10 14045359.69 430.02
2287157.96 14045398.04 430.05
2287146.38 14045347.35 430.08
2287140.38 14045334.49 430.12
2287148.16 14045740.76 430.15
2287143.96 14045342.14 430.22
2287139.82 14045652.04 430.28
2287159.47 14045358.87 430.28
2287154.62 14045349.78 430.48
2287139.59 14045729.80 430.51
2287154.26 14045361.49 430.51
2287147.89 14045365.23 430.54
2287160.26 14045671.60 432.02
2287157.60 14045752.86 432.28
2287159.51 14045766.77 432.41
2287157.14 14045777.34 432.84
2287156.65 14045721.47 432.84
2287144.58 14045723.43 432.97
2287161.38 14045785.61 433.10
2287138.41 14045656.01 433.27
2287147.89 14045754.04 433.37
2287146.06 14045660.11 433.40
2287150.62 14045764.80 433.40
2287154.85 14045670.45 433.63
2287158.03 14045772.09 433.89
2287153.34 14045774.19 433.92
2287155.37 14045761.59 434.68
2287149.40 14045666.28 435.04
2287160.79 14045682.95 435.04
2287140.18 14045662.05 435.50
2287155.54 14045675.60 435.53
2287138.51 14045719.10 436.12
2287143.50 14045667.23 436.42
2287156.75 14045714.12 436.42
2287154.68 14045698.53 436.48
2287147.14 14045671.43 436.61
2287146.19 14045716.08 436.74
2287156.26 14045684.95 436.81
2287156.55 14045823.14 436.84
2287148.25 14045710.93 437.01
2287162.00 14045704.86 437.07
2287158.42 14045691.28 437.34
2287152.85 14045689.08 437.40
2287150.06 14045681.77 437.43
2287152.42 14045707.82 437.47
2287185.39 14045744.96 420.05
2287182.05 14045668.71 420.31
2287176.21 14045654.37 420.41
2287175.52 14045659.39 420.60
2287169.45 14045654.31 420.60
2287180.47 14045658.44 420.60
2287176.99 14045664.51 420.70
2287171.91 14045648.24 420.77
2287184.01 14045739.64 420.87
2287185.49 14045663.62 420.90
2287179.49 14045649.32 421.00
2287183.85 14045763.16 421.16
2287181.65 14045751.45 421.23
2287176.96 14045642.17 421.36
2287185.69 14045677.99 421.39
2287165.28 14045647.15 421.49
2287162.92 14045634.03 421.55
2287172.99 14045636.16 421.82
2287182.93 14045642.20 421.92
2287180.41 14045637.18 421.95
2287185.95 14045768.48 421.95
2287163.87 14045652.21 421.98
2287178.31 14045757.92 422.14
2287181.52 14045735.44 422.18
2287178.57 14045672.71 422.34
2287171.38 14045663.43 422.51
2287162.49 14045625.83 422.80
2287166.66 14045628.95 422.83
2287172.89 14045626.88 423.00
2287179.88 14045768.58 423.13
2287182.57 14045631.05 423.29
2287174.40 14045621.76 423.46
2287180.01 14045677.93 423.46
2287179.16 14045625.89 423.52
2287186.93 14045624.94 423.65
2287168.66 14045620.68 423.69
2287173.02 14045735.41 423.85
2287175.35 14045764.38 423.88
2287180.31 14045773.73 423.92
2287186.51 14045685.31 424.18
2287176.27 14045746.10 424.24
2287165.97 14045613.46 424.28
2287180.08 14045616.68 424.44
2287175.48 14045770.71 424.67
2287182.34 14045729.08 424.67
2287186.44 14045619.76 424.70
2287173.29 14045755.88 424.77
2287171.25 14045608.15 424.97
2287167.12 14045736.33 425.00
2287186.08 14045611.52 425.10
2287166.36 14045665.40 425.43
2287178.63 14045609.33 425.43
2287167.18 14045594.56 425.49
2287170.99 14045602.96 425.56
2287185.23 14045605.32 425.66
2287180.01 14045591.84 425.69
2287165.28 14045601.78 425.75
2287171.81 14045597.74 425.79
2287170.99 14045745.05 425.85
2287180.47 14045585.64 425.98
2287174.43 14045586.49 426.05
2287178.73 14045602.04 426.08
2287172.73 14045672.68 426.15
2287168.82 14045589.51 426.21
2287184.44 14045600.07 426.25
2287185.49 14045723.86 426.28
2287177.98 14045780.16 426.28
2287170.60 14045765.53 426.48
2287169.28 14045583.34 426.61
2287176.90 14045581.50 426.61
2287183.13 14045579.63 426.64
2287186.02 14045572.65 426.71
2287176.76 14045681.05 426.74
2287183.29 14045559.36 426.77
2287163.15 14045564.05 426.77
2287178.01 14045562.34 426.77
2287181.95 14045687.34 426.84
2287167.45 14045506.50 426.87
2287180.31 14045570.45 426.90
2287170.40 14045547.61 427.07
2287181.55 14045505.82 427.07
2287174.47 14045573.37 427.10
2287182.08 14045549.06 427.20
2287164.72 14045501.03 427.20
2287169.84 14045571.24 427.23
2287173.22 14045777.08 427.30
2287170.96 14045500.60 427.33
2287165.61 14045574.09 427.33
2287174.96 14045508.24 427.36
2287173.02 14045566.25 427.43
2287166.10 14045557.95 427.43
2287164.00 14045741.84 427.46
2287165.41 14045531.60 427.46
2287165.35 14045539.05 427.49
2287185.00 14045553.22 427.49
2287178.93 14045540.72 427.49
2287167.61 14045512.80 427.53
2287182.64 14045514.12 427.56
2287168.59 14045758.08 427.59
2287181.09 14045787.51 427.62
2287172.66 14045513.23 427.66
2287184.18 14045478.85 427.66
2287174.80 14045556.08 427.69
2287187.07 14045518.58 427.69
2287179.29 14045477.40 427.72
2287169.84 14045541.38 427.72
2287164.56 14045523.11 427.72
2287166.50 14045749.45 427.76
2287171.84 14045522.55 427.76
2287170.86 14045531.90 427.79
2287169.51 14045552.76 427.79
2287175.52 14045550.89 427.79
2287178.17 14045519.89 427.82
2287165.18 14045475.11 427.85
2287184.74 14045693.61 427.85
2287173.29 14045536.29 427.92
2287173.94 14045474.94 427.98
2287163.87 14045727.86 427.98
2287174.89 14045725.86 428.02
2287178.63 14045498.37 428.08
2287166.99 14045496.14 428.08
2287176.90 14045524.94 428.12
2287162.95 14045491.81 428.12
2287183.92 14045471.89 428.15
2287176.67 14045483.05 428.18
2287184.11 14045496.83 428.18
2287180.31 14045488.49 428.21
2287174.86 14045488.99 428.25
2287168.69 14045481.34 428.28
2287169.05 14045726.88 428.35
2287168.04 14045446.33 428.38
2287174.11 14045445.68 428.38
2287174.07 14045460.15 428.38
2287183.69 14045528.55 428.41
2287182.01 14045533.60 428.41
2287163.58 14045428.13 428.41
2287166.56 14045455.75 428.48
2287182.70 14045792.76 428.51
2287167.64 14045468.45 428.54
2287176.90 14045435.31 428.58
2287168.73 14045460.70 428.61
2287169.51 14045439.02 428.61
2287164.85 14045485.93 428.67
2287170.17 14045427.93 428.80
2287175.42 14045450.53 428.84
2287178.96 14045456.64 428.84
2287166.95 14045432.55 428.87
2287178.14 14045467.30 428.87
2287180.54 14045441.15 428.87
2287182.24 14045448.01 428.90
2287170.99 14045677.86 428.94
2287168.33 14045341.94 428.97
2287167.97 14045327.21 429.00
2287184.90 14045462.97 429.00
2287164.23 14045344.99 429.03
2287185.26 14045439.31 429.03
2287163.31 14045351.88 429.03
2287183.13 14045330.52 429.07
2287174.93 14045327.60 429.07
2287164.10 14045407.36 429.07
2287166.92 14045770.87 429.10
2287183.19 14045719.60 429.13
2287170.56 14045336.39 429.17
2287162.72 14045336.49 429.17
2287174.07 14045340.82 429.20
2287182.60 14045426.55 429.23
2287176.14 14045333.74 429.26
2287186.25 14045334.59 429.26
2287176.24 14045422.06 429.33
2287185.75 14045701.98 429.33
2287172.79 14045347.19 429.36
2287177.09 14045427.73 429.40
2287172.96 14045355.39 429.46
2287167.09 14045419.89 429.46
2287182.05 14045393.55 429.46
2287175.88 14045412.64 429.49
2287163.67 14045415.63 429.49
2287178.86 14045343.09 429.59
2287184.67 14045341.94 429.59
2287175.68 14045397.35 429.59
2287182.80 14045354.18 429.63
2287173.71 14045407.16 429.66
2287168.99 14045371.70 429.69
2287182.70 14045411.98 429.72
2287180.96 14045416.97 429.72
2287182.05 14045406.18 429.76
2287170.10 14045398.14 429.76
2287164.99 14045763.53 429.76
2287166.66 14045391.05 429.76
2287182.28 14045434.39 429.79
