X Y Z
2260840.46 14015406.83 11.38
2260837.25 14015403.02 11.91
2260834.03 14015399.18 12.07
2260830.82 14015395.34 12.14
2260827.60 14015391.51 12.20
2260831.44 14015388.29 12.27
2260826.98 14015398.56 12.47
2260823.76 14015394.72 12.47
2260833.41 14015406.20 12.53
2260837.87 14015395.97 12.63
2260834.66 14015392.13 12.63
2260835.25 14015385.07 12.70
2260841.09 14015399.81 12.93
2260842.30 14015385.70 13.09
2260838.46 14015388.91 13.19
2260842.92 14015378.64 13.68
2260839.09 14015381.86 14.14
2260826.36 14015405.61 14.63
2260850.70 14015411.29 11.38
2260844.30 14015403.61 11.38
2260858.38 14015404.86 11.42
2260861.59 14015408.70 11.42
2260857.75 14015411.91 11.42
2260854.54 14015408.07 11.42
2260851.32 14015404.23 11.45
2260868.02 14015416.34 11.61
2260865.43 14015405.48 11.65
2260867.89 14015377.30 11.71
2260867.40 14015423.39 11.71
2260862.22 14015401.64 11.78
2260855.16 14015401.02 11.81
2260846.89 14015414.50 11.94
2260868.52 14015370.25 12.01
2260860.97 14015415.72 12.01
2260853.92 14015415.13 12.07
2260848.11 14015400.40 12.11
2260863.43 14015387.57 12.14
2260864.68 14015373.46 12.24
2260864.18 14015419.56 12.24
2260860.21 14015383.73 12.27
2260864.05 14015380.51 12.30
2260866.15 14015437.47 12.37
2260863.56 14015426.61 12.57
2260864.81 14015412.50 12.63
2260859.00 14015397.80 12.66
2260866.02 14015398.43 12.66
2260851.95 14015397.18 12.76
2260865.30 14015366.41 12.80
2260845.52 14015389.54 12.80
2260860.84 14015376.68 12.80
2260853.33 14015422.15 12.83
2260855.79 14015393.97 12.86
2260856.54 14015425.99 12.86
2260854.41 14015369.03 12.93
2260853.78 14015376.05 12.96
2260857.00 14015379.89 13.06
2260861.46 14015369.62 13.09
2260849.49 14015425.36 13.19
2260849.36 14015386.32 13.22
2260852.70 14015429.20 13.25
2260846.76 14015375.43 13.29
2260865.56 14015444.52 13.58
2260846.14 14015382.48 13.62
2260844.89 14015396.59 13.68
2260865.89 14015359.39 13.71
2260858.25 14015365.82 14.47
2260864.94 14015451.58 15.26
2260892.50 14015461.06 10.63
2260878.88 14015413.75 10.76
2260875.67 14015409.91 10.79
2260890.40 14015404.10 10.83
2260879.51 14015406.70 10.89
2260889.78 14015411.16 10.93
2260886.56 14015407.32 10.96
2260878.26 14015420.80 10.99
2260882.10 14015417.59 11.06
2260887.18 14015400.26 11.09
2260885.94 14015414.37 11.09
2260876.29 14015402.86 11.09
2260871.24 14015420.18 11.09
2260883.34 14015403.48 11.12
2260892.99 14015415.00 11.12
2260872.45 14015406.07 11.12
2260878.13 14015381.73 11.38
2260886.07 14015453.41 11.42
2260887.77 14015393.24 11.48
2260893.12 14015454.04 11.52
2260881.34 14015385.57 11.52
2260882.85 14015449.58 11.58
2260871.11 14015381.14 11.61
2260871.73 14015374.08 11.65
2260885.31 14015421.39 11.68
2260870.62 14015427.23 11.71
2260873.08 14015399.05 11.75
2260870.48 14015388.16 11.88
2260892.86 14015375.92 12.01
2260889.64 14015372.08 12.01
2260884.56 14015389.41 12.04
2260889.02 14015379.14 12.04
2260892.37 14015422.02 12.11
2260876.91 14015395.84 12.11
2260885.18 14015382.35 12.11
2260891.87 14015468.11 12.14
2260887.31 14015439.34 12.14
2260877.67 14015427.82 12.17
2260888.40 14015386.19 12.17
2260879.64 14015445.77 12.24
2260889.91 14015450.20 12.30
2260892.24 14015382.97 12.34
2260884.10 14015435.50 12.34
2260869.37 14015441.31 12.40
2260873.21 14015438.09 12.40
2260891.61 14015390.03 12.43
2260869.99 14015434.25 12.47
2260880.26 14015438.72 12.47
2260883.48 14015442.55 12.53
2260880.75 14015392.62 12.63
2260876.42 14015441.93 12.63
2260880.88 14015431.66 12.70
2260877.05 14015434.88 12.80
2260881.47 14015424.61 12.86
2260872.58 14015445.15 12.93
2260873.70 14015392.00 12.96
2260869.86 14015395.21 13.09
2260888.53 14015425.23 13.12
2260891.74 14015429.07 13.16
2260869.11 14015363.19 13.22
2260891.25 14015475.17 13.48
2260868.78 14015448.36 14.17
2260899.55 14015461.68 10.63
2260895.71 14015464.90 11.02
2260906.57 14015462.31 11.02
2260900.14 14015454.66 11.06
2260897.42 14015404.73 11.45
2260903.98 14015451.45 11.45
2260901.26 14015401.51 11.61
2260900.63 14015408.57 11.68
2260898.04 14015397.67 11.71
2260897.55 14015443.77 11.71
2260894.34 14015439.93 11.81
2260900.77 14015447.61 11.91
2260894.83 14015393.83 11.98
2260901.39 14015440.55 11.98
2260910.41 14015459.09 11.98
2260904.47 14015405.35 12.11
2260904.60 14015444.39 12.14
2260898.17 14015436.72 12.20
2260898.93 14015468.74 12.43
2260897.29 14015365.68 12.47
2260905.36 14015476.38 12.50
2260901.52 14015479.60 12.50
2260901.88 14015394.46 12.50
2260905.10 14015398.30 12.50
2260905.23 14015437.34 12.53
2260896.21 14015418.80 12.53
2260907.69 14015409.16 12.53
2260902.01 14015433.50 12.57
2260914.25 14015455.88 12.57
2260899.88 14015376.54 12.57
2260912.38 14015477.00 12.63
2260915.33 14015402.73 12.63
2260916.22 14015473.79 12.66
2260916.84 14015466.77 12.66
2260895.09 14015471.95 12.70
2260901.13 14015362.47 12.73
2260905.98 14015469.36 12.73
2260903.72 14015373.33 12.73
2260908.31 14015402.14 12.76
2260908.44 14015441.18 12.76
2260911.03 14015452.04 12.76
2260917.47 14015459.71 12.80
2260917.60 14015498.76 12.80
2260894.96 14015432.91 12.80
2260911.79 14015484.06 12.83
2260894.07 14015361.85 12.83
2260911.66 14015445.02 12.83
2260897.91 14015358.63 12.93
2260918.09 14015452.66 12.93
2260914.38 14015494.92 12.96
2260918.22 14015491.70 12.96
2260898.67 14015390.62 13.02
2260909.03 14015434.12 13.09
2260918.68 14015445.61 13.12
2260903.85 14015412.37 13.12
2260900.37 14015330.45 13.12
2260908.18 14015363.06 13.16
2260907.56 14015370.11 13.16
2260915.69 14015317.59 13.16
2260908.90 14015395.08 13.16
2260900.01 14015415.59 13.16
2260916.58 14015388.65 13.19
2260912.74 14015391.87 13.19
2260907.95 14015487.27 13.19
2260916.09 14015434.75 13.22
2260895.58 14015425.86 13.25
2260907.82 14015448.23 13.25
2260901.75 14015355.42 13.29
2260904.21 14015327.23 13.29
2260914.74 14015409.78 13.32
2260903.59 14015334.29 13.32
2260902.64 14015426.48 13.35
2260914.48 14015331.70 13.35
2260916.71 14015427.69 13.35
2260910.64 14015334.91 13.35
2260907.33 14015494.33 13.39
2260906.80 14015338.13 13.39
2260912.87 14015430.91 13.39
2260906.93 14015377.17 13.42
2260904.74 14015483.43 13.42
2260907.43 14015331.07 13.48
2260899.42 14015422.64 13.52
2260910.77 14015373.95 13.52
2260915.00 14015487.90 13.55
2260908.05 14015324.02 13.58
2260915.07 14015324.64 13.62
2260913.99 14015377.79 13.65
2260916.45 14015349.61 13.65
2260910.28 14015420.05 13.68
2260905.69 14015391.24 13.71
2260905.56 14015352.20 13.71
2260913.36 14015384.81 13.71
2260908.77 14015356.04 13.75
2260913.63 14015462.93 13.75
2260913.23 14015345.77 13.78
2260900.90 14015486.65 13.78
2260909.53 14015388.03 13.78
2260912.61 14015352.82 13.81
2260904.11 14015490.49 13.81
2260906.18 14015345.15 13.85
2260909.39 14015348.99 13.91
2260899.29 14015383.60 13.91
2260910.90 14015412.99 13.98
2260902.34 14015348.36 13.98
2260906.44 14015423.26 13.98
2260918.55 14015406.56 14.07
2260911.40 14015366.90 14.07
2260914.12 14015416.83 14.11
2260918.42 14015367.52 14.11
2260907.07 14015416.21 14.17
2260911.99 14015359.85 14.27
2260903.23 14015419.43 14.30
2260903.10 14015380.38 14.34
2260917.96 14015413.62 14.40
2260906.31 14015384.22 14.44
2260939.35 14015493.57 11.91
2260942.56 14015497.41 12.01
2260935.51 14015496.79 12.01
2260932.29 14015492.95 12.20
2260938.73 14015500.63 12.20
2260936.13 14015489.73 12.24
2260939.97 14015486.52 12.34
2260931.67 14015500.00 12.43
2260928.46 14015496.16 12.57
2260935.38 14015457.71 12.63
2260931.54 14015460.93 12.66
2260923.90 14015467.36 12.66
2260919.17 14015399.51 12.66
2260941.68 14015426.35 12.73
2260921.44 14015495.54 12.76
2260936.76 14015482.68 12.80
2260937.84 14015429.56 12.89
2260938.46 14015422.51 12.89
2260932.79 14015446.85 12.89
2260936.00 14015450.69 12.89
2260919.79 14015392.49 12.93
2260936.63 14015443.64 12.93
2260942.30 14015419.29 12.96
2260934.62 14015425.72 12.99
2260918.81 14015484.68 13.02
2260935.25 14015418.67 13.06
2260929.08 14015489.11 13.06
2260931.28 14015382.84 13.06
2260939.22 14015454.53 13.12
2260926.85 14015393.11 13.12
2260923.63 14015389.27 13.12
2260934.49 14015386.68 13.12
2260927.87 14015503.22 13.22
2260935.12 14015379.63 13.25
2260928.95 14015450.07 13.25
2260929.70 14015482.09 13.29
2260942.89 14015412.24 13.29
2260934.00 14015432.78 13.29
2260922.65 14015481.47 13.29
2260924.52 14015460.34 13.32
2260919.30 14015438.59 13.32
2260930.33 14015475.04 13.35
2260922.12 14015325.27 13.35
2260940.43 14015440.42 13.39
2260925.11 14015453.28 13.39
2260921.50 14015332.29 13.39
2260937.35 14015475.66 13.42
2260932.03 14015414.83 13.42
2260919.93 14015431.53 13.42
2260929.57 14015443.01 13.42
2260931.41 14015421.89 13.45
2260922.75 14015318.21 13.48
2260919.53 14015314.37 13.48
2260923.14 14015435.37 13.48
2260924.72 14015336.12 13.48
2260918.91 14015321.43 13.48
2260930.46 14015514.08 13.48
2260930.79 14015428.94 13.52
2260938.20 14015344.39 13.55
2260927.24 14015510.24 13.55
2260920.55 14015424.48 13.58
2260937.97 14015468.60 13.58
2260921.01 14015378.38 13.58
2260942.04 14015341.18 13.58
2260924.22 14015382.22 13.62
2260920.29 14015346.39 13.62
2260934.36 14015347.61 13.65
2260927.11 14015471.20 13.65
2260926.59 14015315.00 13.65
2260923.37 14015311.16 13.68
2260928.55 14015332.91 13.68
2260933.41 14015439.80 13.68
2260927.93 14015339.96 13.68
2260938.59 14015461.55 13.71
2260941.55 14015387.27 13.71
2260926.49 14015478.25 13.71
2260925.73 14015446.23 13.75
2260927.31 14015347.02 13.75
2260935.74 14015372.57 13.75
2260939.41 14015330.32 13.78
2260930.06 14015396.92 13.78
2260942.63 14015334.16 13.78
2260927.57 14015425.10 13.81
2260923.27 14015474.41 13.81
2260925.96 14015322.05 13.85
2260920.88 14015339.34 13.85
2260923.40 14015513.45 13.85
2260919.43 14015477.63 13.88
