X Y Z
1787861.41 14120367.81 7.74
1787858.16 14120489.10 7.78
1787859.87 14120506.69 7.78
1787859.77 14120522.56 7.78
1787859.14 14120474.60 7.81
1787862.13 14120211.51 7.87
1787860.10 14120511.77 7.91
1787859.70 14120311.38 7.94
1787860.16 14120322.07 7.97
1787860.85 14120356.00 8.01
1787859.96 14120499.80 8.01
1787859.08 14120294.87 8.01
1787860.65 14120391.99 8.07
1787860.10 14120379.62 8.10
1787861.11 14120225.39 8.14
1787862.23 14120232.77 8.17
1787860.36 14120345.86 8.20
1787860.03 14120338.64 8.20
1787859.93 14120332.60 8.20
1787860.85 14120408.10 8.30
1787858.91 14120285.69 8.33
1787861.74 14120199.17 8.33
1787860.75 14120244.81 8.33
1787861.67 14120275.88 8.33
1787858.42 14120528.34 8.37
1787856.26 14120405.34 8.37
1787858.32 14120456.49 8.40
1787855.04 14120393.66 8.43
1787857.18 14120422.63 8.43
1787861.47 14120016.17 8.50
1787858.52 14120447.60 8.53
1787858.29 14120258.95 8.56
1787858.75 14120463.71 8.60
1787856.00 14120366.17 8.63
1787861.11 14120418.86 8.66
1787855.47 14120413.35 8.69
1787860.49 14120186.54 8.69
1787861.24 14120252.62 8.73
1787853.44 14120490.87 8.73
1787858.39 14120264.03 8.73
1787861.44 14120427.72 8.79
1787862.06 14120468.63 8.79
1787858.72 14120304.49 8.79
1787861.64 14120435.82 8.89
1787854.16 14120352.42 9.02
1787855.31 14120329.85 9.06
1787860.16 14120165.08 9.09
1787861.87 14120443.17 9.12
1787861.97 14120111.84 9.19
1787858.32 14119969.19 9.28
1787861.31 14119902.26 9.32
1787861.77 14119915.09 9.35
1787855.54 14120431.29 9.38
1787861.08 14120045.40 9.38
1787861.67 14119796.81 9.51
1787855.73 14120438.38 9.58
1787860.62 14120583.36 9.68
1787858.16 14119937.49 9.81
1787859.37 14119956.29 9.81
1787861.08 14119867.48 9.88
1787861.21 14120085.10 9.91
1787858.39 14119884.25 10.14
1787861.93 14120062.26 10.17
1787861.01 14119876.11 10.17
1787860.79 14120039.30 10.30
1787859.05 14119895.73 10.30
1787861.21 14119830.05 10.43
1787858.46 14119783.52 10.93
1787854.55 14119776.60 13.85
1787847.96 14119776.24 13.98
1787861.70 14119529.62 14.47
1787860.56 14119776.14 14.60
1787856.91 14119534.64 14.80
1787851.40 14119536.61 15.85
1787846.38 14119535.85 15.91
1787848.91 14119770.60 16.37
1787854.06 14119770.73 16.83
1787853.37 14119543.86 19.00
1787847.43 14119543.89 19.32
1787859.37 14119543.83 20.05
1787843.63 14119596.12 21.06
1787843.86 14119547.07 21.13
1787856.98 14119763.90 21.49
1787849.73 14119591.56 22.24
1787857.54 14119756.79 22.28
1787850.19 14119598.45 22.64
1787852.09 14119746.12 23.06
1787854.29 14119583.79 23.23
1787861.24 14119547.99 23.29
1787845.50 14119634.87 23.69
1787844.38 14119736.35 23.75
1787858.55 14119572.89 23.82
1787844.64 14119624.86 23.85
1787854.32 14119589.79 24.11
1787853.86 14119595.60 24.54
1787845.92 14119619.88 24.57
1787845.79 14119644.35 24.57
1787844.45 14119649.53 24.61
1787857.80 14119745.53 24.70
1787844.71 14119654.95 24.74
1787859.14 14119580.77 24.90
1787849.56 14119683.49 25.10
1787842.31 14119660.66 25.16
1787851.60 14119738.51 25.20
1787852.22 14119562.20 25.30
1787849.66 14119615.94 25.33
1787850.45 14119640.02 25.46
1787846.19 14119669.38 25.46
1787843.92 14119727.78 25.69
1787854.39 14119601.67 25.72
1787849.56 14119555.54 25.79
1787859.05 14119586.84 25.79
1787849.86 14119626.96 25.92
1787859.05 14119740.22 26.18
1787850.22 14119652.42 26.31
1787851.70 14119733.26 26.77
1787856.49 14119553.54 26.77
1787849.60 14119659.54 26.87
1787859.90 14119561.44 26.94
1787858.65 14119597.24 27.00
1787854.95 14119614.73 27.30
1787855.63 14119608.23 27.43
1787856.16 14119712.85 27.43
1787852.42 14119720.40 27.46
1787852.03 14119726.04 27.62
1787862.20 14119590.48 27.79
1787860.79 14119734.28 27.85
1787855.14 14119677.52 27.95
1787857.54 14119720.20 28.15
1787853.70 14119634.05 28.18
1787854.58 14119641.66 28.25
1787859.14 14119726.67 28.64
1787854.49 14119671.52 28.71
1787854.42 14119658.85 28.90
1787857.54 14119619.02 29.27
1787857.18 14119624.50 29.40
1787854.22 14119568.43 29.69
1787861.18 14119607.28 29.79
1787873.81 14120826.53 7.78
1787874.63 14120856.19 7.81
1787864.92 14120166.43 7.84
1787865.97 14120174.63 7.84
1787865.12 14120194.65 7.84
1787864.75 14120205.44 7.84
1787862.33 14120219.71 7.87
1787863.97 14120155.50 7.94
1787872.24 14120831.68 7.97
1787866.30 14120188.05 8.01
1787873.38 14120811.08 8.01
1787866.36 14120182.28 8.04
1787865.61 14120161.31 8.07
1787865.35 14119961.08 8.14
1787863.54 14120138.44 8.14
1787874.96 14120867.22 8.17
1787874.50 14120861.80 8.17
1787873.55 14120817.41 8.20
1787875.06 14120703.31 8.20
1787875.61 14120740.35 8.20
1787869.18 14120153.63 8.23
1787875.16 14120716.76 8.23
1787864.36 14120490.58 8.30
1787865.58 14120560.46 8.30
1787868.53 14120147.63 8.30
1787876.93 14120850.19 8.30
1787863.28 14120281.98 8.30
1787865.67 14120374.89 8.33
1787864.89 14120546.48 8.33
1787865.64 14120551.86 8.33
1787865.67 14120566.13 8.33
1787874.56 14120696.94 8.37
1787877.42 14120840.74 8.37
1787875.78 14120753.31 8.40
1787863.70 14119947.70 8.43
1787880.34 14120897.14 8.43
1787875.68 14120708.39 8.43
1787864.39 14120539.53 8.43
1787866.53 14120573.16 8.43
1787865.02 14120133.06 8.43
1787862.69 14120298.61 8.46
1787863.21 14120288.87 8.46
1787864.20 14120531.82 8.46
1787864.95 14120011.97 8.50
1787863.48 14120526.34 8.50
1787864.43 14120125.75 8.50
1787864.23 14120514.82 8.50
1787864.82 14119952.75 8.50
1787879.65 14120903.31 8.53
1787864.33 14119979.49 8.53
1787864.46 14119996.12 8.53
1787878.53 14120833.36 8.56
1787875.78 14120747.33 8.56
1787876.24 14120768.53 8.56
1787864.30 14119967.15 8.60
1787864.13 14119935.10 8.60
1787863.90 14120482.74 8.63
1787866.36 14120582.80 8.66
1787864.43 14120363.08 8.66
1787866.20 14120003.60 8.66
1787863.05 14120268.17 8.66
1787866.79 14120593.36 8.66
1787863.87 14120106.52 8.69
1787871.28 14120841.89 8.69
1787874.86 14120728.37 8.73
1787865.77 14120228.14 8.76
1787878.76 14120874.01 8.76
1787868.59 14120651.53 8.76
1787865.38 14120022.93 8.76
1787876.04 14120789.79 8.76
1787871.51 14120792.61 8.76
1787878.67 14120880.24 8.79
1787864.82 14119987.33 8.79
1787876.80 14120780.04 8.79
1787864.75 14120035.00 8.83
1787862.39 14120070.30 8.83
1787868.43 14120200.58 8.83
1787875.98 14120795.53 8.83
1787869.61 14120672.89 8.86
1787869.05 14120685.10 8.86
1787866.56 14120029.91 8.89
1787864.13 14119927.22 8.89
1787865.48 14120048.45 8.92
1787863.18 14120118.01 8.96
1787876.34 14120802.32 8.96
1787863.38 14120090.97 8.96
1787864.07 14120385.59 8.99
1787868.40 14120627.16 8.99
1787880.27 14120908.46 8.99
1787879.26 14120886.11 9.02
1787864.20 14119919.74 9.06
1787871.51 14120772.43 9.06
1787862.49 14120098.35 9.06
1787871.55 14120757.51 9.06
1787871.55 14120804.26 9.09
1787867.48 14120601.73 9.09
1787863.97 14120328.11 9.12
1787872.63 14120899.24 9.15
1787870.40 14120589.43 9.19
1787865.35 14120240.15 9.22
1787873.97 14120687.95 9.25
1787868.56 14120752.06 9.25
1787866.76 14120056.13 9.25
1787871.35 14120784.11 9.28
1787868.56 14120635.39 9.32
1787868.99 14120741.49 9.32
1787871.84 14119703.96 9.35
1787881.19 14120913.94 9.38
1787881.03 14120924.43 9.42
1787867.15 14120062.03 9.42
1787864.13 14120400.19 9.45
1787865.44 14119802.09 9.45
1787867.25 14120086.57 9.48
1787867.94 14119942.84 9.48
1787886.01 14119494.06 9.48
1787870.23 14120211.41 9.48
1787870.92 14120578.93 9.51
1787866.03 14119816.96 9.51
1787881.26 14120919.35 9.51
1787869.45 14120206.19 9.51
1787867.58 14120659.18 9.58
1787884.34 14119605.70 9.58
1787873.97 14120160.13 9.58
1787866.82 14120295.17 9.61
1787868.07 14120078.11 9.61
1787870.14 14120568.89 9.65
1787866.07 14120250.78 9.68
1787870.99 14120606.32 9.68
1787870.27 14120219.19 9.68
1787866.23 14120645.14 9.68
1787869.58 14120555.24 9.71
1787870.59 14120612.33 9.71
1787868.79 14119930.67 9.74
1787866.49 14119912.33 9.74
1787879.78 14120936.67 9.74
1787871.91 14120630.73 9.81
1787866.13 14119859.57 9.84
1787866.23 14119903.18 9.88
1787872.92 14120667.31 9.88
1787864.56 14119786.18 9.94
1787868.04 14119897.63 9.94
1787872.69 14119688.87 9.94
1787872.50 14120643.17 9.94
1787874.27 14120182.11 9.97
1787873.68 14120660.20 9.97
1787874.20 14120167.94 9.97
1787871.45 14120618.63 9.97
1787866.40 14119834.21 9.97
1787880.21 14120745.07 9.97
1787863.41 14120650.02 9.97
1787886.83 14119502.29 9.97
1787867.35 14119879.69 9.97
1787875.71 14120911.21 9.97
1787868.92 14119970.93 10.01
1787879.29 14120721.38 10.01
1787864.85 14119810.46 10.04
1787879.72 14120729.65 10.04
1787873.19 14120146.25 10.04
1787866.92 14119868.99 10.04
1787882.67 14120860.00 10.04
1787866.07 14119842.84 10.07
1787879.91 14120737.95 10.10
1787873.71 14120173.32 10.10
1787870.92 14120229.98 10.14
1787863.05 14119850.85 10.14
1787865.87 14120414.72 10.14
1787862.39 14120080.01 10.14
1787867.97 14120300.88 10.17
1787867.54 14120121.02 10.17
1787882.34 14120847.33 10.17
1787865.67 14119874.11 10.20
1787867.18 14119885.72 10.20
1787884.80 14119509.77 10.20
1787879.78 14120943.86 10.20
1787866.40 14120257.24 10.24
1787875.16 14120187.53 10.24
1787868.69 14119982.61 10.24
1787882.83 14120852.98 10.24
1787883.09 14120865.21 10.27
1787869.45 14119745.50 10.27
1787872.89 14120679.81 10.27
1787880.40 14120756.29 10.27
1787870.79 14119818.96 10.30
1787866.00 14119822.04 10.30
1787868.56 14119977.42 10.33
1787869.74 14120014.07 10.37
1787869.91 14120020.47 10.37
1787874.66 14120198.52 10.40
1787863.15 14120613.05 10.40
1787869.22 14119993.96 10.43
1787867.41 14120305.96 10.47
1787869.25 14120007.83 10.47
1787886.05 14119472.50 10.47
1787868.99 14119796.58 10.50
1787866.85 14120274.96 10.50
1787866.92 14119892.41 10.50
1787869.68 14119999.70 10.53
1787870.66 14119827.85 10.53
1787870.79 14119807.44 10.53
1787884.37 14120904.52 10.56
1787880.50 14120761.67 10.56
1787882.41 14120870.23 10.60
1787870.20 14119697.96 10.60
1787869.81 14120026.04 10.63
1787870.00 14120377.95 10.66
1787881.13 14120767.71 10.66
1787872.46 14120140.64 10.66
1787868.99 14120370.79 10.70
1787867.81 14120312.20 10.70
1787865.80 14120425.75 10.70
1787868.33 14120525.48 10.73
1787868.36 14120517.35 10.73
1787867.71 14120494.19 10.73
1787868.82 14120543.76 10.73
1787869.35 14120034.74 10.79
1787871.12 14120052.36 10.83
1787867.90 14120317.97 10.83
1787868.72 14120365.54 10.86
1787874.53 14120944.38 10.89
1787880.80 14120789.23 10.89
1787868.86 14120358.03 10.89
1787866.92 14120477.52 10.96
1787868.95 14120537.85 10.99
1787870.82 14120239.89 10.99
1787874.93 14120601.01 11.02
1787882.80 14120876.27 11.06
1787872.83 14120252.45 11.06
1787880.47 14120796.05 11.06
1787866.89 14120465.18 11.09
1787875.45 14120588.48 11.09
1787866.53 14120471.74 11.12
1787877.62 14120692.41 11.12
1787883.98 14120888.51 11.15
1787868.07 14120508.65 11.19
1787866.10 14120454.98 11.19
1787882.14 14120831.03 11.22
1787880.73 14120804.36 11.22
1787867.84 14120502.29 11.22
1787875.29 14120595.46 11.22
1787882.77 14120969.58 11.22
1787870.46 14119845.14 11.25
1787872.66 14119720.96 11.25
1787877.32 14119518.43 11.29
1787882.50 14119517.58 11.29
1787870.07 14120387.36 11.29
1787883.55 14120894.48 11.32
1787885.13 14120930.57 11.32
1787866.49 14120444.81 11.32
1787865.64 14120432.21 11.35
1787868.30 14120346.94 11.45
1787872.50 14119758.95 11.45
1787868.17 14120338.02 11.58
1787870.79 14120068.92 11.61
1787870.07 14120045.47 11.61
1787867.71 14120330.60 11.65
1787879.35 14120162.30 11.68
1787869.68 14120399.80 11.68
1787883.00 14121013.15 11.75
1787869.48 14119783.16 11.75
1787881.49 14120814.46 11.78
1787875.29 14120217.18 11.81
1787869.84 14119852.29 11.88
1787871.41 14120292.45 11.88
1787878.67 14120156.00 11.88
1787873.35 14119941.96 11.88
1787881.88 14120960.19 11.94
1787885.39 14120936.24 11.98
1787871.51 14120074.21 11.98
1787873.55 14120574.66 12.01
1787882.57 14120706.55 12.04
1787870.27 14119862.62 12.04
1787883.29 14120714.95 12.07
1787876.34 14120949.20 12.07
1787881.19 14121006.36 12.07
1787877.45 14120681.59 12.07
1787870.33 14120406.16 12.14
1787871.35 14120081.62 12.14
1787875.06 14120993.89 12.14
1787881.98 14120822.56 12.14
1787875.42 14120615.02 12.17
1787871.68 14120286.64 12.20
1787880.70 14120953.47 12.24
1787871.22 14120093.99 12.24
1787881.62 14120974.70 12.24
1787872.46 14120131.62 12.27
1787871.84 14120100.29 12.27
1787874.76 14120222.53 12.27
1787878.11 14120964.16 12.34
1787878.76 14120170.53 12.37
1787874.43 14120957.64 12.40
1787871.45 14119911.48 12.40
1787871.87 14119918.69 12.40
1787875.84 14120621.81 12.43
1787873.02 14120965.51 12.43
1787882.96 14120995.17 12.43
1787878.83 14120178.27 12.47
1787877.98 14120661.84 12.47
1787876.99 14120644.28 12.50
1787884.83 14120941.59 12.50
1787876.99 14120669.91 12.50
1787881.95 14120982.73 12.50
1787871.87 14120279.32 12.53
1787872.53 14119953.83 12.53
1787884.05 14120697.40 12.53
1787875.29 14119684.74 12.57
1787875.16 14121011.34 12.57
1787870.76 14119751.50 12.57
1787876.27 14120632.83 12.63
1787872.63 14120126.44 12.63
1787873.19 14119968.96 12.63
1787876.80 14120652.22 12.63
1787873.51 14119963.71 12.63
1787871.81 14119924.76 12.63
1787870.53 14119519.68 12.66
1787873.42 14120564.79 12.66
1787874.04 14120557.80 12.70
1787871.51 14120106.72 12.73
1787877.81 14120979.72 12.76
1787875.61 14120973.55 12.76
1787872.60 14119525.26 12.83
1787878.47 14120184.02 12.83
1787871.94 14119935.26 12.83
1787872.14 14120298.65 12.86
1787880.54 14121018.30 12.86
1787870.86 14120270.70 12.86
1787870.86 14119872.76 12.86
1787879.85 14120193.40 12.89
1787870.56 14120411.48 12.89
1787870.76 14120420.17 13.12
1787872.43 14120309.77 13.12
1787871.45 14120113.77 13.16
1787875.32 14120234.44 13.19
1787874.50 14119697.86 13.25
1787874.79 14119805.93 13.29
1787874.70 14119979.29 13.32
1787875.52 14119828.08 13.39
1787874.17 14120012.66 13.39
1787870.86 14119882.77 13.39
1787885.23 14120948.35 13.42
1787873.15 14119795.53 13.45
1787887.29 14120867.97 13.45
1787887.29 14121019.32 13.45
1787886.67 14120855.77 13.45
1787880.17 14121024.96 13.45
1787873.78 14120497.60 13.45
1787872.86 14119790.48 13.45
1787871.22 14120487.00 13.48
1787880.57 14120205.90 13.48
1787867.94 14119528.77 13.48
1787877.55 14120245.86 13.55
1787879.85 14120601.11 13.55
1787874.70 14120375.75 13.55
1787883.98 14120745.01 13.55
1787886.31 14120989.10 13.58
1787871.41 14119895.27 13.62
1787884.41 14120726.21 13.62
1787884.11 14120738.67 13.62
1787869.81 14120258.79 13.62
1787878.70 14120150.19 13.68
1787873.65 14120523.32 13.75
1787873.29 14119987.92 13.78
1787874.40 14121023.48 13.78
1787874.83 14120388.94 13.81
1787874.89 14120022.34 13.81
1787874.04 14120002.75 13.81
1787880.47 14120591.76 13.85
1787874.47 14120381.59 13.85
1787872.40 14120473.94 13.85
1787874.40 14120544.45 13.88
1787884.01 14121028.57 13.91
1787873.19 14120351.76 13.91
1787879.72 14120568.17 13.94
1787882.80 14120692.64 13.94
1787872.83 14120318.66 13.98
1787873.74 14119817.25 13.98
1787879.95 14120211.15 14.01
1787869.54 14120441.40 14.04
1787874.33 14119812.20 14.04
1787874.73 14120508.85 14.04
