X Y Z
2043286.27 14049567.85 10.89
2043287.19 14049572.77 11.32
2043282.26 14049573.69 11.38
2043267.53 14049576.44 11.68
2043272.45 14049575.53 12.01
2043285.61 14049618.83 12.47
2043286.53 14049623.75 12.57
2043280.69 14049619.75 12.60
2043281.61 14049624.67 12.63
2043287.45 14049628.68 12.73
2043278.85 14049609.94 12.76
2043283.77 14049609.02 12.80
2043277.93 14049605.02 12.80
2043282.85 14049604.10 12.83
2043282.53 14049629.59 12.83
2043274.88 14049615.75 12.89
2043276.69 14049625.59 12.96
2043277.01 14049600.10 13.06
2043283.44 14049634.52 13.06
2043281.94 14049599.18 13.12
2043277.61 14049630.51 13.22
2043286.86 14049598.26 13.35
2043276.13 14049595.18 13.39
2043284.95 14049669.82 13.42
2043278.52 14049635.43 13.45
2043285.87 14049674.74 13.48
2043271.21 14049596.10 13.52
2043284.36 14049639.44 13.55
2043283.12 14049660.01 13.62
2043285.94 14049593.34 13.65
2043283.18 14049578.61 13.75
2043270.29 14049591.18 13.75
2043280.10 14049589.37 13.81
2043286.79 14049679.66 13.85
2043279.44 14049640.36 13.91
2043282.20 14049655.09 14.07
2043278.26 14049579.53 14.14
2043274.29 14049585.37 14.24
2043269.37 14049586.29 14.27
2043284.10 14049583.53 14.27
2043268.45 14049581.37 14.34
2043286.20 14049649.25 14.40
2043281.28 14049650.16 14.76
2043287.12 14049654.17 14.83
2043306.84 14049569.10 9.88
2043311.76 14049568.18 10.07
2043297.03 14049570.93 10.27
2043291.19 14049566.93 10.83
2043292.11 14049571.85 11.25
2043307.30 14049762.30 11.52
2043308.22 14049767.22 11.75
2043312.22 14049761.38 11.84
2043305.13 14049777.95 11.91
2043306.05 14049782.87 11.98
2043311.89 14049786.88 11.98
2043306.97 14049787.80 12.01
2043310.97 14049781.96 12.04
2043307.89 14049792.72 12.04
2043306.38 14049757.38 12.07
2043309.13 14049772.15 12.11
2043312.48 14049817.29 12.11
2043311.30 14049756.46 12.14
2043310.64 14049807.45 12.14
2043308.81 14049797.64 12.20
2043311.56 14049812.37 12.20
2043302.38 14049763.22 12.43
2043290.53 14049617.91 12.47
2043305.46 14049752.46 12.47
2043291.45 14049622.84 12.53
2043310.38 14049751.54 12.53
2043295.45 14049617.00 12.57
2043303.29 14049768.14 12.57
2043296.37 14049621.92 12.57
2043306.12 14049701.48 12.60
2043307.03 14049706.40 12.60
2043302.87 14049574.94 12.66
2043293.29 14049632.68 12.66
2043301.46 14049758.30 12.66
2043308.54 14049741.73 12.66
2043292.37 14049627.76 12.66
2043301.19 14049702.40 12.70
2043300.37 14049616.11 12.70
2043288.69 14049608.10 12.70
2043297.29 14049626.84 12.73
2043298.21 14049631.76 12.76
2043303.62 14049742.65 12.80
2043299.46 14049611.19 12.80
2043297.95 14049575.85 12.83
2043293.55 14049688.58 12.83
2043302.11 14049707.32 12.86
2043310.77 14049644.65 12.89
2043294.21 14049637.60 12.89
2043288.37 14049633.60 12.89
2043287.78 14049603.18 12.93
2043305.20 14049696.56 12.96
2043294.47 14049693.50 12.99
2043304.02 14049635.76 12.99
2043307.62 14049736.81 12.99
2043300.54 14049753.38 12.99
2043300.28 14049697.47 13.02
2043292.63 14049683.66 13.02
2043305.85 14049645.57 13.02
2043295.12 14049642.52 13.02
2043311.69 14049649.57 13.06
2043308.94 14049634.84 13.06
2043293.62 14049607.19 13.09
2043299.62 14049748.46 13.09
2043308.02 14049629.92 13.12
2043298.54 14049606.27 13.12
2043302.70 14049737.73 13.12
2043300.05 14049641.60 13.12
2043289.28 14049638.52 13.12
2043296.70 14049596.42 13.16
2043303.03 14049712.24 13.16
2043291.71 14049678.74 13.16
2043297.62 14049601.35 13.19
2043306.71 14049731.89 13.19
2043300.87 14049727.89 13.19
2043306.77 14049650.49 13.22
2043296.63 14049677.82 13.22
2043295.78 14049591.50 13.29
2043303.36 14049686.75 13.35
2043299.95 14049722.97 13.35
2043301.78 14049732.81 13.35
2043297.78 14049738.65 13.35
2043290.86 14049592.42 13.35
2043292.70 14049602.26 13.39
2043297.22 14049708.24 13.39
2043291.78 14049597.34 13.42
2043304.87 14049722.05 13.42
2043293.03 14049576.77 13.45
2043296.86 14049733.73 13.45
2043288.63 14049689.50 13.48
2043294.14 14049719.00 13.48
2043308.61 14049660.34 13.48
2043306.51 14049594.59 13.48
2043298.11 14049713.16 13.48
2043307.69 14049655.41 13.48
2043305.79 14049726.97 13.48
2043307.95 14049711.32 13.52
2043289.55 14049694.42 13.55
2043296.04 14049647.41 13.55
2043307.43 14049599.51 13.55
2043287.71 14049684.58 13.58
2043311.63 14049730.97 13.58
2043302.44 14049681.82 13.58
2043296.31 14049703.31 13.58
2043292.30 14049709.15 13.62
2043295.72 14049672.90 13.62
2043309.53 14049665.26 13.62
2043300.70 14049590.58 13.65
2043290.20 14049643.41 13.68
2043291.38 14049704.23 13.68
2043310.71 14049726.05 13.68
2043304.61 14049666.18 13.71
2043311.43 14049593.67 13.75
2043288.10 14049577.69 13.75
2043289.88 14049668.90 13.75
2043291.12 14049648.33 13.78
2043290.79 14049673.82 13.78
2043303.43 14049605.35 13.78
2043302.77 14049656.33 13.81
2043304.67 14049584.78 13.81
2043310.12 14049695.67 13.85
2043308.28 14049685.83 13.85
2043294.86 14049586.61 13.88
2043301.85 14049651.41 13.88
2043309.59 14049583.86 13.88
2043309.20 14049690.75 13.91
2043301.52 14049676.90 13.91
2043303.69 14049661.25 13.91
2043312.35 14049598.59 13.91
2043304.34 14049610.27 14.04
2043312.28 14049679.99 14.04
2043308.87 14049716.24 14.04
2043289.02 14049582.61 14.04
2043307.10 14049625.00 14.07
2043311.96 14049705.48 14.07
2043292.04 14049653.25 14.11
2043293.94 14049581.69 14.11
2043308.35 14049604.43 14.14
2043307.36 14049680.91 14.27
2043300.60 14049671.98 14.27
2043294.80 14049668.01 14.30
2043308.67 14049578.94 14.30
2043297.88 14049657.25 14.34
2043311.10 14049619.16 14.34
2043306.44 14049675.98 14.34
2043311.36 14049675.07 14.34
2043312.02 14049624.08 14.34
2043292.96 14049658.17 14.34
2043298.86 14049580.78 14.37
2043309.27 14049609.35 14.47
2043288.04 14049659.09 14.50
2043293.88 14049663.09 14.63
2043306.18 14049620.08 14.73
2043316.68 14049567.26 9.81
2043320.68 14049561.45 9.88
2043335.41 14049558.70 9.94
2043325.60 14049560.53 9.94
2043336.33 14049563.62 10.20
2043322.55 14049871.36 10.43
2043323.47 14049876.28 10.50
2043321.63 14049866.44 10.50
2043331.41 14049564.53 10.63
2043327.15 14049895.93 10.73
2043320.72 14049861.52 10.73
2043325.31 14049886.09 10.86
2043326.23 14049891.01 10.89
2043319.80 14049856.59 10.99
2043337.05 14049812.70 11.06
2043328.06 14049900.85 11.06
2043332.13 14049813.62 11.09
2043331.80 14049839.11 11.19
2043327.47 14049870.44 11.19
2043336.14 14049807.78 11.29
2043334.89 14049828.35 11.32
2043336.46 14049782.28 11.32
2043335.81 14049833.27 11.32
2043332.72 14049844.03 11.35
2043317.07 14049841.86 11.35
2043335.54 14049777.36 11.35
2043335.15 14049884.25 11.35
2043328.39 14049875.36 11.38
2043329.64 14049854.76 11.38
2043330.89 14049834.19 11.42
2043316.15 14049836.94 11.42
2043334.56 14049853.87 11.42
2043333.05 14049818.54 11.45
2043326.56 14049865.52 11.48
2043332.07 14049895.01 11.48
2043332.99 14049899.93 11.55
2043330.56 14049859.68 11.55
2043329.31 14049880.28 11.55
2043336.07 14049889.17 11.55
2043333.64 14049848.95 11.55
2043315.24 14049832.02 11.55
2043327.80 14049844.95 11.58
2043329.05 14049824.38 11.58
2043337.38 14049787.21 11.61
2043334.82 14049909.74 11.68
2043331.54 14049783.20 11.68
2043318.88 14049851.71 11.71
2043331.15 14049890.09 11.75
2043328.13 14049819.46 11.75
2043323.80 14049850.79 11.75
2043326.88 14049840.03 11.75
2043325.96 14049835.11 11.78
2043331.21 14049808.69 11.78
2043336.33 14049945.08 11.78
2043335.41 14049940.16 11.84
2043322.88 14049845.87 11.88
2043317.96 14049846.79 11.88
2043325.05 14049830.18 11.88
2043335.74 14049914.67 11.88
2043336.73 14049838.19 11.91
2043334.49 14049935.24 11.91
2043333.31 14049874.44 11.94
2043329.90 14049910.66 11.94
2043336.66 14049919.59 11.98
2043327.54 14049789.04 11.98
2043337.32 14049868.60 11.98
2043312.81 14049791.80 11.98
2043328.46 14049793.96 11.98
2043333.71 14049767.55 12.01
2043336.40 14049863.68 12.01
2043332.46 14049788.12 12.01
2043332.40 14049869.52 12.04
2043323.54 14049794.88 12.04
2043333.38 14049793.05 12.04
2043331.48 14049864.60 12.07
2043322.62 14049789.96 12.07
2043319.21 14049826.21 12.07
2043321.04 14049836.02 12.07
2043335.22 14049802.85 12.11
2043318.32 14049821.29 12.11
2043329.38 14049798.88 12.11
2043313.40 14049822.21 12.11
2043324.46 14049799.80 12.11
2043317.40 14049816.37 12.14
2043315.56 14049806.53 12.14
2043325.70 14049779.20 12.17
2043329.70 14049773.39 12.17
2043325.64 14049860.60 12.20
2043327.21 14049814.53 12.20
2043326.62 14049784.12 12.20
2043328.79 14049768.47 12.20
2043321.96 14049840.95 12.20
2043335.68 14049614.60 12.24
2043316.48 14049811.45 12.24
2043313.73 14049796.72 12.24
2043331.74 14049920.51 12.27
2043315.30 14049750.62 12.27
2043321.70 14049785.04 12.30
2043326.29 14049809.61 12.30
2043314.06 14049771.23 12.34
2043330.82 14049915.58 12.34
2043320.78 14049780.12 12.37
2043334.76 14049609.68 12.37
2043313.14 14049766.31 12.40
2043327.87 14049763.55 12.40
2043332.79 14049762.63 12.43
2043322.95 14049764.47 12.50
2043323.86 14049769.39 12.50
2043337.51 14049624.41 12.53
2043333.84 14049604.76 12.57
2043330.75 14049615.52 12.60
2043332.66 14049925.43 12.60
2043326.95 14049758.63 12.63
2043322.03 14049759.55 12.66
2043326.03 14049753.71 12.66
2043332.92 14049599.84 12.70
2043319.53 14049800.72 12.73
2043330.95 14049752.79 12.73
2043325.44 14049723.29 12.73
2043329.84 14049610.60 12.73
2043320.22 14049749.71 12.80
2043313.46 14049740.81 12.80
2043317.73 14049790.88 12.80
2043316.61 14049648.66 12.80
2043315.70 14049643.73 12.83
2043319.90 14049775.20 12.83
2043331.87 14049757.71 12.86
2043321.54 14049647.74 12.89
2043332.59 14049625.33 12.89
2043332.00 14049594.92 12.89
2043327.28 14049733.14 12.89
2043323.64 14049713.48 12.89
2043326.36 14049728.22 12.89
2043335.87 14049751.87 12.93
2043316.81 14049785.96 12.93
2043312.68 14049573.10 12.96
2043317.53 14049653.58 12.99
2043312.55 14049735.89 12.99
2043328.20 14049738.06 13.02
2043322.72 14049708.56 13.02
2043316.22 14049755.55 13.02
2043332.33 14049569.42 13.06
2043333.51 14049630.25 13.06
2043314.97 14049776.12 13.06
2043326.78 14049621.33 13.06
2043336.79 14049756.79 13.09
2043312.61 14049654.50 13.09
2043324.19 14049743.90 13.09
2043337.45 14049705.81 13.09
2043335.02 14049665.58 13.12
2043329.11 14049742.98 13.12
2043324.03 14049606.60 13.16
2043332.53 14049706.73 13.16
2043334.10 14049660.66 13.16
2043336.86 14049675.39 13.19
2043319.63 14049719.32 13.19
2043333.18 14049655.74 13.19
2043333.44 14049711.65 13.19
2043334.36 14049716.57 13.22
2043323.27 14049738.98 13.22
2043319.37 14049663.42 13.22
2043317.60 14049572.18 13.22
2043332.20 14049732.22 13.25
2043335.28 14049721.49 13.25
2043326.46 14049646.82 13.29
2043322.52 14049571.26 13.29
2043326.19 14049590.95 13.29
2043322.45 14049652.66 13.29
2043318.45 14049658.50 13.29
2043336.53 14049700.89 13.29
2043331.02 14049671.39 13.32
2043323.11 14049601.67 13.35
2043331.94 14049676.31 13.35
2043328.26 14049656.66 13.35
2043320.03 14049612.44 13.35
2043314.45 14049664.34 13.35
2043336.92 14049594.00 13.35
2043329.44 14049717.49 13.35
2043320.94 14049617.36 13.39
2043313.53 14049659.42 13.39
2043321.80 14049703.64 13.39
2043329.18 14049661.58 13.39
2043318.71 14049714.40 13.39
2043317.80 14049709.48 13.42
2043334.43 14049635.17 13.42
2043331.28 14049727.30 13.45
2043313.86 14049633.92 13.45
2043328.59 14049631.17 13.45
2043334.95 14049746.98 13.45
2043331.61 14049701.81 13.48
2043337.12 14049731.30 13.48
2043332.26 14049650.82 13.48
2043332.85 14049681.23 13.52
2043312.87 14049710.40 13.52
2043320.88 14049698.72 13.52
2043333.77 14049686.16 13.52
2043319.11 14049607.51 13.55
2043325.28 14049586.02 13.55
2043333.12 14049737.14 13.55
2043325.21 14049667.42 13.55
2043316.88 14049704.56 13.55
2043313.79 14049715.32 13.58
2043322.13 14049678.15 13.58
2043324.85 14049692.91 13.62
2043335.09 14049584.19 13.62
