X Y Z
2046590.92 14050032.35 8.50
2046588.82 14050043.86 8.50
2046581.86 14050050.82 8.56
2046587.28 14050037.27 8.69
2046599.19 14050049.05 8.76
2046586.98 14050050.92 8.83
2046582.98 14050031.89 8.89
2046599.74 14050020.73 8.89
2046583.27 14050043.44 9.12
2046599.12 14050012.83 9.19
2046598.30 14050028.74 9.22
2046592.69 14050052.36 9.42
2046594.79 14050041.60 9.45
2046595.28 14050035.04 9.55
2046593.31 14050046.92 9.94
2046581.40 14050037.17 9.97
2046601.94 14050057.25 8.20
2046619.36 14050064.47 8.27
2046605.58 14050062.14 8.27
2046610.14 14050067.62 8.27
2046605.45 14050052.76 8.30
2046602.43 14050066.80 8.33
2046611.16 14050005.87 8.46
2046606.83 14050024.57 8.46
2046606.17 14050045.18 8.46
2046608.64 14050057.15 8.50
2046610.47 14050052.03 8.56
2046608.11 14050016.99 8.60
2046616.71 14049907.91 8.60
2046606.24 14050029.69 8.63
2046611.19 14050046.33 8.66
2046611.98 14050021.49 8.66
2046621.20 14050059.42 8.66
2046622.55 14049983.66 8.69
2046605.45 14050009.94 8.69
2046608.04 14050036.52 8.69
2046624.15 14050030.61 8.69
2046618.35 14050013.32 8.73
2046617.03 14050049.08 8.73
2046611.06 14050011.42 8.73
2046613.06 14050000.92 8.79
2046618.74 14050019.00 8.79
2046613.85 14050058.46 8.83
2046620.84 14050008.89 8.83
2046603.62 14050039.27 8.86
2046613.52 14050041.44 8.86
2046621.46 14050036.12 8.89
2046611.69 14050031.63 8.89
2046612.05 14049994.62 8.96
2046619.13 14049903.38 8.96
2046621.17 14049989.27 8.96
2046622.12 14049921.62 8.99
2046621.43 14049933.66 8.99
2046624.35 14049975.39 9.02
2046623.14 14050051.35 9.06
2046601.19 14050034.32 9.06
2046618.90 14050042.68 9.12
2046621.07 14050023.79 9.12
2046622.02 14049927.30 9.12
2046619.10 14049979.63 9.15
2046615.66 14050035.53 9.19
2046624.84 14049993.54 9.19
2046619.04 14050028.51 9.19
2046612.38 14049910.37 9.19
2046619.86 14049967.03 9.22
2046609.91 14049989.40 9.25
2046606.34 14050004.00 9.32
2046623.43 14049906.04 9.32
2046618.74 14049960.56 9.38
2046625.04 14049999.57 9.38
2046600.14 14050006.07 9.42
2046612.38 14049904.69 9.48
2046615.43 14049899.80 9.51
2046609.72 14049983.50 9.51
2046622.35 14050003.90 9.51
2046614.87 14049893.87 9.51
2046621.33 14049943.24 9.58
