X Y Z
1857253.33 14034116.04 12.60
1857241.85 14034107.35 12.80
1857244.28 14034090.29 12.89
1857243.06 14034101.64 12.93
1857248.51 14034108.89 12.96
1857248.21 14034081.04 13.02
1857249.10 14034086.55 13.09
1857243.19 14034080.28 13.09
1857235.32 14034122.96 13.16
1857245.29 14034072.31 13.16
1857248.71 14034121.19 13.22
1857233.52 14034128.48 13.32
1857238.04 14034114.57 13.42
1857251.00 14034140.58 13.42
1857249.00 14034127.10 13.45
1857247.36 14034134.05 13.45
1857253.43 14034082.64 13.45
1857243.62 14034112.73 13.62
1857251.89 14034075.26 13.68
1857250.77 14034069.95 13.75
1857241.16 14034137.73 14.04
1857248.25 14034064.40 14.04
1857238.37 14034131.07 14.07
1857242.31 14034059.81 14.17
1857243.26 14034128.97 14.44
1857248.87 14034097.08 14.47
1857243.56 14034119.52 14.50
1857255.01 14034123.88 12.60
1857272.69 14034144.39 13.16
1857273.54 14034136.38 13.16
1857253.66 14034134.91 13.22
1857255.10 14034108.56 13.29
1857268.65 14034141.27 13.29
1857260.78 14034108.23 13.35
1857260.25 14034097.44 13.42
1857277.48 14034142.55 13.48
1857264.03 14034145.11 13.62
1857267.08 14034074.38 13.68
1857260.65 14034091.76 13.78
1857267.74 14034066.57 13.78
1857271.74 14034119.85 13.81
1857254.22 14034102.30 13.85
1857254.22 14034095.18 13.88
1857275.74 14034151.31 13.88
1857260.19 14034077.39 13.94
1857255.99 14034062.10 13.98
1857265.14 14034083.43 14.21
1857274.46 14034125.13 14.27
1857261.07 14034064.80 14.30
1857273.97 14034102.16 14.40
1857265.96 14034135.23 14.40
1857257.89 14034119.13 14.47
1857274.20 14034111.91 14.50
1857266.16 14034110.46 14.57
1857263.67 14034118.70 14.60
1857273.74 14034075.03 14.63
1857258.38 14034133.69 14.67
1857259.40 14034140.25 14.86
1857271.44 14034087.93 14.93
1857270.36 14034059.81 14.96
1857258.35 14034146.09 14.99
1857274.99 14034095.80 14.99
1857270.39 14034093.27 15.12
1857272.10 14034028.67 15.26
1857269.18 14034126.57 15.26
1857270.06 14034106.26 15.35
1857293.59 14034152.69 12.76
1857297.89 14034146.36 12.83
1857300.58 14034140.68 12.93
1857280.07 14034135.43 13.02
1857299.00 14034154.26 13.09
1857294.83 14034141.27 13.12
1857289.29 14034146.65 13.25
1857284.11 14034130.71 13.29
1857285.29 14034123.78 13.29
1857297.33 14034130.61 13.35
1857279.15 14034123.55 13.39
1857300.58 14034125.49 13.42
1857279.45 14034117.32 13.68
1857284.30 14033748.46 13.68
1857292.96 14034065.85 13.85
1857285.25 14034105.77 13.91
1857282.66 14034144.06 13.94
1857299.92 14034058.36 13.94
1857292.54 14033746.59 13.94
1857281.38 14034098.29 13.94
1857285.62 14034114.80 13.98
1857292.93 14034059.45 13.98
1857278.73 14034104.76 13.98
1857298.64 14033801.44 14.01
1857294.08 14034026.25 14.04
1857288.80 14034069.59 14.07
1857289.22 14034087.83 14.07
1857301.79 14033796.95 14.07
1857286.04 14034092.78 14.11
1857287.65 14033744.29 14.11
1857290.14 14033755.90 14.11
1857279.32 14034061.38 14.14
1857294.77 14033819.98 14.14
1857287.42 14034029.62 14.14
1857289.95 14034021.52 14.17
1857280.92 14034004.72 14.21
1857293.03 14033811.94 14.21
1857284.04 14034081.63 14.21
1857295.33 14034015.88 14.24
1857294.97 14033751.08 14.27
1857285.81 14034059.28 14.27
1857302.41 14034116.34 14.27
1857300.67 14033744.59 14.27
1857295.56 14033807.48 14.30
1857291.23 14033800.72 14.30
1857293.72 14034091.50 14.30
1857288.63 14034074.97 14.30
1857279.81 14034068.34 14.37
1857292.34 14034131.04 14.37
1857291.82 14034121.13 14.44
1857289.85 14034015.58 14.47
1857295.26 14033760.01 14.47
1857299.79 14034078.74 14.47
1857299.40 14034070.60 14.47
1857284.47 14034151.05 14.50
1857295.13 14034010.56 14.50
1857293.78 14033828.71 14.50
1857298.35 14033739.83 14.53
1857278.96 14034092.09 14.57
1857294.28 14034082.87 14.57
1857292.93 14034097.87 14.60
1857289.72 14034110.07 14.60
1857302.91 14033842.81 14.60
1857303.23 14034109.51 14.60
1857301.66 14034092.32 14.63
1857289.95 14034137.79 14.63
1857298.51 14033825.62 14.63
1857278.86 14034080.64 14.67
1857278.56 14034021.19 14.67
1857280.50 14034032.94 14.73
1857290.93 14033764.07 14.76
1857297.98 14034098.75 14.80
1857290.86 14033792.85 14.83
1857298.31 14033782.55 14.83
1857303.33 14034026.57 14.83
1857302.94 14033837.33 14.83
1857289.03 14034007.18 14.86
1857302.97 14033829.26 14.89
1857284.37 14034072.01 14.89
1857298.54 14034107.51 14.89
1857280.33 14034011.22 14.89
1857301.46 14033786.94 14.89
1857284.40 14034000.03 14.93
1857291.78 14034034.35 14.93
1857298.44 14034085.89 14.96
1857296.11 14033770.93 14.96
1857300.28 14033758.00 14.99
1857285.55 14033992.26 14.99
1857301.20 14033922.31 15.03
1857283.61 14034023.62 15.03
1857293.46 14033787.24 15.03
1857291.49 14033999.70 15.03
1857296.97 14033794.98 15.06
1857294.51 14034112.92 15.06
1857299.03 14034022.01 15.09
1857279.71 14034155.21 15.12
1857301.69 14033770.14 15.12
1857291.06 14033776.38 15.22
1857300.28 14033931.30 15.35
1857300.05 14034005.77 15.39
1857297.26 14033776.48 15.39
1857299.69 14034040.22 15.42
1857303.23 14033954.49 15.49
1857300.54 14033912.76 15.55
1857300.22 14033999.51 15.55
1857300.18 14033936.84 15.62
1857302.09 14033906.10 15.62
1857302.94 14033964.99 15.65
1857302.77 14033976.54 15.65
1857301.76 14033982.41 15.65
1857284.96 14034013.94 15.72
1857299.69 14033992.81 15.75
1857303.43 14033917.32 15.75
1857294.80 14033994.88 15.85
1857302.18 14033944.29 15.91
1857296.93 14033984.58 16.01
1857297.89 14033977.79 16.04
1857289.88 14033953.31 16.11
1857294.15 14033989.17 16.17
1857293.06 14033965.52 16.17
