X Y Z
2392405.26 14111519.53 11.29
2392401.59 14111524.78 11.45
2392408.22 14111531.54 11.52
2392398.80 14111542.56 11.55
2392407.92 14111540.00 11.55
2392402.51 14111546.57 11.61
2392409.96 14111522.84 11.61
2392406.68 14111526.68 11.68
2392394.63 14111530.82 11.71
2392405.36 14111551.13 11.71
2392402.93 14111538.20 11.78
2392401.03 14111531.64 11.91
2392409.20 14111547.16 12.01
2392392.93 14111536.59 12.14
2392398.11 14111536.33 12.17
2392421.34 14111476.88 10.14
2392426.20 14111488.66 10.14
2392431.31 14111480.85 10.24
2392422.62 14111468.84 10.37
2392435.48 14111467.40 10.60
2392429.80 14111465.07 10.60
2392427.77 14111475.57 10.66
2392420.36 14111484.89 10.70
2392415.27 14111473.89 10.76
2392431.74 14111582.06 11.09
2392433.35 14111567.40 11.19
2392432.23 14111500.14 11.19
2392426.13 14111493.97 11.22
2392420.52 14111569.14 11.22
2392433.51 14111492.07 11.25
2392423.64 14111523.70 11.32
2392426.92 14111568.38 11.35
2392433.48 14111561.43 11.42
2392429.90 14111541.12 11.45
2392416.12 14111538.13 11.45
2392412.15 14111528.19 11.45
2392428.07 14111534.36 11.48
2392422.46 14111535.97 11.52
2392420.55 14111528.42 11.52
2392426.82 14111546.66 11.55
2392429.28 14111574.62 11.58
2392418.95 14111551.03 11.61
2392411.14 14111514.74 11.61
2392431.81 14111548.89 11.65
2392422.65 14111573.76 11.68
2392416.06 14111522.98 11.71
2392417.76 14111516.32 11.75
2392412.71 14111558.02 11.75
2392429.38 14111554.80 11.75
2392423.87 14111554.24 11.78
2392418.95 14111559.07 11.81
2392425.74 14111528.39 11.88
2392414.71 14111564.41 11.91
2392413.40 14111551.65 11.94
2392426.26 14111559.43 12.07
2392423.11 14111542.89 12.14
2392416.48 14111531.24 12.24
2392415.57 14111547.06 12.27
2392442.60 14111471.27 10.50
2392437.35 14111476.36 10.60
2392456.97 14111492.17 10.66
2392451.03 14111481.83 10.76
2392437.09 14111589.87 10.76
2392455.03 14111528.55 10.76
2392445.91 14111489.48 10.76
2392438.27 14111461.92 10.86
2392445.59 14111481.83 10.89
2392459.89 14111505.06 10.89
2392438.83 14111564.15 10.93
2392438.20 14111509.13 10.93
2392440.21 14111489.05 10.96
2392444.50 14111561.85 10.99
2392451.52 14111518.74 10.99
2392446.60 14111605.52 11.02
2392451.56 14111506.15 11.02
2392435.94 14111482.85 11.02
2392445.49 14111575.93 11.06
2392439.22 14111496.53 11.06
2392457.99 14111497.35 11.09
2392456.02 14111619.86 11.09
2392451.62 14111493.05 11.09
2392447.32 14111522.09 11.12
2392455.00 14111569.99 11.15
2392436.30 14111540.89 11.15
2392446.31 14111508.18 11.15
2392459.59 14111613.95 11.19
2392445.22 14111586.10 11.19
2392452.25 14111614.48 11.22
2392444.11 14111494.79 11.22
2392459.89 14111510.15 11.22
2392443.35 14111551.72 11.25
2392438.50 14111581.21 11.29
2392449.03 14111570.52 11.29
2392450.34 14111561.62 11.29
2392441.42 14111599.55 11.32
2392457.13 14111601.03 11.32
2392456.94 14111486.62 11.32
2392452.71 14111501.09 11.35
2392457.50 14111608.51 11.35
2392455.40 14111514.74 11.38
2392440.40 14111503.09 11.42
2392447.65 14111502.01 11.45
2392454.64 14111587.12 11.45
2392458.09 14111533.57 11.45
2392443.26 14111516.48 11.48
2392437.25 14111573.44 11.48
2392440.50 14111556.15 11.48
2392454.18 14111523.60 11.48
2392447.59 14111472.68 11.52
2392438.30 14111549.81 11.55
2392450.21 14111600.21 11.55
2392442.30 14111571.73 11.55
2392455.76 14111580.62 11.55
2392449.65 14111527.14 11.58
2392439.88 14111594.04 11.58
2392460.02 14111516.68 11.61
2392446.57 14111595.02 11.65
2392458.15 14111576.09 11.71
2392448.57 14111512.97 11.71
2392457.95 14111594.73 11.75
2392448.34 14111610.57 11.78
2392460.15 14111570.81 11.98
2392448.21 14111554.64 12.01
2392474.65 14111638.36 10.17
2392482.89 14111469.20 10.43
2392465.14 14111540.56 10.53
2392482.30 14111638.30 10.53
2392474.42 14111523.47 10.53
2392477.34 14111644.56 10.56
2392467.30 14111501.22 10.60
2392478.62 14111559.23 10.76
2392483.97 14111570.42 10.76
2392470.85 14111538.72 10.76
2392482.04 14111563.07 10.79
2392462.51 14111525.21 10.79
2392462.45 14111530.55 10.79
2392480.07 14111473.60 10.79
2392480.99 14111531.70 10.79
2392473.67 14111555.82 10.83
2392477.02 14111621.24 10.86
2392470.22 14111602.60 10.86
2392482.43 14111521.20 10.93
2392483.15 14111479.28 10.93
2392462.35 14111536.20 10.93
2392483.18 14111643.97 10.96
2392469.93 14111551.52 10.96
2392467.47 14111529.11 10.96
2392477.74 14111536.79 10.99
2392472.03 14111505.75 10.99
2392479.05 14111633.11 10.99
2392481.31 14111648.63 10.99
2392467.67 14111635.31 10.99
