X Y Z
2365085.04 14103732.24 6.30
2365079.17 14103738.61 6.36
2365079.86 14103733.13 6.43
2365085.80 14103739.36 6.43
2365080.19 14103745.76 6.56
2365075.23 14103741.86 6.56
2365074.64 14103734.57 6.63
2365081.30 14103727.13 6.69
2365085.21 14103745.30 6.69
2365082.22 14103756.39 6.82
2365083.76 14103750.52 6.82
2365074.81 14103728.37 7.05
2365077.99 14103753.40 7.05
2365083.89 14103765.08 7.19
2365087.73 14103773.06 7.19
2365069.56 14103730.80 7.55
2365080.12 14103761.57 7.61
2365087.80 14103753.63 7.74
2365086.29 14103777.95 7.84
2365090.65 14103732.80 6.00
2365091.93 14103727.29 6.17
2365095.48 14103736.08 6.23
2365111.39 14103785.26 6.43
2365109.39 14103764.33 6.53
2365095.25 14103781.85 6.53
2365100.53 14103763.15 6.63
2365105.81 14103789.46 6.63
2365110.01 14103689.85 6.69
2365105.88 14103782.37 6.73
2365105.84 14103717.68 6.73
2365096.62 14103692.51 6.82
2365099.58 14103757.05 6.86
2365098.59 14103768.14 6.89
2365108.99 14103711.11 6.89
2365105.15 14103768.53 6.89
2365090.06 14103742.84 6.92
2365102.66 14103750.85 6.92
2365107.45 14103723.61 6.96
2365099.15 14103778.24 6.96
2365094.36 14103760.95 6.99
2365099.58 14103792.87 6.99
2365094.92 14103687.13 6.99
2365111.68 14103778.60 7.02
2365106.43 14103693.56 7.05
2365107.38 14103759.15 7.09
2365102.53 14103745.69 7.09
2365102.56 14103711.44 7.12
2365111.68 14103717.64 7.15
2365109.48 14103728.96 7.19
2365093.80 14103766.00 7.25
2365105.55 14103706.52 7.25
2365112.77 14103790.77 7.25
2365100.72 14103686.18 7.28
2365095.87 14103748.35 7.32
2365111.39 14103706.46 7.35
2365106.63 14103776.63 7.38
2365100.72 14103738.67 7.41
2365092.26 14103776.30 7.41
2365093.67 14103754.88 7.45
2365112.86 14103685.23 7.51
2365096.36 14103681.85 7.51
2365096.62 14103773.19 7.55
2365096.85 14103786.71 7.55
2365096.62 14103697.56 7.58
2365108.47 14103754.09 7.58
2365097.97 14103743.10 7.58
2365109.42 14103806.16 7.61
2365089.80 14103678.34 7.61
2365099.28 14103706.69 7.68
2365109.58 14103734.80 7.74
2365098.23 14103797.66 7.81
2365103.97 14103681.85 7.84
2365088.72 14103672.70 7.84
2365108.53 14103814.07 7.87
2365090.59 14103788.51 7.94
2365104.66 14103810.56 8.01
2365109.09 14103681.52 8.01
2365095.38 14103670.33 8.04
2365100.76 14103666.92 8.07
2365087.96 14103761.57 8.10
2365102.82 14103697.14 8.10
2365112.50 14103694.74 8.17
2365111.22 14103824.96 8.23
2365108.37 14103701.76 8.23
2365105.94 14103794.87 8.30
2365099.87 14103802.58 8.33
2365106.70 14103675.71 8.37
2365099.64 14103676.37 8.40
2365092.49 14103793.30 8.40
2365105.58 14103800.52 8.53
2365106.17 14103664.82 8.53
2365101.87 14103815.35 8.66
2365111.91 14103673.61 8.73
2365109.26 14103830.47 8.79
2365103.35 14103671.55 8.86
2365111.49 14103664.17 9.42
2365107.68 14103837.03 9.45
2365100.86 14103821.09 9.48
2365094.26 14103806.29 9.51
2365098.10 14103809.74 9.55
2365111.95 14103847.14 9.74
2365105.42 14103818.92 9.88
2365103.25 14103831.55 10.10
2365109.32 14103841.99 10.30
2365094.82 14103813.64 10.63
2365101.94 14103826.11 10.70
2365117.52 14103787.85 6.30
2365131.07 14103812.56 6.59
2365124.15 14103754.03 6.63
2365116.24 14103780.70 6.63
2365128.51 14103806.39 6.66
2365132.42 14103748.75 6.73
2365130.94 14103773.81 6.76
2365134.71 14103817.35 6.86
2365135.50 14103776.80 6.86
2365125.27 14103759.31 6.89
2365123.85 14103809.70 6.96
2365119.16 14103805.87 6.96
2365118.97 14103750.16 6.99
2365135.27 14103831.26 7.02
2365126.45 14103801.14 7.02
2365130.61 14103756.03 7.05
2365126.22 14103768.30 7.09
2365124.67 14103748.35 7.09
2365113.82 14103712.98 7.12
2365131.89 14103743.30 7.12
2365115.46 14103774.60 7.22
2365133.21 14103769.32 7.28
2365116.70 14103810.59 7.32
2365131.89 14103836.80 7.32
