X Y Z
1524664.78 14253804.00 11.71
1524661.17 14253755.64 11.88
1524663.67 14253750.16 12.17
1524651.00 14253758.33 12.30
1524660.38 14253768.99 12.34
1524659.43 14253763.71 12.53
1524662.09 14253743.82 12.57
1524664.22 14253795.69 12.60
1524652.71 14253764.40 12.76
1524656.12 14253751.80 12.89
1524665.60 14253723.91 13.09
1524665.83 14253738.25 13.16
1524658.61 14253734.57 13.22
1524659.73 14253725.91 13.22
1524665.70 14253784.80 13.32
1524650.28 14253743.50 13.58
1524645.95 14253752.29 13.71
1524652.48 14253736.67 13.81
1524656.15 14253745.69 14.01
1524653.33 14253727.78 14.60
1524690.21 14253850.68 10.86
1524682.63 14253844.15 10.89
1524688.14 14253845.20 11.02
1524672.13 14253831.69 11.12
1524685.25 14253803.90 11.12
1524683.32 14253821.65 11.12
1524685.32 14253826.37 11.15
1524672.82 14253824.80 11.19
1524676.76 14253837.92 11.19
1524677.48 14253828.57 11.22
1524686.96 14253835.69 11.25
1524669.34 14253801.63 11.32
1524677.77 14253821.02 11.35
1524674.33 14253802.42 11.38
1524680.66 14253808.65 11.42
1524668.62 14253817.32 11.42
1524667.50 14253811.54 11.61
1524683.35 14253849.60 11.65
1524687.06 14253815.48 11.68
1524676.30 14253813.97 11.75
1524684.63 14253793.69 11.84
1524667.11 14253771.09 11.88
1524671.90 14253768.30 12.01
1524672.56 14253761.90 12.34
1524677.94 14253790.38 12.37
1524689.22 14253787.43 12.37
1524668.26 14253789.30 12.43
1524681.68 14253760.92 12.50
1524681.71 14253753.31 12.50
1524677.61 14253764.36 12.50
1524672.65 14253793.10 12.63
1524667.96 14253747.14 12.63
1524680.79 14253784.57 12.63
1524689.22 14253746.29 12.63
1524666.22 14253763.44 12.66
1524690.04 14253754.39 12.66
1524668.13 14253777.03 12.73
1524677.22 14253772.04 12.80
1524671.08 14253784.47 12.83
1524684.89 14253765.08 12.93
1524678.20 14253749.37 12.93
1524687.58 14253780.37 12.96
1524667.50 14253718.37 13.06
1524688.47 14253775.26 13.16
1524676.13 14253780.93 13.16
1524683.78 14253732.83 13.25
1524674.89 14253753.54 13.29
1524669.18 14253727.91 13.35
1524684.93 14253739.76 13.42
1524670.16 14253734.64 13.42
1524671.77 14253743.76 13.52
1524683.55 14253772.63 13.52
1524690.57 14253733.42 13.58
1524675.44 14253737.82 13.71
1524683.65 14253721.94 13.71
1524685.88 14253715.54 13.71
1524674.79 14253716.92 13.71
1524678.95 14253731.10 13.75
1524690.86 14253712.59 13.78
1524682.99 14253711.08 13.81
1524671.77 14253723.02 13.91
1524705.69 14253853.11 10.63
1524707.37 14253859.80 10.66
1524709.17 14253865.41 10.66
1524713.11 14253851.34 10.76
1524692.04 14253856.91 10.86
1524715.90 14253859.61 10.89
1524693.91 14253842.45 10.96
1524710.35 14253847.07 10.96
1524701.76 14253849.43 10.99
1524702.74 14253861.97 10.99
1524696.18 14253859.77 11.02
1524698.70 14253845.33 11.12
1524704.31 14253840.97 11.22
1524709.33 14253839.07 11.35
1524699.62 14253838.51 11.38
1524693.19 14253837.07 11.42
1524693.72 14253803.70 11.48
1524704.12 14253828.04 11.48
1524699.13 14253833.06 11.52
1524692.60 14253824.07 11.65
1524704.15 14253835.03 11.65
1524700.25 14253823.55 11.78
1524694.18 14253809.31 11.78
1524691.88 14253793.40 12.01
1524699.10 14253813.94 12.01
1524710.15 14253832.54 12.14
1524714.62 14253759.87 12.17
1524715.21 14253765.02 12.27
1524712.78 14253769.78 12.34
