X Y Z
1387055.67 14233375.03 12.04
1387052.78 14233370.54 12.30
1387042.25 14233354.63 12.70
1387038.25 14233348.79 12.83
1387048.16 14233362.96 12.89
1387057.67 14233368.80 13.88
1387051.31 14233357.87 15.06
1387057.44 14233363.09 15.09
1387045.50 14233346.13 15.72
1387050.09 14233351.31 16.21
1387052.09 14233343.77 17.91
1387056.06 14233347.90 18.14
1387052.09 14233336.84 18.24
1387048.42 14233330.09 18.44
1387056.92 14233332.55 18.80
1387061.90 14233386.88 11.71
1387068.23 14233394.68 12.47
1387073.22 14233403.18 12.50
1387062.00 14233378.12 13.06
1387077.75 14233406.14 13.29
1387065.90 14233383.10 13.48
1387082.37 14233408.01 13.75
1387075.55 14233396.16 14.40
1387072.14 14233382.51 14.63
1387079.32 14233400.33 14.73
1387066.13 14233372.08 14.99
1387075.85 14233388.09 15.35
1387080.73 14233391.60 15.68
1387072.50 14233373.33 15.85
1387064.63 14233365.68 15.98
1387076.53 14233376.97 16.01
1387070.66 14233366.24 16.70
1387062.39 14233358.20 17.06
1387081.36 14233378.08 17.09
1387076.11 14233367.39 17.19
1387059.38 14233352.23 17.78
1387069.94 14233355.48 17.91
1387080.93 14233362.14 18.37
1387079.52 14233306.73 18.41
1387075.94 14233358.33 18.44
1387076.04 14233317.19 18.60
1387069.71 14233350.26 18.67
1387061.05 14233345.77 18.70
1387070.83 14233316.90 18.70
1387076.99 14233322.11 18.73
1387081.09 14233317.62 18.73
1387065.31 14233319.29 18.86
1387079.39 14233326.67 18.96
1387083.03 14233302.79 19.09
1387078.57 14233331.89 19.13
1387080.24 14233350.16 19.23
1387060.66 14233323.39 19.26
1387059.67 14233336.88 19.26
1387081.78 14233343.70 19.29
1387069.81 14233328.61 19.49
1387075.42 14233347.97 19.62
1387072.96 14233332.74 19.65
1387070.33 14233337.73 19.65
1387066.27 14233334.42 19.72
1387076.73 14233342.49 19.88
1387066.82 14233344.06 19.98
1387093.17 14233424.57 12.66
1387098.02 14233430.38 12.76
1387106.95 14233441.14 12.93
1387103.24 14233435.92 13.52
1387086.84 14233415.55 13.55
1387108.00 14233429.56 14.07
1387103.40 14233426.34 14.40
1387087.79 14233406.20 14.44
1387095.50 14233418.80 14.67
1387100.16 14233421.23 14.76
1387094.55 14233412.17 14.99
1387084.70 14233396.29 15.68
1387101.50 14233413.06 15.78
1387094.51 14233405.81 15.88
1387107.87 14233418.93 15.91
1387099.66 14233406.36 15.98
1387091.10 14233397.05 16.17
1387098.16 14233401.18 16.40
1387108.23 14233277.59 16.57
1387100.98 14233287.80 16.77
1387102.75 14233282.15 16.80
1387085.46 14233387.34 16.93
1387105.44 14233401.87 16.93
1387098.52 14233395.64 16.96
1387106.59 14233293.83 17.03
1387095.07 14233292.16 17.06
1387090.38 14233391.31 17.13
1387101.50 14233296.85 17.19
1387106.19 14233316.96 17.29
1387105.80 14233322.24 17.32
1387099.80 14233389.50 17.42
1387105.21 14233302.66 17.59
1387098.35 14233318.73 17.65
1387094.84 14233297.21 17.65
1387088.15 14233294.19 17.81
1387099.96 14233337.40 17.85
1387083.95 14233373.46 17.85
1387105.24 14233392.88 17.98
1387095.30 14233386.94 18.01
1387099.76 14233332.02 18.04
1387089.66 14233308.27 18.04
1387094.87 14233302.79 18.08
1387105.64 14233336.06 18.14
1387102.35 14233307.61 18.21
1387085.69 14233367.81 18.24
1387092.18 14233323.06 18.31
1387096.15 14233342.88 18.34
1387104.85 14233363.98 18.34
1387088.94 14233317.85 18.37
1387091.13 14233383.37 18.47
1387089.23 14233337.01 18.57
1387102.49 14233342.19 18.60
1387102.95 14233351.15 18.60
1387090.64 14233370.21 18.70
1387084.57 14233323.62 18.80
1387104.72 14233357.32 18.83
1387099.66 14233365.32 18.86
1387091.53 14233312.99 18.86
1387087.46 14233343.04 18.90
1387097.63 14233352.72 18.96
1387087.03 14233362.53 18.96
1387105.80 14233378.77 19.03
1387085.26 14233331.89 19.03
1387104.55 14233372.87 19.06
1387094.78 14233374.51 19.09
1387091.92 14233356.20 19.13
1387095.20 14233367.85 19.13
1387100.12 14233384.12 19.13
1387096.91 14233359.74 19.16
1387096.15 14233327.36 19.19
1387092.77 14233349.54 19.32
1387087.00 14233352.03 19.59
1387122.01 14233459.45 11.52
1387118.04 14233451.21 12.07
1387133.10 14233470.18 12.17
1387127.72 14233465.45 12.27
1387113.25 14233446.52 12.47
1387121.65 14233445.51 13.06
1387126.99 14233452.92 13.12
1387116.53 14233441.44 13.32
1387132.01 14233459.32 13.85
1387108.75 14233435.89 13.88
1387127.65 14233447.47 13.91
1387124.99 14233437.63 14.86
1387132.34 14233434.48 15.06
1387127.13 14233432.22 15.06
1387116.23 14233432.94 15.06
1387127.16 14233427.20 15.39
1387114.07 14233427.92 15.42
1387121.71 14233428.87 15.52
1387111.15 14233423.69 15.81
1387125.55 14233422.31 16.17
1387117.71 14233415.65 16.37
1387124.53 14233292.91 16.54
1387116.50 14233266.31 16.57
1387131.55 14233423.88 16.57
1387110.46 14233413.19 16.60
1387112.46 14233270.80 16.60
1387131.29 14233293.21 16.63
1387116.76 14233318.44 16.70
1387125.71 14233270.05 16.77
1387122.86 14233309.42 16.83
1387123.48 14233275.26 16.86
1387122.11 14233418.34 16.90
1387113.44 14233314.17 16.93
1387129.59 14233264.47 16.99
1387116.50 14233276.57 17.03
1387129.09 14233279.27 17.03
1387130.90 14233285.40 17.19
1387129.19 14233253.38 17.22
1387123.42 14233284.74 17.22
1387119.05 14233292.75 17.26
1387113.54 14233322.24 17.26
1387122.20 14233316.63 17.29
1387132.80 14233259.55 17.39
1387118.82 14233304.20 17.45
1387128.50 14233357.18 17.45
1387118.37 14233358.37 17.45
1387130.27 14233305.15 17.52
1387110.62 14233284.02 17.52
1387114.40 14233290.45 17.55
1387110.79 14233399.41 17.62
1387111.18 14233296.59 17.62
1387127.55 14233413.29 17.65
1387108.92 14233306.96 17.68
1387116.04 14233282.35 17.75
1387130.08 14233322.31 17.75
1387117.51 14233404.72 17.78
1387122.37 14233361.98 17.78
1387109.31 14233327.89 17.78
1387112.36 14233302.85 17.81
1387132.83 14233343.41 17.85
1387125.03 14233257.91 17.85
1387116.76 14233351.05 17.88
1387118.99 14233323.72 17.91
1387127.35 14233343.67 17.95
1387110.62 14233358.37 18.01
1387125.71 14233338.02 18.01
1387123.78 14233382.81 18.11
1387124.63 14233409.02 18.14
1387130.70 14233351.74 18.27
1387127.09 14233331.33 18.27
1387125.19 14233376.97 18.31
1387118.82 14233345.28 18.34
1387131.55 14233391.11 18.34
1387118.82 14233389.37 18.44
1387119.28 14233338.48 18.44
1387114.76 14233366.47 18.47
1387110.46 14233343.41 18.50
1387132.57 14233397.15 18.50
1387108.49 14233353.05 18.50
1387127.29 14233404.10 18.57
1387112.72 14233377.53 18.57
1387109.44 14233369.72 18.60
1387124.63 14233398.62 18.64
1387124.14 14233391.40 18.64
1387113.25 14233338.55 18.70
1387113.74 14233383.20 18.77
1387111.51 14233392.39 18.80
1387120.07 14233333.04 18.86
1387116.56 14233399.02 18.96
1387130.18 14233366.99 19.00
1387122.56 14233370.11 19.16
1387137.36 14233474.87 11.94
1387148.19 14233489.40 12.11
1387141.36 14233479.66 12.53
1387157.34 14233500.49 12.76
1387141.50 14233468.77 12.96
1387150.48 14233482.74 13.42
1387156.36 14233493.77 13.48
1387148.61 14233467.55 13.71
1387144.12 14233474.47 13.71
1387154.88 14233465.81 13.75
1387156.29 14233441.14 13.78
1387156.72 14233471.36 13.85
1387149.80 14233474.77 13.88
1387152.78 14233449.08 13.91
1387155.08 14233485.30 13.94
1387136.25 14233462.50 13.98
1387156.78 14233479.43 13.98
1387157.37 14233436.22 14.01
1387149.47 14233444.29 14.07
1387146.65 14233459.68 14.17
1387147.43 14233449.54 14.21
1387152.09 14233435.89 14.30
1387156.13 14233454.10 14.40
