X Y Z
1504091.66 14269947.99 9.32
1504072.17 14269937.23 9.71
1504077.39 14269939.20 9.97
1504086.87 14269942.81 10.01
1504086.44 14269938.05 11.91
1504076.86 14269931.29 13.32
1504083.62 14269932.87 13.78
1504088.61 14269907.54 14.83
1504087.69 14269913.22 14.86
1504084.24 14269918.10 15.16
1504092.02 14269901.77 15.19
1504080.24 14269921.65 15.42
1504086.80 14269922.89 15.45
1504112.82 14269959.38 9.15
1504103.83 14269952.42 9.38
1504116.92 14269956.69 10.43
1504099.17 14269947.11 10.60
1504109.44 14269950.19 11.78
1504116.82 14269856.33 12.63
1504115.58 14269950.12 12.76
1504093.50 14269939.72 12.89
1504114.99 14269863.51 12.89
1504108.88 14269859.61 12.89
1504108.26 14269866.40 13.35
1504100.02 14269942.25 13.52
1504097.63 14269875.45 13.94
1504102.19 14269872.89 13.98
1504112.56 14269874.63 14.21
1504105.86 14269943.07 14.24
1504115.84 14269869.61 14.27
1504112.92 14269903.14 14.50
1504111.64 14269909.05 14.60
1504111.31 14269887.20 14.63
1504105.73 14269888.25 14.67
1504109.51 14269894.09 14.80
1504096.22 14269906.72 14.80
1504098.68 14269899.37 14.80
1504102.72 14269879.49 14.86
1504117.02 14269911.05 14.89
1504115.21 14269880.60 14.93
1504098.25 14269911.87 14.93
1504107.01 14269914.07 15.16
1504092.51 14269920.17 15.32
1504093.23 14269912.36 15.32
1504103.34 14269920.47 15.32
1504102.26 14269908.56 15.35
1504104.52 14269902.03 15.35
1504112.66 14269917.58 15.42
1504093.99 14269925.52 15.49
1504112.39 14269929.88 15.55
1504101.53 14269937.79 15.55
1504106.85 14269930.87 15.62
1504102.81 14269926.93 15.62
1504109.01 14269925.35 15.72
1504096.12 14269930.31 16.14
1504108.23 14269938.05 16.17
1504139.92 14269970.99 9.09
1504121.05 14269962.26 9.48
1504129.16 14269964.53 9.68
1504126.04 14269959.44 10.89
1504131.46 14269959.90 11.25
1504137.49 14269962.56 11.68
1504139.13 14269823.35 12.07
1504140.31 14269817.51 12.17
1504130.34 14269846.58 12.37
1504128.08 14269851.73 12.40
1504140.44 14269842.51 12.47
1504139.56 14269788.54 12.50
1504138.38 14269835.39 12.50
1504121.42 14269853.57 12.50
1504124.60 14269844.35 12.57
1504129.68 14269840.74 12.60
1504123.58 14269858.85 12.60
1504122.86 14269952.98 12.70
1504135.16 14269851.93 12.73
1504132.50 14269796.94 12.73
1504118.10 14269848.55 12.73
1504132.70 14269836.67 12.83
1504136.44 14269781.75 12.83
1504132.93 14269791.40 12.83
1504132.67 14269830.96 12.93
1504137.92 14269775.85 12.99
1504127.88 14269791.37 13.12
1504136.90 14269868.86 13.16
1504133.49 14269814.95 13.25
1504129.72 14269820.14 13.25
1504131.39 14269872.07 13.32
1504138.64 14269874.04 13.39
1504122.79 14269833.72 13.42
1504117.41 14269835.69 13.42
1504134.05 14269877.29 13.45
1504129.68 14269865.68 13.52
1504127.29 14269875.95 13.52
1504136.08 14269808.79 13.62
1504126.70 14269796.58 13.65
1504132.41 14269883.82 13.68
1504123.29 14269822.27 13.75
1504126.37 14269883.46 13.78
1504123.32 14269871.52 13.81
1504120.14 14269829.23 13.81
1504130.27 14269858.52 13.91
1504134.08 14269956.52 13.94
1504130.41 14269888.81 13.94
1504123.38 14269863.71 14.01
1504136.74 14269858.26 14.21
1504119.41 14269885.10 14.27
1504138.57 14269901.31 14.27
1504118.13 14269898.75 14.37
1504117.38 14269893.04 14.40
