X Y Z
1518913.87 14260282.92 10.33
1518903.21 14259817.76 11.38
1518913.81 14260288.82 11.88
1518913.68 14259823.93 12.27
1518907.21 14259823.41 12.73
1518901.44 14259823.21 13.25
1518910.89 14259828.79 14.17
1518913.78 14260181.21 14.96
1518901.93 14259829.87 15.12
1518904.92 14260218.75 18.04
1518910.17 14260192.47 18.08
1518906.07 14259835.87 18.21
1518910.89 14259838.30 18.67
1518911.45 14260170.78 18.90
1518906.20 14260230.13 18.93
1518902.49 14260214.45 19.13
1518912.92 14260145.62 19.16
1518909.21 14260181.08 19.52
1518911.18 14260127.77 19.82
1518910.72 14260150.31 19.91
1518909.71 14260132.79 19.98
1518902.55 14260225.64 20.01
1518899.50 14260254.70 20.28
1518909.74 14259843.81 20.28
1518897.99 14260249.62 20.47
1518911.54 14260078.23 20.73
1518913.58 14259850.47 21.10
1518908.79 14260116.25 21.26
1518912.27 14260163.37 21.52
1518906.85 14260110.02 21.52
1518910.30 14260088.27 21.56
1518904.95 14260238.89 21.59
1518906.72 14260153.98 21.72
1518908.69 14260144.07 21.78
1518894.35 14260266.29 21.92
1518904.79 14260167.43 22.05
1518908.30 14260099.59 22.08
1518898.85 14260230.85 22.15
1518912.46 14260057.49 22.21
1518901.11 14260205.72 22.44
1518904.03 14259851.75 22.83
1518935.69 14260307.23 9.94
1518929.42 14260306.48 9.97
1518928.31 14259819.60 10.07
1518924.93 14260303.95 10.17
1518921.78 14259817.66 10.20
1518939.33 14260312.32 10.24
1518935.40 14259817.99 10.37
1518927.10 14260297.72 10.43
1518915.78 14259819.57 10.50
1518932.71 14260295.71 10.56
1518919.45 14260298.44 10.63
1518917.55 14260274.88 10.70
1518927.55 14260292.14 10.73
1518935.40 14260300.05 10.83
1518914.86 14260267.30 10.93
1518915.74 14260262.12 11.02
1518933.30 14260290.24 11.09
1518932.94 14259822.98 11.22
1518914.82 14260256.15 11.29
1518936.22 14260250.70 11.32
1518918.93 14260281.05 11.38
1518938.15 14260238.63 11.38
1518921.68 14260261.82 11.38
1518927.55 14260286.86 11.42
1518923.06 14260268.78 11.42
1518937.20 14260232.13 11.45
1518939.20 14260292.47 11.48
1518930.44 14260231.44 11.48
1518934.77 14260259.56 11.52
1518938.97 14260285.25 11.55
1518921.62 14259823.27 11.65
1518936.74 14260280.72 11.71
1518920.80 14260289.25 11.71
1518931.98 14260225.05 11.71
1518917.78 14260246.37 11.75
1518918.34 14260252.34 11.75
1518915.91 14260241.38 11.84
1518914.86 14260234.76 11.88
1518936.35 14260265.47 11.88
1518938.28 14260274.65 11.94
1518933.03 14260244.53 11.98
1518931.56 14260278.16 12.04
1518927.03 14260259.46 12.04
1518932.38 14260218.91 12.14
