X Y Z
2315281.37 14060292.14 4.99
2315286.78 14060292.20 5.58
2315284.45 14060296.80 5.71
2315285.07 14060287.32 8.23
2315287.04 14059836.69 10.04
2315282.35 14059827.15 10.27
2315275.56 14059880.00 10.30
2315277.17 14059813.63 10.40
2315269.36 14059884.82 10.40
2315270.90 14059815.17 10.63
2315276.28 14059866.35 10.63
2315275.07 14059819.63 10.73
2315277.63 14059874.91 10.76
2315284.48 14059870.22 10.79
2315286.45 14059888.33 10.83
2315280.42 14059901.69 10.86
2315280.61 14059818.16 10.86
2315277.27 14059825.01 10.93
2315271.07 14059890.56 10.93
2315275.59 14059858.45 10.99
2315269.69 14059821.17 10.99
2315272.15 14059828.16 11.02
2315284.45 14059856.87 11.06
2315281.04 14059884.95 11.12
2315271.26 14059846.34 11.12
2315287.54 14059881.18 11.15
2315279.10 14059848.83 11.25
2315277.69 14059838.53 11.35
2315272.21 14059840.96 11.38
2315282.94 14059876.23 11.42
2315269.72 14059832.89 11.52
2315279.56 14059896.54 11.52
2315281.20 14059863.76 11.68
2315284.98 14060281.08 11.84
2315286.94 14059908.54 12.01
2315284.81 14059895.58 12.17
2315283.83 14060273.83 17.06
2315286.16 14060268.81 20.44
2315285.99 14060263.53 21.59
2315299.35 14060296.17 5.25
2315311.62 14060293.94 5.58
2315306.93 14060297.75 5.64
2315301.94 14060289.87 7.32
2315307.06 14060290.76 7.64
2315294.56 14060287.09 9.19
2315304.63 14059823.01 9.58
2315306.53 14059818.03 9.68
2315308.43 14059831.74 9.71
2315288.32 14059823.67 9.74
2315305.68 14059809.30 9.91
2315301.68 14059828.98 9.94
2315309.35 14059841.25 9.97
2315309.25 14059846.27 9.97
2315288.85 14059829.25 10.07
2315307.91 14059898.50 10.10
2315300.82 14059815.37 10.14
2315302.82 14059902.24 10.17
2315288.22 14059817.27 10.17
2315290.69 14059842.57 10.20
2315303.51 14059836.04 10.27
2315308.04 14059851.36 10.27
2315296.62 14059860.84 10.30
2315305.65 14059891.22 10.30
2315312.70 14059826.46 10.37
2315311.55 14059928.88 10.37
2315290.29 14059856.48 10.40
2315288.29 14059848.90 10.40
2315289.08 14059861.73 10.43
2315310.96 14059923.77 10.47
2315294.52 14059875.21 10.47
2315303.22 14059867.37 10.47
2315291.57 14059886.04 10.47
2315304.86 14059859.82 10.47
2315290.29 14059868.48 10.47
2315312.11 14059935.32 10.50
2315294.43 14059892.37 10.53
2315296.92 14059882.07 10.53
2315305.51 14059909.04 10.53
2315311.26 14059866.75 10.53
2315307.22 14059795.85 10.60
2315300.07 14059807.89 10.63
2315296.92 14059760.68 10.63
2315300.40 14059774.69 10.63
2315305.55 14059932.59 10.63
2315303.32 14059844.96 10.63
2315296.72 14059821.27 10.66
2315301.45 14059875.08 10.66
2315295.74 14059851.49 10.66
2315308.37 14059883.54 10.70
2315305.45 14059940.56 10.70
2315300.49 14059915.76 10.70
2315308.34 14059876.92 10.73
2315291.41 14059813.14 10.76
2315304.66 14059767.57 10.83
2315305.88 14059915.89 10.83
2315297.64 14059922.68 10.83
2315311.65 14059758.22 10.86
2315295.51 14059911.17 10.86
2315292.62 14059747.13 10.86
2315293.51 14059904.67 10.86
2315302.00 14059779.74 10.89
2315309.35 14059946.54 10.89
2315312.34 14059765.14 10.93
2315296.62 14059842.96 10.96
2315303.87 14059761.53 10.99
2315306.11 14059926.10 11.02
2315303.12 14059751.46 11.06
2315312.11 14059820.19 11.06
2315297.48 14059833.58 11.06
2315305.84 14059783.74 11.09
2315307.15 14059776.26 11.12
2315303.02 14059921.24 11.12
2315301.77 14059937.09 11.12
2315288.91 14059902.38 11.12
2315308.27 14059903.98 11.15
2315311.75 14059908.64 11.15
2315299.94 14059743.85 11.22
2315306.20 14059789.94 11.25
2315294.43 14059927.38 11.29
2315306.76 14059950.80 11.29
2315294.39 14059837.74 11.32
2315305.65 14060284.63 11.42
2315291.41 14059972.39 11.42
2315312.31 14059956.08 11.45
2315311.78 14059810.02 11.58
2315312.73 14059963.76 11.65
2315306.50 14059965.30 11.78
2315294.00 14059965.20 11.94
2315311.68 14059985.68 11.94
2315291.57 14059977.61 12.01
2315304.99 14059957.85 12.07
2315311.19 14059991.12 12.17
2315296.07 14059994.83 12.20
2315309.75 14059979.05 12.20
2315312.27 14059999.98 12.20
2315310.14 14059800.05 12.20
2315292.29 14059959.30 12.24
2315292.29 14060004.28 12.27
2315297.77 14059952.08 12.27
2315290.26 14060281.64 12.30
2315307.25 14059974.00 12.30
2315296.59 14059937.28 12.30
2315303.38 14059970.16 12.30
2315299.58 14060126.16 12.34
2315297.35 14059942.63 12.37
2315301.74 14060119.89 12.40
2315295.48 14060282.56 12.43
2315292.13 14059991.58 12.47
2315312.31 14060013.30 12.47
2315294.62 14060128.59 12.53
2315306.89 14059984.10 12.57
2315301.84 14060110.05 12.57
2315305.42 14060072.88 12.57
2315300.27 14060136.10 12.57
2315296.98 14060112.74 12.60
2315299.71 14059962.91 12.60
2315302.96 14060004.02 12.63
2315306.11 14059992.14 12.66
2315296.79 14060090.17 12.66
2315299.77 14060077.97 12.66
2315300.30 14059978.49 12.70
2315301.18 14060101.33 12.70
2315289.08 14060090.07 12.70
2315300.79 14060095.49 12.73
2315300.89 14060066.25 12.76
2315308.11 14060131.94 12.83
2315294.92 14060135.51 12.83
2315303.74 14060009.33 12.89
2315294.23 14060082.76 12.93
2315300.82 14060282.59 12.93
2315307.84 14060026.49 12.93
2315307.45 14060126.75 12.96
2315302.33 14060017.93 12.99
2315306.60 14060117.89 12.99
2315306.83 14060101.33 13.02
2315297.57 14060006.80 13.06
2315300.99 14060130.95 13.06
2315294.95 14059983.05 13.09
2315309.06 14060020.32 13.09
2315307.71 14060109.07 13.12
2315312.54 14060037.68 13.16
2315289.14 14060083.12 13.19
2315294.26 14060062.64 13.19
2315292.52 14060142.79 13.25
2315302.17 14059985.97 13.25
2315304.96 14060141.91 13.25
2315303.38 14060060.74 13.29
2315307.98 14060079.25 13.32
2315312.04 14060074.85 13.32
2315297.57 14060021.04 13.39
2315305.51 14060092.37 13.42
2315289.83 14060069.40 13.42
2315302.59 14059996.34 13.42
2315307.25 14060067.04 13.45
2315311.06 14060112.87 13.45
2315311.91 14060121.44 13.52
2315304.79 14060086.33 13.55
2315304.14 14060031.94 13.55
2315300.66 14060148.47 13.62
2315294.52 14060025.93 13.62
2315304.60 14060041.15 13.75
2315292.72 14060051.69 13.75
2315311.42 14060281.84 13.78
2315311.98 14060062.18 13.85
2315299.97 14060028.59 13.88
2315311.06 14060053.43 13.88
2315298.49 14060058.84 13.91
2315293.21 14060046.60 14.04
2315295.18 14060012.19 14.04
2315299.87 14060050.41 14.07
2315308.76 14060148.37 14.07
2315297.44 14060036.00 14.07
2315304.04 14060047.13 14.14
2315292.49 14060041.09 14.14
2315292.10 14060150.41 14.21
2315304.33 14060152.05 14.27
2315302.46 14060162.12 14.44
2315308.66 14060154.84 14.57
2315290.09 14060159.07 14.60
2315296.59 14060157.59 14.76
2315307.38 14060160.35 15.06
2315310.63 14060165.17 15.22
2315309.22 14060173.37 15.42
2315296.56 14060277.18 15.75
2315307.12 14060182.23 15.85
2315307.84 14060188.20 15.94
2315305.58 14060197.22 16.80
2315306.96 14060202.57 16.86
2315305.81 14060277.31 16.99
2315304.60 14060212.71 16.99
2315300.07 14060198.47 17.16
2315311.39 14060212.32 17.29
2315300.43 14060208.61 17.59
2315291.80 14060273.90 17.95
2315301.12 14060217.93 18.01
2315297.38 14060222.88 18.14
2315296.20 14060216.38 18.21
2315303.87 14060223.01 18.27
2315293.61 14060228.42 18.34
2315306.89 14060227.67 18.37
2315307.12 14060232.85 18.54
2315300.40 14060233.54 18.64
2315292.49 14060233.54 18.80
2315297.44 14060272.55 19.72
2315297.12 14060242.63 20.08
2315304.10 14060272.29 20.18
2315302.63 14060241.25 20.21
2315310.76 14060272.22 20.47
2315290.75 14060247.49 20.73
2315310.50 14060241.68 20.87
2315300.95 14060249.06 21.03
2315305.51 14060259.49 21.13
2315309.22 14060247.68 21.16
2315293.57 14060253.06 21.19
2315309.94 14060263.43 21.23
2315298.17 14060262.38 21.26
2315291.24 14060257.62 21.52
2315333.86 14060299.49 5.22
2315325.99 14060296.11 5.94
2315316.73 14060293.06 8.37
2315323.72 14060289.32 8.89
2315335.04 14060289.09 8.99
2315326.64 14059757.10 9.78
2315328.68 14059763.60 9.94
2315337.50 14059881.84 10.01
