X Y Z
2123133.62 14059078.36 10.93
2123134.24 14059060.35 11.09
2123129.55 14059075.44 11.48
2123131.32 14059064.39 11.71
2123130.70 14059082.43 11.91
2123126.63 14059079.51 12.01
2123124.36 14059065.53 12.20
2123121.44 14059069.60 12.20
2123118.52 14059073.67 12.34
2123132.47 14059071.37 12.43
2123114.46 14059070.75 12.57
2123127.28 14059061.47 12.60
2123152.78 14059085.97 10.83
2123141.23 14059059.20 10.83
2123140.60 14059077.21 10.83
2123138.31 14059063.27 10.83
2123145.30 14059062.12 10.83
2123147.56 14059076.06 10.86
2123142.38 14059066.19 10.89
2123158.62 14059077.87 10.93
2123146.94 14059094.11 10.93
2123151.63 14059078.98 10.96
2123148.71 14059083.05 10.96
2123156.32 14059063.89 10.96
2123157.47 14059070.88 10.99
2123146.44 14059069.11 10.99
2123149.36 14059065.04 10.99
2123137.68 14059081.28 11.02
2123145.79 14059087.12 11.06
2123137.16 14059056.28 11.15
2123151.76 14059035.97 11.22
2123156.98 14059045.88 11.22
2123155.83 14059038.89 11.22
2123148.84 14059040.04 11.25
2123136.54 14059074.29 11.32
2123152.91 14059042.96 11.32
2123142.87 14059091.19 11.38
2123149.86 14059090.04 11.38
2123135.39 14059067.30 11.48
2123154.06 14059049.95 11.48
2123145.92 14059044.11 11.71
2123157.60 14059027.87 11.71
2123149.99 14059047.03 11.78
2123159.24 14059059.86 11.81
2123154.55 14059074.95 11.81
2123152.28 14059060.97 11.88
2123150.64 14059029.02 11.88
2123157.96 14059095.88 11.94
2123151.14 14059054.02 12.01
2123150.97 14059097.03 12.01
2123134.76 14059085.35 12.17
2123147.07 14059051.10 12.37
2123143.00 14059048.18 12.57
2123148.22 14059058.05 12.63
2123159.40 14059016.85 12.66
2123159.11 14059102.87 12.89
2123155.04 14059099.95 12.96
2123138.96 14059045.26 13.09
2123140.08 14059052.21 13.39
2123168.00 14059047.65 10.63
2123180.17 14059056.41 10.63
2123159.73 14059084.82 10.70
2123166.88 14059040.70 10.70
2123166.72 14059083.71 10.73
2123181.32 14059063.40 10.76
2123164.46 14059069.73 10.79
2123172.07 14059050.57 10.83
2123177.25 14059060.48 10.83
2123173.84 14059039.55 10.86
2123160.39 14059066.81 10.89
2123161.54 14059073.80 10.89
2123169.15 14059054.64 10.93
2123170.79 14059086.63 10.93
