X Y Z
1510853.36 14267031.30 6.86
1510858.08 14267033.33 7.19
1510860.44 14267022.24 7.19
1510845.19 14267046.13 7.22
1510860.38 14267044.29 7.28
1510850.60 14267045.70 7.38
1510859.10 14267013.94 7.45
1510848.57 14267039.66 7.45
1510856.80 14267048.98 7.48
1510845.42 14267052.46 7.55
1510860.18 14267006.66 7.55
1510862.15 14267037.70 7.61
1510851.46 14267055.38 7.74
1510855.26 14267038.68 7.91
1510858.31 14267027.62 8.07
1510854.54 14267022.14 8.20
1510859.16 14267054.33 8.30
1510868.22 14266944.82 6.43
1510868.29 14267014.44 6.50
1510863.36 14266942.72 6.56
1510871.44 14266931.13 6.56
1510884.49 14266886.71 6.66
1510875.44 14266918.67 6.69
1510885.18 14266906.17 6.76
1510880.42 14266903.77 6.76
1510874.19 14266935.79 6.79
1510880.72 14266920.14 6.79
1510871.89 14266925.49 6.86
1510883.87 14266915.98 6.89
1510872.35 14266986.06 6.89
1510874.13 14267021.32 6.92
1510863.33 14267018.11 6.92
1510868.25 14266938.02 6.96
1510877.73 14266955.54 7.02
1510874.98 14266961.74 7.09
1510883.71 14266892.39 7.09
1510869.86 14266999.08 7.12
1510884.69 14266923.56 7.15
1510882.85 14266956.17 7.19
1510871.07 14266979.86 7.19
1510870.16 14267006.50 7.22
1510884.56 14266937.99 7.25
1510881.97 14266990.22 7.25
1510875.57 14266990.52 7.25
1510866.51 14266988.68 7.28
1510881.18 14266910.27 7.28
1510867.27 14267021.95 7.32
1510877.96 14266924.54 7.32
1510872.06 14266974.18 7.32
1510864.68 14267031.46 7.38
1510879.90 14266985.63 7.41
1510871.83 14266967.95 7.41
1510884.85 14266994.65 7.41
1510863.59 14267001.08 7.41
1510883.97 14266971.98 7.45
1510884.20 14266943.67 7.45
1510877.47 14266972.41 7.51
1510876.13 14266981.50 7.55
1510879.15 14267020.01 7.55
1510869.66 14267038.09 7.55
1510871.44 14266994.16 7.55
1510873.11 14266942.95 7.58
1510880.36 14266933.56 7.58
1510879.80 14266966.21 7.58
1510873.93 14267030.08 7.61
1510876.55 14267001.54 7.61
1510866.97 14267045.87 7.61
1510864.74 14267008.79 7.64
1510875.47 14266912.40 7.68
1510885.84 14266960.96 7.71
1510887.15 14266928.77 7.71
1510879.08 14266950.56 7.74
1510863.46 14266995.14 7.81
1510885.44 14266966.11 7.87
1510879.21 14266997.31 7.87
1510864.28 14267051.15 7.97
1510886.13 14266986.71 7.97
1510875.86 14267008.96 7.97
1510881.18 14266897.57 8.04
1510880.49 14267053.12 8.14
1510881.77 14267007.35 8.23
1510886.89 14266976.74 8.23
1510883.67 14267000.03 8.27
1510885.44 14267057.91 8.37
1510863.86 14267056.63 8.37
1510882.92 14267013.81 8.53
1510878.36 14267057.91 8.53
1510880.29 14267062.63 8.86
1510881.57 14267048.16 9.02
1510875.14 14267061.68 9.38
1510887.51 14266874.80 6.56
1510890.23 14266869.55 6.56
1510887.84 14266900.98 6.73
1510890.60 14266890.16 6.86
1510901.55 14266899.15 6.92
1510890.76 14266906.46 6.99
1510888.59 14266881.04 7.05
1510893.25 14266853.74 7.09
1510898.21 14266917.06 7.12
1510898.80 14266904.43 7.12
1510890.33 14266922.74 7.12
1510890.46 14266861.19 7.22
1510888.13 14266895.31 7.22
1510902.57 14266893.21 7.25
1510898.63 14266868.18 7.28
1510894.79 14266848.95 7.32
1510888.10 14266913.29 7.32
1510901.52 14266922.28 7.32
1510898.40 14266859.09 7.41
1510893.84 14266899.15 7.45
1510893.91 14266937.89 7.48
1510902.96 14266908.20 7.48
1510894.66 14266893.70 7.55
1510895.55 14266872.90 7.55
1510906.61 14266902.92 7.61
1510904.57 14266835.83 7.64
1510906.61 14266897.18 7.64
1510891.42 14266944.03 7.64
1510896.99 14266942.26 7.68
1510895.22 14266864.53 7.78
1510895.71 14266928.28 7.78
1510906.05 14266917.42 7.78
1510894.07 14266885.17 7.81
1510899.39 14266839.14 7.81
1510890.83 14266933.66 7.81
1510897.68 14266844.72 7.81
1510899.49 14266851.05 7.87
1510909.92 14266834.12 7.87
1510893.35 14266969.82 7.91
1510904.28 14266966.17 7.97
1510893.32 14266910.92 7.97
1510889.71 14266996.82 8.04
1510908.51 14266820.87 8.04
1510907.75 14266910.04 8.07
1510909.46 14266844.46 8.07
1510898.17 14266934.91 8.07
1510903.26 14266927.76 8.10
1510904.24 14266887.53 8.10
1510895.22 14267025.79 8.14
1510907.66 14266850.03 8.14
1510890.60 14266958.92 8.17
1510892.66 14266981.40 8.17
1510899.68 14266875.66 8.20
1510896.80 14266984.97 8.20
1510905.23 14266840.94 8.23
1510909.69 14266952.53 8.30
1510902.21 14267010.01 8.30
1510910.97 14266825.75 8.33
1510907.26 14266891.57 8.33
1510889.22 14267003.41 8.33
1510889.91 14267035.47 8.33
1510905.88 14266949.08 8.33
1510888.89 14266948.33 8.37
1510911.66 14266906.79 8.37
1510902.47 14266827.79 8.40
1510900.47 14266981.27 8.43
1510901.23 14266952.99 8.43
1510908.41 14267011.61 8.46
1510896.96 14266964.34 8.46
1510908.54 14266875.29 8.46
1510896.63 14266948.00 8.50
1510911.36 14266810.96 8.53
1510911.59 14266896.19 8.53
1510906.31 14266970.80 8.53
