X Y Z
1188173.84 14206795.43 13.35
1188174.53 14206788.31 13.39
1188174.47 14206386.60 13.75
1188179.09 14206797.59 14.07
1188182.41 14206389.49 14.40
1188184.08 14206764.03 14.47
1188186.51 14206770.66 14.50
1188183.00 14206781.94 14.60
1188181.62 14206776.69 14.70
1188192.25 14206800.74 14.76
1188189.66 14206805.60 14.80
1188180.63 14206791.46 14.80
1188184.14 14206758.29 14.80
1188179.26 14206769.97 14.83
1188174.40 14206780.53 14.89
1188189.20 14206388.37 14.93
1188181.39 14206803.66 15.06
1188183.09 14206751.27 15.16
1188192.51 14206712.95 15.22
1188184.80 14206799.20 15.29
1188191.49 14206792.74 15.29
1188174.27 14206765.96 15.39
1188189.07 14206764.42 15.45
1188175.94 14206391.46 15.52
1188178.24 14206752.71 15.58
1188191.49 14206735.22 15.72
1188175.15 14206773.08 15.81
1188186.83 14206714.59 15.85
1188182.77 14206744.05 15.88
1188190.61 14206729.12 15.88
1188185.69 14206735.16 15.91
1188176.93 14206734.44 15.98
1188173.65 14206754.65 16.01
1188189.33 14206776.86 16.08
1188188.70 14206784.67 16.11
1188186.51 14206792.77 16.27
1188189.79 14206721.87 16.34
1188175.58 14206747.17 16.47
1188181.62 14206711.67 16.50
1188178.44 14206687.98 16.50
1188174.83 14206684.34 16.50
1188184.93 14206724.59 16.60
1188181.68 14206677.87 16.60
1188177.16 14206674.86 16.67
1188175.06 14206739.32 16.77
1188189.69 14206754.22 16.83
1188187.79 14206697.23 16.86
1188177.29 14206669.67 16.86
1188183.46 14206683.65 16.90
1188174.14 14206694.84 17.03
1188179.39 14206727.15 17.06
1188187.10 14206666.56 17.06
1188182.34 14206719.93 17.13
1188184.90 14206395.16 17.13
1188188.21 14206676.46 17.22
1188178.99 14206698.64 17.26
1188175.19 14206712.91 17.42
1188192.54 14206693.26 17.42
1188192.58 14206673.12 17.52
1188184.31 14206692.41 17.55
1188187.79 14206659.47 17.59
1188187.23 14206749.26 17.78
1188188.54 14206743.56 17.95
1188175.35 14206395.72 18.08
1188191.59 14206687.85 18.08
1188174.53 14206702.28 18.24
1188174.33 14206661.54 18.24
1188180.01 14206397.89 18.93
1188176.73 14206637.19 18.96
1188179.16 14206632.11 19.00
1188182.04 14206659.86 19.03
1188184.08 14206634.73 19.06
1188178.01 14206642.21 19.09
1188174.43 14206626.79 19.19
1188179.75 14206626.86 19.23
1188188.18 14206641.13 19.26
1188181.55 14206648.41 19.26
1188192.25 14206665.70 19.29
1188175.09 14206619.54 19.46
1188187.95 14206630.89 19.52
1188188.54 14206646.12 19.88
1188183.85 14206621.54 19.91
1188177.09 14206614.36 19.91
1188185.59 14206614.59 20.31
1188183.85 14206595.66 20.41
1188187.52 14206651.82 20.51
1188174.56 14206609.01 20.54
1188188.61 14206608.71 20.54
1188179.78 14206592.34 20.57
1188180.34 14206606.06 20.64
1188185.33 14206601.40 20.70
1188176.99 14206652.61 20.80
1188189.43 14206592.05 20.83
1188190.54 14206626.82 20.87
1188192.28 14206601.96 20.96
1188183.32 14206587.09 20.96
1188177.65 14206598.84 21.03
1188187.95 14206585.06 21.06
1188186.64 14206402.74 21.10
1188173.94 14206594.02 21.46
1188176.27 14206583.39 21.69
1188182.34 14206579.78 21.75
1188192.31 14206576.43 21.78
1188174.86 14206402.42 21.82
1188191.07 14206618.92 21.88
1188175.97 14206562.78 22.51
1188174.33 14206556.12 22.54
1188175.29 14206568.69 22.80
1188183.32 14206571.94 22.80
1188174.73 14206576.10 23.06
1188174.89 14206545.62 23.29
1188187.85 14206559.83 23.43
1188185.16 14206555.20 23.65
1188178.11 14206552.91 23.69
1188185.55 14206407.21 23.92
1188177.65 14206535.22 23.98
1188190.02 14206542.54 24.05
1188184.90 14206527.32 24.05
1188185.10 14206533.81 24.25
1188187.52 14206549.66 24.61
1188180.80 14206541.03 24.77
1188191.62 14206527.71 24.90
1188175.97 14206530.27 25.00
