X Y Z
2260607.26 14015316.80 10.63
2260610.25 14015322.80 10.66
2260601.26 14015310.80 10.70
2260613.27 14015316.80 10.93
2260598.27 14015304.79 10.99
2260610.25 14015310.80 11.09
2260604.28 14015304.79 11.32
2260610.25 14015304.79 11.32
2260610.25 14015292.78 11.58
2260598.27 14015298.79 11.78
2260613.27 14015298.79 11.78
2260610.25 14015280.78 11.78
2260613.27 14015328.81 11.84
2260607.26 14015298.79 11.84
2260610.25 14015286.78 11.91
2260601.26 14015292.78 11.94
2260637.25 14015337.80 10.73
2260634.26 14015343.80 10.76
2260622.26 14015343.80 10.79
2260631.28 14015355.78 10.83
2260628.26 14015343.80 11.02
2260625.27 14015349.81 11.06
2260619.27 14015337.80 11.06
2260637.25 14015328.81 11.09
2260625.27 14015334.78 11.12
2260619.27 14015316.80 11.12
2260631.28 14015349.81 11.15
2260631.28 14015337.80 11.15
2260622.26 14015310.80 11.19
2260628.26 14015322.80 11.22
2260619.27 14015328.81 11.32
2260631.28 14015328.81 11.38
2260625.27 14015328.81 11.45
2260631.28 14015316.80 11.45
2260619.27 14015304.79 11.55
2260625.27 14015304.79 11.58
2260616.25 14015310.80 11.61
2260637.25 14015316.80 11.61
2260622.26 14015322.80 11.71
2260625.27 14015316.80 11.84
2260616.25 14015322.80 11.88
2260634.26 14015322.80 11.91
2260625.27 14015298.79 12.17
2260628.26 14015310.80 12.27
2260619.27 14015298.79 12.37
2260619.27 14015289.80 12.40
2260634.26 14015298.79 12.40
2260634.26 14015310.80 12.43
2260622.26 14015256.79 12.76
2260637.25 14015265.78 13.16
2260646.27 14015373.79 10.17
2260658.25 14015376.81 10.24
2260652.28 14015379.79 10.33
2260640.27 14015358.80 10.43
2260640.27 14015364.80 10.50
2260646.27 14015358.80 10.56
2260664.25 14015391.80 10.70
2260649.26 14015367.78 10.73
2260664.25 14015376.81 10.73
2260658.25 14015364.80 10.83
2260643.25 14015337.80 10.93
2260646.27 14015331.79 11.09
2260655.26 14015352.79 11.09
2260658.25 14015385.80 11.12
2260649.26 14015352.79 11.19
2260664.25 14015385.80 11.19
2260640.27 14015352.79 11.32
2260652.28 14015340.78 11.35
2260658.25 14015370.80 11.38
2260640.27 14015343.80 11.45
2260661.27 14015358.80 11.48
2260658.25 14015346.79 11.52
2260661.27 14015352.79 11.61
2260655.26 14015358.80 11.65
2260640.27 14015310.80 11.78
2260661.27 14015328.81 11.91
2260640.27 14015322.80 11.91
2260646.27 14015343.80 12.01
2260649.26 14015316.80 12.04
2260649.26 14015322.80 12.07
2260661.27 14015304.79 12.11
2260646.27 14015304.79 12.24
2260643.25 14015265.78 12.27
2260640.27 14015271.79 12.34
2260652.28 14015301.81 12.40
2260640.27 14015304.79 12.43
2260661.27 14015298.79 12.57
2260664.25 14015280.78 12.60
2260652.28 14015310.80 12.63
2260646.27 14015310.80 12.66
2260640.27 14015289.80 12.76
2260658.25 14015292.78 12.93
2260664.25 14015340.78 12.96
2260658.25 14015280.78 13.02
2260643.25 14015259.78 13.22
2260655.26 14015262.80 13.22
2260646.27 14015280.78 13.25
2260652.28 14015253.81 13.32
2260658.25 14015274.81 13.45
2260658.25 14015253.81 13.48
2260655.26 14015286.78 13.58
2260658.25 14015238.78 13.71
2260664.25 14015247.80 13.88
2260649.26 14015265.78 13.98
2260664.25 14015241.80 14.30
2260646.27 14015295.80 14.44
2260658.25 14015232.78 15.09
2260667.27 14015397.80 10.63
2260667.27 14015370.80 10.76
2260673.27 14015403.81 10.93
2260673.27 14015397.80 11.06
2260670.25 14015391.80 11.09
2260676.26 14015391.80 11.52
2260673.27 14015364.80 11.55
2260670.25 14015385.80 11.65
2260667.27 14015364.80 11.68
2260679.28 14015412.80 11.68
2260667.27 14015358.80 11.78
2260679.28 14015403.81 11.78
2260676.26 14015376.81 11.81
2260682.26 14015418.80 11.91
2260679.28 14015385.80 11.91
2260670.25 14015376.81 11.98
2260673.27 14015370.80 12.04
2260673.27 14015343.80 12.14
2260676.26 14015355.78 12.24
2260682.26 14015391.80 12.24
2260679.28 14015397.80 12.27
2260682.26 14015373.79 12.30
2260667.27 14015274.81 12.60
2260667.27 14015304.79 12.60
2260667.27 14015319.79 12.60
2260688.27 14015415.78 12.83
2260685.25 14015385.80 12.86
2260673.27 14015268.80 12.89
2260685.25 14015397.80 12.89
2260682.26 14015337.80 12.93
