X Y Z
1655713.57 14206956.19 16.60
1655713.34 14206939.82 16.93
1655707.21 14206888.60 17.03
1655713.14 14206947.10 17.03
1655707.73 14206896.05 17.13
1655708.42 14206914.65 17.13
1655708.26 14206920.23 17.16
1655708.42 14206882.79 17.26
1655711.80 14206932.70 17.32
1655708.22 14206907.11 17.45
1655716.10 14206961.37 17.72
1655713.37 14206887.55 17.75
1655713.47 14206968.88 17.88
1655713.64 14206974.40 17.98
1655716.33 14206952.12 18.08
1655710.82 14206901.07 18.14
1655718.66 14206928.07 18.54
1655715.90 14206896.51 18.60
1655717.48 14206879.19 18.70
1655716.13 14206903.92 18.96
1655716.39 14206909.57 19.19
1655721.54 14206899.36 19.19
1655717.51 14206922.59 19.26
1655716.79 14206915.21 19.29
1655715.87 14206981.52 19.29
1655720.95 14206893.85 19.32
1655722.00 14206887.98 19.36
1655716.10 14206989.03 19.46
1655723.02 14206916.23 19.62
1655722.66 14206880.24 19.72
1655722.72 14206906.78 19.82
1655718.00 14206996.48 20.05
1655726.20 14206896.74 20.14
1655721.12 14206947.92 20.14
1655721.08 14206968.00 20.18
1655719.84 14206973.67 20.18
1655724.23 14206923.51 20.21
1655721.02 14206942.37 20.24
1655722.53 14206934.83 20.34
1655720.59 14206958.94 20.34
1655726.86 14206887.13 20.47
1655717.31 14207002.58 20.64
1655721.12 14206984.57 20.67
1655727.12 14206877.45 20.70
1655718.13 14207010.65 20.93
1655725.28 14206954.71 21.46
1655718.10 14207021.11 21.56
1655721.18 14206990.18 21.56
1655726.92 14206947.20 21.82
1655724.60 14206973.08 21.88
1655720.66 14207006.06 21.95
1655720.76 14207026.79 21.95
1655726.60 14206967.34 21.98
1655722.89 14207032.47 21.98
1655726.33 14206989.49 22.31
1655723.32 14207044.24 22.31
1655725.87 14207053.20 22.70
1655725.81 14207039.62 22.77
1655725.78 14207011.14 23.16
1655724.73 14206997.39 23.20
1655722.76 14207057.93 24.90
1655726.14 14207062.65 25.66
1655715.41 14207040.31 26.18
1655733.55 14206886.01 20.60
1655730.60 14206913.18 20.64
1655731.85 14206897.72 20.77
1655733.32 14206876.33 20.77
1655730.14 14206918.92 21.03
1655730.76 14206905.53 21.03
1655736.31 14206891.33 21.10
1655736.18 14206900.81 21.39
1655727.61 14206934.14 21.46
1655736.08 14206908.55 21.59
1655731.85 14206955.79 21.72
1655731.19 14206926.30 21.85
1655728.89 14206961.70 21.98
1655741.98 14206886.44 22.05
1655737.49 14207086.47 22.08
1655742.84 14206892.11 22.11
1655734.80 14206916.36 22.15
1655735.06 14206961.01 22.15
1655733.55 14206970.26 22.15
1655741.16 14207091.36 22.18
1655736.05 14206921.84 22.24
1655738.28 14207080.53 22.24
1655737.75 14206934.83 22.31
1655731.48 14206941.06 22.34
1655746.31 14207088.04 22.38
1655733.32 14206946.41 22.38
1655738.44 14207055.53 22.41
1655741.62 14206919.18 22.41
1655741.72 14206880.66 22.44
1655737.36 14206929.22 22.44
1655730.99 14206976.04 22.51
1655737.32 14207074.95 22.54
1655736.60 14206942.37 22.54
1655743.23 14206874.53 22.54
1655727.94 14206981.81 22.54
1655727.68 14207021.05 22.57
1655741.20 14206924.92 22.57
1655736.50 14206953.40 22.60
1655748.45 14207083.52 22.60
1655733.09 14207081.91 22.60
1655739.46 14206965.93 22.70
1655741.95 14206909.63 22.74
1655747.10 14207068.42 22.74
1655738.47 14207105.76 22.74
1655746.61 14206906.97 22.77
1655732.11 14206986.90 22.80
1655744.67 14207076.82 22.80
1655742.15 14206939.75 22.80
1655750.74 14206912.19 22.87
1655744.38 14206901.53 22.90
1655735.16 14207096.77 22.90
1655745.49 14207063.08 22.90
1655745.85 14207049.59 22.90
1655740.61 14206973.15 22.97
1655741.26 14206958.42 22.97
1655730.17 14207059.66 23.00
1655736.77 14206979.02 23.00
1655741.43 14207101.00 23.00
1655745.49 14207097.95 23.00
1655749.00 14207058.29 23.06
1655737.95 14207065.14 23.10
1655746.22 14206914.72 23.10
1655728.43 14207069.70 23.13
1655741.62 14207044.97 23.13
1655730.43 14207074.82 23.13
1655732.47 14207027.91 23.13
1655742.44 14206947.16 23.16
1655748.55 14206873.58 23.20
1655728.40 14207002.74 23.23
1655734.73 14207048.77 23.33
1655732.50 14207066.65 23.33
1655747.66 14206939.06 23.36
1655735.49 14207042.77 23.36
1655736.44 14206989.98 23.39
1655748.68 14207043.00 23.39
1655750.42 14206921.74 23.39
1655730.17 14207046.21 23.39
1655730.83 14207038.24 23.43
1655751.73 14206882.89 23.43
1655744.87 14206930.07 23.49
1655746.94 14207024.17 23.49
1655739.69 14206984.07 23.52
1655738.64 14207113.54 23.52
1655733.03 14207017.70 23.52
1655742.28 14207033.12 23.56
1655737.46 14207030.53 23.59
1655731.75 14207007.99 23.59
1655750.48 14206860.32 23.62
1655737.78 14206995.46 23.62
1655749.92 14206894.84 23.62
1655734.77 14207001.66 23.65
