X Y Z
2287224.20 14044991.09 7.35
2287227.91 14045007.26 7.61
2287225.91 14044998.80 7.78
2287228.01 14045012.28 7.94
2287229.26 14044990.53 7.97
2287221.42 14044982.85 8.10
2287217.97 14044964.54 8.17
2287223.19 14044964.22 8.27
2287221.88 14044969.10 8.33
2287227.88 14044983.28 8.43
2287219.15 14044959.36 8.50
2287227.88 14044960.71 8.63
2287218.00 14044974.65 8.73
2287227.06 14044977.44 8.79
2287226.90 14044969.50 8.79
2287214.10 14044950.86 8.89
2287214.33 14044956.74 8.92
2287225.55 14044950.24 9.02
2287222.79 14044955.46 9.19
2287220.07 14044948.57 9.19
2287212.75 14044944.99 9.19
2287228.50 14044954.73 9.32
2287227.52 14044945.48 9.58
2287219.35 14044943.48 9.84
2287229.68 14045911.33 12.86
2287229.49 14045917.53 13.19
2287227.49 14045906.37 13.55
2287225.03 14045899.58 14.37
2287222.11 14045874.78 14.53
2287226.08 14045893.84 14.89
2287224.40 14045885.18 14.96
2287220.24 14045868.45 15.03
2287218.37 14045857.49 15.16
2287228.27 14045889.02 15.35
2287218.23 14045851.39 15.42
2287220.14 14045862.51 15.45
2287222.43 14045836.00 15.62
2287225.98 14045869.17 15.62
2287218.33 14045846.20 15.65
2287218.04 14045840.95 15.78
2287222.76 14045904.34 15.78
2287226.80 14045862.61 15.78
2287225.39 14045878.68 15.78
2287226.11 14045856.77 15.81
2287223.78 14045850.17 16.01
2287229.72 14045883.54 16.01
2287229.49 14045875.30 16.14
2287225.39 14045844.43 16.24
2287229.49 14045851.35 16.40
2287219.38 14045829.44 16.57
2287219.71 14045818.09 16.70
2287228.04 14045839.90 16.77
2287220.27 14045812.05 16.77
2287219.25 14045823.43 16.93
2287219.64 14045804.67 17.06
2287221.02 14045791.08 17.22
2287226.27 14045831.90 17.26
2287217.61 14045836.16 17.45
2287219.71 14045798.70 17.62
2287225.03 14045824.71 17.98
2287225.52 14045807.72 18.04
2287225.58 14045815.82 18.11
2287213.90 14045864.51 18.31
2287229.39 14045827.40 18.34
2287220.43 14045784.92 18.37
2287225.45 14045940.72 18.44
2287226.34 14045801.62 18.50
2287229.52 14045810.74 18.77
2287223.84 14045794.96 19.06
2287218.63 14045778.16 19.13
2287226.27 14045707.26 19.52
2287226.17 14045721.56 19.55
2287224.27 14045712.02 19.91
2287227.65 14045653.39 20.01
2287226.63 14045694.92 20.01
2287210.79 14045873.24 20.05
2287215.35 14045785.24 20.24
2287228.90 14045738.49 20.34
2287222.47 14045726.81 20.47
2287227.81 14045790.72 20.54
2287228.70 14045731.70 20.57
2287223.52 14045775.07 20.80
2287215.08 14045772.65 20.80
2287222.63 14045716.90 20.83
2287209.87 14045833.05 20.83
2287227.98 14045778.85 20.96
2287223.45 14045732.46 20.96
2287229.59 14045749.35 21.10
2287215.67 14045767.56 21.19
2287221.91 14045757.78 21.23
2287223.22 14045738.59 21.23
2287218.00 14045734.19 21.29
2287224.63 14045783.96 21.29
2287223.88 14045745.58 21.33
2287219.58 14045752.21 21.36
2287224.04 14045764.35 21.36
2287224.70 14045753.42 21.39
2287217.74 14045747.06 21.49
2287226.63 14045759.98 21.56
2287229.52 14045766.64 21.69
2287218.04 14045741.94 21.75
2287225.29 14045769.92 21.75
2287218.10 14045761.20 21.78
2287213.31 14045759.19 21.98
2287213.94 14045750.53 22.18
2287221.68 14045696.99 23.10
2287212.10 14045743.87 23.29
2287219.41 14045720.64 23.39
2287250.32 14045282.46 6.17
2287250.39 14045287.90 6.43
2287251.67 14045296.73 6.66
2287253.57 14045254.73 6.66
2287252.55 14045276.06 6.69
2287246.32 14045262.90 6.73
