X Y Z
2243834.85 14003977.91 21.62
2243827.77 14003978.27 21.69
2243835.18 14003985.00 21.69
2243838.92 14003988.35 21.85
2243834.49 14003970.86 21.92
2243824.06 14003974.93 21.98
2243827.44 14003971.22 22.15
2243837.84 14003967.15 22.21
2243820.35 14003971.58 22.21
2243835.54 14003992.05 22.28
2243830.79 14003967.51 22.38
2243823.73 14003967.87 22.41
2243834.13 14003963.80 22.74
2243832.20 14003995.76 22.90
2243839.25 14003995.40 23.13
2243837.48 14003960.10 23.13
2243835.90 14003999.11 23.62
2243832.56 14004002.81 24.51
2243836.27 14004006.16 24.84
2243829.21 14004006.52 25.82
2243856.05 14003976.86 21.29
2243848.96 14003977.22 21.39
2243859.76 14003980.21 21.46
2243855.69 14003969.81 21.49
2243841.91 14003977.58 21.49
2243842.27 14003984.64 21.59
2243848.63 14003970.17 21.59
2243849.32 14003984.28 21.59
2243856.38 14003983.92 21.72
2243862.74 14003969.45 21.72
2243862.22 14004029.65 21.72
2243855.33 14003962.75 21.75
2243841.55 14003970.50 21.82
2243861.86 14004022.60 21.92
2243862.38 14003962.39 21.95
2243844.93 14003966.79 21.98
2243851.62 14003959.38 22.01
2243853.03 14003987.62 22.11
2243854.97 14003955.67 22.18
2243858.35 14003951.96 22.38
2243851.26 14003952.32 22.38
2243857.98 14003944.91 22.38
2243854.80 14004022.96 22.38
2243862.05 14003955.34 22.44
2243842.63 14003991.69 22.44
2243849.68 14003991.33 22.51
2243841.19 14003963.44 22.54
2243865.20 14004018.89 22.57
2243850.90 14003945.27 22.57
2243860.08 14003987.30 22.60
2243858.15 14004019.25 22.60
2243844.57 14003959.74 22.64
2243864.68 14003937.49 22.77
2243857.62 14003937.85 22.83
2243844.21 14003952.68 22.97
2243846.34 14003995.04 22.97
2243856.74 14003991.00 23.00
2243851.09 14004019.58 23.03
2243860.97 14003934.15 23.20
2243861.50 14004015.54 23.29
2243840.86 14003956.39 23.33
2243847.39 14004016.23 23.36
2243854.44 14004015.87 23.49
2243864.87 14004011.84 23.69
2243850.73 14004012.52 23.72
2243857.79 14004012.16 23.85
2243853.39 14003994.71 24.18
2243861.17 14004008.46 24.25
2243843.32 14004005.83 24.31
2243850.37 14004005.47 24.51
2243864.51 14004004.75 24.57
2243842.96 14003998.75 24.61
2243850.04 14003998.42 24.64
2243857.46 14004005.11 24.77
2243860.81 14004001.40 25.00
2243853.75 14004001.76 25.03
2243863.79 14003990.64 25.33
2243864.15 14003997.70 25.52
2243888.86 14004067.25 21.39
2243883.21 14003954.26 21.75
2243884.82 14004056.85 21.85
2243880.03 14004032.31 21.88
2243866.81 14003979.88 21.88
2243879.70 14004025.25 21.92
2243886.59 14003950.55 21.92
2243885.87 14003936.44 21.98
2243879.18 14003943.86 22.01
2243886.40 14004017.84 22.01
2243872.62 14004025.58 22.01
2243888.17 14003911.54 22.05
2243866.45 14003972.79 22.05
2243876.52 14003961.67 22.05
2243886.23 14003943.50 22.05
2243865.92 14004033.00 22.11
2243872.09 14003944.22 22.11
2243866.09 14003965.74 22.11
2243886.92 14003957.64 22.11
2243876.00 14004021.88 22.15
2243875.47 14003940.51 22.15
2243872.98 14004032.67 22.18
2243888.89 14003925.68 22.18
2243888.53 14003918.59 22.21
2243879.51 14003950.91 22.24
2243873.34 14004039.72 22.28
2243868.38 14003940.84 22.28
2243883.74 14004035.65 22.31
2243881.11 14004053.50 22.34
2243882.16 14003933.10 22.34
2243872.45 14003951.27 22.38
2243869.80 14003969.09 22.38
2243869.47 14003962.03 22.38
2243872.29 14004018.53 22.44
2243888.17 14004053.14 22.47
2243882.69 14004014.46 22.47
2243870.16 14003976.17 22.47
2243871.76 14003937.13 22.51
2243880.23 14003965.05 22.54
2243884.82 14003915.25 22.57
2243884.30 14003975.45 22.64
2243869.11 14003954.98 22.67
2243885.18 14003922.30 22.70
2243877.21 14003975.81 22.70
2243875.64 14004014.82 22.74
2243870.52 14003983.23 22.77
2243876.88 14003968.76 22.77
2243878.46 14003929.72 22.83
2243886.04 14004010.75 22.83
2243880.92 14003979.16 22.83
2243889.41 14004007.05 22.90
2243874.03 14004053.83 22.93
2243885.51 14004070.96 22.93
2243880.59 14003972.11 22.93
2243877.41 14004050.12 22.93
2243877.57 14003982.87 22.97
2243888.00 14003978.80 23.00
2243889.05 14003999.99 23.03
2243868.58 14004015.18 23.10
2243866.29 14004040.08 23.16
2243884.62 14003982.51 23.16
2243884.46 14004049.80 23.16
2243868.06 14003933.78 23.16
2243878.98 14004011.11 23.23
2243881.48 14003918.96 23.26
2243888.33 14003985.88 23.39
2243874.75 14003926.37 23.39
2243871.93 14004011.48 23.43
2243885.35 14003996.65 23.43
2243877.05 14004043.07 23.46
2243867.70 14003926.73 23.52
2243885.71 14004003.70 23.52
2243878.10 14003922.66 23.56
2243882.33 14004007.41 23.62
2243870.32 14004050.48 23.65
2243884.99 14003989.59 23.72
2243881.28 14003986.21 23.72
2243874.22 14003986.57 23.79
2243869.99 14004043.43 23.82
2243875.27 14004007.77 23.92
2243877.93 14003989.92 23.98
2243866.61 14004047.14 24.02
2243868.22 14004008.13 24.05
2243882.00 14004000.35 24.18
2243867.17 14003986.93 24.25
2243884.10 14004042.71 24.34
2243878.62 14004004.06 24.41
2243871.57 14004004.42 24.64
2243878.29 14003997.01 24.84
2243874.91 14004000.71 25.03
2243874.59 14003993.63 25.16
2243867.86 14004001.04 25.23
2243867.50 14003993.99 25.75
2243914.81 14004090.74 20.34
2243907.95 14003882.24 20.77
2243903.00 14004066.56 20.87
2243909.00 14003903.40 20.90
2243912.02 14003892.64 20.93
2243908.64 14003896.35 20.93
2243909.69 14004059.15 20.96
