X Y Z
2287120.86 14045138.59 6.27
2287123.91 14045165.72 6.86
2287123.52 14045133.90 7.02
2287123.88 14045150.86 7.09
2287116.10 14045148.63 7.12
2287122.53 14045128.72 7.15
2287122.47 14045159.92 7.19
2287117.18 14045163.59 7.28
2287118.96 14045152.96 7.35
2287116.82 14045142.92 7.41
2287115.28 14045158.74 7.41
2287111.87 14045166.09 8.10
2287119.05 14045168.74 8.43
2287121.58 14045173.53 8.50
2287116.13 14045175.01 9.22
2287120.17 14045178.49 9.25
2287108.00 14045169.89 9.58
2287122.14 14045198.86 9.58
2287119.91 14045184.82 9.71
2287115.77 14045193.45 9.74
2287113.94 14045183.90 9.78
2287109.67 14045176.29 9.78
2287110.33 14045189.84 9.88
2287121.42 14045193.05 9.91
2287106.62 14045182.95 10.01
2287122.07 14045204.18 10.01
2287122.47 14045217.27 10.27
2287120.33 14045208.93 10.27
2287105.11 14045187.74 10.33
2287116.17 14045198.57 10.33
2287105.70 14045194.01 10.37
2287110.36 14045197.09 10.53
2287118.69 14045213.69 10.56
2287122.24 14045230.32 10.63
2287111.11 14045202.54 10.63
2287119.22 14045223.70 10.70
2287114.40 14045208.51 10.73
2287114.43 14045216.41 10.76
2287109.77 14045213.17 10.93
2287104.85 14045200.60 10.96
2287123.16 14045239.58 10.96
2287113.51 14045225.21 10.96
2287115.54 14045230.23 11.06
2287109.24 14045220.61 11.09
2287123.88 14045248.93 11.15
2287107.47 14045207.69 11.15
2287119.28 14045236.10 11.15
2287108.10 14045226.19 11.35
2287113.87 14045238.33 11.42
2287110.06 14045232.42 11.42
2287120.17 14045244.37 11.48
2287120.56 14045253.78 11.65
2287122.40 14045264.15 11.65
2287115.81 14045256.80 11.71
2287107.31 14045238.56 11.75
2287113.58 14045243.48 11.78
2287115.90 14045251.68 11.81
2287109.34 14045256.34 11.98
2287118.37 14045275.63 11.98
2287122.20 14045290.59 12.01
2287110.13 14045250.21 12.04
2287117.45 14045261.53 12.11
2287119.02 14045268.87 12.14
2287118.04 14045284.43 12.17
2287121.91 14045281.24 12.20
2287114.03 14045272.71 12.24
2287112.59 14045279.96 12.30
2287106.65 14045245.32 12.30
2287113.77 14045264.97 12.34
2287123.55 14045305.19 12.34
2287118.89 14045294.92 12.40
2287113.41 14045297.06 12.43
2287110.49 14045285.97 12.50
2287116.36 14045289.74 12.50
2287108.95 14045266.38 12.50
2287122.27 14045315.46 12.57
2287117.87 14045308.90 12.57
2287120.43 14045300.17 12.60
2287108.52 14045273.73 12.60
2287118.00 14045318.97 12.66
2287110.36 14045291.02 12.70
2287121.78 14045323.70 12.70
2287114.17 14045302.08 12.73
2287123.42 14045332.16 12.76
2287106.09 14045261.26 12.86
2287118.56 14045334.36 12.96
2287115.97 14045324.75 13.02
2287113.08 14045311.79 13.09
2287121.02 14045346.14 13.19
2287121.91 14045340.04 13.25
2287120.33 14045357.49 13.32
2287122.30 14045352.44 13.42
2287123.02 14045382.16 13.45
2287122.17 14045370.06 13.48
2287119.94 14045364.35 13.85
2287122.93 14045388.39 13.88
2287122.27 14045376.68 14.07
2287122.73 14045395.15 14.14
2287147.07 14045127.73 6.17
2287139.95 14045121.53 6.40
2287129.22 14045145.55 6.63
2287136.41 14045168.05 6.63
2287141.66 14045159.00 6.66
2287136.93 14045156.96 6.73
2287131.65 14045117.17 6.73
2287138.58 14045144.56 6.76
2287148.71 14045155.98 6.76
2287147.20 14045087.15 6.79
2287141.59 14045167.69 6.79
2287134.80 14045108.47 6.82
2287147.17 14045111.89 6.92
2287126.24 14045138.46 6.92
2287137.16 14045116.58 6.92
2287143.27 14045152.27 6.96
2287124.07 14045144.40 6.99
2287127.68 14045155.26 6.99
2287148.55 14045118.48 7.02
2287136.87 14045102.90 7.05
2287131.26 14045140.66 7.05
2287130.83 14045130.39 7.09
2287148.55 14045165.56 7.09
2287137.56 14045126.06 7.19
2287136.57 14045150.17 7.19
2287140.15 14045097.71 7.22
2287144.42 14045144.63 7.22
2287142.41 14045130.85 7.25
2287127.35 14045161.82 7.28
2287141.99 14045107.82 7.28
2287135.82 14045162.21 7.28
2287142.48 14045116.28 7.35
2287138.94 14045138.23 7.35
2287147.14 14045097.88 7.35
2287140.77 14045173.93 7.38
2287133.29 14045121.96 7.38
2287145.69 14045176.72 7.45
2287148.42 14045134.82 7.48
2287134.31 14045173.76 7.51
2287145.43 14045139.35 7.51
2287128.04 14045121.11 7.51
2287147.17 14045170.48 7.61
2287142.58 14045093.22 7.64
2287136.05 14045131.54 7.68
2287126.67 14045172.22 7.68
2287147.24 14045160.71 7.78
2287147.73 14045106.24 7.91
2287131.23 14045150.47 8.07
2287127.39 14045177.57 8.66
2287133.19 14045178.55 8.66
2287138.94 14045178.55 8.96
2287143.56 14045185.31 8.96
2287133.49 14045206.21 9.06
2287129.45 14045184.75 9.06
2287143.40 14045191.02 9.15
2287145.79 14045209.23 9.19
2287141.17 14045199.35 9.19
2287135.43 14045185.84 9.19
2287133.72 14045200.50 9.28
2287140.84 14045207.49 9.28
2287134.08 14045191.02 9.28
2287147.89 14045200.01 9.32
2287128.34 14045190.17 9.32
2287140.77 14045213.85 9.38
2287137.59 14045194.79 9.42
2287146.45 14045220.74 9.45
2287136.71 14045224.25 9.45
2287141.43 14045219.96 9.51
2287145.43 14045234.88 9.58
2287128.08 14045206.34 9.58
2287129.13 14045195.94 9.61
2287147.30 14045243.15 9.61
2287143.96 14045225.73 9.68
2287135.49 14045213.40 9.71
2287131.75 14045228.36 9.74
2287138.15 14045229.24 9.81
2287135.85 14045218.74 9.94
2287139.33 14045234.72 9.94
2287130.05 14045212.54 9.97
2287124.66 14045182.13 9.97
2287140.15 14045242.59 10.07
2287145.96 14045254.47 10.14
2287129.29 14045222.22 10.17
2287136.77 14045246.83 10.24
2287125.06 14045210.74 10.24
2287126.86 14045200.86 10.30
2287142.09 14045258.21 10.30
2287134.01 14045235.61 10.33
2287140.51 14045252.31 10.40
2287133.75 14045242.23 10.40
2287125.42 14045226.09 10.40
2287128.44 14045237.94 10.40
2287148.42 14045264.41 10.43
2287147.73 14045277.86 10.43
2287144.61 14045247.35 10.50
2287144.35 14045270.74 10.53
2287147.73 14045259.36 10.53
2287143.46 14045291.58 10.56
2287139.07 14045268.97 10.63
2287148.19 14045300.34 10.66
2287135.59 14045254.96 10.76
2287145.46 14045285.31 10.76
2287142.41 14045264.77 10.76
2287142.68 14045276.35 10.79
2287131.69 14045247.84 10.89
2287145.92 14045315.72 10.93
2287137.39 14045279.31 10.96
2287133.85 14045269.46 10.96
2287127.22 14045232.78 10.96
2287137.13 14045293.19 10.96
2287128.63 14045252.34 10.99
2287145.53 14045296.11 11.06
2287144.68 14045305.06 11.09
2287139.95 14045284.59 11.12
2287145.30 14045334.62 11.12
2287135.85 14045264.28 11.19
2287127.52 14045264.71 11.29
2287145.27 14045324.06 11.29
2287128.70 14045243.51 11.29
2287139.95 14045302.04 11.32
2287125.78 14045256.77 11.32
2287133.62 14045286.82 11.35
2287142.05 14045311.07 11.42
2287131.72 14045294.27 11.42
2287137.26 14045306.83 11.45
2287137.69 14045319.17 11.52
2287141.59 14045330.26 11.52
2287132.01 14045258.74 11.52
2287130.11 14045277.37 11.55
2287147.76 14045343.71 11.68
2287137.62 14045333.67 11.71
2287129.95 14045305.26 11.71
2287124.24 14045275.37 11.75
2287126.76 14045270.58 11.81
2287129.98 14045282.36 11.84
2287147.30 14045348.80 11.84
2287132.57 14045309.69 11.84
2287134.18 14045300.37 11.88
2287136.48 14045314.18 11.91
2287126.14 14045286.89 11.94
2287127.62 14045300.07 11.98
2287135.36 14045323.83 11.98
2287131.59 14045316.97 11.98
2287135.92 14045328.81 12.04
2287141.69 14045454.54 12.04
2287147.24 14045354.77 12.04
2287141.69 14045348.24 12.07
2287140.31 14045358.70 12.11
2287131.82 14045336.00 12.17
2287142.15 14045467.43 12.17
2287142.18 14045342.00 12.20
2287145.37 14045450.60 12.27
2287136.05 14045454.77 12.27
2287130.31 14045324.75 12.27
2287148.35 14045363.10 12.30
2287147.66 14045369.56 12.30
2287148.71 14045454.63 12.34
2287127.19 14045311.39 12.34
2287124.04 14045296.07 12.34
2287137.85 14045464.61 12.37
2287148.38 14045385.93 12.47
2287125.29 14045327.50 12.50
2287137.03 14045340.92 12.53
2287135.36 14045348.70 12.53
2287130.18 14045352.27 12.57
2287138.97 14045353.78 12.60
2287148.06 14045466.28 12.60
2287130.44 14045330.62 12.63
2287127.81 14045340.56 12.66
2287146.71 14045378.13 12.66
2287134.51 14045359.33 12.70
2287133.10 14045443.81 12.70
2287137.62 14045470.68 12.70
2287144.19 14045472.81 12.73
2287142.25 14045462.02 12.73
2287143.10 14045387.38 12.76
2287141.79 14045363.85 12.80
2287147.99 14045476.75 12.86
2287136.28 14045448.43 12.86
2287143.00 14045446.04 12.86
2287135.75 14045438.23 12.86
2287135.06 14045460.31 12.89
2287135.72 14045370.51 12.89
2287141.76 14045370.09 12.89
2287126.73 14045347.09 12.89
2287131.09 14045433.21 12.93
2287142.91 14045424.68 12.96
2287147.86 14045432.88 12.96
2287132.57 14045344.10 12.99
2287142.09 14045376.22 13.02
2287148.02 14045440.43 13.02
2287139.20 14045420.19 13.02
2287127.52 14045359.88 13.06
2287138.58 14045391.05 13.09
2287147.93 14045401.06 13.12
2287127.72 14045371.20 13.12
2287132.44 14045374.65 13.12
2287146.65 14045418.51 13.16
2287131.75 14045421.73 13.19
2287139.10 14045404.77 13.19
2287141.23 14045438.92 13.19
2287140.05 14045381.08 13.22
2287135.10 14045415.46 13.22
2287135.03 14045428.49 13.22
2287126.67 14045405.88 13.25
2287134.15 14045386.36 13.25
2287144.25 14045411.10 13.25
2287136.28 14045364.87 13.32
2287142.38 14045400.17 13.35
2287143.56 14045392.50 13.35
2287129.09 14045426.42 13.39
2287148.61 14045427.01 13.45
2287125.94 14045365.76 13.45
2287130.41 14045381.54 13.48
2287133.33 14045393.02 13.52
2287139.43 14045475.50 13.52
2287128.08 14045386.56 13.55
2287131.49 14045401.58 13.58
2287131.49 14045410.38 13.58
2287140.94 14045432.59 13.58
2287138.12 14045396.04 13.58
2287131.00 14045366.38 13.58
2287127.03 14045416.15 13.68
2287125.62 14045400.63 13.71
2287146.94 14045485.25 13.91
2287144.71 14045480.72 14.01
2287147.40 14045491.25 14.21
2287129.26 14045396.99 14.24
2287141.59 14045490.13 14.34
2287138.21 14045410.77 14.40
2287129.36 14045440.33 14.40
2287144.87 14045496.89 14.44
2287136.05 14045491.68 14.44
2287139.40 14045480.55 14.50
2287137.20 14045486.33 14.57
2287133.26 14045478.06 14.57
2287146.61 14045518.91 14.60
2287142.87 14045510.02 14.60
2287139.13 14045496.63 14.63
2287146.68 14045530.23 14.83
2287147.01 14045505.59 14.86
2287141.46 14045531.24 14.86
2287140.25 14045502.47 14.89
2287147.89 14045540.86 14.93
2287138.25 14045514.81 14.96
2287138.48 14045507.46 14.99
2287140.22 14045520.51 14.99
2287143.69 14045525.66 15.12
2287143.40 14045538.33 15.16
2287148.09 14045550.93 15.32
2287142.64 14045546.73 15.42
2287138.58 14045525.60 15.52
2287148.48 14045556.21 15.58
2287142.61 14045554.44 15.75
2287139.66 14045541.71 16.04
2287145.07 14045565.56 16.11
2287142.41 14045571.14 16.21
2287145.60 14045576.42 16.24
2287142.28 14045559.62 16.27
2287142.58 14045581.47 16.70
2287142.61 14045588.43 16.70
2287143.00 14045594.00 16.86
2287148.32 14045584.36 16.93
2287148.09 14045594.92 17.06
2287148.29 14045589.71 17.13
2287143.89 14045600.93 17.19
2287146.48 14045606.83 17.62
2287146.02 14045612.84 17.81
2287148.12 14045619.79 17.95
2287150.09 14045123.66 6.33
2287152.29 14045128.49 6.36
2287153.67 14045098.14 6.66
2287156.65 14045124.71 6.66
2287158.16 14045089.74 6.79
2287152.68 14045084.92 6.82
2287172.66 14045150.76 6.86
2287168.46 14045146.89 6.86
2287152.62 14045114.74 6.86
2287167.87 14045120.94 6.86
2287153.96 14045166.22 6.92
2287165.61 14045081.87 6.96
2287169.74 14045104.37 6.96
2287165.05 14045098.43 6.99
2287158.52 14045141.81 7.02
2287166.33 14045114.08 7.02
2287149.37 14045150.83 7.05
2287154.98 14045109.33 7.05
2287161.02 14045133.08 7.09
2287161.34 14045111.95 7.09
2287169.28 14045078.06 7.12
2287171.42 14045133.77 7.12
2287153.31 14045138.03 7.12
2287159.08 14045166.54 7.15
2287161.48 14045102.04 7.15
2287160.33 14045155.72 7.22
2287166.56 14045135.54 7.25
2287172.79 14045114.94 7.25
2287158.19 14045081.83 7.25
2287153.08 14045176.16 7.28
2287155.87 14045152.54 7.28
2287159.77 14045118.51 7.28
2287159.34 14045076.29 7.28
2287164.23 14045140.07 7.32
2287149.07 14045081.31 7.32
2287166.92 14045153.55 7.35
2287152.78 14045158.83 7.38
2287163.71 14045163.76 7.41
2287170.83 14045157.03 7.45
2287151.01 14045093.94 7.45
2287166.27 14045130.09 7.48
