X Y Z
1857285.52 14034000.23 13.06
1857282.76 14034063.78 13.19
1857277.15 14034060.40 13.25
1857284.17 14033992.58 13.25
1857280.14 14033995.60 13.29
1857281.02 14034025.49 13.29
1857285.65 14034013.09 13.32
1857281.06 14034018.57 13.35
1857284.17 14034069.13 13.35
1857279.32 14033989.66 13.39
1857280.27 14034004.76 13.45
1857278.50 14034070.31 13.55
1857266.82 14034038.32 13.55
1857271.54 14034059.41 13.62
1857276.92 14034014.93 13.78
1857274.59 14034008.10 13.81
1857276.27 14034020.83 13.85
1857268.59 14034031.49 13.85
1857283.98 14034075.20 13.88
1857274.92 14034036.65 13.94
1857285.32 14034038.81 14.07
1857276.23 14034028.05 14.07
1857271.41 14034066.30 14.14
1857285.55 14033835.79 14.27
1857281.68 14034033.33 14.30
1857278.27 14034079.33 14.30
1857282.73 14033840.75 14.37
1857271.97 14034077.95 14.50
1857282.76 14034046.36 14.53
1857286.01 14033851.80 14.67
1857285.52 14033846.19 14.73
1857272.62 14034084.61 15.19
1857285.19 14034084.38 15.22
1857277.22 14034089.43 15.26
1857279.71 14034041.73 15.35
1857273.05 14034100.16 15.49
1857275.12 14034046.52 15.52
1857278.50 14034098.39 15.55
1857278.33 14034103.67 15.62
1857270.13 14034090.68 15.72
1857281.35 14033854.99 15.78
1857272.13 14034106.92 15.91
1857278.76 14034114.04 16.17
1857282.50 14034117.68 16.21
1857268.98 14034111.88 16.54
1857283.55 14034109.38 16.63
1857272.66 14034118.34 16.90
1857284.01 14034097.34 17.22
1857296.90 14034043.27 13.16
1857291.16 14034035.37 13.22
1857286.50 14034023.19 13.25
1857287.12 14034031.07 13.29
1857289.91 14034008.76 13.32
1857289.29 14034018.34 13.39
1857302.41 14033719.65 13.45
1857288.57 14034060.99 13.48
1857289.26 14034043.70 13.52
1857294.08 14033997.90 13.52
1857297.59 14034007.45 13.55
1857301.59 14033727.95 13.55
1857291.75 14034025.69 13.68
1857288.93 14033796.98 13.81
1857298.25 14034015.68 13.81
1857304.74 14033710.63 13.85
1857297.03 14034061.28 13.88
1857292.70 14034063.91 13.88
1857311.01 14033716.90 13.91
1857290.93 14033991.14 13.91
1857301.30 14033738.98 13.98
1857306.61 14033724.90 14.01
1857289.91 14033818.14 14.01
1857305.17 14033732.81 14.07
1857297.95 14033992.03 14.21
1857299.56 14034038.75 14.21
1857288.60 14033812.96 14.21
1857302.18 14034061.28 14.24
1857295.62 14034049.05 14.30
1857287.65 14033804.46 14.30
1857292.80 14033810.07 14.34
1857291.69 14033822.87 14.37
1857301.63 14034011.48 14.40
1857299.72 14034023.46 14.40
1857301.13 14034031.82 14.44
1857287.06 14033829.17 14.44
1857293.06 14034072.47 14.44
1857302.12 14033807.97 14.47
1857299.23 14033996.98 14.47
1857288.47 14033840.68 14.47
1857302.18 14034005.64 14.60
1857296.21 14033819.82 14.60
1857299.62 14033908.76 14.67
1857295.82 14033803.18 14.70
1857310.75 14033752.72 14.76
1857293.06 14033849.70 14.80
1857307.07 14033914.99 14.80
1857299.33 14033812.40 14.80
1857307.47 14033921.72 14.83
1857310.12 14033759.64 14.83
1857298.31 14034068.44 14.93
1857305.20 14034028.12 14.93
1857289.45 14034080.54 14.93
1857291.75 14033834.81 14.93
1857302.38 14033802.23 15.03
1857294.18 14033794.59 15.03
1857306.51 14033766.86 15.06
1857309.96 14033854.03 15.06
1857293.65 14033841.37 15.06
1857309.76 14034011.45 15.09
1857306.74 14033906.33 15.09
1857301.46 14033794.45 15.12
1857298.25 14033766.30 15.22
1857308.19 14033740.22 15.26
1857309.80 14033982.81 15.29
1857292.90 14033827.89 15.29
1857301.30 14033852.69 15.32
1857308.94 14033827.13 15.32
1857309.27 14033809.42 15.32
1857299.33 14033845.54 15.35
1857302.28 14033755.64 15.39
1857305.79 14034018.44 15.39
1857309.11 14034062.37 15.39
1857308.48 14033848.82 15.39
1857306.74 14033992.88 15.39
1857309.73 14034022.70 15.45
1857299.46 14033749.34 15.49
1857305.04 14033814.37 15.49
1857298.64 14033837.73 15.52
1857305.50 14033986.84 15.52
1857299.13 14033760.96 15.55
1857306.88 14033794.09 15.55
1857308.65 14033838.38 15.58
1857298.77 14034053.41 15.58
1857305.99 14034066.99 15.58
1857303.56 14034043.14 15.72
1857307.99 14034038.06 15.75
1857309.40 14033970.08 15.78
1857299.20 14033832.68 15.85
1857294.54 14034089.96 15.85
1857296.87 14034077.98 15.88
1857309.20 14034051.93 15.91
1857307.50 14033819.22 16.01
1857302.77 14033821.85 16.04
1857297.33 14034084.05 16.34
1857299.59 14034095.27 16.60
1857299.92 14034100.33 16.73
1857288.99 14034091.30 16.77
1857309.43 14034096.09 16.80
1857293.29 14034098.65 16.90
1857309.53 14034101.64 16.99
1857301.20 14034075.13 17.36
1857305.23 14034092.81 17.39
1857295.10 14034106.23 17.49
1857308.81 14034107.71 17.85
1857287.52 14034123.72 17.98
1857305.20 14034126.28 18.27
1857287.19 14034113.32 18.34
1857292.41 14034114.93 18.57
1857304.12 14034104.33 18.60
1857308.12 14034081.00 18.77
1857309.47 14034119.29 18.77
1857297.39 14034115.45 18.80
1857304.02 14034112.79 18.93
1857294.87 14034121.62 18.96
1857304.28 14034086.58 19.03
1857294.44 14034128.41 19.39
1857335.78 14033769.13 12.96
1857330.30 14033767.55 13.19
1857330.50 14033762.01 13.25
1857332.89 14033752.26 13.25
1857332.86 14033743.37 13.48
1857334.63 14033808.00 13.48
1857331.71 14033803.41 13.55
1857329.19 14033825.52 13.55
1857327.68 14033757.58 13.58
1857332.17 14033735.76 13.58
1857327.48 14033748.95 13.58
1857324.62 14033763.42 13.62
1857334.83 14033717.98 13.68
1857335.75 14033841.76 13.68
1857326.36 14033712.63 13.71
1857328.36 14033980.38 13.71
1857329.05 14033776.02 13.75
1857335.19 14033830.22 13.75
1857326.89 14033718.04 13.75
1857329.22 14033726.54 13.78
1857331.84 14033812.56 13.78
1857336.27 14034000.62 13.81
1857323.35 14033777.66 13.81
1857322.66 14033784.68 13.85
1857325.25 14033833.79 13.85
1857330.69 14033971.62 13.85
1857329.41 14033838.55 13.85
1857333.75 14033711.09 13.88
1857331.97 14033792.52 13.88
1857331.65 14033820.54 13.88
1857330.40 14033986.61 13.88
1857320.62 14033767.91 13.91
1857335.16 14033975.20 13.91
1857311.90 14033711.22 13.94
1857327.68 14033789.73 13.94
1857321.67 14033757.12 13.94
1857333.48 14034007.94 13.94
1857326.27 14033819.82 13.98
1857327.91 14033796.98 13.98
1857325.35 14033722.97 14.01
1857319.31 14033986.84 14.01
1857334.01 14033853.28 14.01
1857319.61 14033716.14 14.01
1857317.77 14033792.32 14.04
1857320.79 14033746.88 14.04
1857320.59 14033978.87 14.04
1857327.48 14033781.07 14.04
1857323.38 14033739.21 14.07
1857327.74 14034007.58 14.11
1857326.49 14033922.24 14.11
1857333.68 14033858.73 14.11
1857328.66 14034015.09 14.14
1857331.78 14033846.75 14.17
1857320.33 14033972.83 14.17
1857320.36 14033831.89 14.21
1857327.87 14034035.10 14.27
1857311.76 14034002.33 14.30
1857323.25 14033732.84 14.30
1857326.89 14034027.69 14.34
1857320.82 14034025.00 14.34
1857328.92 14033958.53 14.34
1857326.89 14033952.66 14.34
1857317.67 14033907.18 14.34
1857319.21 14034001.51 14.34
1857333.38 14033887.11 14.37
1857314.29 14033991.67 14.37
1857321.25 14033895.01 14.37
1857320.85 14033825.20 14.37
1857331.84 14033944.65 14.37
1857322.56 14034032.58 14.37
1857324.69 14033841.24 14.37
1857321.64 14033967.06 14.40
1857326.79 14033806.95 14.40
1857313.11 14033918.99 14.40
