X Y Z
1662397.42 14177178.39 17.65
1662396.53 14177184.20 17.81
1662391.41 14177196.44 17.95
1662397.19 14177215.86 18.31
1662392.36 14177187.94 18.44
1662394.82 14177206.48 18.50
1662391.25 14177211.17 18.70
1662396.89 14177198.11 18.73
1662392.27 14177201.65 18.77
1662385.38 14177211.13 18.96
1662388.98 14177205.66 19.03
1662386.49 14177199.95 19.39
1662377.73 14177205.00 23.43
1662408.93 14177172.16 16.96
1662418.02 14177140.04 17.09
1662422.45 14177152.11 17.13
1662407.19 14177167.43 17.19
1662412.84 14177146.11 17.22
1662420.78 14177161.79 17.32
1662412.77 14177151.59 17.32
1662414.67 14177176.09 17.36
1662401.91 14177169.30 17.39
1662416.90 14177157.85 17.42
1662412.97 14177164.15 17.49
1662414.41 14177170.35 17.52
1662418.02 14177131.84 17.62
1662410.67 14177156.97 17.62
1662417.50 14177180.43 17.72
1662418.81 14177147.55 17.75
1662405.16 14177176.36 17.78
1662405.88 14177158.94 17.78
1662422.09 14177127.67 17.85
1662417.72 14177166.06 17.85
1662411.98 14177180.75 17.88
1662402.70 14177218.75 17.95
1662420.51 14177173.63 17.95
1662409.33 14177221.96 18.01
1662415.13 14177228.72 18.01
1662403.55 14177184.17 18.04
1662415.46 14177213.82 18.08
1662420.28 14177218.88 18.18
1662400.43 14177202.41 18.21
1662408.05 14177212.48 18.21
1662419.82 14177225.47 18.24
1662413.16 14177186.95 18.31
1662405.32 14177189.09 18.34
1662408.74 14177192.76 18.37
1662421.79 14177190.20 18.47
1662405.16 14177204.64 18.47
1662414.35 14177193.91 18.47
1662398.53 14177190.04 18.50
1662418.22 14177186.40 18.57
1662416.68 14177200.27 18.60
1662415.36 14177219.80 18.77
1662411.10 14177198.47 18.80
1662405.65 14177196.70 18.80
1662400.14 14177208.77 18.80
1662411.10 14177216.45 18.90
1662412.41 14177209.79 18.90
1662420.64 14177235.28 19.00
1662413.10 14177203.82 19.06
1662421.43 14177211.63 19.23
1662432.75 14177147.26 16.21
1662446.30 14177124.16 16.34
1662439.74 14177115.92 16.57
1662427.30 14177146.76 16.60
1662443.38 14177136.86 16.63
1662439.25 14177152.11 16.67
1662442.53 14177142.14 16.73
1662442.63 14177155.85 16.77
1662422.78 14177144.30 16.77
1662446.92 14177117.89 16.83
1662444.63 14177096.27 16.90
1662438.72 14177133.35 16.90
1662434.82 14177123.70 16.93
1662431.73 14177152.47 16.93
1662431.83 14177119.21 16.99
1662442.56 14177128.39 16.99
1662426.91 14177154.64 16.99
1662443.58 14177247.12 17.03
1662440.95 14177122.81 17.03
1662439.02 14177096.57 17.06
1662446.17 14177159.63 17.09
1662436.46 14177128.46 17.09
1662444.59 14177223.21 17.13
1662434.62 14177113.92 17.19
1662434.65 14177138.23 17.22
1662427.63 14177114.42 17.22
1662446.14 14177166.06 17.36
1662435.01 14177158.54 17.36
1662442.07 14177218.06 17.36
1662446.92 14177228.29 17.42
1662445.87 14177147.45 17.45
1662428.39 14177169.63 17.49
1662429.37 14177132.20 17.49
1662446.79 14177133.31 17.52
1662431.11 14177107.72 17.52
1662445.84 14177105.49 17.52
1662437.31 14177143.32 17.55
1662429.67 14177124.91 17.59
1662424.84 14177164.97 17.62
1662439.54 14177243.91 17.62
1662433.44 14177101.59 17.65
1662438.30 14177163.00 17.65
1662439.02 14177169.01 17.65
1662433.64 14177172.49 17.68
1662424.71 14177120.55 17.68
1662442.59 14177195.06 17.68
1662445.32 14177205.00 17.72
1662434.79 14177214.05 17.72
1662440.10 14177205.79 17.78
1662440.53 14177104.28 17.78
1662429.54 14177160.38 17.78
1662429.86 14177225.70 17.85
1662428.88 14177140.07 17.91
1662442.43 14177110.51 17.91
1662440.79 14177173.77 17.91
1662440.10 14177091.45 17.91
1662423.04 14177132.92 17.95
1662433.77 14177220.25 17.95
1662432.59 14177240.66 17.98
1662428.39 14177176.03 17.98
1662446.43 14177233.28 17.98
1662436.95 14177108.41 18.01
1662428.32 14177212.15 18.01
