X Y Z
1511272.55 14264815.36 11.75
1511276.75 14264895.94 11.81
1511271.53 14264898.36 11.91
1511272.42 14264892.82 11.91
1511270.75 14264873.33 11.94
1511273.63 14264977.37 11.98
1511265.00 14264911.55 12.04
1511274.88 14264821.59 12.07
1511267.60 14264977.56 12.07
1511269.04 14264881.83 12.11
1511273.07 14264790.46 12.11
1511276.39 14264832.32 12.14
1511274.09 14264785.50 12.14
1511276.75 14264925.56 12.17
1511276.22 14264869.75 12.17
1511262.87 14264916.24 12.20
1511266.22 14264893.64 12.20
1511266.32 14264899.31 12.24
1511260.38 14264947.84 12.24
1511276.65 14264810.70 12.27
1511270.65 14264911.45 12.27
1511274.22 14264846.20 12.30
1511271.73 14264830.38 12.30
1511268.02 14264916.01 12.30
1511275.11 14264942.98 12.34
1511275.08 14264949.68 12.34
1511266.55 14264937.47 12.34
1511260.71 14264937.83 12.37
1511276.26 14264723.20 12.40
1511270.94 14264945.87 12.40
1511276.55 14264753.94 12.40
1511273.86 14264879.10 12.40
1511275.90 14264912.70 12.40
1511265.04 14264971.39 12.40
1511275.67 14264748.82 12.43
1511274.26 14264795.48 12.43
1511265.50 14264957.16 12.47
1511270.38 14264858.27 12.47
1511271.43 14264925.04 12.50
1511258.97 14264953.15 12.50
1511260.51 14264973.95 12.53
1511276.75 14264713.32 12.53
1511269.47 14264953.15 12.53
1511268.09 14264907.09 12.57
1511270.88 14264835.73 12.57
1511272.32 14264801.58 12.60
1511273.04 14264767.10 12.60
1511260.18 14264959.42 12.60
1511270.45 14264887.44 12.63
1511270.52 14264849.71 12.66
1511272.94 14264772.31 12.66
1511276.16 14264690.06 12.70
1511273.57 14264972.21 12.70
1511273.07 14264935.11 12.70
1511267.17 14264927.76 12.73
1511271.53 14264863.16 12.73
1511270.81 14264840.92 12.73
1511260.54 14264926.15 12.73
1511276.26 14264906.01 12.73
1511273.04 14264760.31 12.80
1511273.67 14264917.39 12.80
1511272.98 14264929.89 12.83
1511258.74 14264964.67 12.83
1511264.32 14264962.27 12.89
1511274.32 14264717.88 12.89
1511270.22 14264961.49 12.93
1511259.59 14264931.99 12.96
1511276.06 14264885.67 12.96
1511259.95 14264979.96 12.99
1511262.71 14264905.81 12.99
1511271.01 14264806.50 12.99
1511275.01 14264959.98 13.02
1511274.55 14264707.91 13.02
1511275.77 14264839.67 13.02
1511262.58 14264942.85 13.06
1511273.96 14264728.97 13.09
1511274.19 14264779.73 13.09
1511268.45 14264932.58 13.09
1511263.89 14264952.27 13.09
