X Y Z
1519458.89 14260436.07 10.99
1519458.56 14260429.74 11.12
1519451.83 14260444.99 11.15
1519448.88 14260436.82 11.19
1519457.67 14260446.96 11.29
1519455.51 14260451.82 11.35
1519445.73 14260432.23 11.38
1519449.31 14260450.67 11.45
1519448.88 14260459.00 11.55
1519450.22 14260464.02 11.58
1519452.75 14260428.59 11.65
1519454.19 14260460.12 11.88
1519458.98 14260418.68 11.94
1519455.93 14260466.38 12.01
1519457.02 14260412.84 12.20
1519458.30 14260456.18 12.43
1519459.44 14260400.41 12.50
1519446.68 14260425.64 12.53
1519454.95 14260407.33 12.53
1519459.94 14260394.93 12.70
1519453.90 14260422.78 12.80
1519453.24 14260416.84 12.83
1519440.38 14260441.74 12.96
1519454.42 14260397.72 13.22
1519451.04 14260403.65 13.35
1519458.69 14260340.20 13.52
1519457.31 14260355.00 13.52
1519457.84 14260346.90 13.62
1519455.87 14260362.68 13.62
1519449.63 14260412.35 13.62
1519456.10 14260377.01 13.88
1519455.11 14260390.07 13.94
1519459.21 14260372.75 14.14
1519454.69 14260369.04 14.27
1519457.93 14260385.51 14.30
1519453.44 14260381.93 14.99
1519466.96 14260432.98 10.63
1519476.24 14260427.01 10.63
1519472.70 14260430.66 10.66
1519466.79 14260438.14 10.76
1519470.80 14260425.37 10.76
1519471.98 14260437.32 10.79
1519475.52 14260420.68 10.79
1519477.13 14260434.43 10.83
1519481.82 14260427.57 10.93
1519482.31 14260421.34 10.96
1519469.35 14260419.60 10.96
1519464.66 14260428.33 11.02
1519466.33 14260471.34 11.09
1519478.77 14260415.40 11.15
1519471.35 14260445.81 11.22
1519461.58 14260441.12 11.32
1519470.17 14260412.32 11.35
1519463.71 14260422.22 11.35
1519478.50 14260439.38 11.38
1519484.57 14260432.56 11.45
1519463.09 14260448.44 11.45
1519479.19 14260410.25 11.48
1519474.27 14260408.31 11.52
1519463.87 14260414.94 11.52
1519460.92 14260469.70 11.58
1519468.14 14260407.20 11.65
1519477.42 14260465.73 11.65
1519483.82 14260490.01 11.75
1519472.96 14260469.37 11.78
1519463.05 14260454.38 11.81
1519485.36 14260408.77 11.84
1519472.01 14260403.29 11.88
1519477.39 14260446.11 11.91
1519478.14 14260403.26 11.91
1519461.28 14260406.74 11.94
1519480.44 14260451.32 11.98
1519484.21 14260442.83 12.01
1519484.48 14260481.57 12.01
1519477.13 14260457.30 12.04
1519481.59 14260474.75 12.11
1519483.36 14260398.21 12.14
1519469.35 14260397.85 12.14
1519476.24 14260398.04 12.17
1519472.11 14260462.77 12.17
1519473.49 14260450.41 12.24
1519460.72 14260461.43 12.27
1519465.58 14260465.53 12.27
1519469.97 14260455.95 12.37
1519467.78 14260451.29 12.37
1519472.80 14260393.42 12.43
1519477.23 14260490.07 12.47
1519483.79 14260389.25 12.47
1519466.43 14260392.96 12.50
1519484.97 14260467.27 12.53
1519479.95 14260484.63 12.60
1519473.45 14260388.40 12.73
1519481.29 14260383.71 12.76
1519476.47 14260476.49 12.86
1519465.41 14260479.34 12.99
1519469.12 14260384.13 13.02
1519484.41 14260459.79 13.02
1519473.81 14260379.44 13.12
1519466.37 14260379.47 13.22
1519478.90 14260377.83 13.22
1519462.92 14260387.81 13.29
1519474.86 14260482.62 13.32
1519461.35 14260378.62 13.58
1519465.71 14260459.76 13.58
1519466.66 14260486.59 13.58
1519484.41 14260274.45 13.62
1519471.02 14260489.05 13.65
1519482.31 14260269.80 13.68
1519481.29 14260262.87 13.75
1519480.87 14260257.85 13.75
1519484.28 14260290.40 13.75
1519483.13 14260280.10 13.75
1519482.31 14260252.37 13.85
1519476.27 14260267.24 13.91
1519465.28 14260374.06 13.94
1519473.65 14260373.96 13.98
1519479.62 14260284.89 13.98
1519483.49 14260297.26 14.04
1519475.03 14260261.30 14.04
1519475.65 14260254.80 14.07
1519475.16 14260272.52 14.21
1519476.44 14260278.36 14.24
1519462.49 14260336.92 14.30
1519483.07 14260246.96 14.30
1519460.62 14260331.28 14.34
1519480.51 14260302.08 14.37
1519476.04 14260249.32 14.37
1519478.05 14260290.79 14.40
1519481.72 14260311.66 14.44
1519470.14 14260258.48 14.47
1519469.84 14260266.12 14.50
1519477.75 14260306.74 14.53
1519481.46 14260371.47 14.57
1519471.22 14260251.55 14.63
1519473.45 14260285.31 14.73
1519485.33 14260242.37 14.80
1519461.44 14260323.93 14.83
1519468.76 14260370.19 14.83
1519471.48 14260280.03 14.83
1519472.67 14260304.34 14.86
1519475.85 14260312.25 14.86
1519475.19 14260299.39 14.86
1519481.82 14260318.09 14.86
1519469.02 14260275.47 14.89
1519479.06 14260241.97 15.12
1519462.69 14260317.50 15.12
1519469.65 14260310.15 15.16
1519463.05 14260367.99 15.22
1519473.39 14260293.65 15.26
1519466.37 14260302.97 15.29
1519473.26 14260243.94 15.29
1519460.92 14260351.10 15.32
1519464.89 14260327.64 15.39
1519463.02 14260309.76 15.42
1519476.96 14260319.96 15.45
