X Y Z
1787873.09 14120757.54 7.12
1787865.84 14120144.15 7.41
1787872.76 14120740.61 7.41
1787872.66 14120731.52 7.48
1787872.96 14120725.16 7.51
1787863.93 14120124.37 7.55
1787859.51 14120332.87 7.58
1787873.65 14120714.66 7.58
1787866.49 14120159.87 7.58
1787865.84 14120130.54 7.61
1787874.04 14120746.81 7.61
1787866.30 14120149.86 7.61
1787874.83 14120752.06 7.64
1787862.39 14120358.23 7.64
1787861.74 14120342.48 7.64
1787862.00 14120103.27 7.68
1787862.62 14120091.33 7.68
1787874.27 14120719.97 7.71
1787874.79 14120703.73 7.74
1787859.34 14120302.95 7.74
1787860.98 14120278.63 7.74
1787863.77 14120213.81 7.81
1787860.10 14120289.99 7.84
1787859.77 14120407.14 7.87
1787863.67 14120065.38 7.87
1787860.65 14120320.83 7.91
1787863.31 14120374.17 7.94
1787867.12 14120175.94 7.94
1787860.59 14120396.42 7.97
1787861.57 14120486.44 7.97
1787862.59 14120533.62 8.01
1787861.61 14120309.54 8.01
1787866.82 14120135.52 8.04
1787864.53 14120070.76 8.07
1787868.00 14120167.25 8.10
1787860.79 14120401.50 8.14
1787861.80 14120295.86 8.14
1787863.34 14120551.37 8.14
1787864.07 14120352.52 8.17
1787861.47 14120383.42 8.17
1787866.23 14120057.08 8.17
1787861.05 14120262.59 8.17
1787864.59 14120540.28 8.20
1787866.20 14120574.27 8.23
1787860.13 14120422.93 8.23
1787862.16 14120517.77 8.23
1787862.88 14120284.87 8.27
1787864.33 14120084.21 8.27
1787863.51 14120113.48 8.27
1787864.72 14120368.17 8.30
1787864.53 14120556.91 8.33
1787862.13 14120236.12 8.37
1787862.95 14120272.66 8.37
1787861.77 14120314.72 8.37
1787865.48 14120545.96 8.40
1787866.49 14120589.46 8.40
1787863.11 14120224.70 8.40
1787861.11 14120252.78 8.43
1787861.11 14120413.77 8.43
1787864.10 14120526.96 8.46
1787862.39 14120505.54 8.46
1787868.99 14120182.70 8.50
1787867.45 14120196.75 8.50
1787865.94 14120562.39 8.56
