X Y Z
2304881.95 14055669.38 12.40
2304887.95 14055673.68 12.57
2304894.31 14055677.97 12.66
2304877.42 14055664.98 12.70
2304890.48 14055669.31 12.83
2304886.41 14055665.54 13.02
2304876.86 14055659.67 13.39
2304880.50 14055655.50 13.62
2304882.21 14055660.91 13.65
2304894.31 14055664.10 13.91
2304888.90 14055660.82 13.98
2304885.95 14055655.73 14.11
2304894.25 14055658.81 14.37
2304881.65 14055648.81 14.50
2304893.99 14055653.14 14.76
2304888.90 14055651.33 14.76
2304885.39 14055643.13 15.12
2304890.25 14055644.31 15.29
2304886.90 14055637.55 15.75
2304889.36 14055631.94 16.37
2304894.35 14055635.39 16.47
2304893.66 14055628.93 16.77
2304899.76 14055681.65 12.53
2304914.52 14055690.18 12.70
2304906.52 14055681.35 12.83
2304907.41 14055686.47 12.89
2304895.53 14055670.07 13.09
2304903.44 14055677.15 13.19
2304913.54 14055680.93 13.19
2304917.67 14055685.85 13.42
2304900.06 14055673.22 13.48
2304919.05 14055680.63 13.71
2304903.17 14055667.44 13.75
2304909.80 14055676.30 13.75
2304907.34 14055670.40 13.85
2304900.29 14055663.28 14.34
2304913.31 14055671.31 14.34
2304916.89 14055674.99 14.34
2304908.32 14055663.64 14.76
2304898.74 14055655.44 14.96
2304914.56 14055665.28 14.96
2304904.71 14055658.36 14.99
2304919.81 14055666.98 15.22
2304896.15 14055648.02 15.35
2304909.57 14055657.21 15.35
2304903.30 14055653.30 15.39
2304916.20 14055659.77 15.58
2304908.13 14055651.43 15.72
2304913.08 14055652.91 15.85
2304895.56 14055640.67 15.94
2304900.48 14055644.54 16.01
2304910.65 14055646.61 16.17
2304905.67 14055644.61 16.31
2304918.56 14055650.97 16.31
2304900.48 14055638.51 16.31
2304915.15 14055643.82 16.50
2304909.83 14055640.84 16.67
2304901.17 14055631.45 16.86
2304914.82 14055635.78 16.99
2304906.49 14055636.54 17.06
2304897.46 14055625.05 17.06
2304903.01 14055625.68 17.13
2304914.03 14055630.37 17.32
2304899.10 14055620.07 17.36
2304918.95 14055628.01 17.42
2304906.58 14055620.23 17.42
2304907.37 14055630.76 17.42
2304908.26 14055625.51 17.52
2304915.71 14055621.84 17.62
2304911.21 14055617.51 17.65
2304920.00 14055615.67 17.81
2304899.24 14055609.70 17.81
2304904.58 14055608.88 17.85
2304897.04 14055614.65 17.91
2304902.84 14055614.85 17.91
2304910.16 14055605.53 18.01
2304901.70 14055604.22 18.11
2304915.15 14055568.43 18.11
2304909.93 14055565.74 18.11
2304910.46 14055560.68 18.21
2304905.21 14055571.45 18.24
2304918.17 14055564.39 18.24
2304916.23 14055604.88 18.34
2304904.32 14055565.15 18.37
2304910.03 14055611.60 18.41
2304916.95 14055557.21 18.47
2304911.31 14055555.27 18.60
2304905.04 14055576.76 18.60
2304896.18 14055567.08 18.64
2304915.08 14055573.51 18.64
2304905.24 14055558.32 18.73
2304909.77 14055579.68 18.77
2304919.54 14055583.72 18.77
2304918.76 14055551.37 18.83
2304912.75 14055550.35 18.96
2304899.30 14055562.69 19.06
2304917.87 14055578.86 19.09
2304916.23 14055610.26 19.29
2304917.90 14055545.33 19.39
2304917.77 14055539.95 20.11
2304925.88 14055694.18 12.86
2304921.25 14055691.49 13.09
2304931.68 14055695.20 13.16
2304940.64 14055703.93 13.25
2304939.62 14055698.87 13.52
2304922.56 14055684.54 13.55
2304937.20 14055694.44 13.65
2304928.89 14055689.59 13.71
2304934.01 14055690.15 13.98
2304938.61 14055709.40 14.07
2304928.86 14055684.44 14.07
2304942.31 14055693.82 14.07
2304925.06 14055677.22 14.50
2304940.84 14055688.01 14.57
2304934.80 14055684.24 14.57
2304931.78 14055679.42 14.76
2304920.92 14055671.97 14.80
2304944.31 14055683.29 15.19
2304930.31 14055673.55 15.22
2304937.49 14055678.27 15.26
2304926.07 14055668.20 15.42
2304935.62 14055704.45 15.49
2304942.61 14055676.86 15.62
2304936.34 14055672.63 15.75
2304931.68 14055668.00 15.78
2304921.97 14055661.50 15.85
2304929.03 14055663.08 15.88
2304936.41 14055664.95 16.21
2304923.97 14055656.39 16.21
2304930.27 14055657.53 16.24
2304942.05 14055667.34 16.34
2304939.95 14055660.59 16.40
2304931.19 14055652.58 16.44
2304944.31 14055657.24 16.67
2304925.48 14055651.63 16.70
2304938.51 14055655.37 16.77
2304920.63 14055644.87 16.83
2304929.09 14055647.13 16.90
2304936.57 14055648.32 16.96
2304943.46 14055652.06 16.96
2304929.85 14055629.84 17.03
2304920.20 14055633.16 17.06
2304924.24 14055629.84 17.09
2304932.54 14055641.79 17.22
2304923.58 14055640.41 17.26
2304921.25 14055620.59 17.36
2304935.52 14055628.37 17.36
2304938.18 14055623.32 17.39
2304942.48 14055645.95 17.39
2304928.34 14055638.47 17.49
2304940.38 14055618.62 17.52
2304944.25 14055639.98 17.52
2304938.57 14055642.48 17.59
2304926.01 14055624.07 17.62
2304934.67 14055618.07 17.75
2304944.64 14055523.71 17.85
2304935.36 14055637.42 17.91
2304925.38 14055616.52 17.98
2304931.09 14055623.55 18.14
2304921.87 14055560.62 18.24
2304926.30 14055564.62 18.27
2304924.20 14055586.14 18.44
2304931.91 14055611.24 18.44
2304931.22 14055589.42 18.50
2304925.55 14055610.91 18.54
2304939.16 14055520.79 18.54
2304942.67 14055626.76 18.57
2304928.73 14055581.55 18.57
2304921.45 14055570.13 18.64
2304925.71 14055555.37 18.67
2304928.70 14055559.86 18.67
2304934.01 14055582.80 18.73
2304932.73 14055577.02 18.86
2304920.56 14055607.53 18.90
2304945.07 14055555.17 18.96
2304923.42 14055579.12 19.00
2304944.15 14055631.52 19.06
2304942.81 14055576.47 19.06
2304925.12 14055549.86 19.06
2304938.84 14055580.50 19.09
2304936.18 14055552.06 19.09
2304931.36 14055547.69 19.16
2304940.61 14055590.54 19.16
2304931.55 14055523.55 19.16
2304936.93 14055530.27 19.16
2304938.18 14055574.53 19.19
2304930.47 14055568.56 19.19
2304944.87 14055550.09 19.26
2304938.57 14055543.99 19.32
2304927.71 14055573.15 19.36
2304925.84 14055605.14 19.36
2304938.61 14055515.08 19.39
2304941.72 14055528.79 19.39
2304933.29 14055563.24 19.46
2304936.31 14055587.52 19.46
2304936.24 14055539.46 19.46
2304934.14 14055557.93 19.49
2304941.13 14055558.78 19.49
2304929.94 14055542.25 19.65
2304930.86 14055529.25 19.75
2304941.46 14055536.28 19.78
2304936.21 14055568.95 19.78
2304923.05 14055544.35 19.82
2304942.18 14055571.12 19.88
2304933.42 14055534.04 20.08
2304944.31 14055543.72 20.11
2304925.12 14055539.49 20.14
2304940.08 14055565.02 20.24
2304927.48 14055534.73 20.37
2304938.51 14055632.83 20.37
2304944.28 14055508.22 20.54
2304933.75 14055703.27 20.73
2304944.18 14055514.49 20.80
2304957.67 14055716.00 12.83
2304951.76 14055711.70 13.25
2304966.82 14055724.82 13.29
2304945.30 14055707.53 13.39
2304965.80 14055719.21 13.48
2304949.63 14055704.88 13.68
2304945.27 14055700.22 13.71
2304959.47 14055710.13 13.78
2304954.45 14055706.71 13.78
2304965.94 14055713.83 13.81
2304950.84 14055699.73 14.11
2304964.72 14055708.35 14.24
2304957.40 14055701.33 14.34
2304947.99 14055695.36 14.34
2304963.74 14055703.01 14.63
2304953.50 14055694.12 14.73
2304946.15 14055689.26 14.80
2304969.84 14055704.84 14.86
2304958.49 14055694.94 14.89
2304964.39 14055695.53 15.19
2304952.22 14055688.54 15.19
2304969.90 14055699.82 15.26
2304966.03 14055689.59 15.52
2304953.70 14055683.62 15.58
2304958.78 14055688.97 15.65
2304969.45 14055694.77 15.81
2304945.50 14055672.59 15.88
2304953.44 14055718.07 15.88
2304964.95 14055684.57 15.88
2304947.66 14055678.40 15.88
2304956.03 14055678.53 16.01
2304961.74 14055678.60 16.11
2304950.84 14055671.12 16.14
2304966.62 14055679.78 16.14
2304947.23 14055667.31 16.31
2304966.43 14055674.30 16.37
2304961.51 14055672.89 16.40
2304954.26 14055667.25 16.44
2304956.36 14055655.27 16.44
2304962.75 14055665.80 16.47
2304967.97 14055666.52 16.57
2304964.69 14055653.04 16.67
2304951.57 14055662.85 16.73
2304955.60 14055650.09 16.77
2304957.31 14055662.42 16.80
2304945.43 14055662.42 16.86
2304948.97 14055651.56 16.93
2304950.78 14055657.11 16.99
2304964.56 14055660.00 17.06
2304954.91 14055643.39 17.06
2304966.79 14055645.86 17.22
2304960.36 14055547.69 17.26
2304949.56 14055643.66 17.26
2304954.58 14055524.27 17.29
2304967.12 14055629.39 17.29
2304954.58 14055632.57 17.36
2304964.79 14055552.12 17.42
2304965.84 14055515.02 17.49
2304957.31 14055638.77 17.49
2304963.47 14055543.62 17.52
2304967.02 14055606.62 17.52
2304961.41 14055632.08 17.55
2304950.55 14055638.34 17.59
2304957.63 14055553.24 17.59
2304968.79 14055574.66 17.62
2304959.37 14055520.17 17.62
2304962.00 14055511.47 17.68
2304967.97 14055546.68 17.68
2304966.53 14055639.65 17.72
2304955.80 14055543.43 17.72
2304954.81 14055495.82 17.78
2304956.75 14055594.02 17.78
2304952.45 14055519.28 17.85
2304961.18 14055644.05 17.88
2304962.36 14055556.88 17.91
2304965.64 14055538.47 17.91
2304948.68 14055527.61 17.91
2304955.44 14055627.45 17.91
2304955.24 14055548.51 17.95
2304969.94 14055541.66 17.95
2304945.95 14055619.94 17.98
2304955.47 14055557.93 18.01
2304961.64 14055576.20 18.04
2304953.70 14055589.72 18.04
2304948.61 14055592.61 18.08
2304965.54 14055521.38 18.08
2304949.56 14055630.34 18.11
2304959.05 14055492.80 18.11
2304963.05 14055598.91 18.11
2304962.26 14055625.81 18.24
2304967.31 14055507.76 18.31
2304954.94 14055577.58 18.31
2304950.19 14055575.45 18.34
2304964.95 14055569.21 18.37
2304969.90 14055615.77 18.41
2304960.98 14055525.25 18.41
2304957.73 14055515.15 18.41
2304964.07 14055492.97 18.41
2304952.02 14055553.01 18.41
2304959.50 14055580.80 18.44
2304958.75 14055585.91 18.44
2304969.08 14055624.63 18.47
2304953.01 14055584.31 18.47
2304955.44 14055507.93 18.50
2304965.44 14055580.11 18.54
2304959.05 14055538.77 18.57
2304964.62 14055533.29 18.64
2304961.60 14055506.45 18.70
2304945.46 14055588.44 18.70
2304968.23 14055601.17 18.73
2304953.50 14055538.37 18.77
2304951.17 14055500.61 18.77
2304952.32 14055563.05 18.83
2304968.99 14055563.97 18.86
