X Y Z
1659391.78 14198530.91 14.01
1659390.01 14198516.34 14.24
1659388.63 14198442.56 14.30
1659376.06 14198403.42 14.37
1659377.25 14198409.88 14.37
1659388.24 14198462.08 14.40
1659390.93 14198524.58 14.44
1659384.69 14198445.64 14.47
1659390.80 14198393.64 14.53
1659375.05 14198398.20 14.57
1659390.47 14198510.83 14.60
1659390.47 14198504.14 14.60
1659374.78 14198418.57 14.70
1659390.80 14198411.72 14.76
1659386.96 14198452.50 14.76
1659387.68 14198389.05 14.76
1659391.16 14198403.71 14.80
1659392.24 14198498.66 14.80
1659388.43 14198468.08 14.83
1659375.18 14198423.63 14.83
1659384.82 14198395.84 14.86
1659384.69 14198421.66 14.89
1659380.23 14198414.80 14.89
1659385.51 14198403.94 14.93
1659382.69 14198388.78 14.96
1659378.66 14198441.37 14.99
1659387.25 14198475.56 14.99
1659390.96 14198483.21 14.99
1659382.04 14198454.04 15.06
1659378.49 14198435.47 15.09
1659388.10 14198416.24 15.12
1659384.53 14198409.48 15.12
1659373.77 14198393.31 15.12
1659381.18 14198427.79 15.12
1659376.69 14198430.19 15.16
1659386.23 14198437.14 15.16
1659390.60 14198426.18 15.19
1659381.18 14198383.47 15.19
1659372.52 14198411.26 15.26
1659390.40 14198384.58 15.29
1659388.37 14198379.92 15.42
1659383.54 14198463.62 15.45
1659377.28 14198387.24 15.55
1659380.82 14198449.12 15.58
1659385.51 14198432.12 15.58
1659376.26 14198380.45 15.65
1659385.91 14198373.07 15.81
1659382.23 14198376.58 15.94
1659382.40 14198369.49 16.14
1659386.60 14198362.34 16.17
1659391.71 14198366.90 16.21
1659390.70 14198359.48 16.50
1659400.01 14198607.71 12.37
1659398.41 14198601.81 12.63
1659401.33 14198613.13 12.76
1659398.70 14198595.93 12.96
1659397.03 14198615.85 13.02
1659415.47 14198668.01 13.22
1659414.29 14198662.24 13.32
1659401.56 14198618.97 13.39
1659409.73 14198401.48 13.45
1659412.42 14198657.38 13.55
1659401.69 14198394.72 13.58
1659410.97 14198406.37 13.58
1659413.33 14198601.68 13.62
1659402.41 14198402.07 13.71
1659407.07 14198396.53 13.78
1659399.95 14198624.25 13.78
1659407.26 14198656.83 13.81
1659416.25 14198571.16 13.88
1659399.42 14198590.72 13.88
1659407.07 14198616.90 13.91
1659411.01 14198536.03 13.94
1659397.52 14198449.35 13.98
1659417.04 14198581.33 13.98
1659417.17 14198544.29 14.01
1659415.57 14198549.81 14.04
1659404.54 14198603.35 14.04
1659412.84 14198578.61 14.07
1659416.84 14198653.84 14.07
1659409.86 14198541.01 14.07
1659406.18 14198408.66 14.07
1659398.18 14198634.06 14.11
1659401.69 14198389.70 14.14
1659395.36 14198443.15 14.14
1659405.82 14198413.88 14.14
1659405.56 14198533.96 14.17
1659399.52 14198585.44 14.17
1659398.37 14198456.27 14.17
1659403.69 14198455.55 14.21
1659411.10 14198530.81 14.27
1659406.54 14198545.34 14.27
1659401.43 14198407.06 14.27
1659393.32 14198398.92 14.27
1659408.71 14198420.67 14.27
1659413.27 14198585.24 14.27
1659406.41 14198528.71 14.27
1659401.29 14198638.06 14.27
1659396.83 14198393.41 14.30
1659403.46 14198420.11 14.30
1659394.67 14198407.55 14.30
1659412.22 14198651.02 14.30
1659412.09 14198563.42 14.30
1659400.77 14198550.49 14.34
1659405.30 14198625.92 14.34
1659406.41 14198519.92 14.34
1659416.91 14198522.18 14.34
1659405.82 14198510.80 14.37
1659415.07 14198411.52 14.37
1659401.06 14198629.86 14.37
1659400.77 14198503.64 14.40
1659413.17 14198515.36 14.40
1659394.57 14198436.78 14.44
1659398.80 14198384.85 14.44
1659416.09 14198612.99 14.44
1659402.93 14198516.28 14.44
1659409.99 14198549.05 14.44
1659393.81 14198537.67 14.44
1659404.08 14198464.05 14.44
1659401.59 14198478.78 14.47
1659400.74 14198483.99 14.47
1659416.88 14198625.20 14.47
1659397.42 14198419.59 14.47
1659400.83 14198645.67 14.50
1659406.22 14198562.17 14.50
1659409.76 14198524.97 14.53
1659396.21 14198479.37 14.53
1659409.56 14198389.96 14.53
1659392.80 14198431.76 14.53
1659405.95 14198504.89 14.57
1659411.46 14198416.18 14.57
1659401.20 14198527.04 14.57
1659410.71 14198573.69 14.57
1659400.28 14198444.52 14.60
1659406.25 14198554.33 14.60
1659403.33 14198539.11 14.63
1659410.68 14198568.34 14.63
1659410.18 14198507.84 14.63
1659409.59 14198426.64 14.67
1659396.01 14198543.08 14.67
1659392.96 14198454.43 14.67
1659392.83 14198447.61 14.70
1659405.76 14198651.12 14.70
1659415.86 14198375.95 14.70
1659414.55 14198557.78 14.70
1659408.09 14198436.95 14.70
1659398.73 14198413.06 14.70
1659394.73 14198388.00 14.73
1659399.33 14198580.38 14.73
1659405.79 14198498.95 14.73
1659393.91 14198473.07 14.73
1659414.38 14198617.72 14.73
1659404.15 14198450.36 14.76
1659394.86 14198487.21 14.76
1659393.85 14198467.06 14.76
1659414.32 14198591.37 14.80
1659402.34 14198424.97 14.80
1659403.13 14198439.21 14.80
1659408.12 14198599.28 14.83
1659396.37 14198461.16 14.83
1659408.12 14198586.09 14.83
1659416.16 14198535.60 14.83
1659400.28 14198497.48 14.83
1659411.56 14198621.89 14.83
1659401.33 14198473.53 14.86
1659414.45 14198607.75 14.86
1659412.45 14198633.07 14.86
1659404.05 14198494.06 14.86
1659414.32 14198420.64 14.86
1659414.91 14198398.26 14.89
1659404.61 14198430.22 14.89
1659417.50 14198381.83 14.93
1659411.43 14198441.74 14.93
1659395.22 14198506.27 14.93
1659407.40 14198580.32 14.93
1659406.22 14198610.90 14.93
1659400.01 14198489.18 14.96
1659409.07 14198481.99 14.96
1659417.37 14198389.70 14.99
1659407.40 14198445.87 15.03
1659416.84 14198432.88 15.03
1659417.24 14198487.27 15.06
1659404.57 14198469.69 15.09
1659400.51 14198520.61 15.09
1659410.91 14198627.00 15.12
1659411.37 14198501.45 15.12
1659400.24 14198511.16 15.12
1659415.24 14198481.99 15.16
1659405.53 14198486.75 15.16
1659416.52 14198644.06 15.16
1659399.29 14198379.04 15.16
1659399.03 14198533.40 15.16
1659402.57 14198565.91 15.16
1659409.76 14198495.31 15.19
1659411.73 14198380.32 15.19
1659411.53 14198487.47 15.22
1659407.07 14198634.12 15.22
1659408.87 14198374.45 15.26
1659395.75 14198527.89 15.26
1659412.09 14198477.79 15.26
1659410.35 14198466.37 15.26
1659400.77 14198434.12 15.29
1659414.91 14198492.95 15.29
1659403.52 14198596.89 15.35
1659416.32 14198426.12 15.35
1659397.98 14198429.92 15.39
1659406.28 14198379.20 15.39
1659394.14 14198492.19 15.42
1659396.18 14198516.24 15.45
1659411.23 14198472.35 15.52
1659415.27 14198446.26 15.52
1659415.89 14198364.31 15.52
1659400.77 14198575.30 15.55
1659396.47 14198373.40 15.55
1659412.84 14198638.39 15.55
1659415.73 14198451.32 15.62
1659404.94 14198368.84 15.62
1659409.50 14198452.86 15.65
1659411.79 14198368.15 15.68
1659409.17 14198384.75 15.68
1659410.12 14198594.65 15.75
1659412.51 14198339.70 15.78
1659399.10 14198366.97 15.81
1659405.66 14198591.11 15.81
1659406.05 14198645.70 15.88
1659410.74 14198458.17 15.88
1659405.85 14198343.84 15.94
1659416.02 14198459.09 15.94
1659406.90 14198364.08 16.01
1659396.08 14198522.74 16.04
1659415.27 14198464.80 16.08
1659402.02 14198373.26 16.08
1659395.98 14198352.76 16.14
1659401.33 14198347.90 16.17
1659413.89 14198358.27 16.17
1659416.88 14198471.07 16.24
1659395.36 14198639.01 16.27
1659405.72 14198358.57 16.31
1659398.41 14198361.19 16.40
1659405.66 14198640.29 16.40
1659414.55 14198346.82 16.50
1659409.82 14198348.69 16.63
1659401.33 14198355.35 16.70
1659406.51 14198352.56 16.77
1659413.17 14198352.69 16.83
1659441.55 14198681.76 12.89
1659440.07 14198691.14 12.96
1659433.87 14198555.22 13.12
1659440.66 14198665.82 13.12
1659441.94 14198574.54 13.12
1659440.34 14198551.38 13.16
1659439.45 14198563.98 13.22
1659436.63 14198577.37 13.25
1659440.34 14198591.14 13.25
