X Y Z
1542504.80 14268996.58 7.64
1542502.71 14269058.20 7.68
1542502.90 14269063.64 7.81
1542502.21 14269050.55 7.84
1542505.46 14269011.58 7.84
1542501.75 14269038.61 7.87
1542505.17 14269017.91 7.94
1542504.80 14269004.29 7.94
1542502.44 14269380.67 7.94
1542503.75 14269083.16 8.01
1542506.54 14269471.84 8.01
1542498.67 14269299.67 8.04
1542503.26 14269322.99 8.07
1542502.31 14269375.59 8.07
1542505.62 14269391.01 8.07
1542502.97 14269076.57 8.07
1542506.87 14269478.34 8.10
1542505.95 14269464.69 8.10
1542506.05 14269459.38 8.10
1542506.84 14269483.49 8.14
1542501.59 14269366.53 8.17
1542497.98 14269292.71 8.23
1542500.93 14269361.48 8.23
1542501.20 14269354.92 8.23
1542506.90 14268936.51 8.23
1542506.64 14268927.52 8.30
1542503.62 14269334.15 8.30
1542504.94 14269024.27 8.33
1542497.65 14269274.47 8.40
1542498.14 14269284.54 8.40
1542503.49 14269315.19 8.40
1542502.80 14269094.71 8.43
1542500.38 14269130.28 8.50
1542504.31 14269030.11 8.53
1542500.15 14269138.15 8.60
1542503.98 14269339.14 8.60
1542500.74 14269124.21 8.60
1542503.36 14269345.14 8.63
1542501.95 14269305.01 8.69
1542501.36 14269145.11 8.73
1542497.29 14269268.93 8.83
1542497.36 14269185.46 9.09
1542501.23 14269152.62 9.12
1542500.83 14269161.25 9.15
1542503.56 14269104.19 9.19
1542496.60 14269258.00 9.28
1542504.67 14269043.96 9.28
1542501.43 14269169.75 9.35
1542495.39 14269228.31 9.38
1542495.03 14269223.16 9.42
1542503.56 14269113.55 9.48
1542494.96 14269241.01 9.58
1542495.13 14269235.00 9.65
1542503.46 14269120.14 9.68
1542495.26 14269250.22 9.74
1542500.54 14269280.34 9.91
1542497.49 14269193.27 9.94
1542496.80 14269202.75 10.04
1542506.90 14269308.62 10.17
1542506.41 14269088.41 10.20
1542497.72 14269207.90 10.20
1542499.49 14269216.10 10.53
1542500.70 14269177.06 10.66
1542500.31 14269264.30 10.70
1542504.18 14269140.94 10.73
1542492.24 14269110.36 10.76
1542505.89 14269296.09 10.86
1542502.87 14268873.62 11.29
1542506.02 14269154.39 11.32
1542505.07 14269162.92 11.45
1542499.29 14269237.07 11.65
1542502.02 14269186.64 11.78
1542505.36 14269285.26 11.94
1542501.85 14269200.03 12.37
1542501.72 14269194.45 12.40
1542505.59 14269174.80 12.47
1542486.92 14269218.70 12.53
1542505.26 14269277.00 12.57
1542502.38 14269206.33 13.09
1542504.12 14269179.72 13.19
1542502.87 14269220.04 13.32
1542504.67 14269268.17 13.45
1542502.25 14269228.57 14.14
1542504.05 14269256.16 14.27
1542505.36 14269242.02 14.34
1542514.09 14269638.35 7.38
1542514.71 14269649.99 7.51
1542516.94 14268839.00 7.51
1542520.03 14268817.35 7.51
1542512.91 14269625.62 7.55
1542514.98 14269661.44 7.55
1542526.59 14268708.43 7.58
1542513.14 14269619.15 7.58
1542520.49 14268812.33 7.64
1542513.07 14269611.44 7.64
1542511.56 14269586.74 7.64
1542520.16 14268788.22 7.68
1542510.94 14269581.00 7.71
1542519.01 14268804.29 7.74
1542515.86 14269670.17 7.74
1542514.52 14269560.20 7.74
1542506.94 14269406.65 7.74
1542522.95 14268738.78 7.74
1542514.19 14269551.60 7.78
1542508.51 14269427.49 7.78
1542512.02 14269592.42 7.78
1542508.09 14269421.45 7.78
1542508.05 14269413.25 7.81
1542512.78 14269605.37 7.84
1542511.24 14269573.62 7.94
1542526.29 14268717.75 7.97
1542520.78 14268827.82 8.01
1542514.91 14269566.50 8.01
1542511.69 14269599.21 8.04
1542516.81 14269698.81 8.07
1542512.68 14269544.48 8.07
1542508.18 14269398.91 8.07
1542515.99 14269693.79 8.17
1542518.81 14268798.75 8.20
1542507.04 14268942.09 8.20
1542508.71 14269436.35 8.20
1542523.21 14268745.11 8.20
1542512.15 14269505.80 8.20
1542512.29 14269517.22 8.23
1542506.97 14268950.49 8.23
1542513.40 14268857.28 8.23
1542517.01 14269807.05 8.23
1542512.94 14269523.75 8.27
1542513.40 14269538.22 8.27
1542513.27 14269532.05 8.30
1542522.62 14269925.72 8.30
1542518.09 14269843.69 8.30
1542522.16 14269917.35 8.33
1542517.60 14269817.71 8.37
1542517.76 14269823.39 8.40
1542509.73 14268889.04 8.40
1542522.03 14268757.31 8.40
1542516.85 14269812.07 8.40
1542519.11 14269853.01 8.43
1542524.29 14269960.59 8.43
1542525.51 14268722.86 8.46
1542516.52 14269709.80 8.46
1542523.47 14269945.30 8.46
1542506.97 14268958.56 8.46
1542519.80 14269881.29 8.50
1542518.55 14269636.28 8.50
1542508.81 14269449.96 8.50
1542521.93 14268762.89 8.50
1542529.31 14268663.05 8.50
1542518.39 14269836.97 8.53
1542513.66 14268862.66 8.53
1542518.29 14269830.83 8.53
1542511.30 14269499.14 8.60
1542507.07 14268983.46 8.60
1542515.17 14269686.08 8.60
1542517.27 14269720.34 8.60
1542507.07 14268968.40 8.63
1542518.22 14269735.53 8.63
1542517.21 14269726.83 8.66
1542516.88 14269615.94 8.69
1542522.00 14269934.15 8.69
1542522.82 14268775.68 8.69
1542509.69 14268903.05 8.69
1542531.74 14270046.48 8.69
1542529.31 14268702.06 8.73
1542509.23 14268896.52 8.73
1542509.66 14269491.69 8.79
1542517.96 14269754.19 8.83
1542516.09 14268847.90 8.83
1542516.16 14269630.77 8.83
1542529.80 14270002.62 8.83
1542508.18 14269069.88 8.86
1542523.70 14268780.77 8.86
1542507.33 14268990.25 8.86
1542518.22 14269742.51 8.86
1542529.48 14269990.31 8.89
1542529.44 14268694.16 8.89
1542518.65 14269862.17 8.89
1542510.58 14268911.51 8.92
1542530.46 14270041.43 8.92
1542529.61 14268670.67 8.96
1542509.79 14269455.97 8.96
1542528.82 14268679.75 8.96
1542522.98 14268769.12 8.96
1542518.78 14269748.39 8.99
1542514.61 14269679.59 8.99
1542529.02 14268686.68 8.99
1542519.63 14269796.16 8.99
1542518.09 14269644.09 9.02
1542525.54 14268731.10 9.02
