X Y Z
1519416.23 14260469.01 12.57
1519412.92 14260474.13 12.60
1519397.99 14260463.40 12.93
1519399.34 14260468.22 13.02
1519414.17 14260463.23 13.06
1519397.67 14260458.12 13.09
1519414.89 14260457.49 13.22
1519415.81 14260480.10 13.25
1519403.73 14260470.88 13.29
1519407.90 14260480.26 13.42
1519407.84 14260474.03 13.45
1519412.04 14260486.10 13.45
1519402.46 14260448.40 13.45
1519397.21 14260449.98 13.45
1519399.80 14260408.54 13.48
1519409.21 14260437.64 13.55
1519399.54 14260442.07 13.58
1519411.02 14260430.59 13.58
1519401.64 14260454.77 13.58
1519410.43 14260447.91 13.62
1519414.30 14260415.73 13.62
1519405.64 14260430.79 13.62
1519414.69 14260434.26 13.62
1519405.38 14260441.71 13.65
1519408.00 14260464.97 13.65
1519407.70 14260425.87 13.68
1519403.44 14260436.95 13.71
1519404.78 14260490.20 13.71
1519398.09 14260484.13 13.75
1519410.03 14260418.65 13.75
1519412.86 14260441.19 13.85
1519415.45 14260410.54 13.85
1519409.61 14260458.21 13.85
1519400.36 14260475.96 13.91
1519415.15 14260425.93 13.98
1519409.21 14260493.16 14.04
1519402.68 14260422.88 14.11
1519408.52 14260413.17 14.14
1519399.67 14260403.29 14.14
1519397.83 14260433.77 14.24
1519400.03 14260492.04 14.24
1519413.64 14260405.59 14.27
1519399.67 14260428.23 14.37
1519404.46 14260405.79 14.37
1519413.51 14260452.11 14.40
1519410.30 14260388.99 14.40
1519403.54 14260414.12 14.44
1519414.99 14260372.58 14.57
1519409.84 14260499.00 14.63
1519404.95 14260392.76 14.63
1519413.97 14260377.83 14.70
1519406.52 14260397.98 14.70
1519410.53 14260369.17 14.76
1519411.35 14260394.14 14.83
1519407.51 14260357.39 14.89
1519397.73 14260419.01 14.99
1519413.35 14260357.26 15.09
1519415.15 14260349.78 15.29
1519413.09 14260384.43 15.45
1519410.69 14260353.00 15.49
1519409.31 14260347.98 15.55
1519399.34 14260395.12 15.68
1519404.78 14260351.46 15.72
1519414.89 14260340.30 16.08
1519415.97 14260331.64 16.14
1519408.85 14260380.39 16.17
1519408.66 14260341.78 16.21
1519414.79 14260271.11 16.27
1519414.14 14260263.63 16.40
1519407.93 14260336.56 16.54
1519413.18 14260320.81 16.67
1519414.33 14260281.57 16.77
1519407.38 14260329.97 17.06
1519413.61 14260509.13 17.13
1519412.49 14260255.00 17.19
1519411.18 14260306.38 17.72
1519413.64 14260291.15 17.72
1519407.51 14260270.29 18.54
1519413.51 14260296.63 19.42
1519404.95 14260313.56 19.52
1519401.04 14260344.11 19.82
1519416.17 14260208.12 19.88
1519402.42 14260322.36 19.91
1519408.69 14260285.31 19.95
1519402.82 14260255.46 19.98
