X Y Z
2024275.61 14057144.47 10.70
2024269.70 14057148.38 10.73
2024271.74 14057138.57 10.79
2024273.74 14057128.79 11.06
2024274.76 14057123.87 11.12
2024278.66 14057129.78 11.19
2024276.63 14057139.59 11.25
2024283.84 14057079.81 11.38
2024277.94 14057083.71 11.38
2024279.97 14057073.90 11.45
2024270.88 14057117.96 11.45
2024280.66 14057120.00 11.48
2024274.62 14057149.40 11.48
2024282.53 14057135.71 11.48
2024280.53 14057145.49 11.52
2024276.79 14057114.09 11.58
2024276.92 14057088.60 11.61
2024281.84 14057089.62 11.68
2024273.90 14057103.30 11.71
2024268.00 14057107.17 11.75
2024264.98 14057121.87 11.78
2024274.92 14057098.38 11.78
2024270.00 14057097.39 11.84
2024277.77 14057109.21 12.14
2024282.69 14057110.19 12.17
2024278.79 14057104.28 12.37
2024263.96 14057126.76 13.09
2024305.00 14057150.54 10.43
2024295.19 14057148.51 10.60
2024307.01 14057140.73 10.83
2024296.21 14057143.62 10.83
2024303.13 14057134.83 11.06
2024290.77 14057071.02 11.06
2024289.29 14057152.41 11.09
2024297.23 14057138.73 11.12
2024289.75 14057075.94 11.22
2024291.32 14057142.60 11.22
2024301.56 14057068.16 11.25
2024286.86 14057065.11 11.29
2024299.23 14057128.92 11.32
2024296.38 14057118.13 11.38
2024292.77 14057061.24 11.45
2024287.75 14057085.71 11.48
2024293.32 14057132.83 11.52
2024300.25 14057124.03 11.58
2024290.47 14057122.00 11.58
2024304.15 14057129.94 11.61
2024297.69 14057062.26 11.61
2024305.46 14057074.07 11.65
2024284.57 14057125.90 11.65
2024292.47 14057112.22 11.71
2024299.56 14057077.94 11.75
2024302.28 14057114.26 11.75
2024306.45 14057069.15 11.78
2024286.57 14057116.09 11.88
2024293.65 14057081.84 11.88
2024306.15 14057120.16 11.91
2024308.19 14057110.35 11.91
2024303.43 14057083.84 11.98
2024298.38 14057108.32 11.98
2024297.52 14057087.75 12.01
2024288.60 14057106.32 12.04
2024286.73 14057090.60 12.07
2024294.51 14057102.41 12.14
2024285.71 14057095.52 12.20
2024306.32 14057094.64 12.24
2024300.41 14057098.54 12.30
2024304.28 14057104.45 12.34
2024308.32 14057084.86 12.63
2024313.80 14057157.47 9.51
2024314.78 14057152.54 9.74
2024318.69 14057158.45 9.97
2024317.67 14057163.37 9.97
2024327.48 14057165.37 10.01
2024309.89 14057151.56 10.10
2024324.59 14057154.58 10.17
2024315.80 14057147.66 10.17
2024333.38 14057161.50 10.27
2024330.50 14057150.71 10.56
2024311.93 14057141.75 10.66
2024326.59 14057144.77 10.70
2024331.51 14057145.79 10.73
2024322.72 14057138.86 10.99
2024328.63 14057134.99 11.09
2024312.91 14057136.86 11.09
2024324.72 14057129.09 11.29
2024318.82 14057132.96 11.38
2024330.66 14057125.18 11.45
2024316.98 14057117.28 11.58
2024325.74 14057124.20 11.61
2024312.06 14057116.26 11.68
2024314.09 14057106.48 11.71
2024314.95 14057127.05 11.75
2024331.65 14057120.29 11.81
2024320.85 14057123.18 11.88
2024320.00 14057102.58 11.88
2024322.89 14057113.37 11.88
2024311.21 14057095.66 11.98
2024310.19 14057100.58 12.01
2024328.79 14057109.50 12.07
2024317.11 14057091.78 12.11
2024333.81 14057085.03 12.11
2024315.11 14057101.56 12.14
2024325.90 14057098.71 12.14
2024331.81 14057094.80 12.14
2024316.26 14057071.18 12.14
2024319.15 14057081.97 12.17
2024314.22 14057080.96 12.24
2024327.90 14057088.90 12.27
2024332.66 14057115.41 12.27
2024313.24 14057085.88 12.34
2024325.05 14057078.10 12.34
2024322.00 14057092.80 12.40
2024326.03 14057073.18 12.40
2024311.37 14057070.16 12.43
2024330.96 14057074.20 12.57
2024327.05 14057068.29 13.85
2024337.26 14057167.41 10.07
2024347.06 14057169.41 10.10
2024343.16 14057163.50 10.24
2024349.07 14057159.63 10.30
2024345.19 14057153.73 10.37
2024339.29 14057157.60 10.43
2024346.05 14057174.33 10.50
2024352.97 14057165.54 10.50
2024347.20 14057143.92 10.63
2024355.82 14057176.33 10.63
2024354.97 14057155.73 10.66
2024346.18 14057148.84 10.70
2024357.01 14057145.95 10.86
2024337.42 14057141.92 10.86
2024351.10 14057149.82 10.96
2024343.32 14057138.01 11.06
2024357.89 14056992.97 11.09
2024355.89 14057002.77 11.22
2024334.53 14057131.09 11.22
2024353.10 14057140.04 11.32
2024345.33 14057128.23 11.45
2024349.23 14057134.14 11.45
