X Y Z
1651069.95 14276112.91 16.04
1651069.52 14276098.90 16.21
1651072.11 14276119.50 16.27
1651067.81 14276107.17 16.31
1651071.62 14276093.45 16.44
1651064.24 14276096.96 16.47
1651068.17 14276125.60 16.63
1651069.95 14276088.04 16.67
1651065.58 14276102.74 16.96
1651064.83 14276087.48 17.06
1651064.96 14276111.23 17.06
1651064.70 14276120.55 17.13
1651068.96 14276132.86 17.39
1651064.37 14276129.02 17.42
1651072.31 14276141.29 17.45
1651072.80 14276082.40 17.62
1651062.17 14276116.02 17.68
1651065.22 14276136.37 17.91
1651064.76 14276141.45 17.98
1651065.98 14276081.77 18.04
1651072.01 14276077.15 18.18
1651070.67 14276207.13 18.21
1651069.19 14276190.99 18.37
1651069.35 14276185.68 18.37
1651067.12 14276075.34 18.44
1651064.34 14276148.31 18.47
1651069.13 14276196.37 18.60
1651065.88 14276181.35 18.67
1651069.58 14276146.73 18.73
1651069.42 14276154.34 18.77
1651072.77 14276168.03 18.90
1651064.27 14276153.75 18.93
1651069.88 14276176.98 19.03
1651061.51 14276166.42 19.06
1651063.78 14276186.50 19.06
1651066.53 14276167.14 19.16
1651072.64 14276158.58 19.16
1651059.74 14276150.57 19.26
1651058.40 14276119.67 19.36
1651062.86 14276175.74 19.39
1651068.40 14276161.96 19.39
1651068.30 14276201.69 19.62
1651059.97 14276161.17 19.62
1651053.87 14276148.87 22.28
1651097.54 14276316.48 14.17
1651097.96 14276285.48 14.24
1651094.16 14276310.94 14.24
1651096.85 14276305.13 14.34
1651096.13 14276290.57 14.34
1651098.42 14276297.26 14.44
1651098.55 14276260.38 14.50
1651095.47 14276281.15 14.60
1651091.24 14276293.94 14.67
1651097.21 14276275.44 14.67
1651092.42 14276259.27 14.80
1651095.44 14276235.61 14.89
1651091.43 14276303.79 14.89
1651092.88 14276271.96 14.89
1651097.11 14276266.91 14.93
1651091.47 14276286.89 14.96
1651096.45 14276250.97 14.99
1651089.11 14276243.39 15.09
1651088.38 14276256.25 15.09
1651093.50 14276109.07 15.16
1651090.35 14276232.43 15.19
1651093.63 14276246.27 15.19
1651089.60 14276298.77 15.19
1651090.88 14276276.85 15.26
1651084.81 14276237.51 15.29
1651087.89 14276281.51 15.32
1651092.45 14276100.54 15.39
1651090.55 14276250.31 15.45
1651086.51 14276267.89 15.45
1651098.46 14276111.53 15.45
1651095.01 14276230.07 15.55
1651093.11 14276221.54 15.58
1651094.58 14276087.42 15.62
1651093.99 14276114.29 15.68
1651084.74 14276252.47 15.75
1651087.07 14276113.89 15.78
1651082.22 14276232.33 15.78
1651087.01 14276095.75 15.81
1651095.77 14276092.47 15.81
1651098.06 14276121.70 15.81
1651096.55 14276103.75 15.88
1651086.28 14276228.03 15.88
1651088.94 14276263.07 15.88
1651098.65 14276223.24 15.88
1651083.63 14276244.08 15.91
1651085.79 14276221.04 15.94
1651085.79 14276274.59 15.98
1651084.58 14276109.13 15.98
1651080.71 14276100.64 15.98
1651089.27 14276119.27 16.01
1651094.72 14276076.36 16.04
1651090.94 14276083.64 16.04
1651075.29 14276101.82 16.11
1651088.35 14276103.69 16.14
1651090.12 14276216.25 16.21
1651096.68 14276210.22 16.24
1651084.81 14276090.27 16.24
1651097.90 14276129.08 16.27
1651080.02 14276111.99 16.31
1651087.60 14276126.36 16.37
1651096.88 14276330.72 16.37
1651078.84 14276105.82 16.40
1651077.92 14276219.70 16.40
1651095.21 14276216.16 16.40
1651080.18 14276118.81 16.44
1651088.65 14276131.97 16.44
1651080.15 14276226.79 16.44
1651096.85 14276138.86 16.47
1651084.15 14276215.53 16.47
1651082.22 14276123.44 16.47
1651092.71 14276123.37 16.50
1651077.10 14276095.75 16.50
1651091.86 14276072.19 16.54
1651088.32 14276077.21 16.57
1651074.01 14276108.18 16.60
1651088.81 14276137.38 16.67
1651090.42 14276208.68 16.67
1651082.84 14276130.17 16.77
1651079.43 14276087.71 16.77
1651092.65 14276128.89 16.86
1651074.24 14276130.53 16.93
1651085.14 14276084.14 16.93
1651074.77 14276123.77 16.93
1651075.23 14276214.94 16.96
1651081.89 14276078.16 16.99
1651085.76 14276072.19 17.06
1651074.41 14276136.33 17.06
1651096.55 14276202.11 17.06
1651086.45 14276204.05 17.13
1651082.87 14276210.18 17.16
1651077.29 14276074.95 17.22
1651078.48 14276082.82 17.29
1651075.26 14276114.15 17.29
1651083.07 14276137.71 17.29
1651077.82 14276209.69 17.36
1651093.53 14276064.65 17.39
1651080.51 14276069.96 17.42
1651096.13 14276148.21 17.45
1651084.38 14276199.42 17.45
1651073.88 14276071.24 17.52
1651089.96 14276142.21 17.55
1651091.89 14276196.86 17.55
1651089.20 14276068.06 17.55
1651077.36 14276141.52 17.65
1651087.79 14276061.60 17.68
1651097.64 14276182.26 17.72
1651095.80 14276052.54 17.75
1651090.32 14276191.09 17.75
1651075.23 14276204.61 17.75
1651080.74 14276145.36 17.78
1651077.39 14276065.27 17.81
1651086.97 14276146.86 17.85
1651082.97 14276064.12 17.95
1651075.46 14276193.91 17.95
1651075.42 14276146.70 17.98
1651086.19 14276181.81 17.98
1651091.89 14276058.41 17.98
1651074.93 14276186.20 18.01
1651096.98 14276192.86 18.04
1651091.96 14276151.00 18.04
1651074.14 14276199.23 18.08
1651080.74 14276151.98 18.08
1651080.41 14276194.70 18.11
1651082.90 14276187.55 18.14
1651080.54 14276204.51 18.14
1651094.09 14276176.75 18.14
1651083.33 14276156.58 18.18
1651097.80 14276155.99 18.21
1651074.47 14276179.77 18.31
1651081.23 14276179.34 18.31
1651083.86 14276058.28 18.34
1651075.56 14276172.59 18.34
1651096.72 14276161.20 18.34
1651092.12 14276182.56 18.47
1651086.09 14276194.76 18.57
1651090.98 14276170.13 18.60
1651087.96 14276159.66 18.64
1651088.55 14276177.38 18.83
1651075.46 14276152.21 18.86
1651085.92 14276167.40 18.90
1651092.12 14276156.31 18.96
1651080.87 14276161.89 19.06
1651082.15 14276173.87 19.09
1651093.21 14276164.78 19.19
1651079.26 14276169.37 19.46
1651108.30 14276308.02 13.65
1651113.61 14276254.54 13.85
1651109.77 14276313.01 14.01
1651115.98 14276259.36 14.04
1651106.89 14276291.68 14.17
1651107.71 14276251.23 14.17
1651104.59 14276280.95 14.17
1651105.94 14276303.13 14.17
1651118.86 14276254.11 14.27
1651110.20 14276269.11 14.27
1651110.37 14276297.55 14.27
1651120.08 14276312.78 14.27
1651115.75 14276264.38 14.30
1651110.40 14276318.78 14.34
1651110.00 14276262.09 14.37
1651103.74 14276286.10 14.40
1651103.41 14276309.86 14.40
1651118.80 14276288.83 14.44
1651110.86 14276276.23 14.44
1651120.11 14276307.26 14.47
1651104.07 14276268.58 14.47
1651123.49 14276274.16 14.47
1651113.61 14276248.18 14.47
1651114.14 14276301.13 14.47
1651115.02 14276284.89 14.50
1651103.71 14276261.27 14.50
1651101.84 14276319.04 14.50
1651107.02 14276256.81 14.53
1651120.40 14276295.29 14.53
1651101.51 14276251.79 14.53
1651112.96 14276323.70 14.53
1651100.10 14276324.52 14.63
1651101.67 14276291.02 14.70
1651117.88 14276269.73 14.70
1651120.90 14276224.55 14.73
1651121.22 14276239.38 14.73
1651115.94 14276104.90 14.73
1651106.95 14276272.98 14.73
1651102.26 14276276.49 14.76
1651117.62 14276326.85 14.76
1651110.43 14276282.10 14.76
1651109.61 14276245.19 14.76
1651120.04 14276319.01 14.80
