X Y Z
2033924.80 14055653.76 16.08
2033922.37 14055658.95 16.21
2033929.99 14055655.89 16.27
2033915.19 14055662.52 16.37
2033916.07 14055656.03 16.50
2033929.56 14055661.44 16.54
2033929.23 14055647.66 16.57
2033921.23 14055664.79 16.60
2033919.82 14055652.58 16.67
2033929.20 14055636.60 16.86
2033926.02 14055667.84 16.96
2033930.05 14055712.95 16.96
2033923.49 14055676.40 16.99
2033923.49 14055647.76 17.03
2033929.79 14055678.86 17.06
2033918.90 14055670.92 17.09
2033928.87 14055673.51 17.13
2033925.92 14055640.51 17.13
2033928.05 14055723.25 17.19
2033923.88 14055682.17 17.32
2033919.03 14055644.97 17.32
2033926.31 14055687.72 17.42
2033928.35 14055717.97 17.42
2033910.33 14055655.93 17.52
2033924.64 14055711.01 17.52
2033915.19 14055649.66 17.59
2033929.82 14055684.04 17.65
2033929.20 14055694.21 17.72
2033922.34 14055718.07 17.75
2033954.13 14055798.25 14.83
2033951.34 14055808.16 14.83
2033950.43 14055814.00 15.03
2033947.77 14055803.11 15.26
2033944.62 14055636.70 15.39
2033939.01 14055642.34 15.39
2033952.10 14055755.27 15.42
2033952.36 14055631.06 15.42
2033954.13 14055624.07 15.52
2033944.16 14055807.04 15.52
2033934.32 14055646.15 15.55
2033954.66 14055639.62 15.58
2033949.77 14055769.21 15.62
2033949.01 14055797.04 15.62
2033949.93 14055636.41 15.68
2033944.75 14055641.72 15.68
2033946.06 14055761.21 15.72
2033950.33 14055749.37 15.75
2033940.12 14055647.95 15.75
2033942.09 14055757.53 15.75
2033952.72 14055778.76 15.78
2033949.93 14055621.18 15.81
2033948.13 14055730.30 15.81
2033954.36 14055744.28 15.85
2033935.99 14055651.53 15.85
2033950.23 14055644.08 15.85
2033946.59 14055631.58 15.88
2033952.59 14055764.88 15.88
2033951.64 14055739.16 15.88
2033953.48 14055653.17 15.94
2033945.50 14055647.43 16.01
2033944.22 14055767.21 16.04
2033936.68 14055754.29 16.04
2033944.39 14055749.40 16.04
2033948.65 14055743.85 16.08
2033944.29 14055652.32 16.08
2033952.46 14055732.90 16.14
2033946.32 14055737.95 16.17
2033946.59 14055754.61 16.17
2033948.29 14055626.33 16.27
2033954.07 14055664.10 16.27
2033935.17 14055656.45 16.34
2033948.92 14055656.91 16.34
2033938.12 14055636.18 16.34
2033940.25 14055656.22 16.37
2033936.81 14055721.64 16.37
2033940.75 14055662.23 16.37
2033951.77 14055699.27 16.37
2033943.17 14055624.89 16.40
2033934.22 14055640.31 16.44
2033945.96 14055724.04 16.47
2033943.73 14055680.17 16.54
2033934.41 14055717.18 16.54
2033954.17 14055719.48 16.54
2033943.63 14055666.75 16.57
2033946.55 14055685.36 16.57
2033940.68 14055730.07 16.57
2033937.27 14055630.83 16.60
2033948.88 14055662.42 16.63
2033951.77 14055714.65 16.63
2033931.66 14055666.39 16.67
2033952.79 14055707.73 16.67
2033935.99 14055728.17 16.70
2033941.40 14055687.26 16.70
2033954.49 14055726.20 16.77
2033940.78 14055735.49 16.77
2033947.05 14055670.49 16.77
2033954.26 14055669.97 16.80
2033937.79 14055673.02 16.83
2033937.30 14055666.03 16.93
2033948.39 14055710.91 16.93
2033948.95 14055678.30 16.93
2033945.80 14055702.09 16.96
2033937.99 14055682.01 16.96
2033931.92 14055688.80 17.06
2033941.73 14055720.17 17.06
2033954.85 14055693.56 17.09
2033947.05 14055697.10 17.16
2033934.19 14055709.90 17.19
2033945.73 14055716.29 17.26
2033944.13 14055707.83 17.32
2033940.62 14055713.57 17.42
2033952.69 14055684.73 17.42
2033937.30 14055693.79 17.62
2033934.45 14055704.06 17.78
2033940.48 14055700.05 17.85
2033979.46 14055821.38 13.85
2033973.59 14055828.43 14.21
2033963.94 14055805.86 14.24
2033973.29 14055802.78 14.30
2033968.77 14055833.16 14.30
2033971.69 14055809.86 14.34
2033971.52 14055817.54 14.37
2033965.75 14055811.90 14.44
2033977.20 14055806.16 14.47
2033959.81 14055799.30 14.47
2033961.38 14055815.51 14.47
2033964.99 14055829.22 14.53
2033979.79 14055811.93 14.53
2033957.71 14055809.37 14.57
2033963.52 14055823.18 14.63
2033965.52 14055795.53 14.63
2033969.49 14055823.71 14.67
2033967.62 14055800.97 14.73
2033966.30 14055818.03 14.76
2033961.42 14055791.49 14.80
2033958.20 14055819.64 14.96
2033978.54 14055798.18 14.96
2033956.79 14055619.31 14.99
2033972.93 14055616.23 14.99
2033974.41 14055794.41 15.06
2033974.41 14055607.40 15.09
2033975.92 14055620.43 15.09
2033961.02 14055614.85 15.12
2033977.49 14055764.88 15.16
2033963.68 14055786.57 15.16
2033974.11 14055753.56 15.19
2033967.98 14055614.03 15.19
2033976.97 14055611.93 15.19
2033966.60 14055620.99 15.22
2033978.61 14055602.19 15.22
2033974.80 14055632.53 15.22
2033969.19 14055609.04 15.26
2033955.71 14055768.82 15.26
2033957.09 14055760.78 15.26
2033978.67 14055756.65 15.26
2033956.36 14055790.51 15.26
2033971.49 14055774.40 15.26
2033974.08 14055747.86 15.29
2033969.62 14055765.41 15.29
2033977.89 14055769.94 15.29
2033969.03 14055626.20 15.32
2033970.93 14055788.77 15.32
2033962.11 14055628.89 15.35
2033977.98 14055776.01 15.35
2033978.02 14055636.90 15.35
2033955.61 14055774.66 15.42
2033972.37 14055742.34 15.45
2033967.75 14055735.82 15.49
2033967.35 14055770.63 15.49
2033964.93 14055633.72 15.49
2033958.40 14055784.08 15.49
2033958.82 14055634.60 15.52
2033962.76 14055638.37 15.55
2033967.35 14055760.09 15.55
2033960.14 14055772.00 15.55
2033963.91 14055775.35 15.58
2033974.05 14055760.78 15.58
2033965.12 14055730.24 15.58
2033970.54 14055641.03 15.58
2033975.88 14055625.48 15.58
2033973.59 14055645.36 15.62
2033980.31 14055792.05 15.62
2033962.20 14055734.83 15.62
2033972.08 14055779.78 15.65
2033973.65 14055737.46 15.65
2033960.79 14055765.61 15.68
2033980.31 14055737.98 15.75
2033978.31 14055785.59 15.75
2033964.17 14055723.94 15.75
2033960.79 14055746.45 15.78
2033962.76 14055756.94 15.78
2033979.69 14055630.14 15.78
2033956.92 14055644.90 15.81
2033960.10 14055727.68 15.81
2033979.92 14055694.08 15.88
2033977.79 14055648.64 15.88
2033972.08 14055731.55 15.88
2033968.99 14055754.09 15.88
2033960.04 14055752.45 15.91
2033963.58 14055671.48 15.91
2033963.42 14055664.26 15.91
2033968.73 14055672.59 15.94
2033978.51 14055745.00 15.94
2033968.37 14055745.89 15.94
2033962.66 14055648.84 15.98
2033965.25 14055740.90 15.98
2033979.59 14055724.99 16.01
2033968.14 14055645.82 16.01
2033964.27 14055780.53 16.04
2033959.28 14055668.85 16.08
2033973.72 14055657.40 16.08
2033959.61 14055720.20 16.08
2033979.07 14055681.06 16.11
2033970.34 14055726.37 16.11
2033964.73 14055717.74 16.14
2033958.14 14055657.04 16.14
2033972.77 14055650.65 16.17
2033965.32 14055654.48 16.21
2033978.57 14055717.28 16.24
2033971.26 14055694.87 16.27
2033967.45 14055659.47 16.31
2033975.62 14055686.21 16.31
2033976.51 14055661.96 16.31
2033970.60 14055664.65 16.31
2033979.53 14055702.84 16.34
2033979.46 14055654.12 16.37
2033960.14 14055714.46 16.40
2033960.92 14055676.89 16.40
2033957.87 14055650.51 16.44
2033973.62 14055669.54 16.50
2033957.71 14055739.65 16.50
2033960.66 14055709.31 16.54
2033966.17 14055691.98 16.57
2033976.08 14055710.49 16.60
2033966.07 14055712.00 16.60
2033973.82 14055703.86 16.80
2033974.21 14055720.03 16.80
2033966.24 14055699.43 16.80
2033958.00 14055701.76 16.86
2033969.06 14055684.86 16.99
2033962.73 14055695.76 17.03
2033960.60 14055689.23 17.06
2033963.32 14055704.32 17.09
2033972.70 14055714.62 17.09
2033956.27 14055681.22 17.13
2033970.73 14055708.52 17.13
2033975.79 14055698.22 17.29
2033989.37 14055813.08 13.98
2033999.05 14055837.29 14.07
2033987.50 14055808.35 14.07
2033982.51 14055817.02 14.14
2034003.08 14055833.29 14.14
2034005.15 14055818.82 14.30
2034003.02 14055626.50 14.40
2033993.96 14055809.63 14.40
2033983.82 14055804.12 14.47
2033999.70 14055810.03 14.47
2034004.03 14055762.46 14.57
2033998.33 14055623.55 14.60
2034004.00 14055746.38 14.60
2034005.05 14055802.02 14.63
2034003.97 14055792.05 14.63
2034003.67 14055784.70 14.67
2034004.07 14055588.34 14.73
2033994.45 14055776.14 14.76
2033994.03 14055618.56 14.76
2033998.13 14055594.94 14.76
2033980.87 14055606.98 14.80
2033985.07 14055598.55 14.80
2033994.52 14055770.30 14.83
2033998.03 14055601.10 14.83
2034000.82 14055797.17 14.86
2033999.93 14055755.50 14.86
2034002.20 14055609.18 14.86
2034000.39 14055740.67 14.86
2033993.04 14055594.21 14.86
2033987.66 14055627.91 14.89
2033996.23 14055650.55 14.89
2033991.96 14055754.55 14.89
2033996.49 14055608.39 14.89
2034001.77 14055779.55 14.89
2033982.31 14055613.97 14.93
2033998.03 14055791.98 14.96
2034000.26 14055767.15 14.96
2034003.80 14055593.46 14.96
2033995.04 14055804.35 14.96
2033998.78 14055629.58 14.99
2034004.95 14055812.75 14.99
2033989.30 14055614.13 14.99
2033985.79 14055609.47 14.99
