X Y Z
1767798.23 14150281.13 10.17
1767801.21 14150277.10 10.24
1767807.15 14150269.06 10.30
1767795.27 14150285.17 10.33
1767796.32 14150292.16 10.43
1767805.21 14150280.08 10.66
1767811.15 14150272.05 10.70
1767800.36 14150295.11 10.96
1767806.30 14150287.07 11.22
1767804.36 14150298.10 11.45
1767807.35 14150294.06 11.61
1767811.35 14150297.05 12.17
1767832.81 14150225.85 10.14
1767833.86 14150232.84 10.14
1767821.98 14150248.95 10.30
1767830.90 14150236.88 10.33
1767816.04 14150256.99 10.33
1767824.96 14150244.91 10.37
1767836.84 14150228.84 10.53
1767828.97 14150247.90 10.70
1767823.03 14150255.94 10.70
1767814.14 14150268.01 10.70
1767831.95 14150243.86 10.76
1767830.02 14150254.89 11.15
1767821.13 14150266.96 11.15
1767835.96 14150246.85 11.22
1767815.19 14150275.00 11.29
1767831.10 14150261.88 11.42
1767837.01 14150253.84 11.45
1767837.20 14150278.84 11.71
1767828.11 14150265.91 11.71
1767813.29 14150286.02 11.71
1767819.22 14150277.95 11.75
1767833.40 14150300.85 11.91
1767826.21 14150276.90 11.94
1767833.20 14150275.85 11.98
1767834.45 14150307.84 12.07
1767832.15 14150268.86 12.11
1767823.23 14150280.94 12.17
1767829.36 14150297.90 12.17
1767814.34 14150293.01 12.27
1767820.27 14150284.97 12.30
1767830.41 14150304.89 12.34
1767834.25 14150282.84 12.34
1767821.32 14150291.96 12.43
1767835.30 14150289.83 12.43
1767825.36 14150294.91 12.50
1767822.37 14150298.95 12.50
1767836.35 14150296.85 12.63
1767838.74 14150217.81 9.94
1767860.56 14150196.65 9.94
1767844.68 14150209.78 10.10
1767853.57 14150197.70 10.24
1767839.79 14150224.80 10.24
1767847.64 14150205.74 10.33
1767842.75 14150220.77 10.37
1767858.66 14150207.64 10.43
1767851.67 14150208.73 10.47
1767854.62 14150204.69 10.50
1767845.73 14150216.76 10.60
1767852.72 14150215.71 10.63
1767837.89 14150235.83 10.66
1767855.71 14150211.68 10.70
1767846.78 14150223.75 10.73
1767843.83 14150227.79 10.73
1767850.82 14150226.71 10.96
1767856.76 14150218.67 10.99
1767844.88 14150234.78 11.02
1767857.81 14150225.66 11.19
1767838.94 14150242.81 11.22
1767854.82 14150229.69 11.32
1767847.83 14150230.74 11.35
1767849.96 14150244.72 11.52
1767861.81 14150228.64 11.55
1767845.93 14150241.76 11.58
1767851.87 14150233.73 11.71
1767841.04 14150256.79 11.71
1767840.19 14150274.80 11.78
1767839.99 14150249.80 11.81
1767844.22 14150277.79 11.81
1767860.96 14150246.65 11.88
1767846.98 14150248.75 11.88
1767851.01 14150251.71 11.91
1767860.10 14150264.63 11.94
1767854.16 14150272.70 11.94
1767844.03 14150252.79 11.98
1767840.38 14150299.80 11.98
1767847.18 14150273.75 12.01
1767852.26 14150283.69 12.01
1767859.91 14150239.63 12.04
1767838.09 14150260.83 12.11
1767856.95 14150243.67 12.11
1767845.27 14150284.78 12.11
1767845.08 14150259.78 12.20
1767853.11 14150265.71 12.20
1767857.15 14150268.67 12.20
1767839.14 14150267.81 12.27
1767841.24 14150281.79 12.27
1767855.02 14150254.69 12.27
1767846.13 14150266.76 12.34
1767846.32 14150291.76 12.40
1767839.33 14150292.81 12.53
1767858.20 14150275.66 12.76
1767863.55 14150192.62 10.01
1767865.65 14150206.59 10.04
1767869.49 14150184.58 10.07
1767876.47 14150183.53 10.10
1767886.45 14150178.44 10.14
1767885.37 14150171.46 10.17
1767879.43 14150179.49 10.20
1767864.60 14150199.61 10.30
1767880.51 14150186.48 10.37
1767870.54 14150191.57 10.47
1767872.64 14150205.54 10.56
1767877.52 14150190.52 10.70
1767862.69 14150210.63 10.70
1767881.56 14150193.47 10.79
1767871.59 14150198.56 10.86
1767869.68 14150209.58 10.86
1767870.73 14150216.57 10.93
1767878.57 14150197.51 11.02
1767876.67 14150208.53 11.06
1767863.74 14150217.62 11.22
1767885.56 14150196.46 11.32
1767864.79 14150224.61 11.35
1767877.72 14150215.52 11.38
1767879.62 14150204.49 11.42
1767884.71 14150214.47 11.42
1767871.78 14150223.56 11.45
1767862.89 14150235.63 11.68
1767886.61 14150203.44 11.71
1767867.94 14150245.57 11.71
1767886.81 14150228.44 11.71
1767875.16 14150269.52 11.75
1767874.28 14150287.53 11.75
1767869.88 14150234.58 11.75
1767879.82 14150229.49 11.78
1767883.40 14150300.46 11.81
1767886.15 14150271.46 11.91
1767864.99 14150249.61 11.91
1767867.09 14150263.58 11.91
1767865.19 14150274.61 11.91
1767872.83 14150230.54 11.94
1767871.98 14150248.56 11.98
1767878.77 14150222.51 11.98
1767870.93 14150241.57 12.01
1767884.25 14150282.45 12.04
1767866.04 14150256.59 12.07
1767878.31 14150290.52 12.11
1767876.87 14150233.53 12.14
1767864.14 14150267.62 12.17
1767885.30 14150289.44 12.20
1767877.26 14150283.50 12.24
1767870.08 14150259.58 12.27
1767877.06 14150258.53 12.27
1767872.18 14150273.56 12.34
1767883.00 14150250.46 12.37
1767879.36 14150297.51 12.40
1767869.22 14150277.59 12.43
1767885.10 14150264.44 12.47
1767873.03 14150255.54 12.47
1767863.09 14150260.63 12.47
1767876.01 14150251.51 12.57
1767881.95 14150243.47 12.60
1767880.90 14150236.48 12.60
1767886.35 14150296.46 12.70
1767880.02 14150254.49 12.93
1767884.05 14150257.45 12.99
1767908.27 14150157.25 10.20
1767905.31 14150161.29 10.33
1767898.29 14150162.34 10.47
1767892.35 14150170.41 10.50
1767893.44 14150177.39 10.50
1767903.38 14150172.31 10.63
1767895.34 14150166.37 10.73
1767902.33 14150165.32 10.76
1767891.50 14150188.39 10.86
1767909.32 14150164.27 10.96
1767897.44 14150180.35 10.99
1767907.41 14150175.26 11.02
1767898.49 14150187.34 11.12
1767905.51 14150186.29 11.22
1767892.55 14150195.37 11.25
1767902.52 14150190.32 11.29
1767901.67 14150208.33 11.32
1767907.61 14150200.26 11.32
1767903.57 14150197.31 11.42
1767896.59 14150198.36 11.45
1767889.60 14150199.41 11.48
1767897.64 14150205.35 11.48
1767911.41 14150178.25 11.48
1767890.65 14150206.40 11.58
1767906.56 14150193.27 11.58
1767908.66 14150207.25 11.61
1767891.70 14150213.39 11.61
1767895.73 14150216.37 11.61
1767904.43 14150179.30 11.65
1767893.14 14150270.37 11.65
1767897.18 14150273.36 11.65
1767898.69 14150212.34 11.65
1767906.76 14150218.27 11.71
1767890.19 14150274.41 11.78
1767904.62 14150204.30 11.78
1767905.71 14150211.29 11.78
1767899.77 14150219.32 11.81
1767889.79 14150224.41 11.84
1767898.23 14150280.35 11.84
1767893.83 14150227.39 11.88
1767905.21 14150279.30 11.88
1767897.37 14150298.36 11.98
1767889.33 14150292.42 12.01
1767900.16 14150269.32 12.11
1767909.25 14150282.25 12.11
1767907.35 14150293.27 12.11
1767898.42 14150305.35 12.11
1767890.84 14150231.40 12.14
1767903.31 14150290.32 12.17
1767901.21 14150276.31 12.20
1767907.81 14150225.26 12.20
1767891.43 14150306.40 12.20
1767901.41 14150301.31 12.20
1767896.78 14150223.36 12.27
1767907.15 14150268.27 12.30
1767889.14 14150267.42 12.34
1767895.27 14150284.38 12.34
1767903.77 14150222.31 12.34
1767890.38 14150299.41 12.34
1767887.40 14150303.44 12.34
1767889.99 14150249.41 12.34
1767908.40 14150300.26 12.37
1767908.20 14150275.26 12.40
1767908.86 14150232.25 12.43
1767891.24 14150281.40 12.47
1767904.82 14150229.30 12.47
1767896.98 14150248.36 12.50
1767909.45 14150307.25 12.50
1767892.94 14150245.37 12.50
1767905.87 14150236.29 12.50
1767899.96 14150244.32 12.57
1767892.29 14150288.39 12.57
1767894.88 14150234.38 12.60
1767902.46 14150308.30 12.60
1767905.02 14150254.30 12.63
1767898.03 14150255.35 12.66
1767908.00 14150250.26 12.70
1767903.11 14150265.32 12.70
1767893.34 14150295.37 12.70
1767891.04 14150256.40 12.73
1767902.06 14150258.33 12.73
1767906.95 14150243.27 12.73
1767891.89 14150238.39 12.80
1767903.51 14150315.32 12.80
1767899.47 14150312.34 12.83
1767895.08 14150259.38 12.93
1767910.50 14150314.24 13.06
1767888.09 14150260.43 13.19
1767910.10 14150264.24 13.35
1767912.30 14150160.24 10.37
1767922.24 14150155.15 10.37
1767915.25 14150156.20 10.40
1767935.17 14150146.06 10.40
1767919.29 14150159.19 10.60
1767928.18 14150147.11 10.73
1767925.23 14150151.15 10.73
1767926.28 14150158.14 10.73
1767933.27 14150157.05 10.89
1767930.31 14150161.09 11.09
1767924.37 14150169.13 11.09
1767916.30 14150163.19 11.15
1767923.29 14150162.14 11.19
1767921.39 14150173.16 11.25
1767916.50 14150188.19 11.32
1767917.35 14150170.21 11.35
1767925.42 14150176.12 11.38
1767914.60 14150199.21 11.38
1767932.41 14150175.07 11.45
1767920.73 14150216.17 11.45
1767920.34 14150166.17 11.55
1767913.74 14150217.22 11.55
1767918.63 14150202.20 11.55
1767931.36 14150168.08 11.58
1767913.55 14150192.22 11.58
1767920.54 14150191.17 11.58
1767918.44 14150177.20 11.61
1767925.62 14150201.12 11.65
1767924.57 14150194.13 11.68
1767930.48 14150186.09 11.71
1767932.61 14150200.07 11.71
1767924.77 14150219.13 11.71
1767919.49 14150184.19 11.75
1767916.70 14150213.19 11.78
1767921.59 14150198.16 11.81
1767929.43 14150179.10 11.84
1767934.51 14150189.07 11.84
1767917.75 14150220.18 12.01
1767927.52 14150190.12 12.17
1767914.79 14150224.21 12.17
1767917.55 14150195.21 12.20
1767913.28 14150285.24 12.20
1767934.71 14150214.07 12.24
1767921.98 14150248.16 12.27
1767919.68 14150209.19 12.27
1767919.22 14150277.20 12.27
1767933.66 14150207.05 12.30
1767927.72 14150215.12 12.30
1767921.78 14150223.16 12.34
1767926.67 14150208.14 12.34
1767914.33 14150292.22 12.34
1767918.83 14150227.20 12.37
1767928.77 14150222.11 12.37
1767926.87 14150233.14 12.37
1767933.86 14150232.05 12.37
1767935.76 14150221.06 12.43
1767917.94 14150245.18 12.43
1767923.03 14150255.15 12.47
1767912.89 14150235.24 12.47
1767934.91 14150239.07 12.50
1767915.19 14150274.21 12.53
1767915.38 14150299.21 12.53
1767916.43 14150306.20 12.53
1767929.82 14150229.10 12.57
1767927.46 14150308.10 12.60
1767916.04 14150256.20 12.63
1767928.11 14150265.12 12.66
1767934.45 14150307.05 12.66
1767913.48 14150310.24 12.66
1767920.47 14150309.19 12.66
1767919.88 14150234.19 12.70
1767916.24 14150281.20 12.70
1767923.42 14150305.15 12.70
1767920.93 14150241.17 12.73
1767921.32 14150291.17 12.73
1767935.96 14150246.06 12.76
1767930.02 14150254.10 12.76
1767924.08 14150262.14 12.76
1767920.27 14150284.19 12.76
1767924.96 14150244.13 12.80
1767918.14 14150270.18 12.80
1767923.23 14150280.15 12.89
1767932.15 14150268.08 12.93
1767931.46 14150311.09 12.93
1767913.09 14150260.24 12.93
1767915.84 14150231.20 12.96
1767935.10 14150264.04 12.99
1767928.97 14150247.11 13.02
1767921.52 14150316.17 13.02
1767921.13 14150266.17 13.02
1767922.18 14150273.16 13.12
1767934.05 14150257.05 13.16
1767927.06 14150258.14 13.19
1767928.31 14150290.12 13.19
1767929.56 14150322.11 13.19
1767915.58 14150324.21 13.22
1767929.36 14150297.11 13.25
1767932.35 14150293.08 13.25
1767922.37 14150298.16 13.32
1767927.26 14150283.14 13.35
1767926.21 14150276.11 13.42
1767922.57 14150323.16 13.42
1767934.64 14150332.05 13.45
1767935.30 14150289.04 13.48
1767933.40 14150300.07 13.52
1767930.41 14150304.10 13.52
1767933.20 14150275.07 13.55
1767931.66 14150336.09 13.58
1767919.58 14150327.20 13.75
1767914.53 14150317.22 13.75
1767930.21 14150279.10 13.81
1767926.61 14150326.11 13.85
1767927.65 14150333.10 13.91
1767937.20 14150278.05 13.94
1767936.55 14150321.06 13.94
1767939.20 14150149.02 10.50
1767946.19 14150147.97 10.60
1767959.12 14150138.88 10.66
1767947.24 14150154.95 10.66
1767945.14 14150140.98 10.76
1767952.13 14150139.93 10.79
1767937.30 14150160.04 10.79
1767962.10 14150134.84 10.79
1767960.17 14150145.87 10.79
1767954.23 14150153.90 10.93
1767940.25 14150156.00 11.09
1767951.28 14150157.94 11.12
1767953.18 14150146.92 11.15
1767958.27 14150156.86 11.19
1767942.35 14150170.01 11.42
1767941.30 14150162.99 11.52
1767949.37 14150168.93 11.68
1767939.60 14150199.02 11.68
1767946.39 14150172.97 11.71
1767955.28 14150160.89 11.75
1767953.38 14150171.92 11.75
1767959.71 14150213.88 11.75
1767949.57 14150193.93 11.81
1767937.69 14150210.04 11.84
1767948.29 14150161.94 11.91
1767948.88 14150236.94 11.91
1767939.40 14150174.02 11.94
1767956.36 14150167.88 11.94
1767955.67 14150210.89 11.94
1767947.44 14150179.95 11.94
1767946.59 14150197.97 11.94
1767948.69 14150211.94 11.98
1767938.55 14150192.03 11.98
1767954.43 14150178.90 11.98
1767957.41 14150174.87 12.01
1767940.45 14150181.00 12.04
1767944.49 14150183.99 12.04
1767943.63 14150202.00 12.04
1767955.48 14150185.89 12.07
1767953.57 14150196.92 12.07
1767949.77 14150218.93 12.11
1767945.73 14150215.98 12.11
1767957.61 14150199.87 12.14
1767942.75 14150220.01 12.14
1767956.56 14150192.88 12.17
1767955.87 14150235.89 12.20
1767941.89 14150237.99 12.27
1767959.91 14150238.88 12.30
1767958.46 14150181.86 12.30
1767937.50 14150185.04 12.30
1767952.92 14150239.93 12.34
1767946.78 14150222.97 12.37
1767958.66 14150206.86 12.53
1767950.82 14150225.92 12.53
1767954.62 14150203.90 12.57
1767956.76 14150217.88 12.57
1767961.81 14150227.85 12.57
1767946.98 14150247.97 12.57
1767947.83 14150229.95 12.66
1767945.93 14150240.98 12.70
1767955.02 14150253.90 12.73
1767959.05 14150256.86 12.80
1767958.00 14150249.87 12.83
1767938.94 14150242.03 12.86
1767939.99 14150249.02 12.86
1767940.84 14150231.00 12.89
1767941.04 14150256.00 12.89
1767939.14 14150267.03 12.93
