X Y Z
2115003.65 14058068.00 8.63
2114992.42 14058048.84 8.69
2114989.67 14058039.03 8.83
2115008.34 14058065.24 8.92
2115006.70 14058073.51 8.96
2115002.99 14058061.27 8.99
2114997.21 14058055.96 9.06
2114997.18 14058044.80 9.15
2115002.82 14058055.40 9.38
2114995.80 14058033.91 9.45
2115003.02 14058041.62 9.45
2115008.04 14058045.62 9.58
2115008.01 14058054.12 9.61
2115000.95 14058034.24 9.68
2115004.30 14058028.82 10.04
2115018.57 14058091.98 8.76
2115030.45 14058111.96 8.79
2115012.54 14058078.89 8.83
2115027.82 14058106.41 8.96
2115014.34 14058086.53 8.99
2115018.64 14058078.17 9.09
2115025.63 14058092.44 9.09
2115023.36 14058102.18 9.12
2115021.46 14058083.35 9.15
2115014.21 14058074.16 9.22
2115030.48 14058096.21 9.35
2115025.99 14058078.33 9.38
2115030.45 14058090.70 9.65
2115019.23 14058063.47 9.65
2115033.73 14058080.07 9.74
2115014.08 14058060.58 9.81
2115015.13 14058054.97 9.94
2115024.68 14058063.80 9.94
2115025.10 14058073.11 10.04
2115015.13 14058045.92 10.14
2115010.83 14058034.79 10.14
2115030.12 14058066.52 10.17
2115014.77 14058040.14 10.24
2115033.53 14058074.89 10.37
2115015.78 14058033.51 10.47
2115011.91 14058029.77 10.47
2115022.58 14058052.12 10.50
2115022.28 14058041.95 10.66
2115028.35 14058053.36 10.93
2115025.20 14058036.27 10.93
2115012.31 14058022.95 10.96
2115029.53 14058047.65 10.99
2115020.61 14058031.81 10.99
2115029.07 14058041.29 11.12
2115033.57 14058053.86 11.45
2115034.12 14058045.62 11.55
2115044.89 14058131.68 8.60
2115039.83 14058126.56 8.73
2115057.75 14058147.46 8.86
2115054.79 14058143.29 8.92
2115044.72 14058125.08 9.02
2115059.19 14058152.90 9.06
2115036.16 14058109.40 9.06
2115049.22 14058138.04 9.09
2115055.48 14058129.91 9.19
2115055.02 14058134.99 9.19
2115037.18 14058120.16 9.25
2115050.17 14058124.56 9.32
