X Y Z
2037038.90 14053268.96 17.13
2037041.53 14053262.10 17.19
2037041.76 14053306.69 17.59
2037042.55 14053278.31 17.62
2037033.69 14053298.91 17.68
2037036.80 14053302.95 17.75
2037035.49 14053273.03 17.81
2037042.25 14053288.38 18.08
2037033.46 14053285.62 18.14
2037023.09 14053298.09 18.18
2037027.58 14053301.37 18.18
2037034.51 14053292.91 18.31
2037038.81 14053314.69 18.31
2037031.19 14053308.26 18.37
2037023.09 14053305.31 18.57
2037028.54 14053291.43 19.19
2037067.71 14053257.28 16.40
2037059.87 14053255.83 16.83
2037050.81 14053274.93 17.13
2037065.08 14053281.62 17.16
2037059.11 14053321.12 17.19
2037053.34 14053322.50 17.19
2037066.79 14053294.32 17.22
2037045.37 14053271.98 17.26
2037055.57 14053279.39 17.32
2037053.60 14053316.14 17.36
2037064.40 14053322.73 17.36
2037059.11 14053311.48 17.39
2037050.78 14053311.61 17.42
2037049.40 14053280.83 17.49
2037049.37 14053319.25 17.49
2037064.36 14053289.27 17.59
2037043.89 14053313.12 17.62
2037062.00 14053261.25 17.62
2037048.16 14053261.77 17.65
2037061.31 14053293.79 17.65
2037048.65 14053267.71 17.68
2037054.52 14053259.31 17.75
2037056.49 14053287.69 17.78
2037051.57 14053285.46 17.88
2037044.15 14053318.17 18.04
2037059.28 14053328.11 18.04
2037064.59 14053274.60 18.11
2037055.21 14053296.19 18.14
2037048.35 14053289.66 18.18
2037059.70 14053270.89 18.18
2037046.22 14053325.78 18.24
2037062.00 14053303.90 18.27
2037056.29 14053301.37 18.31
2037065.45 14053314.27 18.41
2037048.84 14053306.42 18.57
2037043.60 14053297.17 18.60
2037066.76 14053341.86 18.73
2037049.01 14053300.12 18.83
2037058.42 14053333.06 18.83
2037062.79 14053335.75 19.13
2037090.35 14053254.16 16.14
2037090.64 14053232.08 16.17
2037091.99 14053347.99 16.47
2037091.69 14053357.21 16.47
2037072.76 14053292.09 16.57
2037085.89 14053251.27 16.57
2037089.89 14053342.35 16.73
2037073.71 14053256.36 16.83
2037090.87 14053280.08 16.83
2037090.58 14053285.30 16.93
2037085.29 14053336.61 16.93
2037075.71 14053244.94 17.03
2037089.33 14053305.18 17.03
2037092.28 14053333.59 17.09
2037085.46 14053326.83 17.09
2037082.18 14053303.04 17.13
2037071.22 14053286.74 17.13
2037089.56 14053314.59 17.16
2037091.17 14053322.99 17.19
2037080.44 14053325.39 17.22
2037087.20 14053355.01 17.22
2037085.92 14053321.12 17.26
2037079.09 14053291.99 17.26
2037082.57 14053297.73 17.26
2037078.83 14053346.75 17.29
2037092.22 14053248.06 17.29
2037073.25 14053323.58 17.29
2037073.78 14053300.03 17.32
2037085.23 14053278.54 17.36
2037076.83 14053319.65 17.36
2037074.07 14053265.54 17.36
2037079.59 14053337.23 17.36
2037070.56 14053243.99 17.36
2037077.75 14053250.85 17.36
2037088.05 14053262.07 17.39
2037086.34 14053288.35 17.45
2037070.14 14053251.34 17.52
2037076.04 14053327.95 17.52
2037069.71 14053305.18 17.55
2037078.93 14053264.30 17.59
2037092.91 14053291.07 17.59
2037083.88 14053310.82 17.62
2037082.28 14053357.54 17.68
2037077.42 14053309.34 17.68
2037068.27 14053327.49 17.75
2037081.26 14053271.48 17.78
2037071.35 14053347.86 17.78
2037090.18 14053272.53 17.85
2037086.05 14053243.86 17.91
2037080.83 14053315.97 17.98
2037078.57 14053276.73 18.01
2037083.52 14053351.57 18.04
2037068.66 14053269.02 18.08
2037073.75 14053274.14 18.11
2037069.94 14053277.95 18.18
2037080.44 14053285.39 18.24
2037072.66 14053335.07 18.44
2037088.28 14053294.74 19.03
2037115.81 14053336.31 14.83
2037113.28 14053343.69 14.89
2037113.94 14053330.80 15.06
2037107.60 14053339.04 15.32
